epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65844E+12,2022-07-21T16:32:18.843,26.12,0.365,-0.898,-0.409,
1.65844E+12,2022-07-21T16:32:18.883,26.16,0.558,-1.146,0.266,
1.65844E+12,2022-07-21T16:32:18.923,26.2,0.849,-1.315,0.443,
1.65844E+12,2022-07-21T16:32:18.963,26.24,0.75,-1.879,0.542,
1.65844E+12,2022-07-21T16:32:19.003,26.28,1.32,-1.58,0.487,
1.65844E+12,2022-07-21T16:32:19.043,26.32,0.975,-0.911,0.981,
1.65844E+12,2022-07-21T16:32:19.083,26.36,1.211,-1.559,1.717,
1.65844E+12,2022-07-21T16:32:19.123,26.4,-0.802,-0.595,1.704,
1.65844E+12,2022-07-21T16:32:19.163,26.44,-0.541,0.176,1.638,
1.65844E+12,2022-07-21T16:32:19.203,26.48,0.147,0.162,0.406,
1.65844E+12,2022-07-21T16:32:19.243,26.52,0.081,-0.239,0.48,
1.65844E+12,2022-07-21T16:32:19.283,26.56,-0.101,-0.867,0.993,
1.65844E+12,2022-07-21T16:32:19.323,26.6,0.221,-0.44,1.389,
1.65844E+12,2022-07-21T16:32:19.363,26.64,-0.2,-0.029,1.423,
1.65844E+12,2022-07-21T16:32:19.403,26.68,-0.135,0.179,0.983,
1.65844E+12,2022-07-21T16:32:19.443,26.72,-0.007,-0.068,0.599,
1.65844E+12,2022-07-21T16:32:19.483,26.76,0.084,-0.087,1.079,
1.65844E+12,2022-07-21T16:32:19.523,26.8,-0.054,0.01,1.179,
1.65844E+12,2022-07-21T16:32:19.563,26.84,-0.009,-0.115,0.991,
1.65844E+12,2022-07-21T16:32:19.603,26.88,0.232,0.005,0.926,
1.65844E+12,2022-07-21T16:32:19.643,26.92,0.183,0.093,1.009,
1.65844E+12,2022-07-21T16:32:20.363,27.64,0.2,-0.227,1.169,
1.65844E+12,2022-07-21T16:32:20.403,27.68,0.622,-0.376,1.327,
1.65844E+12,2022-07-21T16:32:20.443,27.72,0.111,-0.358,1.166,
1.65844E+12,2022-07-21T16:32:20.483,27.76,0.317,-0.522,0.85,
1.65844E+12,2022-07-21T16:32:20.523,27.8,0.341,-0.534,0.828,
1.65844E+12,2022-07-21T16:32:20.563,27.84,0.122,-0.569,0.808,
1.65844E+12,2022-07-21T16:32:20.603,27.88,0.337,-0.64,0.67,
1.65844E+12,2022-07-21T16:32:20.643,27.92,0.351,-0.708,0.841,
1.65844E+12,2022-07-21T16:32:20.683,27.96,0.344,-0.688,0.681,
1.65844E+12,2022-07-21T16:32:20.723,28,0.443,-0.856,0.86,
1.65844E+12,2022-07-21T16:32:20.763,28.04,0.458,-0.754,0.825,
1.65844E+12,2022-07-21T16:32:20.803,28.08,0.807,-1.224,0.725,
1.65844E+12,2022-07-21T16:32:20.843,28.12,1.03,-1.38,0.347,
1.65844E+12,2022-07-21T16:32:20.883,28.16,1.607,-1.23,0.067,
1.65844E+12,2022-07-21T16:32:20.923,28.2,1.206,-1.344,0.398,
1.65844E+12,2022-07-21T16:32:20.963,28.24,0.753,-1.414,0.419,
1.65844E+12,2022-07-21T16:32:21.003,28.28,0.428,-1.376,0.404,
1.65844E+12,2022-07-21T16:32:21.043,28.32,0.154,-1.197,0.392,
1.65844E+12,2022-07-21T16:32:21.083,28.36,-0.054,-1.077,0.386,
1.65844E+12,2022-07-21T16:32:21.123,28.4,-0.295,-0.903,0.373,
1.65844E+12,2022-07-21T16:32:21.163,28.44,-0.573,-0.572,0.441,
1.65844E+12,2022-07-21T16:32:21.203,28.48,-0.762,-0.258,0.554,
1.65844E+12,2022-07-21T16:32:21.243,28.52,-0.795,-0.054,0.675,
1.65844E+12,2022-07-21T16:32:21.283,28.56,-0.799,0.077,0.671,
1.65844E+12,2022-07-21T16:32:21.323,28.6,-0.912,0.066,0.708,
1.65844E+12,2022-07-21T16:32:21.363,28.64,-0.85,0.129,0.92,
1.65844E+12,2022-07-21T16:32:21.403,28.68,-0.795,0.174,1.057,
1.65844E+12,2022-07-21T16:32:21.443,28.72,-0.812,0.176,1.233,
1.65844E+12,2022-07-21T16:32:21.483,28.76,-0.57,0.243,1.365,
1.65844E+12,2022-07-21T16:32:21.523,28.8,-0.36,0.236,1.205,
1.65844E+12,2022-07-21T16:32:21.563,28.84,-0.293,0.299,1.155,
1.65844E+12,2022-07-21T16:32:21.603,28.88,-0.334,0.206,1.019,
1.65844E+12,2022-07-21T16:32:21.643,28.92,-0.319,0.004,0.796,
1.65844E+12,2022-07-21T16:32:21.683,28.96,-0.316,-0.091,0.861,
1.65844E+12,2022-07-21T16:32:21.723,29,-0.317,-0.197,0.859,
1.65844E+12,2022-07-21T16:32:21.763,29.04,-0.297,-0.335,0.997,
1.65844E+12,2022-07-21T16:32:21.803,29.08,-0.118,-0.546,1.112,
1.65844E+12,2022-07-21T16:32:21.843,29.12,-0.035,-0.601,1.155,
1.65844E+12,2022-07-21T16:32:21.883,29.16,0.057,-0.764,1.116,
1.65844E+12,2022-07-21T16:32:21.923,29.2,0.386,-0.579,1.092,
1.65844E+12,2022-07-21T16:32:21.963,29.24,0.524,-0.49,0.825,
1.65844E+12,2022-07-21T16:32:22.003,29.28,0.345,-0.391,0.785,
1.65844E+12,2022-07-21T16:32:22.043,29.32,0.333,-0.519,0.704,
1.65844E+12,2022-07-21T16:32:22.083,29.36,0.352,-0.621,0.631,
1.65844E+12,2022-07-21T16:32:22.123,29.4,0.007,-0.571,0.789,
1.65844E+12,2022-07-21T16:32:22.163,29.44,0.185,-0.446,0.878,
1.65844E+12,2022-07-21T16:32:22.203,29.48,0.169,-0.698,0.831,
1.65844E+12,2022-07-21T16:32:22.243,29.52,0.41,-0.764,0.989,
1.65844E+12,2022-07-21T16:32:22.283,29.56,0.508,-1.002,1.106,
1.65844E+12,2022-07-21T16:32:22.323,29.6,0.537,-1.244,1.098,
1.65844E+12,2022-07-21T16:32:22.363,29.64,0.553,-1.081,0.902,
1.65844E+12,2022-07-21T16:32:22.403,29.68,0.391,-1.053,0.71,
1.65844E+12,2022-07-21T16:32:22.443,29.72,0.258,-0.953,0.472,
1.65844E+12,2022-07-21T16:32:22.483,29.76,0.068,-1.077,0.417,
1.65844E+12,2022-07-21T16:32:22.523,29.8,0.078,-1.214,0.555,
1.65844E+12,2022-07-21T16:32:22.563,29.84,0.238,-1.235,0.37,
1.65844E+12,2022-07-21T16:32:22.603,29.88,0.243,-1.177,0.349,
1.65844E+12,2022-07-21T16:32:22.643,29.92,0.097,-0.89,0.331,
1.65844E+12,2022-07-21T16:32:22.683,29.96,0.162,-0.608,0.32,
1.65844E+12,2022-07-21T16:32:22.723,30,0.113,-0.624,0.339,
1.65844E+12,2022-07-21T16:32:22.763,30.04,0.02,-0.837,0.328,
1.65844E+12,2022-07-21T16:32:22.803,30.08,0.182,-0.75,0.51,
1.65844E+12,2022-07-21T16:32:22.843,30.12,0.102,-0.739,0.432,
1.65844E+12,2022-07-21T16:32:22.883,30.16,0.058,-0.654,0.362,
1.65844E+12,2022-07-21T16:32:22.923,30.2,0.065,-0.368,0.357,
1.65844E+12,2022-07-21T16:32:22.963,30.24,-0.012,-0.185,0.35,
1.65844E+12,2022-07-21T16:32:23.003,30.28,-0.079,-0.077,0.235,
1.65844E+12,2022-07-21T16:32:23.043,30.32,-0.206,-0.244,0.143,
1.65844E+12,2022-07-21T16:32:23.083,30.36,-0.312,-0.767,0.166,
1.65844E+12,2022-07-21T16:32:23.123,30.4,-0.34,-1.45,0.158,
1.65844E+12,2022-07-21T16:32:23.163,30.44,-0.348,-1.65,0.126,
1.65844E+12,2022-07-21T16:32:23.203,30.48,-0.341,-1.515,0.119,
1.65844E+12,2022-07-21T16:32:23.243,30.52,-0.295,-1.009,0.115,
1.65844E+12,2022-07-21T16:32:23.283,30.56,-0.281,-0.815,0.166,
1.65844E+12,2022-07-21T16:32:23.323,30.6,-0.265,-0.743,0.089,
1.65844E+12,2022-07-21T16:32:23.363,30.64,-0.209,-0.667,0.013,
1.65844E+12,2022-07-21T16:32:23.403,30.68,-0.154,-0.766,-0.017,
1.65844E+12,2022-07-21T16:32:23.443,30.72,-0.218,-1.116,0.043,
1.65844E+12,2022-07-21T16:32:23.483,30.76,-0.15,-1.229,0.037,
1.65844E+12,2022-07-21T16:32:23.523,30.8,-0.217,-1.039,0.095,
1.65844E+12,2022-07-21T16:32:23.563,30.84,-0.289,-0.764,0.214,
1.65844E+12,2022-07-21T16:32:23.603,30.88,-0.27,-0.667,0.305,
1.65844E+12,2022-07-21T16:32:23.643,30.92,-0.323,-0.764,0.313,
1.65844E+12,2022-07-21T16:32:23.683,30.96,-0.468,-0.881,0.452,
1.65844E+12,2022-07-21T16:32:23.723,31,-0.478,-0.932,0.555,
1.65844E+12,2022-07-21T16:32:23.763,31.04,-0.438,-0.785,0.546,
1.65844E+12,2022-07-21T16:32:23.803,31.08,-0.411,-0.718,0.488,
1.65844E+12,2022-07-21T16:32:23.843,31.12,-0.409,-0.83,0.357,
1.65844E+12,2022-07-21T16:32:23.883,31.16,-0.478,-0.958,0.313,
1.65844E+12,2022-07-21T16:32:23.923,31.2,-0.509,-1.019,0.296,
1.65844E+12,2022-07-21T16:32:23.963,31.24,-0.414,-0.867,0.249,
1.65844E+12,2022-07-21T16:32:24.003,31.28,-0.345,-0.787,0.259,
1.65844E+12,2022-07-21T16:32:24.043,31.32,-0.361,-0.829,0.228,
1.65844E+12,2022-07-21T16:32:24.083,31.36,-0.447,-0.823,0.233,
1.65844E+12,2022-07-21T16:32:24.123,31.4,-0.439,-0.785,0.257,
1.65844E+12,2022-07-21T16:32:24.163,31.44,-0.437,-0.785,0.266,
1.65844E+12,2022-07-21T16:32:24.203,31.48,-0.391,-0.906,0.271,
1.65844E+12,2022-07-21T16:32:24.243,31.52,-0.361,-0.937,0.259,
1.65844E+12,2022-07-21T16:32:24.283,31.56,-0.407,-0.858,0.257,
1.65844E+12,2022-07-21T16:32:24.323,31.6,-0.411,-0.814,0.253,
1.65844E+12,2022-07-21T16:32:24.363,31.64,-0.378,-0.838,0.257,
1.65844E+12,2022-07-21T16:32:24.403,31.68,-0.368,-0.876,0.248,
1.65844E+12,2022-07-21T16:32:24.443,31.72,-0.397,-0.868,0.235,
1.65844E+12,2022-07-21T16:32:24.483,31.76,-0.429,-0.832,0.228,
1.65844E+12,2022-07-21T16:32:24.523,31.8,-0.435,-0.839,0.244,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T16:32:24.723,32,-0.434,-0.845,0.265,trial4
1.65844E+12,2022-07-21T16:32:24.763,32.04,-0.437,-0.84,0.248,
1.65844E+12,2022-07-21T16:32:24.803,32.08,-0.441,-0.846,0.238,
1.65844E+12,2022-07-21T16:32:24.843,32.12,-0.436,-0.842,0.23,
1.65844E+12,2022-07-21T16:32:24.883,32.16,-0.432,-0.833,0.228,
1.65844E+12,2022-07-21T16:32:24.923,32.2,-0.417,-0.848,0.232,
1.65844E+12,2022-07-21T16:32:24.963,32.24,-0.415,-0.849,0.231,
1.65844E+12,2022-07-21T16:32:25.003,32.28,-0.42,-0.839,0.238,
1.65844E+12,2022-07-21T16:32:25.043,32.32,-0.414,-0.852,0.242,
1.65844E+12,2022-07-21T16:32:25.083,32.36,-0.417,-0.867,0.243,
1.65844E+12,2022-07-21T16:32:25.123,32.4,-0.421,-0.834,0.239,
1.65844E+12,2022-07-21T16:32:25.163,32.44,-0.424,-0.805,0.226,
1.65844E+12,2022-07-21T16:32:25.203,32.48,-0.421,-0.812,0.226,
1.65844E+12,2022-07-21T16:32:25.243,32.52,-0.384,-0.764,0.202,
1.65844E+12,2022-07-21T16:32:25.283,32.56,-0.345,-0.724,0.178,
1.65844E+12,2022-07-21T16:32:25.323,32.6,-0.332,-0.788,0.154,
1.65844E+12,2022-07-21T16:32:25.363,32.64,-0.338,-0.855,0.155,
1.65844E+12,2022-07-21T16:32:25.403,32.68,-0.36,-0.82,0.169,
1.65844E+12,2022-07-21T16:32:25.443,32.72,-0.377,-0.725,0.211,
1.65844E+12,2022-07-21T16:32:25.483,32.76,-0.385,-0.781,0.285,
1.65844E+12,2022-07-21T16:32:25.523,32.8,-0.408,-0.686,0.374,
1.65844E+12,2022-07-21T16:32:25.563,32.84,-0.435,-0.559,0.454,
1.65844E+12,2022-07-21T16:32:25.603,32.88,-0.413,-0.541,0.536,
1.65844E+12,2022-07-21T16:32:25.643,32.92,-0.444,-0.596,0.588,
1.65844E+12,2022-07-21T16:32:25.683,32.96,-0.544,-0.692,0.567,
1.65844E+12,2022-07-21T16:32:25.723,33,-0.563,-0.749,0.529,
1.65844E+12,2022-07-21T16:32:25.763,33.04,-0.586,-0.837,0.538,
1.65844E+12,2022-07-21T16:32:25.803,33.08,-0.62,-0.936,0.493,
1.65844E+12,2022-07-21T16:32:25.843,33.12,-0.688,-0.871,0.513,
1.65844E+12,2022-07-21T16:32:25.883,33.16,-0.591,-0.944,0.58,
1.65844E+12,2022-07-21T16:32:25.923,33.2,-0.589,-0.798,0.463,
1.65844E+12,2022-07-21T16:32:25.963,33.24,-0.629,-0.883,0.629,
1.65844E+12,2022-07-21T16:32:26.003,33.28,-0.666,-0.413,0.694,
1.65844E+12,2022-07-21T16:32:26.043,33.32,-0.852,-0.542,0.932,
1.65844E+12,2022-07-21T16:32:26.083,33.36,-0.852,-0.313,1.148,
1.65844E+12,2022-07-21T16:32:26.123,33.4,-0.61,-0.409,1.156,
1.65844E+12,2022-07-21T16:32:26.163,33.44,-0.577,-0.174,1.313,
1.65844E+12,2022-07-21T16:32:26.203,33.48,-0.638,0.023,1.121,
1.65844E+12,2022-07-21T16:32:26.243,33.52,-0.908,0.036,1.058,
1.65844E+12,2022-07-21T16:32:26.283,33.56,-0.497,-0.227,0.807,
1.65844E+12,2022-07-21T16:32:26.323,33.6,-0.364,-0.321,0.558,
1.65844E+12,2022-07-21T16:32:26.363,33.64,-0.034,-0.191,0.101,
1.65844E+12,2022-07-21T16:32:26.403,33.68,0.162,-0.801,0.275,
1.65844E+12,2022-07-21T16:32:26.443,33.72,0.389,-1.254,0.386,
1.65844E+12,2022-07-21T16:32:26.483,33.76,0.445,-0.742,0.501,
1.65844E+12,2022-07-21T16:32:26.523,33.8,0.468,-0.817,0.642,
1.65844E+12,2022-07-21T16:32:26.563,33.84,0.327,-1.355,0.542,
1.65844E+12,2022-07-21T16:32:26.603,33.88,0.339,-1.189,0.122,
1.65844E+12,2022-07-21T16:32:26.643,33.92,1.255,-1.95,1.503,
1.65844E+12,2022-07-21T16:32:26.683,33.96,0.557,-1.006,2,
1.65844E+12,2022-07-21T16:32:26.723,34,-0.188,0.193,0.993,
1.65844E+12,2022-07-21T16:32:26.763,34.04,-0.551,-0.407,0.869,
1.65844E+12,2022-07-21T16:32:26.803,34.08,0.162,-0.58,1,
1.65844E+12,2022-07-21T16:32:26.843,34.12,-0.068,-0.215,0.89,
1.65844E+12,2022-07-21T16:32:26.883,34.16,-0.058,0.108,1.267,
1.65844E+12,2022-07-21T16:32:26.923,34.2,-0.115,0.06,0.925,
1.65844E+12,2022-07-21T16:32:26.963,34.24,0.461,0.032,1.005,
1.65844E+12,2022-07-21T16:32:27.003,34.28,0.266,0.036,1.039,
1.65844E+12,2022-07-21T16:32:27.043,34.32,0.259,0.037,0.817,
1.65844E+12,2022-07-21T16:32:27.083,34.36,0.577,0.103,0.854,
1.65844E+12,2022-07-21T16:32:27.123,34.4,0.409,0.14,1.095,
1.65844E+12,2022-07-21T16:32:27.163,34.44,0.441,0.058,0.958,
1.65844E+12,2022-07-21T16:32:27.203,34.48,0.463,0.04,0.861,
1.65844E+12,2022-07-21T16:32:27.243,34.52,0.322,0.07,1.009,
1.65844E+12,2022-07-21T16:32:27.283,34.56,0.434,0.068,0.902,
1.65844E+12,2022-07-21T16:32:27.323,34.6,0.426,0.052,0.956,
1.65844E+12,2022-07-21T16:32:27.363,34.64,0.337,0.072,0.984,
1.65844E+12,2022-07-21T16:32:27.403,34.68,0.334,0.038,0.942,
1.65844E+12,2022-07-21T16:32:27.443,34.72,0.323,0.019,1.012,
1.65844E+12,2022-07-21T16:32:27.483,34.76,0.26,0.022,1.014,
1.65844E+12,2022-07-21T16:32:27.523,34.8,0.323,0.036,0.961,
1.65844E+12,2022-07-21T16:32:27.563,34.84,0.316,0.046,0.998,
1.65844E+12,2022-07-21T16:32:27.603,34.88,0.38,0.04,0.944,
1.65844E+12,2022-07-21T16:32:27.643,34.92,0.344,0.054,0.958,
1.65844E+12,2022-07-21T16:32:27.683,34.96,0.373,0.042,0.95,
1.65844E+12,2022-07-21T16:32:27.723,35,0.358,0.051,0.972,
1.65844E+12,2022-07-21T16:32:27.763,35.04,0.362,0.042,0.965,
1.65844E+12,2022-07-21T16:32:27.803,35.08,0.354,0.051,0.96,
1.65844E+12,2022-07-21T16:32:27.843,35.12,0.342,0.041,0.965,
1.65844E+12,2022-07-21T16:32:27.883,35.16,0.351,0.051,0.977,
1.65844E+12,2022-07-21T16:32:27.923,35.2,0.345,0.042,0.961,
1.65844E+12,2022-07-21T16:32:27.963,35.24,0.338,0.04,0.96,
1.65844E+12,2022-07-21T16:32:28.003,35.28,0.348,0.048,0.978,
1.65844E+12,2022-07-21T16:32:28.043,35.32,0.355,0.044,0.965,
1.65844E+12,2022-07-21T16:32:28.083,35.36,0.348,0.046,0.969,
1.65844E+12,2022-07-21T16:32:28.123,35.4,0.341,0.044,0.971,
1.65844E+12,2022-07-21T16:32:28.163,35.44,0.356,0.05,0.961,
1.65844E+12,2022-07-21T16:32:28.203,35.48,0.348,0.042,0.965,
1.65844E+12,2022-07-21T16:32:28.243,35.52,0.346,0.049,0.968,
1.65844E+12,2022-07-21T16:32:28.283,35.56,0.353,0.047,0.968,
1.65844E+12,2022-07-21T16:32:28.323,35.6,0.346,0.046,0.97,
1.65844E+12,2022-07-21T16:32:28.363,35.64,0.348,0.05,0.963,
1.65844E+12,2022-07-21T16:32:28.403,35.68,0.352,0.045,0.969,
1.65844E+12,2022-07-21T16:32:28.443,35.72,0.336,0.045,0.964,
1.65844E+12,2022-07-21T16:32:28.483,35.76,0.365,0.051,0.97,
1.65844E+12,2022-07-21T16:32:28.523,35.8,0.328,0.048,0.95,
1.65844E+12,2022-07-21T16:32:28.563,35.84,0.3,0.051,0.876,
1.65844E+12,2022-07-21T16:32:28.603,35.88,0.309,0.115,0.794,
1.65844E+12,2022-07-21T16:32:28.643,35.92,0.461,0.121,1.062,
1.65844E+12,2022-07-21T16:32:28.683,35.96,0.275,-0.066,1.305,
1.65844E+12,2022-07-21T16:32:28.723,36,0.339,-0.072,0.891,
1.65844E+12,2022-07-21T16:32:28.763,36.04,0.388,-0.116,1.068,
1.65844E+12,2022-07-21T16:32:28.803,36.08,0.483,-0.268,1.068,
1.65844E+12,2022-07-21T16:32:28.843,36.12,0.303,-0.496,1.202,
1.65844E+12,2022-07-21T16:32:28.883,36.16,0.667,-0.511,0.984,
1.65844E+12,2022-07-21T16:32:28.923,36.2,0.572,-0.692,0.738,
1.65844E+12,2022-07-21T16:32:28.963,36.24,0.307,-0.741,0.562,
1.65844E+12,2022-07-21T16:32:29.003,36.28,0.089,-0.751,0.571,
1.65844E+12,2022-07-21T16:32:29.043,36.32,0.499,-0.622,0.478,
1.65844E+12,2022-07-21T16:32:29.083,36.36,0.36,-0.732,0.825,
1.65844E+12,2022-07-21T16:32:29.123,36.4,0.697,-0.828,0.932,
1.65844E+12,2022-07-21T16:32:29.163,36.44,0.978,-0.804,0.765,
1.65844E+12,2022-07-21T16:32:29.203,36.48,0.761,-0.89,0.141,
1.65844E+12,2022-07-21T16:32:29.243,36.52,0.777,-0.988,-0.194,
1.65844E+12,2022-07-21T16:32:29.283,36.56,1.323,-1.232,0.296,
1.65844E+12,2022-07-21T16:32:29.323,36.6,0.975,-1.392,0.382,
1.65844E+12,2022-07-21T16:32:29.363,36.64,0.51,-1.516,0.683,
1.65844E+12,2022-07-21T16:32:29.403,36.68,0.145,-1.598,0.93,
1.65844E+12,2022-07-21T16:32:29.443,36.72,-0.021,-1.577,0.947,
1.65844E+12,2022-07-21T16:32:29.483,36.76,-0.231,-1.304,0.818,
1.65844E+12,2022-07-21T16:32:29.523,36.8,-0.388,-0.945,0.616,
1.65844E+12,2022-07-21T16:32:29.563,36.84,-0.432,-0.546,0.497,
1.65844E+12,2022-07-21T16:32:29.603,36.88,-0.653,-0.244,0.503,
1.65844E+12,2022-07-21T16:32:29.643,36.92,-0.555,0.028,0.565,
1.65844E+12,2022-07-21T16:32:29.683,36.96,-0.53,-0.054,0.761,
1.65844E+12,2022-07-21T16:32:29.723,37,-0.544,0.086,0.748,
1.65844E+12,2022-07-21T16:32:29.763,37.04,-0.524,0.127,1,
1.65844E+12,2022-07-21T16:32:29.803,37.08,-0.399,0.199,1.133,
1.65844E+12,2022-07-21T16:32:29.843,37.12,-0.329,0.054,1.248,
1.65844E+12,2022-07-21T16:32:29.883,37.16,-0.139,0.002,1.233,
1.65844E+12,2022-07-21T16:32:29.923,37.2,-0.034,-0.033,1.133,
1.65844E+12,2022-07-21T16:32:29.963,37.24,-0.067,0.013,1.009,
1.65844E+12,2022-07-21T16:32:30.003,37.28,0.096,-0.114,0.953,
1.65844E+12,2022-07-21T16:32:30.043,37.32,0.183,-0.292,0.994,
1.65844E+12,2022-07-21T16:32:30.083,37.36,0.227,-0.269,1.094,
1.65844E+12,2022-07-21T16:32:30.123,37.4,0.378,-0.277,1.038,
1.65844E+12,2022-07-21T16:32:30.163,37.44,0.311,-0.671,0.978,
1.65844E+12,2022-07-21T16:32:30.203,37.48,0.511,-0.808,0.624,
1.65844E+12,2022-07-21T16:32:30.243,37.52,0.376,-0.988,0.121,
1.65844E+12,2022-07-21T16:32:30.283,37.56,0.53,-1.194,0.102,
1.65844E+12,2022-07-21T16:32:30.323,37.6,0.548,-0.98,0.295,
1.65844E+12,2022-07-21T16:32:30.363,37.64,0.474,-0.971,1.06,
1.65844E+12,2022-07-21T16:32:30.403,37.68,1.064,-0.946,0.894,
1.65844E+12,2022-07-21T16:32:30.443,37.72,0.768,-0.923,0.722,
1.65844E+12,2022-07-21T16:32:30.483,37.76,0.347,-0.889,0.828,
1.65844E+12,2022-07-21T16:32:30.523,37.8,0.229,-0.876,0.638,
1.65844E+12,2022-07-21T16:32:30.563,37.84,-0.045,-0.994,0.526,
1.65844E+12,2022-07-21T16:32:30.603,37.88,-0.019,-1.307,0.619,
1.65844E+12,2022-07-21T16:32:30.643,37.92,0.186,-1.062,0.592,
1.65844E+12,2022-07-21T16:32:30.683,37.96,0.376,-1.057,0.272,
1.65844E+12,2022-07-21T16:32:30.723,38,0.25,-1.324,0.215,
1.65844E+12,2022-07-21T16:32:30.763,38.04,0.231,-1.372,0.307,
1.65844E+12,2022-07-21T16:32:30.803,38.08,0.336,-1.33,0.209,
1.65844E+12,2022-07-21T16:32:30.843,38.12,0.19,-1.337,0.189,
1.65844E+12,2022-07-21T16:32:30.883,38.16,0.173,-1.23,0.233,
1.65844E+12,2022-07-21T16:32:30.923,38.2,0.073,-1.013,0.311,
1.65844E+12,2022-07-21T16:32:30.963,38.24,0.202,-0.581,0.364,
1.65844E+12,2022-07-21T16:32:31.003,38.28,0.099,-0.466,0.312,
1.65844E+12,2022-07-21T16:32:31.043,38.32,0.078,-0.566,0.441,
1.65844E+12,2022-07-21T16:32:31.083,38.36,0.192,-0.342,0.344,
1.65844E+12,2022-07-21T16:32:31.123,38.4,-0.133,-0.279,0.343,
1.65844E+12,2022-07-21T16:32:31.163,38.44,-0.159,-0.195,0.382,
1.65844E+12,2022-07-21T16:32:31.203,38.48,-0.121,-0.236,0.378,
1.65844E+12,2022-07-21T16:32:31.243,38.52,-0.185,-0.434,0.33,
1.65844E+12,2022-07-21T16:32:31.283,38.56,-0.367,-0.894,0.252,
1.65844E+12,2022-07-21T16:32:31.323,38.6,-0.513,-1.272,0.43,
1.65844E+12,2022-07-21T16:32:31.363,38.64,-0.455,-1.369,0.416,
1.65844E+12,2022-07-21T16:32:31.403,38.68,-0.24,-1.383,0.275,
1.65844E+12,2022-07-21T16:32:31.443,38.72,-0.123,-1.024,0.243,
1.65844E+12,2022-07-21T16:32:31.483,38.76,-0.156,-0.693,0.178,
1.65844E+12,2022-07-21T16:32:31.523,38.8,-0.197,-0.693,0.054,
1.65844E+12,2022-07-21T16:32:31.563,38.84,-0.153,-0.842,-0.04,
1.65844E+12,2022-07-21T16:32:31.603,38.88,-0.18,-1.162,0.079,
1.65844E+12,2022-07-21T16:32:31.643,38.92,-0.176,-1.087,0.133,
1.65844E+12,2022-07-21T16:32:31.683,38.96,-0.125,-0.711,0.111,
1.65844E+12,2022-07-21T16:32:31.723,39,-0.164,-0.641,0.186,
1.65844E+12,2022-07-21T16:32:31.763,39.04,-0.273,-0.78,0.271,
1.65844E+12,2022-07-21T16:32:31.803,39.08,-0.303,-0.966,0.288,
1.65844E+12,2022-07-21T16:32:31.843,39.12,-0.31,-1.067,0.281,
1.65844E+12,2022-07-21T16:32:31.883,39.16,-0.471,-0.916,0.236,
1.65844E+12,2022-07-21T16:32:31.923,39.2,-0.666,-0.837,0.402,
1.65844E+12,2022-07-21T16:32:31.963,39.24,-0.629,-0.822,0.396,
1.65844E+12,2022-07-21T16:32:32.003,39.28,-0.469,-0.837,0.428,
1.65844E+12,2022-07-21T16:32:32.043,39.32,-0.401,-0.869,0.387,
1.65844E+12,2022-07-21T16:32:32.083,39.36,-0.435,-0.847,0.3,
1.65844E+12,2022-07-21T16:32:32.123,39.4,-0.441,-0.878,0.287,
1.65844E+12,2022-07-21T16:32:32.163,39.44,-0.386,-0.905,0.27,
1.65844E+12,2022-07-21T16:32:32.203,39.48,-0.366,-0.9,0.24,
1.65844E+12,2022-07-21T16:32:32.243,39.52,-0.368,-0.885,0.23,
1.65844E+12,2022-07-21T16:32:32.283,39.56,-0.385,-0.843,0.213,
1.65844E+12,2022-07-21T16:32:32.323,39.6,-0.416,-0.848,0.217,
1.65844E+12,2022-07-21T16:32:32.363,39.64,-0.41,-0.852,0.232,
1.65844E+12,2022-07-21T16:32:32.403,39.68,-0.382,-0.85,0.231,
1.65844E+12,2022-07-21T16:32:32.443,39.72,-0.385,-0.844,0.245,
1.65844E+12,2022-07-21T16:32:32.483,39.76,-0.384,-0.839,0.249,
1.65844E+12,2022-07-21T16:32:32.523,39.8,-0.4,-0.848,0.25,
1.65844E+12,2022-07-21T16:32:32.563,39.84,-0.41,-0.84,0.252,
1.65844E+12,2022-07-21T16:32:32.603,39.88,-0.422,-0.839,0.25,
1.65844E+12,2022-07-21T16:32:32.643,39.92,-0.424,-0.856,0.251,
1.65844E+12,2022-07-21T16:32:32.683,39.96,-0.43,-0.858,0.249,
1.65844E+12,2022-07-21T16:32:32.723,40,-0.439,-0.855,0.249,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T16:32:32.923,40.2,-0.415,-0.855,0.249,trial5
1.65844E+12,2022-07-21T16:32:32.963,40.24,-0.409,-0.859,0.246,
1.65844E+12,2022-07-21T16:32:33.003,40.28,-0.411,-0.849,0.239,
1.65844E+12,2022-07-21T16:32:33.043,40.32,-0.41,-0.855,0.232,
1.65844E+12,2022-07-21T16:32:33.083,40.36,-0.416,-0.844,0.227,
1.65844E+12,2022-07-21T16:32:33.123,40.4,-0.432,-0.824,0.213,
1.65844E+12,2022-07-21T16:32:33.163,40.44,-0.431,-0.754,0.22,
