epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65834E+12,2022-07-20T13:10:02.781,33.32,0.133,1.294,0.163,
1.65834E+12,2022-07-20T13:10:02.821,33.36,0.143,1.414,0.255,
1.65834E+12,2022-07-20T13:10:02.861,33.4,0.096,1.316,0.353,
1.65834E+12,2022-07-20T13:10:02.901,33.44,0.25,1.163,0.652,
1.65834E+12,2022-07-20T13:10:02.941,33.48,0.317,1.167,0.794,
1.65834E+12,2022-07-20T13:10:02.981,33.52,0.025,0.789,0.586,
1.65834E+12,2022-07-20T13:10:03.021,33.56,0.04,0.564,0.479,
1.65834E+12,2022-07-20T13:10:03.061,33.6,0.338,0.596,0.397,
1.65834E+12,2022-07-20T13:10:03.101,33.64,0.269,0.573,0.242,
1.65834E+12,2022-07-20T13:10:03.141,33.68,0.141,0.645,0.181,
1.65834E+12,2022-07-20T13:10:03.181,33.72,0.056,0.878,0.164,
1.65834E+12,2022-07-20T13:10:03.221,33.76,0.106,0.987,0.211,
1.65834E+12,2022-07-20T13:10:03.261,33.8,0.285,0.916,0.345,
1.65834E+12,2022-07-20T13:10:03.301,33.84,0.277,0.743,0.427,
1.65834E+12,2022-07-20T13:10:03.341,33.88,0.074,0.872,0.378,
1.65834E+12,2022-07-20T13:10:03.381,33.92,0.011,1.076,0.348,
1.65834E+12,2022-07-20T13:10:03.421,33.96,0.151,1.165,0.39,
1.65834E+12,2022-07-20T13:10:03.461,34,0.287,1.622,0.423,
1.65834E+12,2022-07-20T13:10:03.501,34.04,0.068,1.074,0.397,
1.65834E+12,2022-07-20T13:10:03.541,34.08,0.145,0.65,0.404,
1.65834E+12,2022-07-20T13:10:03.581,34.12,0.16,1.013,0.287,
1.65834E+12,2022-07-20T13:10:03.621,34.16,0.144,1.012,0.25,
1.65834E+12,2022-07-20T13:10:03.661,34.2,0.113,0.956,0.217,
1.65834E+12,2022-07-20T13:10:03.701,34.24,-0.01,1.003,0.146,
1.65834E+12,2022-07-20T13:10:03.741,34.28,-0.043,0.926,0.12,
1.65834E+12,2022-07-20T13:10:03.781,34.32,0.058,0.937,0.129,
1.65834E+12,2022-07-20T13:10:03.821,34.36,0.122,0.942,0.2,
1.65834E+12,2022-07-20T13:10:03.861,34.4,0.122,0.947,0.232,
1.65834E+12,2022-07-20T13:10:03.901,34.44,0.084,0.96,0.261,
1.65834E+12,2022-07-20T13:10:03.941,34.48,0.068,0.975,0.271,
1.65834E+12,2022-07-20T13:10:03.981,34.52,0.025,0.969,0.279,
1.65834E+12,2022-07-20T13:10:04.021,34.56,0,0.966,0.262,
1.65834E+12,2022-07-20T13:10:04.061,34.6,-0.04,0.979,0.262,
1.65834E+12,2022-07-20T13:10:04.101,34.64,-0.023,0.976,0.284,
1.65834E+12,2022-07-20T13:10:04.141,34.68,-0.044,1.011,0.294,
1.65834E+12,2022-07-20T13:10:04.181,34.72,-0.061,1.062,0.264,
1.65834E+12,2022-07-20T13:10:04.221,34.76,-0.005,0.971,0.246,
1.65834E+12,2022-07-20T13:10:04.261,34.8,-0.01,0.975,0.209,
1.65834E+12,2022-07-20T13:10:04.301,34.84,0.031,0.989,0.187,
1.65834E+12,2022-07-20T13:10:04.341,34.88,0.13,0.962,0.2,
1.65834E+12,2022-07-20T13:10:04.381,34.92,0.11,0.996,0.221,
1.65834E+12,2022-07-20T13:10:04.421,34.96,0.122,1.008,0.277,
1.65834E+12,2022-07-20T13:10:04.461,35,0.088,1.002,0.339,
1.65834E+12,2022-07-20T13:10:04.501,35.04,-0.031,1.012,0.377,
1.65834E+12,2022-07-20T13:10:04.541,35.08,-0.016,0.996,0.304,
1.65834E+12,2022-07-20T13:10:04.581,35.12,0.112,0.993,0.202,
1.65834E+12,2022-07-20T13:10:04.621,35.16,0.191,0.97,0.162,
1.65834E+12,2022-07-20T13:10:04.661,35.2,0.168,0.954,0.179,
1.65834E+12,2022-07-20T13:10:04.701,35.24,0.174,0.969,0.192,
1.65834E+12,2022-07-20T13:10:04.741,35.28,0.098,0.975,0.225,
1.65834E+12,2022-07-20T13:10:04.781,35.32,0.111,0.991,0.254,
1.65834E+12,2022-07-20T13:10:04.821,35.36,0.137,0.999,0.218,
1.65834E+12,2022-07-20T13:10:04.861,35.4,0.138,0.971,0.199,
1.65834E+12,2022-07-20T13:10:04.901,35.44,0.166,0.991,0.182,
1.65834E+12,2022-07-20T13:10:04.941,35.48,0.217,0.985,0.201,
1.65834E+12,2022-07-20T13:10:04.981,35.52,0.231,0.968,0.223,
1.65834E+12,2022-07-20T13:10:05.021,35.56,0.211,0.973,0.239,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65834E+12,2022-07-20T13:10:05.221,35.76,0.199,1.009,0.221,trial4
1.65834E+12,2022-07-20T13:10:05.261,35.8,0.175,0.99,0.217,
1.65834E+12,2022-07-20T13:10:05.301,35.84,0.118,0.971,0.191,
1.65834E+12,2022-07-20T13:10:05.341,35.88,0.151,0.965,0.17,
1.65834E+12,2022-07-20T13:10:05.381,35.92,0.155,0.989,0.161,
1.65834E+12,2022-07-20T13:10:05.421,35.96,0.132,1.008,0.183,
1.65834E+12,2022-07-20T13:10:05.461,36,0.135,0.997,0.197,
1.65834E+12,2022-07-20T13:10:05.501,36.04,0.144,0.983,0.198,
1.65834E+12,2022-07-20T13:10:05.541,36.08,0.161,0.973,0.188,
1.65834E+12,2022-07-20T13:10:05.581,36.12,0.165,0.98,0.175,
1.65834E+12,2022-07-20T13:10:05.621,36.16,0.16,0.983,0.179,
1.65834E+12,2022-07-20T13:10:05.661,36.2,0.16,0.992,0.192,
1.65834E+12,2022-07-20T13:10:05.701,36.24,0.164,0.973,0.205,
1.65834E+12,2022-07-20T13:10:05.741,36.28,0.169,0.986,0.206,
1.65834E+12,2022-07-20T13:10:05.781,36.32,0.175,0.985,0.202,
1.65834E+12,2022-07-20T13:10:05.821,36.36,0.184,0.983,0.206,
1.65834E+12,2022-07-20T13:10:05.861,36.4,0.17,0.988,0.209,
1.65834E+12,2022-07-20T13:10:05.901,36.44,0.181,1.014,0.228,
1.65834E+12,2022-07-20T13:10:05.941,36.48,0.207,1.042,0.268,
1.65834E+12,2022-07-20T13:10:05.981,36.52,0.223,0.973,0.306,
1.65834E+12,2022-07-20T13:10:06.021,36.56,0.231,0.897,0.284,
1.65834E+12,2022-07-20T13:10:06.061,36.6,0.254,0.857,0.257,
1.65834E+12,2022-07-20T13:10:06.101,36.64,0.28,0.851,0.279,
1.65834E+12,2022-07-20T13:10:06.141,36.68,0.277,0.877,0.301,
1.65834E+12,2022-07-20T13:10:06.181,36.72,0.326,0.998,0.286,
1.65834E+12,2022-07-20T13:10:06.221,36.76,0.411,1.153,0.273,
1.65834E+12,2022-07-20T13:10:06.261,36.8,0.386,1.076,0.254,
1.65834E+12,2022-07-20T13:10:06.301,36.84,0.356,0.919,0.268,
1.65834E+12,2022-07-20T13:10:06.341,36.88,0.333,0.84,0.248,
1.65834E+12,2022-07-20T13:10:06.381,36.92,0.289,0.841,0.221,
1.65834E+12,2022-07-20T13:10:06.421,36.96,0.258,0.877,0.21,
1.65834E+12,2022-07-20T13:10:06.461,37,0.268,0.939,0.212,
1.65834E+12,2022-07-20T13:10:06.501,37.04,0.236,1.015,0.232,
1.65834E+12,2022-07-20T13:10:06.541,37.08,0.161,1.007,0.289,
1.65834E+12,2022-07-20T13:10:06.581,37.12,0.127,1.006,0.316,
1.65834E+12,2022-07-20T13:10:06.621,37.16,0.137,0.994,0.333,
1.65834E+12,2022-07-20T13:10:06.661,37.2,0.163,0.991,0.339,
1.65834E+12,2022-07-20T13:10:06.701,37.24,0.095,1.152,0.295,
1.65834E+12,2022-07-20T13:10:06.741,37.28,0.046,1.161,0.287,
1.65834E+12,2022-07-20T13:10:06.781,37.32,0.048,0.983,0.329,
1.65834E+12,2022-07-20T13:10:06.821,37.36,0.057,0.804,0.347,
1.65834E+12,2022-07-20T13:10:06.861,37.4,0.065,0.952,0.35,
1.65834E+12,2022-07-20T13:10:06.901,37.44,-0.003,1.015,0.37,
1.65834E+12,2022-07-20T13:10:06.941,37.48,0.042,0.834,0.386,
1.65834E+12,2022-07-20T13:10:06.981,37.52,0.065,0.821,0.371,
1.65834E+12,2022-07-20T13:10:07.021,37.56,0.098,0.924,0.352,
1.65834E+12,2022-07-20T13:10:07.061,37.6,0.121,0.946,0.357,
1.65834E+12,2022-07-20T13:10:07.101,37.64,0.16,0.906,0.368,
1.65834E+12,2022-07-20T13:10:07.141,37.68,0.197,0.94,0.359,
1.65834E+12,2022-07-20T13:10:07.181,37.72,0.258,0.92,0.366,
1.65834E+12,2022-07-20T13:10:07.221,37.76,0.311,0.824,0.369,
1.65834E+12,2022-07-20T13:10:07.261,37.8,0.286,0.824,0.37,
1.65834E+12,2022-07-20T13:10:07.301,37.84,0.264,1.059,0.356,
1.65834E+12,2022-07-20T13:10:07.341,37.88,0.192,1.108,0.312,
1.65834E+12,2022-07-20T13:10:07.381,37.92,0.24,0.886,0.318,
1.65834E+12,2022-07-20T13:10:07.421,37.96,0.195,1.063,0.274,
1.65834E+12,2022-07-20T13:10:07.461,38,0.118,1.066,0.275,
1.65834E+12,2022-07-20T13:10:07.501,38.04,0.039,0.963,0.304,
1.65834E+12,2022-07-20T13:10:07.541,38.08,0.026,0.951,0.223,
1.65834E+12,2022-07-20T13:10:07.581,38.12,0.075,0.984,0.199,
1.65834E+12,2022-07-20T13:10:07.621,38.16,0.163,0.947,0.214,
1.65834E+12,2022-07-20T13:10:07.661,38.2,0.275,0.891,0.194,
1.65834E+12,2022-07-20T13:10:07.701,38.24,0.22,0.908,0.202,
1.65834E+12,2022-07-20T13:10:07.741,38.28,0.217,0.902,0.19,
1.65834E+12,2022-07-20T13:10:07.781,38.32,0.234,0.904,0.181,
1.65834E+12,2022-07-20T13:10:07.821,38.36,0.263,0.881,0.209,
1.65834E+12,2022-07-20T13:10:07.861,38.4,0.353,0.745,0.237,
1.65834E+12,2022-07-20T13:10:07.901,38.44,0.459,0.529,0.271,
1.65834E+12,2022-07-20T13:10:07.941,38.48,0.577,0.481,0.277,
1.65834E+12,2022-07-20T13:10:07.981,38.52,0.691,0.47,0.27,
1.65834E+12,2022-07-20T13:10:08.021,38.56,0.666,0.349,0.265,
1.65834E+12,2022-07-20T13:10:08.061,38.6,0.562,0.368,0.245,
1.65834E+12,2022-07-20T13:10:08.101,38.64,0.489,0.313,0.177,
1.65834E+12,2022-07-20T13:10:08.141,38.68,0.501,0.407,0.131,
1.65834E+12,2022-07-20T13:10:08.181,38.72,0.428,0.492,0.165,
1.65834E+12,2022-07-20T13:10:08.221,38.76,0.481,0.568,0.302,
1.65834E+12,2022-07-20T13:10:08.261,38.8,0.776,0.741,0.397,
1.65834E+12,2022-07-20T13:10:08.301,38.84,1.174,0.743,0.983,
1.65834E+12,2022-07-20T13:10:08.341,38.88,1.243,0.771,1.198,
1.65834E+12,2022-07-20T13:10:08.381,38.92,1.077,0.691,1.181,
1.65834E+12,2022-07-20T13:10:08.421,38.96,0.801,0.513,1.039,
1.65834E+12,2022-07-20T13:10:08.461,39,0.768,0.184,1.041,
1.65834E+12,2022-07-20T13:10:08.501,39.04,0.416,0.368,1.552,
1.65834E+12,2022-07-20T13:10:08.541,39.08,-0.39,0.674,1.737,
1.65834E+12,2022-07-20T13:10:08.581,39.12,0.527,0.51,0.969,
1.65834E+12,2022-07-20T13:10:08.621,39.16,0.929,0.634,1.263,
1.65834E+12,2022-07-20T13:10:08.661,39.2,0.159,0.621,0.727,
1.65834E+12,2022-07-20T13:10:08.701,39.24,0.446,0.031,0.711,
1.65834E+12,2022-07-20T13:10:08.741,39.28,0.091,0.287,0.887,
1.65834E+12,2022-07-20T13:10:08.781,39.32,-0.143,0.577,0.719,
1.65834E+12,2022-07-20T13:10:08.821,39.36,-0.062,0.704,0.923,
1.65834E+12,2022-07-20T13:10:08.861,39.4,-0.145,0.579,0.869,
1.65834E+12,2022-07-20T13:10:08.901,39.44,-0.265,0.556,0.622,
1.65834E+12,2022-07-20T13:10:08.941,39.48,-0.172,0.569,0.737,
1.65834E+12,2022-07-20T13:10:08.981,39.52,-0.266,0.603,0.87,
1.65834E+12,2022-07-20T13:10:09.021,39.56,-0.247,0.573,0.771,
1.65834E+12,2022-07-20T13:10:09.061,39.6,-0.192,0.428,0.819,
1.65834E+12,2022-07-20T13:10:09.101,39.64,-0.195,0.461,1.036,
1.65834E+12,2022-07-20T13:10:09.141,39.68,-0.222,0.503,0.783,
1.65834E+12,2022-07-20T13:10:09.181,39.72,-0.233,0.5,0.755,
1.65834E+12,2022-07-20T13:10:09.221,39.76,-0.191,0.553,0.842,
1.65834E+12,2022-07-20T13:10:09.261,39.8,-0.214,0.567,0.834,
1.65834E+12,2022-07-20T13:10:09.301,39.84,-0.212,0.542,0.839,
1.65834E+12,2022-07-20T13:10:09.341,39.88,-0.177,0.529,0.866,
1.65834E+12,2022-07-20T13:10:09.381,39.92,-0.175,0.479,0.876,
1.65834E+12,2022-07-20T13:10:09.421,39.96,-0.179,0.526,0.817,
1.65834E+12,2022-07-20T13:10:09.461,40,-0.168,0.54,0.838,
1.65834E+12,2022-07-20T13:10:09.501,40.04,-0.159,0.534,0.841,
1.65834E+12,2022-07-20T13:10:09.541,40.08,-0.151,0.541,0.853,
1.65834E+12,2022-07-20T13:10:09.581,40.12,-0.118,0.508,0.867,
1.65834E+12,2022-07-20T13:10:09.621,40.16,-0.133,0.504,0.88,
1.65834E+12,2022-07-20T13:10:09.661,40.2,-0.119,0.514,0.892,
1.65834E+12,2022-07-20T13:10:09.701,40.24,-0.127,0.51,0.87,
1.65834E+12,2022-07-20T13:10:09.741,40.28,-0.124,0.505,0.868,
1.65834E+12,2022-07-20T13:10:09.781,40.32,-0.142,0.51,0.85,
1.65834E+12,2022-07-20T13:10:09.821,40.36,-0.138,0.507,0.836,
1.65834E+12,2022-07-20T13:10:09.861,40.4,-0.156,0.537,0.866,
1.65834E+12,2022-07-20T13:10:09.901,40.44,-0.152,0.536,0.866,
1.65834E+12,2022-07-20T13:10:09.941,40.48,-0.141,0.518,0.856,
1.65834E+12,2022-07-20T13:10:09.981,40.52,-0.139,0.511,0.842,
1.65834E+12,2022-07-20T13:10:10.021,40.56,-0.142,0.511,0.849,
1.65834E+12,2022-07-20T13:10:10.061,40.6,-0.14,0.538,0.869,
1.65834E+12,2022-07-20T13:10:10.101,40.64,-0.125,0.524,0.874,
1.65834E+12,2022-07-20T13:10:10.141,40.68,-0.129,0.505,0.846,
1.65834E+12,2022-07-20T13:10:10.181,40.72,-0.109,0.483,0.837,
1.65834E+12,2022-07-20T13:10:10.221,40.76,-0.099,0.457,0.825,
1.65834E+12,2022-07-20T13:10:10.261,40.8,-0.123,0.498,0.866,
1.65834E+12,2022-07-20T13:10:10.301,40.84,-0.166,0.528,0.789,
1.65834E+12,2022-07-20T13:10:10.341,40.88,-0.148,0.586,0.849,
1.65834E+12,2022-07-20T13:10:10.381,40.92,-0.108,0.625,0.83,
1.65834E+12,2022-07-20T13:10:10.421,40.96,-0.13,0.668,0.723,
1.65834E+12,2022-07-20T13:10:10.461,41,-0.075,0.765,0.747,
1.65834E+12,2022-07-20T13:10:10.501,41.04,-0.124,0.688,0.694,
1.65834E+12,2022-07-20T13:10:10.541,41.08,-0.002,0.716,0.773,
1.65834E+12,2022-07-20T13:10:10.581,41.12,-0.015,0.772,0.786,
1.65834E+12,2022-07-20T13:10:10.621,41.16,0.145,0.769,0.893,
1.65834E+12,2022-07-20T13:10:10.661,41.2,0.102,0.862,0.998,
1.65834E+12,2022-07-20T13:10:10.701,41.24,0.1,0.964,1.041,
1.65834E+12,2022-07-20T13:10:10.741,41.28,0.039,1.004,1.097,
1.65834E+12,2022-07-20T13:10:10.781,41.32,-0.406,1.09,0.843,
1.65834E+12,2022-07-20T13:10:10.821,41.36,-0.358,1.444,0.517,
1.65834E+12,2022-07-20T13:10:10.861,41.4,-0.524,1.305,0.777,
1.65834E+12,2022-07-20T13:10:10.901,41.44,-0.4,1.004,0.824,
1.65834E+12,2022-07-20T13:10:10.941,41.48,0.148,0.877,0.55,
1.65834E+12,2022-07-20T13:10:10.981,41.52,0.791,0.624,0.608,
1.65834E+12,2022-07-20T13:10:11.021,41.56,1.648,-0.595,0.41,
1.65834E+12,2022-07-20T13:10:11.061,41.6,0.364,0.633,-0.318,
1.65834E+12,2022-07-20T13:10:11.101,41.64,0.766,0.742,0.11,
1.65834E+12,2022-07-20T13:10:11.141,41.68,0.286,0.604,0.016,
1.65834E+12,2022-07-20T13:10:11.181,41.72,0.443,0.987,0.057,
1.65834E+12,2022-07-20T13:10:11.221,41.76,0.996,1.018,0.133,
1.65834E+12,2022-07-20T13:10:11.261,41.8,0.888,0.916,0.208,
1.65834E+12,2022-07-20T13:10:11.301,41.84,0.883,0.962,0.288,
1.65834E+12,2022-07-20T13:10:11.341,41.88,1.043,0.822,0.368,
1.65834E+12,2022-07-20T13:10:11.381,41.92,1.023,0.75,0.504,
1.65834E+12,2022-07-20T13:10:11.421,41.96,0.887,0.633,0.536,
1.65834E+12,2022-07-20T13:10:11.461,42,1.018,0.956,0.737,
1.65834E+12,2022-07-20T13:10:11.501,42.04,0.956,0.896,0.896,
1.65834E+12,2022-07-20T13:10:11.541,42.08,0.78,0.925,0.805,
1.65834E+12,2022-07-20T13:10:11.581,42.12,0.617,1.016,0.756,
1.65834E+12,2022-07-20T13:10:11.621,42.16,0.51,1.113,0.439,
1.65834E+12,2022-07-20T13:10:11.661,42.2,0.479,1.272,0.401,
1.65834E+12,2022-07-20T13:10:11.701,42.24,0.407,1.183,0.393,
1.65834E+12,2022-07-20T13:10:11.741,42.28,0.241,1.067,0.207,
1.65834E+12,2022-07-20T13:10:11.781,42.32,0.169,1.178,0.273,
1.65834E+12,2022-07-20T13:10:11.821,42.36,0.12,1.123,0.223,
1.65834E+12,2022-07-20T13:10:11.861,42.4,0.032,1.099,0.126,
1.65834E+12,2022-07-20T13:10:11.901,42.44,0.115,1.235,0.186,
1.65834E+12,2022-07-20T13:10:11.941,42.48,-0.022,1.246,0.22,
1.65834E+12,2022-07-20T13:10:11.981,42.52,-0.116,1.119,0.168,
1.65834E+12,2022-07-20T13:10:12.021,42.56,-0.091,1.023,0.283,
1.65834E+12,2022-07-20T13:10:12.061,42.6,-0.138,0.83,0.325,
1.65834E+12,2022-07-20T13:10:12.101,42.64,-0.28,0.735,0.235,
1.65834E+12,2022-07-20T13:10:12.141,42.68,-0.19,0.617,0.26,
1.65834E+12,2022-07-20T13:10:12.181,42.72,-0.125,0.484,0.275,
1.65834E+12,2022-07-20T13:10:12.221,42.76,-0.074,0.423,0.259,
1.65834E+12,2022-07-20T13:10:12.261,42.8,-0.003,0.31,0.267,
1.65834E+12,2022-07-20T13:10:12.301,42.84,0.094,0.265,0.345,
1.65834E+12,2022-07-20T13:10:12.341,42.88,0.219,0.402,0.362,
1.65834E+12,2022-07-20T13:10:12.381,42.92,0.488,0.546,0.481,
1.65834E+12,2022-07-20T13:10:12.421,42.96,0.601,0.746,0.552,
1.65834E+12,2022-07-20T13:10:12.461,43,0.6,0.988,0.586,
1.65834E+12,2022-07-20T13:10:12.501,43.04,0.76,1.547,0.648,
1.65834E+12,2022-07-20T13:10:12.541,43.08,0.589,1.958,0.516,
1.65834E+12,2022-07-20T13:10:12.581,43.12,-0.223,1.43,0.143,
1.65834E+12,2022-07-20T13:10:12.621,43.16,-0.295,1.318,-0.229,
1.65834E+12,2022-07-20T13:10:12.661,43.2,-0.01,1.143,-0.297,
1.65834E+12,2022-07-20T13:10:12.701,43.24,-0.249,0.739,-0.358,
1.65834E+12,2022-07-20T13:10:12.741,43.28,-0.143,0.718,-0.355,
1.65834E+12,2022-07-20T13:10:12.781,43.32,-0.027,0.9,-0.245,
1.65834E+12,2022-07-20T13:10:12.821,43.36,0.055,0.825,-0.083,
1.65834E+12,2022-07-20T13:10:12.861,43.4,-0.04,0.879,-0.039,
1.65834E+12,2022-07-20T13:10:12.901,43.44,-0.077,0.985,0.017,
1.65834E+12,2022-07-20T13:10:12.941,43.48,-0.089,1.024,0.125,
1.65834E+12,2022-07-20T13:10:12.981,43.52,-0.038,1.061,0.182,
1.65834E+12,2022-07-20T13:10:13.021,43.56,-0.101,1.011,0.212,
1.65834E+12,2022-07-20T13:10:13.061,43.6,-0.145,0.884,0.202,
1.65834E+12,2022-07-20T13:10:13.101,43.64,-0.063,1.013,0.168,
1.65834E+12,2022-07-20T13:10:13.141,43.68,-0.019,1.129,0.192,
1.65834E+12,2022-07-20T13:10:13.181,43.72,-0.007,0.965,0.275,
1.65834E+12,2022-07-20T13:10:13.221,43.76,0.111,0.924,0.266,
1.65834E+12,2022-07-20T13:10:13.261,43.8,0.077,1.057,0.123,
1.65834E+12,2022-07-20T13:10:13.301,43.84,0.057,1.292,0.068,
1.65834E+12,2022-07-20T13:10:13.341,43.88,-0.02,1.141,0.163,
1.65834E+12,2022-07-20T13:10:13.381,43.92,-0.008,0.932,0.271,
1.65834E+12,2022-07-20T13:10:13.421,43.96,-0.106,0.923,0.254,
1.65834E+12,2022-07-20T13:10:13.461,44,-0.181,0.885,0.249,
1.65834E+12,2022-07-20T13:10:13.501,44.04,-0.129,0.946,0.33,
1.65834E+12,2022-07-20T13:10:13.541,44.08,-0.006,1.002,0.426,
1.65834E+12,2022-07-20T13:10:13.581,44.12,0.128,0.966,0.402,
1.65834E+12,2022-07-20T13:10:13.621,44.16,-0.005,0.955,0.427,
1.65834E+12,2022-07-20T13:10:13.661,44.2,-0.128,1.024,0.232,
1.65834E+12,2022-07-20T13:10:13.701,44.24,-0.097,1.02,0.144,
1.65834E+12,2022-07-20T13:10:13.741,44.28,0.059,0.919,0.111,
1.65834E+12,2022-07-20T13:10:13.781,44.32,0.169,0.964,0.101,
1.65834E+12,2022-07-20T13:10:13.821,44.36,0.179,0.948,0.173,
1.65834E+12,2022-07-20T13:10:13.861,44.4,0.157,0.984,0.159,
1.65834E+12,2022-07-20T13:10:13.901,44.44,0.233,0.917,0.223,
1.65834E+12,2022-07-20T13:10:13.941,44.48,0.198,0.991,0.236,
1.65834E+12,2022-07-20T13:10:13.981,44.52,0.181,1.009,0.21,
1.65834E+12,2022-07-20T13:10:14.021,44.56,0.149,0.98,0.165,
1.65834E+12,2022-07-20T13:10:14.061,44.6,0.118,0.954,0.13,
1.65834E+12,2022-07-20T13:10:14.101,44.64,0.088,0.997,0.071,
1.65834E+12,2022-07-20T13:10:14.141,44.68,0.115,1.019,0.058,
1.65834E+12,2022-07-20T13:10:14.181,44.72,0.133,1.035,0.05,
1.65834E+12,2022-07-20T13:10:14.221,44.76,0.127,1.034,0.127,
1.65834E+12,2022-07-20T13:10:14.261,44.8,0.147,1.042,0.21,
1.65834E+12,2022-07-20T13:10:14.301,44.84,0.21,1.02,0.225,
1.65834E+12,2022-07-20T13:10:14.341,44.88,0.203,1.002,0.123,
1.65834E+12,2022-07-20T13:10:14.381,44.92,0.152,0.989,0.066,
1.65834E+12,2022-07-20T13:10:14.421,44.96,0.129,0.982,0.062,
1.65834E+12,2022-07-20T13:10:14.461,45,0.102,0.991,0.117,
1.65834E+12,2022-07-20T13:10:14.501,45.04,0.091,1,0.144,
1.65834E+12,2022-07-20T13:10:14.541,45.08,0.105,1.019,0.134,
1.65834E+12,2022-07-20T13:10:14.581,45.12,0.155,1.02,0.127,
1.65834E+12,2022-07-20T13:10:14.621,45.16,0.182,1.01,0.124,
1.65834E+12,2022-07-20T13:10:14.661,45.2,0.154,0.99,0.137,
1.65834E+12,2022-07-20T13:10:14.861,45.4,0.117,0.963,0.24,
1.65834E+12,2022-07-20T13:10:14.901,45.44,0.177,0.911,0.342,
1.65834E+12,2022-07-20T13:10:14.981,45.52,0.453,1.177,0.252,
1.65834E+12,2022-07-20T13:10:15.021,45.56,0.541,1.208,0.209,
1.65834E+12,2022-07-20T13:10:15.061,45.6,0.535,1.023,0.199,
1.65834E+12,2022-07-20T13:10:15.101,45.64,0.517,0.848,0.165,
1.65834E+12,2022-07-20T13:10:15.141,45.68,0.443,0.78,0.146,
1.65834E+12,2022-07-20T13:10:15.181,45.72,0.337,0.819,0.146,
1.65834E+12,2022-07-20T13:10:15.221,45.76,0.199,0.925,0.144,
1.65834E+12,2022-07-20T13:10:15.261,45.8,0.106,1.008,0.146,
1.65834E+12,2022-07-20T13:10:15.301,45.84,0.098,1.047,0.16,
1.65834E+12,2022-07-20T13:10:15.341,45.88,0.109,1.075,0.207,
1.65834E+12,2022-07-20T13:10:15.381,45.92,0.098,1.077,0.31,
1.65834E+12,2022-07-20T13:10:15.421,45.96,0.132,0.969,0.394,
1.65834E+12,2022-07-20T13:10:15.461,46,0.041,1.094,0.383,
1.65834E+12,2022-07-20T13:10:15.501,46.04,-0.072,1.253,0.383,
1.65834E+12,2022-07-20T13:10:15.541,46.08,-0.016,0.885,0.472,
1.65834E+12,2022-07-20T13:10:15.581,46.12,0.019,0.851,0.433,
1.65834E+12,2022-07-20T13:10:15.621,46.16,0.005,1.258,0.348,
1.65834E+12,2022-07-20T13:10:15.661,46.2,0.03,1.044,0.381,
1.65834E+12,2022-07-20T13:10:15.701,46.24,0.161,0.782,0.364,
1.65834E+12,2022-07-20T13:10:15.741,46.28,0.117,0.799,0.288,
1.65834E+12,2022-07-20T13:10:15.781,46.32,0.154,0.822,0.26,
1.65834E+12,2022-07-20T13:10:15.821,46.36,0.219,0.808,0.28,
1.65834E+12,2022-07-20T13:10:15.861,46.4,0.269,0.85,0.336,
1.65834E+12,2022-07-20T13:10:15.901,46.44,0.295,0.915,0.365,
1.65834E+12,2022-07-20T13:10:15.941,46.48,0.25,0.892,0.406,
1.65834E+12,2022-07-20T13:10:15.981,46.52,0.19,0.902,0.428,
1.65834E+12,2022-07-20T13:10:16.021,46.56,0.197,0.969,0.409,
1.65834E+12,2022-07-20T13:10:16.061,46.6,0.212,0.925,0.399,
1.65834E+12,2022-07-20T13:10:16.101,46.64,0.255,0.928,0.413,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65834E+12,2022-07-20T13:10:16.301,46.84,-0.062,1.093,0.203,trial5
1.65834E+12,2022-07-20T13:10:16.341,46.88,0.047,0.943,0.184,
1.65834E+12,2022-07-20T13:10:16.381,46.92,0.155,0.82,0.174,
1.65834E+12,2022-07-20T13:10:16.421,46.96,0.054,0.825,0.247,
1.65834E+12,2022-07-20T13:10:16.461,47,0.009,0.867,0.276,
1.65834E+12,2022-07-20T13:10:16.501,47.04,0.011,0.894,0.258,
1.65834E+12,2022-07-20T13:10:16.541,47.08,0.113,0.912,0.294,
1.65834E+12,2022-07-20T13:10:16.581,47.12,0.201,0.964,0.272,
1.65834E+12,2022-07-20T13:10:16.621,47.16,0.291,0.835,0.279,
1.65834E+12,2022-07-20T13:10:16.661,47.2,0.303,0.555,0.323,
1.65834E+12,2022-07-20T13:10:16.701,47.24,0.34,0.498,0.295,
1.65834E+12,2022-07-20T13:10:16.741,47.28,0.376,0.646,0.273,
1.65834E+12,2022-07-20T13:10:16.781,47.32,0.475,0.487,0.24,
1.65834E+12,2022-07-20T13:10:16.821,47.36,0.69,0.529,0.115,
1.65834E+12,2022-07-20T13:10:16.861,47.4,0.715,0.707,0.052,
1.65834E+12,2022-07-20T13:10:16.901,47.44,0.846,0.703,0.017,
1.65834E+12,2022-07-20T13:10:16.941,47.48,0.966,0.768,-0.021,
1.65834E+12,2022-07-20T13:10:16.981,47.52,0.865,0.601,0.034,
