epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65835E+12,2022-07-20T16:10:58.603,28.28,-0.076,-0.383,1.139,
1.65835E+12,2022-07-20T16:10:58.643,28.32,0.048,-0.284,0.985,
1.65835E+12,2022-07-20T16:10:58.683,28.36,-0.101,-0.005,0.903,
1.65835E+12,2022-07-20T16:10:58.723,28.4,0.102,0.222,0.926,
1.65835E+12,2022-07-20T16:10:58.763,28.44,-0.009,0.143,1.101,
1.65835E+12,2022-07-20T16:10:58.803,28.48,-0.115,-0.051,1.042,
1.65835E+12,2022-07-20T16:10:58.843,28.52,-0.224,0.02,1.087,
1.65835E+12,2022-07-20T16:10:58.883,28.56,-0.194,0.157,0.907,
1.65835E+12,2022-07-20T16:10:58.923,28.6,-0.308,0.265,0.628,
1.65835E+12,2022-07-20T16:10:58.963,28.64,-0.151,0.489,0.623,
1.65835E+12,2022-07-20T16:10:59.003,28.68,-0.043,0.731,0.4,
1.65835E+12,2022-07-20T16:10:59.043,28.72,0.083,1.012,0.269,
1.65835E+12,2022-07-20T16:10:59.083,28.76,0.221,0.99,0.533,
1.65835E+12,2022-07-20T16:10:59.123,28.8,0.524,1.059,1.012,
1.65835E+12,2022-07-20T16:10:59.163,28.84,0.426,0.629,0.828,
1.65835E+12,2022-07-20T16:10:59.203,28.88,0.279,0.188,0.312,
1.65835E+12,2022-07-20T16:10:59.243,28.92,-0.453,0.639,0.939,
1.65835E+12,2022-07-20T16:10:59.283,28.96,0.198,0.395,0.271,
1.65835E+12,2022-07-20T16:10:59.323,29,0.759,1.333,0.121,
1.65835E+12,2022-07-20T16:10:59.363,29.04,-0.426,0.841,1.218,
1.65835E+12,2022-07-20T16:10:59.403,29.08,0.662,0.784,0.22,
1.65835E+12,2022-07-20T16:10:59.443,29.12,0.419,1.314,1.165,
1.65835E+12,2022-07-20T16:10:59.483,29.16,-0.006,1.312,-1.004,
1.65835E+12,2022-07-20T16:10:59.523,29.2,-0.468,1.443,0.358,
1.65835E+12,2022-07-20T16:10:59.563,29.24,0.507,0.924,0.203,
1.65835E+12,2022-07-20T16:10:59.603,29.28,0.155,1.054,0.022,
1.65835E+12,2022-07-20T16:10:59.643,29.32,-0.003,0.885,0.368,
1.65835E+12,2022-07-20T16:10:59.683,29.36,0.095,0.91,-0.131,
1.65835E+12,2022-07-20T16:10:59.723,29.4,-0.08,1.023,0.058,
1.65835E+12,2022-07-20T16:10:59.763,29.44,0.226,1.183,0.225,
1.65835E+12,2022-07-20T16:10:59.803,29.48,-0.356,0.937,-0.685,
1.65835E+12,2022-07-20T16:10:59.843,29.52,0.365,1.223,0.281,
1.65835E+12,2022-07-20T16:10:59.883,29.56,0.529,0.714,0.246,
1.65835E+12,2022-07-20T16:10:59.923,29.6,0.191,1.068,-0.211,
1.65835E+12,2022-07-20T16:10:59.963,29.64,-0.423,1.424,-0.22,
1.65835E+12,2022-07-20T16:11:00.003,29.68,-0.129,1.185,-0.904,
1.65835E+12,2022-07-20T16:11:00.043,29.72,-0.009,1.247,-0.211,
1.65835E+12,2022-07-20T16:11:00.083,29.76,0.374,0.821,-0.142,
1.65835E+12,2022-07-20T16:11:00.123,29.8,0.101,0.83,-0.973,
1.65835E+12,2022-07-20T16:11:00.163,29.84,0.126,1.011,0.119,
1.65835E+12,2022-07-20T16:11:00.203,29.88,0.112,1.117,-0.128,
1.65835E+12,2022-07-20T16:11:00.243,29.92,-0.404,1.259,-0.463,
1.65835E+12,2022-07-20T16:11:00.283,29.96,-0.254,1.386,-0.288,
1.65835E+12,2022-07-20T16:11:00.323,30,-0.362,1.387,-0.524,
1.65835E+12,2022-07-20T16:11:00.363,30.04,-0.441,1.34,-0.837,
1.65835E+12,2022-07-20T16:11:00.403,30.08,-0.084,1.613,-0.618,
1.65835E+12,2022-07-20T16:11:00.443,30.12,-0.184,1.28,-0.593,
1.65835E+12,2022-07-20T16:11:00.483,30.16,-0.415,1.219,-0.772,
1.65835E+12,2022-07-20T16:11:00.523,30.2,0.117,1.258,-0.805,
1.65835E+12,2022-07-20T16:11:00.563,30.24,0.025,1.086,-0.711,
1.65835E+12,2022-07-20T16:11:00.603,30.28,0.123,1.017,-0.6,
1.65835E+12,2022-07-20T16:11:00.643,30.32,0.497,0.826,-0.384,
1.65835E+12,2022-07-20T16:11:00.683,30.36,0.37,0.719,-0.147,
1.65835E+12,2022-07-20T16:11:00.723,30.4,0.3,0.643,0.099,
1.65835E+12,2022-07-20T16:11:00.763,30.44,0.25,0.273,0.161,
1.65835E+12,2022-07-20T16:11:00.803,30.48,0.308,0.111,0.447,
1.65835E+12,2022-07-20T16:11:00.843,30.52,-0.037,-0.023,0.42,
1.65835E+12,2022-07-20T16:11:00.883,30.56,0.111,0.156,-0.166,
1.65835E+12,2022-07-20T16:11:00.923,30.6,-0.088,0.553,-0.804,
1.65835E+12,2022-07-20T16:11:00.963,30.64,0.606,0.845,-0.639,
1.65835E+12,2022-07-20T16:11:01.003,30.68,0.715,0.87,-0.479,
1.65835E+12,2022-07-20T16:11:01.043,30.72,0.259,0.845,-0.302,
1.65835E+12,2022-07-20T16:11:01.083,30.76,0.179,0.894,-0.184,
1.65835E+12,2022-07-20T16:11:01.123,30.8,0.352,0.962,-0.39,
1.65835E+12,2022-07-20T16:11:01.163,30.84,0.841,1.167,-0.443,
1.65835E+12,2022-07-20T16:11:01.203,30.88,0.417,1.523,-0.529,
1.65835E+12,2022-07-20T16:11:01.243,30.92,0.504,1.626,-0.43,
1.65835E+12,2022-07-20T16:11:01.283,30.96,0.38,0.654,-0.141,
1.65835E+12,2022-07-20T16:11:01.323,31,0.127,-0.669,-0.179,
1.65835E+12,2022-07-20T16:11:01.363,31.04,0.162,-0.235,-0.379,
1.65835E+12,2022-07-20T16:11:01.403,31.08,0.025,0.398,-0.369,
1.65835E+12,2022-07-20T16:11:01.443,31.12,-0.157,0.94,-0.547,
1.65835E+12,2022-07-20T16:11:01.483,31.16,0.43,1.02,-0.572,
1.65835E+12,2022-07-20T16:11:01.523,31.2,-0.033,0.968,-0.543,
1.65835E+12,2022-07-20T16:11:01.563,31.24,0.963,1.242,0.099,
1.65835E+12,2022-07-20T16:11:01.603,31.28,0.153,0.815,-0.244,
1.65835E+12,2022-07-20T16:11:01.643,31.32,-0.442,1.309,-0.153,
1.65835E+12,2022-07-20T16:11:01.683,31.36,0.496,1.41,-0.43,
1.65835E+12,2022-07-20T16:11:01.723,31.4,0.671,0.963,-0.078,
1.65835E+12,2022-07-20T16:11:01.763,31.44,0.362,0.918,-0.084,
1.65835E+12,2022-07-20T16:11:01.803,31.48,0.058,1.073,-0.342,
1.65835E+12,2022-07-20T16:11:01.843,31.52,0.126,1.134,-0.387,
1.65835E+12,2022-07-20T16:11:01.883,31.56,-0.091,1.212,-0.3,
1.65835E+12,2022-07-20T16:11:01.923,31.6,-0.295,1.354,0.229,
1.65835E+12,2022-07-20T16:11:01.963,31.64,-0.55,1.319,0.561,
1.65835E+12,2022-07-20T16:11:02.003,31.68,0.155,0.969,-0.419,
1.65835E+12,2022-07-20T16:11:02.043,31.72,0.288,0.904,-0.384,
1.65835E+12,2022-07-20T16:11:02.083,31.76,0.237,0.947,-0.064,
1.65835E+12,2022-07-20T16:11:02.123,31.8,0.15,0.986,-0.056,
1.65835E+12,2022-07-20T16:11:02.163,31.84,0.147,0.974,-0.149,
1.65835E+12,2022-07-20T16:11:02.203,31.88,0.149,0.978,-0.266,
1.65835E+12,2022-07-20T16:11:02.243,31.92,0.15,0.975,-0.188,
1.65835E+12,2022-07-20T16:11:02.283,31.96,0.187,0.98,-0.168,
1.65835E+12,2022-07-20T16:11:02.323,32,0.214,0.964,-0.193,
1.65835E+12,2022-07-20T16:11:02.363,32.04,0.192,0.961,-0.174,
1.65835E+12,2022-07-20T16:11:02.403,32.08,0.173,0.975,-0.172,
1.65835E+12,2022-07-20T16:11:02.443,32.12,0.169,0.984,-0.194,
1.65835E+12,2022-07-20T16:11:02.483,32.16,0.172,0.972,-0.185,
1.65835E+12,2022-07-20T16:11:02.523,32.2,0.183,0.98,-0.158,
1.65835E+12,2022-07-20T16:11:02.563,32.24,0.222,0.99,-0.188,
1.65835E+12,2022-07-20T16:11:02.603,32.28,0.175,0.972,-0.207,
1.65835E+12,2022-07-20T16:11:02.643,32.32,0.164,0.98,-0.183,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65835E+12,2022-07-20T16:11:02.843,32.52,0.182,0.985,-0.172,trial 4
1.65835E+12,2022-07-20T16:11:02.883,32.56,0.171,0.981,-0.177,
1.65835E+12,2022-07-20T16:11:02.923,32.6,0.168,0.978,-0.164,
1.65835E+12,2022-07-20T16:11:02.963,32.64,0.195,0.983,-0.196,
1.65835E+12,2022-07-20T16:11:03.003,32.68,0.181,0.976,-0.21,
1.65835E+12,2022-07-20T16:11:03.043,32.72,0.168,0.982,-0.18,
1.65835E+12,2022-07-20T16:11:03.083,32.76,0.198,0.988,-0.172,
1.65835E+12,2022-07-20T16:11:03.123,32.8,0.223,0.995,-0.171,
1.65835E+12,2022-07-20T16:11:03.163,32.84,0.243,1,-0.133,
1.65835E+12,2022-07-20T16:11:03.203,32.88,0.274,1.018,-0.09,
1.65835E+12,2022-07-20T16:11:03.243,32.92,0.156,1.008,-0.123,
1.65835E+12,2022-07-20T16:11:03.283,32.96,0.207,0.997,-0.163,
1.65835E+12,2022-07-20T16:11:03.323,33,0.096,1.001,-0.196,
1.65835E+12,2022-07-20T16:11:03.363,33.04,0.205,0.961,-0.119,
1.65835E+12,2022-07-20T16:11:03.403,33.08,0.126,0.97,-0.08,
1.65835E+12,2022-07-20T16:11:03.443,33.12,0.11,0.954,-0.094,
1.65835E+12,2022-07-20T16:11:03.483,33.16,0.147,0.888,-0.117,
1.65835E+12,2022-07-20T16:11:03.523,33.2,0.053,0.741,-0.07,
1.65835E+12,2022-07-20T16:11:03.563,33.24,-0.033,0.669,-0.088,
1.65835E+12,2022-07-20T16:11:03.603,33.28,-0.033,0.633,-0.153,
1.65835E+12,2022-07-20T16:11:03.643,33.32,-0.06,0.659,-0.125,
1.65835E+12,2022-07-20T16:11:03.683,33.36,-0.109,0.62,-0.145,
1.65835E+12,2022-07-20T16:11:03.723,33.4,0.009,0.793,-0.24,
1.65835E+12,2022-07-20T16:11:03.763,33.44,-0.04,0.685,-0.165,
1.65835E+12,2022-07-20T16:11:03.803,33.48,-0.211,0.435,-0.278,
1.65835E+12,2022-07-20T16:11:03.843,33.52,-0.203,0.497,-0.37,
1.65835E+12,2022-07-20T16:11:03.883,33.56,-0.085,0.482,-0.478,
1.65835E+12,2022-07-20T16:11:03.923,33.6,-0.089,0.577,-0.472,
1.65835E+12,2022-07-20T16:11:03.963,33.64,-0.219,0.838,-0.593,
1.65835E+12,2022-07-20T16:11:04.003,33.68,-0.154,1.34,-0.526,
1.65835E+12,2022-07-20T16:11:04.043,33.72,-0.088,1.197,-0.349,
1.65835E+12,2022-07-20T16:11:04.083,33.76,-0.076,0.949,-0.288,
1.65835E+12,2022-07-20T16:11:04.123,33.8,0.238,1.007,-0.425,
1.65835E+12,2022-07-20T16:11:04.163,33.84,-0.272,1.634,-0.886,
1.65835E+12,2022-07-20T16:11:04.203,33.88,-1.126,1.975,-0.29,
1.65835E+12,2022-07-20T16:11:04.243,33.92,-0.349,2,-0.145,
1.65835E+12,2022-07-20T16:11:04.283,33.96,1.512,2,1.529,
1.65835E+12,2022-07-20T16:11:04.323,34,-0.523,0.768,-0.052,
1.65835E+12,2022-07-20T16:11:04.363,34.04,0.677,0.135,-0.627,
1.65835E+12,2022-07-20T16:11:04.403,34.08,-0.344,1.209,-0.419,
1.65835E+12,2022-07-20T16:11:04.443,34.12,-0.719,0.616,-0.182,
1.65835E+12,2022-07-20T16:11:04.483,34.16,-0.403,0.268,0.351,
1.65835E+12,2022-07-20T16:11:04.523,34.2,-0.362,0.106,0.361,
1.65835E+12,2022-07-20T16:11:04.563,34.24,-0.108,-0.158,0.767,
1.65835E+12,2022-07-20T16:11:04.603,34.28,0.241,-0.076,1.469,
1.65835E+12,2022-07-20T16:11:04.643,34.32,-0.039,-0.653,2,
1.65835E+12,2022-07-20T16:11:04.683,34.36,-0.246,-0.52,1.468,
1.65835E+12,2022-07-20T16:11:04.723,34.4,-0.37,-0.326,0.753,
1.65835E+12,2022-07-20T16:11:04.763,34.44,0.045,-0.172,0.737,
1.65835E+12,2022-07-20T16:11:04.803,34.48,0.501,-0.203,0.499,
1.65835E+12,2022-07-20T16:11:04.843,34.52,0.384,-0.055,0.855,
1.65835E+12,2022-07-20T16:11:04.883,34.56,0.506,0.129,1.459,
1.65835E+12,2022-07-20T16:11:04.923,34.6,0.278,0.127,1.251,
1.65835E+12,2022-07-20T16:11:04.963,34.64,0.185,0.17,0.795,
1.65835E+12,2022-07-20T16:11:05.003,34.68,0.18,0.066,0.856,
1.65835E+12,2022-07-20T16:11:05.043,34.72,0.093,-0.036,1.191,
1.65835E+12,2022-07-20T16:11:05.083,34.76,0.175,-0.033,1.188,
1.65835E+12,2022-07-20T16:11:05.123,34.8,0.198,-0.033,0.919,
1.65835E+12,2022-07-20T16:11:05.163,34.84,0.067,-0.03,0.869,
1.65835E+12,2022-07-20T16:11:05.203,34.88,-0.027,-0.06,0.972,
1.65835E+12,2022-07-20T16:11:05.243,34.92,0.056,-0.005,1.091,
1.65835E+12,2022-07-20T16:11:05.283,34.96,0.06,0.007,1.069,
1.65835E+12,2022-07-20T16:11:05.323,35,0.185,0.01,0.979,
1.65835E+12,2022-07-20T16:11:05.363,35.04,0.133,0.011,0.958,
1.65835E+12,2022-07-20T16:11:05.403,35.08,0.127,0.013,1.009,
1.65835E+12,2022-07-20T16:11:05.443,35.12,0.152,-0.02,1.028,
1.65835E+12,2022-07-20T16:11:05.483,35.16,0.199,-0.007,1.045,
1.65835E+12,2022-07-20T16:11:05.523,35.2,0.183,-0.016,0.985,
1.65835E+12,2022-07-20T16:11:05.563,35.24,0.112,-0.018,0.976,
1.65835E+12,2022-07-20T16:11:05.603,35.28,0.098,0.002,1.008,
1.65835E+12,2022-07-20T16:11:05.643,35.32,0.089,0.009,1.018,
1.65835E+12,2022-07-20T16:11:05.683,35.36,0.1,0.005,1.017,
1.65835E+12,2022-07-20T16:11:05.723,35.4,0.145,-0.005,1.007,
1.65835E+12,2022-07-20T16:11:05.763,35.44,0.138,0.013,1.023,
1.65835E+12,2022-07-20T16:11:05.803,35.48,0.131,0.004,1.015,
1.65835E+12,2022-07-20T16:11:05.843,35.52,0.108,-0.011,1.009,
1.65835E+12,2022-07-20T16:11:05.883,35.56,0.126,-0.006,1.006,
1.65835E+12,2022-07-20T16:11:05.923,35.6,0.16,-0.002,1.002,
1.65835E+12,2022-07-20T16:11:05.963,35.64,0.163,0.003,1.017,
1.65835E+12,2022-07-20T16:11:06.003,35.68,0.152,-0.007,1.012,
1.65835E+12,2022-07-20T16:11:06.043,35.72,0.143,-0.014,1.012,
1.65835E+12,2022-07-20T16:11:06.083,35.76,0.158,-0.004,1.015,
1.65835E+12,2022-07-20T16:11:06.123,35.8,0.166,-0.003,1.002,
1.65835E+12,2022-07-20T16:11:06.163,35.84,0.175,0.004,1.009,
1.65835E+12,2022-07-20T16:11:06.203,35.88,0.183,-0.006,1.001,
1.65835E+12,2022-07-20T16:11:06.243,35.92,0.165,-0.007,1.007,
1.65835E+12,2022-07-20T16:11:06.283,35.96,0.166,-0.003,1.016,
1.65835E+12,2022-07-20T16:11:06.323,36,0.149,-0.009,1.01,
1.65835E+12,2022-07-20T16:11:06.363,36.04,0.142,-0.005,1.006,
1.65835E+12,2022-07-20T16:11:06.403,36.08,0.15,-0.008,1.003,
1.65835E+12,2022-07-20T16:11:06.443,36.12,0.169,-0.004,1.014,
1.65835E+12,2022-07-20T16:11:06.483,36.16,0.173,-0.004,1.013,
1.65835E+12,2022-07-20T16:11:06.523,36.2,0.128,-0.047,1.076,
1.65835E+12,2022-07-20T16:11:06.563,36.24,0.127,-0.231,1.151,
1.65835E+12,2022-07-20T16:11:06.603,36.28,0.313,-0.448,1.153,
1.65835E+12,2022-07-20T16:11:06.643,36.32,0.26,-0.358,1.135,
1.65835E+12,2022-07-20T16:11:06.683,36.36,0.291,-0.145,1.009,
1.65835E+12,2022-07-20T16:11:06.723,36.4,0.282,-0.024,1.016,
1.65835E+12,2022-07-20T16:11:06.763,36.44,0.242,-0.007,0.961,
1.65835E+12,2022-07-20T16:11:06.803,36.48,0.02,-0.026,0.985,
1.65835E+12,2022-07-20T16:11:06.843,36.52,-0.22,-0.079,1.046,
1.65835E+12,2022-07-20T16:11:06.883,36.56,-0.189,0.291,1.133,
1.65835E+12,2022-07-20T16:11:06.923,36.6,-0.14,0.482,0.919,
1.65835E+12,2022-07-20T16:11:06.963,36.64,-0.393,0.128,0.636,
1.65835E+12,2022-07-20T16:11:07.003,36.68,-0.539,0.284,0.433,
1.65835E+12,2022-07-20T16:11:07.043,36.72,-0.277,0.739,0.319,
1.65835E+12,2022-07-20T16:11:07.083,36.76,-0.391,0.954,0.556,
1.65835E+12,2022-07-20T16:11:07.123,36.8,-0.142,0.808,0.594,
1.65835E+12,2022-07-20T16:11:07.163,36.84,-0.248,0.882,0.968,
1.65835E+12,2022-07-20T16:11:07.203,36.88,0.755,0.577,1.139,
1.65835E+12,2022-07-20T16:11:07.243,36.92,0.587,0.802,0.505,
1.65835E+12,2022-07-20T16:11:07.283,36.96,-0.024,0.66,-0.018,
1.65835E+12,2022-07-20T16:11:07.323,37,-0.005,0.709,-0.203,
1.65835E+12,2022-07-20T16:11:07.363,37.04,-0.051,0.464,-0.385,
1.65835E+12,2022-07-20T16:11:07.403,37.08,-0.136,-0.003,-0.701,
1.65835E+12,2022-07-20T16:11:07.443,37.12,0.473,1.802,1.451,
1.65835E+12,2022-07-20T16:11:07.483,37.16,-0.401,1.419,0.217,
1.65835E+12,2022-07-20T16:11:07.523,37.2,-0.013,1.136,-0.295,
1.65835E+12,2022-07-20T16:11:07.563,37.24,0.079,1.397,0.029,
1.65835E+12,2022-07-20T16:11:07.603,37.28,0.358,1.159,-0.152,
1.65835E+12,2022-07-20T16:11:07.643,37.32,-0.549,1.251,-0.133,
1.65835E+12,2022-07-20T16:11:07.683,37.36,0.268,0.773,-0.147,
1.65835E+12,2022-07-20T16:11:07.723,37.4,0.476,0.682,0.383,
1.65835E+12,2022-07-20T16:11:07.763,37.44,-0.461,0.971,-0.479,
1.65835E+12,2022-07-20T16:11:07.803,37.48,0.378,1.131,0.234,
1.65835E+12,2022-07-20T16:11:07.843,37.52,0.248,0.761,-0.157,
1.65835E+12,2022-07-20T16:11:07.883,37.56,0.282,1.498,-0.166,
1.65835E+12,2022-07-20T16:11:07.923,37.6,-0.323,1.324,-0.058,
1.65835E+12,2022-07-20T16:11:07.963,37.64,0.288,1.335,-1.011,
1.65835E+12,2022-07-20T16:11:08.003,37.68,0.436,1.368,-0.361,
1.65835E+12,2022-07-20T16:11:08.043,37.72,0.132,1.299,-0.862,
1.65835E+12,2022-07-20T16:11:08.083,37.76,0.114,1.102,0.239,
1.65835E+12,2022-07-20T16:11:08.123,37.8,0.291,0.922,0.021,
1.65835E+12,2022-07-20T16:11:08.163,37.84,-0.384,0.603,-0.744,
1.65835E+12,2022-07-20T16:11:08.203,37.88,-0.212,0.879,0.261,
1.65835E+12,2022-07-20T16:11:08.243,37.92,0.202,1.186,0.168,
1.65835E+12,2022-07-20T16:11:08.283,37.96,0.504,1.168,0.224,
1.65835E+12,2022-07-20T16:11:08.323,38,0.182,1.303,0.489,
1.65835E+12,2022-07-20T16:11:08.363,38.04,0.038,1.601,-0.02,
1.65835E+12,2022-07-20T16:11:08.403,38.08,-0.021,1.862,-0.47,
1.65835E+12,2022-07-20T16:11:08.443,38.12,-0.021,1.838,-0.732,
1.65835E+12,2022-07-20T16:11:08.483,38.16,0.089,2,-0.846,
1.65835E+12,2022-07-20T16:11:08.523,38.2,-0.328,1.997,-0.764,
1.65835E+12,2022-07-20T16:11:08.563,38.24,-0.404,1.59,-0.374,
1.65835E+12,2022-07-20T16:11:08.603,38.28,-0.348,0.905,-0.113,
1.65835E+12,2022-07-20T16:11:08.643,38.32,-0.123,0.561,0.099,
1.65835E+12,2022-07-20T16:11:08.683,38.36,0.145,0.321,0.207,
1.65835E+12,2022-07-20T16:11:08.723,38.4,0.121,0.343,0.303,
1.65835E+12,2022-07-20T16:11:08.763,38.44,0.31,0.306,0.103,
1.65835E+12,2022-07-20T16:11:08.803,38.48,0.478,0.47,0.117,
1.65835E+12,2022-07-20T16:11:08.843,38.52,0.461,0.571,0.216,
1.65835E+12,2022-07-20T16:11:08.883,38.56,0.369,0.615,0.185,
1.65835E+12,2022-07-20T16:11:08.923,38.6,0.311,0.706,0.187,
1.65835E+12,2022-07-20T16:11:08.963,38.64,0.197,0.951,0.397,
1.65835E+12,2022-07-20T16:11:09.003,38.68,0.301,1.019,0.295,
1.65835E+12,2022-07-20T16:11:09.043,38.72,0.271,1.155,0.18,
1.65835E+12,2022-07-20T16:11:09.083,38.76,0.065,1.181,0.145,
1.65835E+12,2022-07-20T16:11:09.123,38.8,0.016,1.085,-0.044,
1.65835E+12,2022-07-20T16:11:09.163,38.84,0.166,1.087,-0.166,
1.65835E+12,2022-07-20T16:11:09.203,38.88,-0.07,0.978,-0.314,
1.65835E+12,2022-07-20T16:11:09.243,38.92,-0.015,0.876,-0.37,
1.65835E+12,2022-07-20T16:11:09.283,38.96,-0.142,0.85,-0.406,
1.65835E+12,2022-07-20T16:11:09.323,39,0.042,0.995,-0.453,
1.65835E+12,2022-07-20T16:11:09.363,39.04,0.053,1.133,-0.296,
1.65835E+12,2022-07-20T16:11:09.403,39.08,0.197,1.21,0.045,
1.65835E+12,2022-07-20T16:11:09.443,39.12,0.311,1.051,0.309,
1.65835E+12,2022-07-20T16:11:09.483,39.16,0.3,0.912,-0.145,
1.65835E+12,2022-07-20T16:11:09.523,39.2,0.174,0.924,-0.244,
1.65835E+12,2022-07-20T16:11:09.563,39.24,0.163,0.936,-0.166,
1.65835E+12,2022-07-20T16:11:09.603,39.28,0.298,0.965,-0.176,
1.65835E+12,2022-07-20T16:11:09.643,39.32,0.275,1.032,-0.052,
1.65835E+12,2022-07-20T16:11:09.683,39.36,0.257,1.014,-0.047,
1.65835E+12,2022-07-20T16:11:09.723,39.4,0.29,0.949,-0.129,
1.65835E+12,2022-07-20T16:11:09.763,39.44,0.207,0.956,-0.027,
1.65835E+12,2022-07-20T16:11:09.803,39.48,0.271,0.974,-0.221,
1.65835E+12,2022-07-20T16:11:09.843,39.52,0.356,0.948,-0.285,
1.65835E+12,2022-07-20T16:11:09.883,39.56,0.323,0.938,-0.114,
1.65835E+12,2022-07-20T16:11:09.923,39.6,0.306,0.959,-0.085,
1.65835E+12,2022-07-20T16:11:09.963,39.64,0.295,0.959,-0.147,
1.65835E+12,2022-07-20T16:11:10.003,39.68,0.301,0.958,-0.105,
1.65835E+12,2022-07-20T16:11:10.043,39.72,0.318,0.977,-0.14,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65835E+12,2022-07-20T16:11:10.243,39.92,0.287,0.961,-0.153,trial 5
1.65835E+12,2022-07-20T16:11:10.283,39.96,0.308,0.96,-0.158,
1.65835E+12,2022-07-20T16:11:10.323,40,0.296,0.959,-0.134,
1.65835E+12,2022-07-20T16:11:10.363,40.04,0.297,0.97,-0.135,
1.65835E+12,2022-07-20T16:11:10.403,40.08,0.287,0.963,-0.167,
1.65835E+12,2022-07-20T16:11:10.443,40.12,0.277,0.962,-0.154,
1.65835E+12,2022-07-20T16:11:10.483,40.16,0.288,0.957,-0.156,
1.65835E+12,2022-07-20T16:11:10.523,40.2,0.271,0.965,-0.149,
1.65835E+12,2022-07-20T16:11:10.563,40.24,0.278,0.966,-0.143,
1.65835E+12,2022-07-20T16:11:10.603,40.28,0.288,0.96,-0.139,
1.65835E+12,2022-07-20T16:11:10.643,40.32,0.312,0.974,-0.136,
1.65835E+12,2022-07-20T16:11:10.683,40.36,0.291,0.992,-0.146,
1.65835E+12,2022-07-20T16:11:10.723,40.4,0.252,0.989,-0.137,
1.65835E+12,2022-07-20T16:11:10.763,40.44,0.241,1.004,-0.158,
1.65835E+12,2022-07-20T16:11:10.803,40.48,0.16,0.979,-0.137,
1.65835E+12,2022-07-20T16:11:10.843,40.52,0.144,0.984,-0.136,
1.65835E+12,2022-07-20T16:11:10.883,40.56,0.079,0.973,-0.148,
1.65835E+12,2022-07-20T16:11:10.923,40.6,0.093,0.934,-0.126,
1.65835E+12,2022-07-20T16:11:10.963,40.64,0.08,0.953,-0.143,
1.65835E+12,2022-07-20T16:11:11.003,40.68,0.064,0.943,-0.181,
1.65835E+12,2022-07-20T16:11:11.043,40.72,0.104,0.941,-0.157,
1.65835E+12,2022-07-20T16:11:11.083,40.76,0.02,0.959,-0.145,
1.65835E+12,2022-07-20T16:11:11.123,40.8,0.101,0.917,-0.149,
1.65835E+12,2022-07-20T16:11:11.163,40.84,0.145,0.911,-0.092,
1.65835E+12,2022-07-20T16:11:11.203,40.88,0.086,0.894,-0.095,
1.65835E+12,2022-07-20T16:11:11.243,40.92,0.122,0.866,-0.129,
1.65835E+12,2022-07-20T16:11:11.283,40.96,0.113,0.792,-0.061,
1.65835E+12,2022-07-20T16:11:11.323,41,0.338,0.75,0.134,
1.65835E+12,2022-07-20T16:11:11.363,41.04,0.381,0.643,0.156,
1.65835E+12,2022-07-20T16:11:11.403,41.08,-0.124,0.621,-0.203,
1.65835E+12,2022-07-20T16:11:11.443,41.12,-0.29,0.754,-0.164,
1.65835E+12,2022-07-20T16:11:11.483,41.16,-0.313,0.678,-0.104,
1.65835E+12,2022-07-20T16:11:11.523,41.2,-0.199,0.876,-0.286,
1.65835E+12,2022-07-20T16:11:11.563,41.24,-0.213,0.749,-0.147,
1.65835E+12,2022-07-20T16:11:11.603,41.28,-0.212,0.678,-0.167,
1.65835E+12,2022-07-20T16:11:11.643,41.32,-0.374,0.5,-0.337,
1.65835E+12,2022-07-20T16:11:11.683,41.36,-0.031,0.719,-0.43,
1.65835E+12,2022-07-20T16:11:11.723,41.4,-0.016,0.905,-0.05,
1.65835E+12,2022-07-20T16:11:11.763,41.44,0.457,1.002,0.346,
1.65835E+12,2022-07-20T16:11:11.803,41.48,-0.163,1.461,-0.534,
1.65835E+12,2022-07-20T16:11:11.843,41.52,-0.685,1.625,-0.479,
1.65835E+12,2022-07-20T16:11:11.883,41.56,0.913,1.213,1.928,
1.65835E+12,2022-07-20T16:11:11.923,41.6,0.776,2,1.461,
1.65835E+12,2022-07-20T16:11:11.963,41.64,0.987,0.875,0.452,
1.65835E+12,2022-07-20T16:11:12.003,41.68,0.784,-0.021,0.491,
1.65835E+12,2022-07-20T16:11:12.043,41.72,0.1,0.271,0.602,
1.65835E+12,2022-07-20T16:11:12.083,41.76,1.507,0.316,1.164,
1.65835E+12,2022-07-20T16:11:12.123,41.8,1.647,-0.345,2,
1.65835E+12,2022-07-20T16:11:12.163,41.84,-0.162,0.107,0.112,
1.65835E+12,2022-07-20T16:11:12.203,41.88,0.099,-0.547,-0.462,
1.65835E+12,2022-07-20T16:11:12.243,41.92,0.492,0.196,0.058,
1.65835E+12,2022-07-20T16:11:12.283,41.96,0.827,0.09,0.968,
1.65835E+12,2022-07-20T16:11:12.323,42,1.66,-0.546,1.108,
1.65835E+12,2022-07-20T16:11:12.363,42.04,1.459,-0.377,0.206,
