epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65887E+12,2022-07-26T15:46:31.198,23.64,0.213,-0.114,1.019,
1.65887E+12,2022-07-26T15:46:31.238,23.68,0.231,-0.123,0.977,
1.65887E+12,2022-07-26T15:46:31.278,23.72,0.245,-0.137,0.962,
1.65887E+12,2022-07-26T15:46:31.318,23.76,0.264,-0.147,0.975,
1.65887E+12,2022-07-26T15:46:31.358,23.8,0.287,-0.13,0.991,
1.65887E+12,2022-07-26T15:46:31.398,23.84,0.268,-0.118,0.982,
1.65887E+12,2022-07-26T15:46:31.438,23.88,0.236,-0.12,0.98,
1.65887E+12,2022-07-26T15:46:31.478,23.92,0.247,-0.121,0.99,
1.65887E+12,2022-07-26T15:46:31.518,23.96,0.264,-0.123,0.989,
1.65887E+12,2022-07-26T15:46:31.558,24,0.266,-0.133,0.981,
1.65887E+12,2022-07-26T15:46:31.598,24.04,0.262,-0.136,0.979,
1.65887E+12,2022-07-26T15:46:31.638,24.08,0.263,-0.131,0.987,
1.65887E+12,2022-07-26T15:46:31.678,24.12,0.253,-0.126,0.987,
1.65887E+12,2022-07-26T15:46:31.718,24.16,0.235,-0.127,0.98,
1.65887E+12,2022-07-26T15:46:31.758,24.2,0.242,-0.129,0.984,
1.65887E+12,2022-07-26T15:46:31.798,24.24,0.255,-0.124,0.991,
1.65887E+12,2022-07-26T15:46:31.838,24.28,0.257,-0.127,0.984,
1.65887E+12,2022-07-26T15:46:31.878,24.32,0.25,-0.132,0.98,
1.65887E+12,2022-07-26T15:46:31.918,24.36,0.243,-0.129,0.988,
1.65887E+12,2022-07-26T15:46:31.958,24.4,0.251,-0.127,0.99,
1.65887E+12,2022-07-26T15:46:31.998,24.44,0.253,-0.126,0.984,
1.65887E+12,2022-07-26T15:46:32.038,24.48,0.244,-0.127,0.98,
1.65887E+12,2022-07-26T15:46:32.078,24.52,0.249,-0.127,0.987,
1.65887E+12,2022-07-26T15:46:32.118,24.56,0.255,-0.128,0.991,
1.65887E+12,2022-07-26T15:46:32.158,24.6,0.253,-0.127,0.985,
1.65887E+12,2022-07-26T15:46:32.198,24.64,0.251,-0.127,0.984,
1.65887E+12,2022-07-26T15:46:32.238,24.68,0.252,-0.126,0.985,
1.65887E+12,2022-07-26T15:46:32.278,24.72,0.238,-0.132,0.984,
1.65887E+12,2022-07-26T15:46:32.318,24.76,0.24,-0.133,0.986,
1.65887E+12,2022-07-26T15:46:32.358,24.8,0.265,-0.132,1.008,
1.65887E+12,2022-07-26T15:46:32.398,24.84,0.274,-0.155,1.051,
1.65887E+12,2022-07-26T15:46:32.438,24.88,0.259,-0.193,1.074,
1.65887E+12,2022-07-26T15:46:32.478,24.92,0.528,-0.302,0.964,
1.65887E+12,2022-07-26T15:46:32.518,24.96,0.243,-0.39,0.971,
1.65887E+12,2022-07-26T15:46:32.558,25,0.098,-0.19,0.772,
1.65887E+12,2022-07-26T15:46:32.598,25.04,0.126,-0.086,0.79,
1.65887E+12,2022-07-26T15:46:32.638,25.08,0.245,0.054,1.113,
1.65887E+12,2022-07-26T15:46:32.678,25.12,0.525,0.286,1.48,
1.65887E+12,2022-07-26T15:46:32.718,25.16,0.077,0.185,1.385,
1.65887E+12,2022-07-26T15:46:32.758,25.2,-0.358,-0.019,1.098,
1.65887E+12,2022-07-26T15:46:32.798,25.24,-0.519,-0.079,0.943,
1.65887E+12,2022-07-26T15:46:32.838,25.28,-0.405,-0.043,0.799,
1.65887E+12,2022-07-26T15:46:32.878,25.32,-0.483,-0.044,0.692,
1.65887E+12,2022-07-26T15:46:32.918,25.36,-0.249,-0.058,0.555,
1.65887E+12,2022-07-26T15:46:32.958,25.4,0.208,0.31,0.233,
1.65887E+12,2022-07-26T15:46:32.998,25.44,0.677,0.777,0.703,
1.65887E+12,2022-07-26T15:46:33.038,25.48,0.509,0.345,1.182,
1.65887E+12,2022-07-26T15:46:33.078,25.52,0.614,0.424,0.503,
1.65887E+12,2022-07-26T15:46:33.118,25.56,0.422,0.675,0.236,
1.65887E+12,2022-07-26T15:46:33.158,25.6,0.316,0.809,0.614,
1.65887E+12,2022-07-26T15:46:33.198,25.64,0.53,0.397,0.41,
1.65887E+12,2022-07-26T15:46:33.238,25.68,0.126,0.398,0.346,
1.65887E+12,2022-07-26T15:46:33.278,25.72,0.66,1.03,0.731,
1.65887E+12,2022-07-26T15:46:33.318,25.76,0.713,0.427,-0.305,
1.65887E+12,2022-07-26T15:46:33.358,25.8,0.261,0.763,-0.221,
1.65887E+12,2022-07-26T15:46:33.398,25.84,1.133,1.601,0.441,
1.65887E+12,2022-07-26T15:46:33.438,25.88,0.243,1.101,-0.718,
1.65887E+12,2022-07-26T15:46:33.478,25.92,0.462,1.385,-0.857,
1.65887E+12,2022-07-26T15:46:33.518,25.96,0.335,1.447,0.416,
1.65887E+12,2022-07-26T15:46:33.558,26,-0.262,0.923,0.067,
1.65887E+12,2022-07-26T15:46:33.598,26.04,0.651,1.043,-0.061,
1.65887E+12,2022-07-26T15:46:33.638,26.08,-0.116,1,0.027,
1.65887E+12,2022-07-26T15:46:33.678,26.12,0.185,0.919,0.001,
1.65887E+12,2022-07-26T15:46:33.718,26.16,0.402,0.32,0.127,
1.65887E+12,2022-07-26T15:46:33.758,26.2,0.348,0.604,-0.534,
1.65887E+12,2022-07-26T15:46:33.798,26.24,-0.049,1.787,-0.329,
1.65887E+12,2022-07-26T15:46:33.838,26.28,-0.233,1.88,0.049,
1.65887E+12,2022-07-26T15:46:33.878,26.32,0.044,1.675,-0.092,
1.65887E+12,2022-07-26T15:46:33.918,26.36,-0.653,1.742,0.104,
1.65887E+12,2022-07-26T15:46:33.958,26.4,-0.011,1.156,0.581,
1.65887E+12,2022-07-26T15:46:33.998,26.44,0.634,1.567,0.987,
1.65887E+12,2022-07-26T15:46:34.038,26.48,-0.029,1.984,0.907,
1.65887E+12,2022-07-26T15:46:34.078,26.52,-0.519,2,0.562,
1.65887E+12,2022-07-26T15:46:34.118,26.56,0.521,1.994,-0.09,
1.65887E+12,2022-07-26T15:46:34.158,26.6,0.655,1.999,-1.095,
1.65887E+12,2022-07-26T15:46:34.198,26.64,1.605,2,-1.003,
1.65887E+12,2022-07-26T15:46:34.238,26.68,0.698,1.869,-1.642,
1.65887E+12,2022-07-26T15:46:34.278,26.72,-0.499,1.017,-1.648,
1.65887E+12,2022-07-26T15:46:34.318,26.76,-0.556,0.898,-0.474,
1.65887E+12,2022-07-26T15:46:34.358,26.8,0.103,0.938,0.095,
1.65887E+12,2022-07-26T15:46:34.398,26.84,0.092,0.598,0.086,
1.65887E+12,2022-07-26T15:46:34.438,26.88,-0.352,0.152,0.067,
1.65887E+12,2022-07-26T15:46:34.478,26.92,-0.458,-0.165,0.145,
1.65887E+12,2022-07-26T15:46:34.518,26.96,-0.075,-0.07,0.165,
1.65887E+12,2022-07-26T15:46:34.558,27,0.113,0.074,0.248,
1.65887E+12,2022-07-26T15:46:34.598,27.04,0.208,0.016,0.344,
1.65887E+12,2022-07-26T15:46:34.638,27.08,0.061,0.161,0.601,
1.65887E+12,2022-07-26T15:46:34.678,27.12,-0.216,0.286,0.713,
1.65887E+12,2022-07-26T15:46:34.718,27.16,0.238,1.182,0.059,
1.65887E+12,2022-07-26T15:46:34.758,27.2,0.999,2,-0.145,
1.65887E+12,2022-07-26T15:46:34.798,27.24,0.773,1.427,0.965,
1.65887E+12,2022-07-26T15:46:34.838,27.28,-0.554,1.234,0.366,
1.65887E+12,2022-07-26T15:46:34.878,27.32,-0.444,0.441,0.152,
1.65887E+12,2022-07-26T15:46:34.918,27.36,-0.062,0.211,0.208,
1.65887E+12,2022-07-26T15:46:34.958,27.4,-0.058,0.495,0.186,
1.65887E+12,2022-07-26T15:46:34.998,27.44,0.235,1.016,0.145,
1.65887E+12,2022-07-26T15:46:35.038,27.48,0.229,1.632,0.12,
1.65887E+12,2022-07-26T15:46:35.078,27.52,0.202,1.312,0.119,
1.65887E+12,2022-07-26T15:46:35.118,27.56,-0.022,0.794,0.094,
1.65887E+12,2022-07-26T15:46:35.158,27.6,0.096,0.785,0.035,
1.65887E+12,2022-07-26T15:46:35.198,27.64,0.156,0.999,0.037,
1.65887E+12,2022-07-26T15:46:35.238,27.68,0.138,1.02,0.16,
1.65887E+12,2022-07-26T15:46:35.278,27.72,0.142,1.047,0.158,
1.65887E+12,2022-07-26T15:46:35.318,27.76,0.15,1.012,0.139,
1.65887E+12,2022-07-26T15:46:35.358,27.8,0.011,0.957,0.174,
1.65887E+12,2022-07-26T15:46:35.398,27.84,0.007,1.01,0.13,
1.65887E+12,2022-07-26T15:46:35.438,27.88,0.096,1.031,0.131,
1.65887E+12,2022-07-26T15:46:35.478,27.92,0.068,1.015,0.168,
1.65887E+12,2022-07-26T15:46:35.518,27.96,0.092,0.987,0.159,
1.65887E+12,2022-07-26T15:46:35.558,28,0.113,0.972,0.15,
1.65887E+12,2022-07-26T15:46:35.598,28.04,0.108,0.99,0.162,
1.65887E+12,2022-07-26T15:46:35.638,28.08,0.075,0.996,0.194,
1.65887E+12,2022-07-26T15:46:35.678,28.12,0.11,1.013,0.198,
1.65887E+12,2022-07-26T15:46:35.718,28.16,0.109,0.99,0.227,
1.65887E+12,2022-07-26T15:46:35.758,28.2,0.081,0.964,0.22,
1.65887E+12,2022-07-26T15:46:35.798,28.24,0.083,0.946,0.153,
1.65887E+12,2022-07-26T15:46:35.838,28.28,0.11,1.017,0.118,
1.65887E+12,2022-07-26T15:46:35.878,28.32,0.107,1.001,0.174,
1.65887E+12,2022-07-26T15:46:35.918,28.36,0.104,0.963,0.213,
1.65887E+12,2022-07-26T15:46:35.958,28.4,0.099,0.987,0.193,
1.65887E+12,2022-07-26T15:46:35.998,28.44,0.057,0.997,0.175,
1.65887E+12,2022-07-26T15:46:36.038,28.48,0.028,1.005,0.184,
1.65887E+12,2022-07-26T15:46:36.078,28.52,0.102,1,0.22,
1.65887E+12,2022-07-26T15:46:36.118,28.56,0.106,1.004,0.24,
1.65887E+12,2022-07-26T15:46:36.158,28.6,0.061,0.97,0.232,
1.65887E+12,2022-07-26T15:46:36.198,28.64,0.064,0.983,0.208,
1.65887E+12,2022-07-26T15:46:36.238,28.68,0.072,0.983,0.211,
1.65887E+12,2022-07-26T15:46:36.278,28.72,0.115,0.998,0.206,
1.65887E+12,2022-07-26T15:46:36.318,28.76,0.131,0.98,0.212,
1.65887E+12,2022-07-26T15:46:36.358,28.8,0.106,0.974,0.227,
1.65887E+12,2022-07-26T15:46:36.398,28.84,0.114,0.977,0.203,
1.65887E+12,2022-07-26T15:46:36.438,28.88,0.122,0.971,0.207,
1.65887E+12,2022-07-26T15:46:36.478,28.92,0.121,0.972,0.217,
1.65887E+12,2022-07-26T15:46:36.518,28.96,0.103,0.977,0.22,
1.65887E+12,2022-07-26T15:46:36.558,29,0.114,0.977,0.229,
1.65887E+12,2022-07-26T15:46:36.598,29.04,0.124,0.987,0.23,
1.65887E+12,2022-07-26T15:46:36.638,29.08,0.102,1,0.242,
1.65887E+12,2022-07-26T15:46:36.678,29.12,0.085,0.981,0.244,
1.65887E+12,2022-07-26T15:46:36.718,29.16,0.097,0.987,0.241,
1.65887E+12,2022-07-26T15:46:36.758,29.2,0.071,0.995,0.235,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T15:46:36.958,29.4,0.055,0.978,0.195,trial3
1.65887E+12,2022-07-26T15:46:36.998,29.44,0.072,0.987,0.188,
1.65887E+12,2022-07-26T15:46:37.038,29.48,0.083,0.995,0.193,
1.65887E+12,2022-07-26T15:46:37.078,29.52,0.079,0.997,0.201,
1.65887E+12,2022-07-26T15:46:37.118,29.56,0.067,0.994,0.196,
1.65887E+12,2022-07-26T15:46:37.158,29.6,0.061,0.984,0.2,
1.65887E+12,2022-07-26T15:46:37.198,29.64,0.063,0.999,0.202,
1.65887E+12,2022-07-26T15:46:37.238,29.68,0.07,1,0.202,
1.65887E+12,2022-07-26T15:46:37.278,29.72,0.066,1.002,0.2,
1.65887E+12,2022-07-26T15:46:37.318,29.76,0.056,1.004,0.192,
1.65887E+12,2022-07-26T15:46:37.358,29.8,0.056,0.997,0.19,
1.65887E+12,2022-07-26T15:46:37.398,29.84,0.055,1.003,0.18,
1.65887E+12,2022-07-26T15:46:37.438,29.88,0.044,0.995,0.176,
1.65887E+12,2022-07-26T15:46:37.478,29.92,0.039,0.989,0.17,
1.65887E+12,2022-07-26T15:46:37.518,29.96,0.034,0.986,0.174,
1.65887E+12,2022-07-26T15:46:37.558,30,0.034,0.998,0.164,
1.65887E+12,2022-07-26T15:46:37.598,30.04,0.022,0.973,0.163,
1.65887E+12,2022-07-26T15:46:37.638,30.08,0.018,0.964,0.141,
1.65887E+12,2022-07-26T15:46:37.678,30.12,0.028,0.968,0.118,
1.65887E+12,2022-07-26T15:46:37.718,30.16,-0.012,0.915,0.131,
1.65887E+12,2022-07-26T15:46:37.758,30.2,-0.022,0.836,0.111,
1.65887E+12,2022-07-26T15:46:37.798,30.24,0.002,0.769,0.102,
1.65887E+12,2022-07-26T15:46:37.838,30.28,-0.014,0.67,0.091,
1.65887E+12,2022-07-26T15:46:37.878,30.32,-0.072,0.525,0.117,
1.65887E+12,2022-07-26T15:46:37.918,30.36,0.019,0.397,0.1,
1.65887E+12,2022-07-26T15:46:37.958,30.4,-0.012,0.259,0.104,
1.65887E+12,2022-07-26T15:46:37.998,30.44,-0.105,0.407,0.115,
1.65887E+12,2022-07-26T15:46:38.038,30.48,0.019,0.701,0.112,
1.65887E+12,2022-07-26T15:46:38.078,30.52,0.123,0.936,0.213,
1.65887E+12,2022-07-26T15:46:38.118,30.56,0.105,1.179,0.315,
1.65887E+12,2022-07-26T15:46:38.158,30.6,-0.046,1.446,0.311,
1.65887E+12,2022-07-26T15:46:38.198,30.64,-0.007,1.502,0.276,
1.65887E+12,2022-07-26T15:46:38.238,30.68,0.12,1.399,0.365,
1.65887E+12,2022-07-26T15:46:38.278,30.72,0.122,1.462,0.433,
1.65887E+12,2022-07-26T15:46:38.318,30.76,0.094,1.401,0.415,
1.65887E+12,2022-07-26T15:46:38.358,30.8,0.094,1.38,0.376,
1.65887E+12,2022-07-26T15:46:38.398,30.84,0.221,1.268,0.321,
1.65887E+12,2022-07-26T15:46:38.438,30.88,0.174,1.025,0.367,
1.65887E+12,2022-07-26T15:46:38.478,30.92,0.125,0.824,0.401,
1.65887E+12,2022-07-26T15:46:38.518,30.96,0.089,0.763,0.397,
1.65887E+12,2022-07-26T15:46:38.558,31,0.09,0.736,0.254,
1.65887E+12,2022-07-26T15:46:38.598,31.04,0.124,0.564,0.111,
1.65887E+12,2022-07-26T15:46:38.638,31.08,-0.048,0.138,-0.352,
1.65887E+12,2022-07-26T15:46:38.678,31.12,0.036,-0.177,-0.352,
1.65887E+12,2022-07-26T15:46:38.718,31.16,0.45,-1.139,1.99,
1.65887E+12,2022-07-26T15:46:38.758,31.2,-1.124,-1.418,1.345,
1.65887E+12,2022-07-26T15:46:38.798,31.24,-0.427,1.303,0.859,
1.65887E+12,2022-07-26T15:46:38.838,31.28,-1.14,0.713,-0.943,
1.65887E+12,2022-07-26T15:46:38.878,31.32,-0.308,-2,-0.122,
1.65887E+12,2022-07-26T15:46:38.918,31.36,-0.434,-0.135,0.808,
1.65887E+12,2022-07-26T15:46:38.958,31.4,0.428,0.297,0.707,
1.65887E+12,2022-07-26T15:46:38.998,31.44,0.234,-0.198,0.024,
1.65887E+12,2022-07-26T15:46:39.038,31.48,-0.285,0.001,-0.12,
1.65887E+12,2022-07-26T15:46:39.078,31.52,-0.116,0.022,-0.011,
1.65887E+12,2022-07-26T15:46:39.118,31.56,0.127,-0.702,1.348,
1.65887E+12,2022-07-26T15:46:39.158,31.6,1.246,-0.237,2,
1.65887E+12,2022-07-26T15:46:39.198,31.64,1.781,-0.217,0.987,
1.65887E+12,2022-07-26T15:46:39.238,31.68,-0.624,-0.039,-0.369,
1.65887E+12,2022-07-26T15:46:39.278,31.72,-0.67,-0.26,0.084,
1.65887E+12,2022-07-26T15:46:39.318,31.76,0.063,-0.162,0.824,
1.65887E+12,2022-07-26T15:46:39.358,31.8,0.75,0.094,1.537,
1.65887E+12,2022-07-26T15:46:39.398,31.84,0.814,0.079,1.505,
1.65887E+12,2022-07-26T15:46:39.438,31.88,0.685,-0.047,1.115,
1.65887E+12,2022-07-26T15:46:39.478,31.92,0.433,-0.231,0.752,
1.65887E+12,2022-07-26T15:46:39.518,31.96,0.16,-0.239,0.665,
1.65887E+12,2022-07-26T15:46:39.558,32,0.046,-0.229,0.93,
1.65887E+12,2022-07-26T15:46:39.598,32.04,-0.07,-0.191,1.023,
1.65887E+12,2022-07-26T15:46:39.638,32.08,0.322,-0.089,0.959,
1.65887E+12,2022-07-26T15:46:39.678,32.12,0.291,0.061,0.991,
1.65887E+12,2022-07-26T15:46:39.718,32.16,0.179,0.033,1.066,
1.65887E+12,2022-07-26T15:46:39.758,32.2,0.354,-0.082,0.995,
1.65887E+12,2022-07-26T15:46:39.798,32.24,0.413,-0.036,1.004,
1.65887E+12,2022-07-26T15:46:39.838,32.28,0.346,0.067,1.007,
1.65887E+12,2022-07-26T15:46:39.878,32.32,0.308,0.189,0.98,
1.65887E+12,2022-07-26T15:46:39.918,32.36,0.193,0.264,1.012,
1.65887E+12,2022-07-26T15:46:39.958,32.4,0.263,0.054,1.069,
1.65887E+12,2022-07-26T15:46:39.998,32.44,0.2,-0.059,1.084,
1.65887E+12,2022-07-26T15:46:40.038,32.48,0.197,-0.115,0.96,
1.65887E+12,2022-07-26T15:46:40.078,32.52,0.273,-0.128,0.781,
1.65887E+12,2022-07-26T15:46:40.118,32.56,0.266,-0.165,0.916,
1.65887E+12,2022-07-26T15:46:40.158,32.6,0.232,-0.175,1.098,
1.65887E+12,2022-07-26T15:46:40.198,32.64,0.306,-0.167,1.077,
1.65887E+12,2022-07-26T15:46:40.238,32.68,0.328,-0.119,0.942,
1.65887E+12,2022-07-26T15:46:40.278,32.72,0.247,-0.06,0.906,
1.65887E+12,2022-07-26T15:46:40.318,32.76,0.15,-0.074,1.01,
1.65887E+12,2022-07-26T15:46:40.358,32.8,0.176,-0.113,1.062,
1.65887E+12,2022-07-26T15:46:40.398,32.84,0.213,-0.107,0.999,
1.65887E+12,2022-07-26T15:46:40.438,32.88,0.222,-0.073,0.969,
1.65887E+12,2022-07-26T15:46:40.478,32.92,0.204,-0.07,0.976,
1.65887E+12,2022-07-26T15:46:40.518,32.96,0.194,-0.083,1.012,
1.65887E+12,2022-07-26T15:46:40.558,33,0.187,-0.093,1.016,
1.65887E+12,2022-07-26T15:46:40.598,33.04,0.189,-0.091,0.988,
1.65887E+12,2022-07-26T15:46:40.638,33.08,0.215,-0.091,0.994,
1.65887E+12,2022-07-26T15:46:40.678,33.12,0.216,-0.094,1.004,
1.65887E+12,2022-07-26T15:46:40.718,33.16,0.203,-0.096,0.998,
1.65887E+12,2022-07-26T15:46:40.758,33.2,0.209,-0.093,0.989,
1.65887E+12,2022-07-26T15:46:40.798,33.24,0.209,-0.081,0.998,
1.65887E+12,2022-07-26T15:46:40.838,33.28,0.214,-0.087,1.009,
1.65887E+12,2022-07-26T15:46:40.878,33.32,0.221,-0.097,0.998,
1.65887E+12,2022-07-26T15:46:40.918,33.36,0.206,-0.085,0.996,
1.65887E+12,2022-07-26T15:46:40.958,33.4,0.205,-0.09,0.999,
1.65887E+12,2022-07-26T15:46:40.998,33.44,0.217,-0.09,1,
1.65887E+12,2022-07-26T15:46:41.038,33.48,0.218,-0.08,1.002,
1.65887E+12,2022-07-26T15:46:41.078,33.52,0.206,-0.093,0.999,
1.65887E+12,2022-07-26T15:46:41.118,33.56,0.208,-0.098,0.986,
1.65887E+12,2022-07-26T15:46:41.158,33.6,0.192,-0.09,0.997,
1.65887E+12,2022-07-26T15:46:41.198,33.64,0.205,-0.085,1.013,
1.65887E+12,2022-07-26T15:46:41.238,33.68,0.21,-0.086,0.994,
1.65887E+12,2022-07-26T15:46:41.278,33.72,0.195,-0.09,0.992,
1.65887E+12,2022-07-26T15:46:41.318,33.76,0.193,-0.09,1,
1.65887E+12,2022-07-26T15:46:41.358,33.8,0.194,-0.089,1.003,
1.65887E+12,2022-07-26T15:46:41.398,33.84,0.197,-0.092,0.993,
1.65887E+12,2022-07-26T15:46:41.438,33.88,0.199,-0.081,1.007,
1.65887E+12,2022-07-26T15:46:41.478,33.92,0.212,-0.094,1.003,
1.65887E+12,2022-07-26T15:46:41.518,33.96,0.193,-0.091,0.988,
1.65887E+12,2022-07-26T15:46:41.558,34,0.193,-0.081,1.005,
1.65887E+12,2022-07-26T15:46:41.598,34.04,0.204,-0.089,1.008,
1.65887E+12,2022-07-26T15:46:41.638,34.08,0.204,-0.09,1,
1.65887E+12,2022-07-26T15:46:41.678,34.12,0.194,-0.09,0.991,
1.65887E+12,2022-07-26T15:46:41.718,34.16,0.192,-0.086,1.001,
1.65887E+12,2022-07-26T15:46:41.758,34.2,0.206,-0.089,1.012,
1.65887E+12,2022-07-26T15:46:41.798,34.24,0.207,-0.091,0.997,
1.65887E+12,2022-07-26T15:46:41.838,34.28,0.196,-0.086,0.992,
1.65887E+12,2022-07-26T15:46:41.878,34.32,0.187,-0.085,1.003,
1.65887E+12,2022-07-26T15:46:41.918,34.36,0.196,-0.09,1.004,
1.65887E+12,2022-07-26T15:46:41.958,34.4,0.194,-0.091,0.997,
1.65887E+12,2022-07-26T15:46:41.998,34.44,0.196,-0.088,1,
1.65887E+12,2022-07-26T15:46:42.038,34.48,0.191,-0.088,1.003,
1.65887E+12,2022-07-26T15:46:42.078,34.52,0.185,-0.088,1,
1.65887E+12,2022-07-26T15:46:42.118,34.56,0.193,-0.087,1.002,
1.65887E+12,2022-07-26T15:46:42.158,34.6,0.196,-0.093,1.005,
1.65887E+12,2022-07-26T15:46:42.198,34.64,0.197,-0.122,1.068,
1.65887E+12,2022-07-26T15:46:42.238,34.68,0.249,-0.067,1.252,
1.65887E+12,2022-07-26T15:46:42.278,34.72,0.397,-0.133,1.295,
1.65887E+12,2022-07-26T15:46:42.318,34.76,0.426,-0.196,1.08,
1.65887E+12,2022-07-26T15:46:42.358,34.8,0.186,-0.316,0.891,
1.65887E+12,2022-07-26T15:46:42.398,34.84,0.275,-0.488,0.711,
1.65887E+12,2022-07-26T15:46:42.438,34.88,-0.117,-0.153,0.708,
1.65887E+12,2022-07-26T15:46:42.478,34.92,-0.342,0.089,1.02,
1.65887E+12,2022-07-26T15:46:42.518,34.96,-0.678,0.151,1.011,
1.65887E+12,2022-07-26T15:46:42.558,35,-0.569,0.036,0.872,
1.65887E+12,2022-07-26T15:46:42.598,35.04,0.098,-0.109,0.79,
1.65887E+12,2022-07-26T15:46:42.638,35.08,0.179,0.189,0.92,
1.65887E+12,2022-07-26T15:46:42.678,35.12,-0.394,0.195,1.194,
1.65887E+12,2022-07-26T15:46:42.718,35.16,0.187,0.228,0.666,
1.65887E+12,2022-07-26T15:46:42.758,35.2,0.268,0.547,0.303,
1.65887E+12,2022-07-26T15:46:42.798,35.24,0.2,0.68,0.525,
1.65887E+12,2022-07-26T15:46:42.838,35.28,-0.035,0.639,0.594,
1.65887E+12,2022-07-26T15:46:42.878,35.32,0.281,0.422,0.24,
1.65887E+12,2022-07-26T15:46:42.918,35.36,0.689,0.244,0.136,
1.65887E+12,2022-07-26T15:46:42.958,35.4,0.652,0.887,0.369,
1.65887E+12,2022-07-26T15:46:42.998,35.44,0.407,0.995,-0.44,
1.65887E+12,2022-07-26T15:46:43.038,35.48,0.811,1.16,1.365,
1.65887E+12,2022-07-26T15:46:43.078,35.52,0.452,1.252,0.579,
1.65887E+12,2022-07-26T15:46:43.118,35.56,0.874,1.153,-0.879,
1.65887E+12,2022-07-26T15:46:43.158,35.6,-0.019,1.316,-0.022,
1.65887E+12,2022-07-26T15:46:43.198,35.64,0.125,0.797,0.407,
1.65887E+12,2022-07-26T15:46:43.238,35.68,0.155,0.992,-0.727,
1.65887E+12,2022-07-26T15:46:43.278,35.72,-0.089,1.219,-0.015,
1.65887E+12,2022-07-26T15:46:43.318,35.76,0.42,1.161,0.522,
1.65887E+12,2022-07-26T15:46:43.358,35.8,-0.339,1.116,-0.356,
1.65887E+12,2022-07-26T15:46:43.398,35.84,0.213,0.847,-0.287,
1.65887E+12,2022-07-26T15:46:43.438,35.88,0.786,0.8,-0.239,
1.65887E+12,2022-07-26T15:46:43.478,35.92,0.109,1.115,-0.427,
1.65887E+12,2022-07-26T15:46:43.518,35.96,-0.44,1.863,-0.581,
1.65887E+12,2022-07-26T15:46:43.558,36,-0.114,1.825,0.136,
1.65887E+12,2022-07-26T15:46:43.598,36.04,-0.421,1.534,0.541,
1.65887E+12,2022-07-26T15:46:43.638,36.08,0.272,0.928,0.608,
1.65887E+12,2022-07-26T15:46:43.678,36.12,0.516,1.36,0.166,
1.65887E+12,2022-07-26T15:46:43.718,36.16,0.532,2,0.776,
1.65887E+12,2022-07-26T15:46:43.758,36.2,-0.513,2,0.807,
1.65887E+12,2022-07-26T15:46:43.798,36.24,0.288,1.987,-0.781,
1.65887E+12,2022-07-26T15:46:43.838,36.28,1.142,1.987,-2,
1.65887E+12,2022-07-26T15:46:43.878,36.32,0.273,1.856,-2,
1.65887E+12,2022-07-26T15:46:43.918,36.36,-0.47,1.685,-1.747,
1.65887E+12,2022-07-26T15:46:43.958,36.4,-0.418,1.294,-0.949,
1.65887E+12,2022-07-26T15:46:43.998,36.44,-0.15,1.053,-0.176,
1.65887E+12,2022-07-26T15:46:44.038,36.48,0.304,0.579,0.261,
1.65887E+12,2022-07-26T15:46:44.078,36.52,0.468,-0.752,0.825,
1.65887E+12,2022-07-26T15:46:44.118,36.56,0.456,-0.837,0.667,
1.65887E+12,2022-07-26T15:46:44.158,36.6,0.195,-0.014,0.075,
1.65887E+12,2022-07-26T15:46:44.198,36.64,0.246,0.001,0.129,
1.65887E+12,2022-07-26T15:46:44.238,36.68,0.289,-0.209,0.367,
1.65887E+12,2022-07-26T15:46:44.278,36.72,0.268,0.016,0.408,
1.65887E+12,2022-07-26T15:46:44.318,36.76,0.344,0.593,0.339,
1.65887E+12,2022-07-26T15:46:44.358,36.8,0.244,1.308,-0.077,
1.65887E+12,2022-07-26T15:46:44.398,36.84,0.153,2,-0.242,
1.65887E+12,2022-07-26T15:46:44.438,36.88,0.533,1.789,0.175,
1.65887E+12,2022-07-26T15:46:44.478,36.92,0.196,0.854,0.483,
1.65887E+12,2022-07-26T15:46:44.518,36.96,0.005,0.522,0.318,
1.65887E+12,2022-07-26T15:46:44.558,37,0.124,0.535,0.154,
1.65887E+12,2022-07-26T15:46:44.598,37.04,0.292,0.864,0.141,
1.65887E+12,2022-07-26T15:46:44.638,37.08,0.166,1.149,0.21,
1.65887E+12,2022-07-26T15:46:44.678,37.12,0.167,1.08,0.235,
1.65887E+12,2022-07-26T15:46:44.718,37.16,0.191,0.982,0.21,
1.65887E+12,2022-07-26T15:46:44.758,37.2,0.118,1.026,0.204,
1.65887E+12,2022-07-26T15:46:44.798,37.24,0.13,1.017,0.217,
1.65887E+12,2022-07-26T15:46:44.838,37.28,0.088,0.959,0.172,
1.65887E+12,2022-07-26T15:46:44.878,37.32,0.091,0.931,0.155,
1.65887E+12,2022-07-26T15:46:44.918,37.36,0.093,0.976,0.176,
1.65887E+12,2022-07-26T15:46:44.958,37.4,0.139,1.019,0.167,
1.65887E+12,2022-07-26T15:46:44.998,37.44,0.132,0.998,0.201,
1.65887E+12,2022-07-26T15:46:45.038,37.48,0.105,0.924,0.204,
