epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65835E+12,2022-07-20T16:50:44.121,20.8,0.509,1.05,-0.43,
1.65835E+12,2022-07-20T16:50:44.161,20.84,0.542,0.682,-0.375,
1.65835E+12,2022-07-20T16:50:44.201,20.88,0.731,0.507,-0.253,
1.65835E+12,2022-07-20T16:50:44.241,20.92,0.725,0.215,-0.184,
1.65835E+12,2022-07-20T16:50:44.281,20.96,0.615,0.189,0.046,
1.65835E+12,2022-07-20T16:50:44.321,21,0.599,0.396,0.113,
1.65835E+12,2022-07-20T16:50:44.361,21.04,0.434,0.742,-0.006,
1.65835E+12,2022-07-20T16:50:44.401,21.08,0.379,0.91,-0.052,
1.65835E+12,2022-07-20T16:50:44.441,21.12,0.485,1.065,0.162,
1.65835E+12,2022-07-20T16:50:44.481,21.16,0.326,1.015,-0.015,
1.65835E+12,2022-07-20T16:50:44.521,21.2,0.21,1.077,-0.014,
1.65835E+12,2022-07-20T16:50:44.561,21.24,0.362,0.945,-0.068,
1.65835E+12,2022-07-20T16:50:44.601,21.28,0.184,1.084,-0.15,
1.65835E+12,2022-07-20T16:50:44.641,21.32,0.169,1.122,-0.266,
1.65835E+12,2022-07-20T16:50:44.681,21.36,-0.001,1.065,-0.191,
1.65835E+12,2022-07-20T16:50:44.721,21.4,-0.022,1.06,0.181,
1.65835E+12,2022-07-20T16:50:44.761,21.44,0.155,0.992,0.051,
1.65835E+12,2022-07-20T16:50:44.801,21.48,0.344,1.005,-0.202,
1.65835E+12,2022-07-20T16:50:44.841,21.52,0.26,0.99,-0.156,
1.65835E+12,2022-07-20T16:50:44.881,21.56,0.275,0.925,-0.127,
1.65835E+12,2022-07-20T16:50:44.921,21.6,0.256,0.936,-0.135,
1.65835E+12,2022-07-20T16:50:44.961,21.64,0.235,0.961,-0.143,
1.65835E+12,2022-07-20T16:50:45.001,21.68,0.215,0.943,-0.119,
1.65835E+12,2022-07-20T16:50:45.041,21.72,0.161,0.961,-0.074,
1.65835E+12,2022-07-20T16:50:45.081,21.76,0.264,0.957,-0.07,
1.65835E+12,2022-07-20T16:50:45.121,21.8,0.242,0.988,-0.056,
1.65835E+12,2022-07-20T16:50:45.161,21.84,0.336,1.006,-0.056,
1.65835E+12,2022-07-20T16:50:45.201,21.88,0.39,0.965,-0.066,
1.65835E+12,2022-07-20T16:50:45.241,21.92,0.361,0.933,-0.074,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65835E+12,2022-07-20T16:50:45.441,22.12,0.352,0.962,-0.084,trial 3
1.65835E+12,2022-07-20T16:50:45.481,22.16,0.369,0.951,-0.068,
1.65835E+12,2022-07-20T16:50:45.521,22.2,0.361,0.96,-0.048,
1.65835E+12,2022-07-20T16:50:45.561,22.24,0.328,0.951,-0.048,
1.65835E+12,2022-07-20T16:50:45.601,22.28,0.336,0.949,-0.081,
1.65835E+12,2022-07-20T16:50:45.641,22.32,0.357,0.95,-0.096,
1.65835E+12,2022-07-20T16:50:45.681,22.36,0.364,0.964,-0.071,
1.65835E+12,2022-07-20T16:50:45.721,22.4,0.37,0.965,-0.073,
1.65835E+12,2022-07-20T16:50:45.761,22.44,0.355,0.953,-0.063,
1.65835E+12,2022-07-20T16:50:45.801,22.48,0.321,0.966,-0.063,
1.65835E+12,2022-07-20T16:50:45.841,22.52,0.316,0.985,-0.07,
1.65835E+12,2022-07-20T16:50:45.881,22.56,0.278,0.983,-0.043,
1.65835E+12,2022-07-20T16:50:45.921,22.6,0.269,1.005,-0.025,
1.65835E+12,2022-07-20T16:50:45.961,22.64,0.302,1.018,-0.017,
1.65835E+12,2022-07-20T16:50:46.001,22.68,0.302,1.015,0.024,
1.65835E+12,2022-07-20T16:50:46.041,22.72,0.248,0.998,0.083,
1.65835E+12,2022-07-20T16:50:46.081,22.76,0.203,0.964,0.142,
1.65835E+12,2022-07-20T16:50:46.121,22.8,0.303,0.963,0.15,
1.65835E+12,2022-07-20T16:50:46.161,22.84,0.291,0.924,0.073,
1.65835E+12,2022-07-20T16:50:46.201,22.88,0.297,0.982,0.068,
1.65835E+12,2022-07-20T16:50:46.241,22.92,0.247,0.997,0.083,
1.65835E+12,2022-07-20T16:50:46.281,22.96,0.25,0.929,0.084,
1.65835E+12,2022-07-20T16:50:46.321,23,0.254,0.912,0.1,
1.65835E+12,2022-07-20T16:50:46.361,23.04,0.215,0.837,0.145,
1.65835E+12,2022-07-20T16:50:46.401,23.08,0.213,0.801,0.123,
1.65835E+12,2022-07-20T16:50:46.441,23.12,0.196,0.841,0.072,
1.65835E+12,2022-07-20T16:50:46.481,23.16,0.182,0.724,0.051,
1.65835E+12,2022-07-20T16:50:46.521,23.2,0.198,0.793,0.009,
1.65835E+12,2022-07-20T16:50:46.561,23.24,0.258,0.968,-0.044,
1.65835E+12,2022-07-20T16:50:46.601,23.28,0.272,0.842,0.02,
1.65835E+12,2022-07-20T16:50:46.641,23.32,0.338,0.893,0.056,
1.65835E+12,2022-07-20T16:50:46.681,23.36,0.287,0.807,0.123,
1.65835E+12,2022-07-20T16:50:46.721,23.4,0.23,0.724,0.141,
1.65835E+12,2022-07-20T16:50:46.761,23.44,0.336,0.867,0.151,
1.65835E+12,2022-07-20T16:50:46.801,23.48,0.077,1.001,0.178,
1.65835E+12,2022-07-20T16:50:46.841,23.52,-0.294,0.745,0.225,
1.65835E+12,2022-07-20T16:50:46.881,23.56,-0.324,0.707,0.333,
1.65835E+12,2022-07-20T16:50:46.921,23.6,-0.312,0.711,0.336,
1.65835E+12,2022-07-20T16:50:46.961,23.64,-0.248,0.413,0.385,
1.65835E+12,2022-07-20T16:50:47.001,23.68,-0.189,0.35,0.569,
1.65835E+12,2022-07-20T16:50:47.041,23.72,-0.414,0.12,0.819,
1.65835E+12,2022-07-20T16:50:47.081,23.76,-0.141,0.088,0.473,
1.65835E+12,2022-07-20T16:50:47.121,23.8,-0.292,-0.165,-0.007,
1.65835E+12,2022-07-20T16:50:47.161,23.84,0.444,0.73,-1.145,
1.65835E+12,2022-07-20T16:50:47.201,23.88,1.92,1.879,1.604,
1.65835E+12,2022-07-20T16:50:47.241,23.92,0.513,0.682,1.525,
1.65835E+12,2022-07-20T16:50:47.281,23.96,-0.25,-0.484,-0.359,
1.65835E+12,2022-07-20T16:50:47.321,24,1.326,1.1,1.09,
1.65835E+12,2022-07-20T16:50:47.361,24.04,-0.034,-0.289,0.457,
1.65835E+12,2022-07-20T16:50:47.401,24.08,0.981,-1.101,-0.802,
1.65835E+12,2022-07-20T16:50:47.441,24.12,0.067,-0.485,-0.038,
1.65835E+12,2022-07-20T16:50:47.481,24.16,0.57,-0.369,-0.842,
1.65835E+12,2022-07-20T16:50:47.521,24.2,0.51,-0.328,-0.941,
1.65835E+12,2022-07-20T16:50:47.561,24.24,-0.069,-0.096,-0.797,
1.65835E+12,2022-07-20T16:50:47.601,24.28,0.174,-0.166,-1.101,
1.65835E+12,2022-07-20T16:50:47.641,24.32,-0.05,-0.294,-1.164,
1.65835E+12,2022-07-20T16:50:47.681,24.36,-0.106,-0.156,-0.967,
1.65835E+12,2022-07-20T16:50:47.721,24.4,-0.242,-0.187,-1.065,
1.65835E+12,2022-07-20T16:50:47.761,24.44,-0.005,-0.128,-1.051,
1.65835E+12,2022-07-20T16:50:47.801,24.48,-0.072,-0.144,-0.938,
1.65835E+12,2022-07-20T16:50:47.841,24.52,-0.043,-0.12,-1.08,
1.65835E+12,2022-07-20T16:50:47.881,24.56,0.074,-0.137,-1.062,
1.65835E+12,2022-07-20T16:50:47.921,24.6,0.181,-0.115,-1.112,
1.65835E+12,2022-07-20T16:50:47.961,24.64,0.051,-0.108,-1.023,
1.65835E+12,2022-07-20T16:50:48.001,24.68,0.024,-0.06,-0.974,
1.65835E+12,2022-07-20T16:50:48.041,24.72,-0.034,-0.095,-1.028,
1.65835E+12,2022-07-20T16:50:48.081,24.76,-0.15,-0.1,-0.873,
1.65835E+12,2022-07-20T16:50:48.121,24.8,-0.146,-0.065,-0.883,
1.65835E+12,2022-07-20T16:50:48.161,24.84,-0.042,-0.08,-0.927,
1.65835E+12,2022-07-20T16:50:48.201,24.88,0.029,-0.112,-0.936,
1.65835E+12,2022-07-20T16:50:48.241,24.92,-0.008,-0.13,-1.034,
1.65835E+12,2022-07-20T16:50:48.281,24.96,-0.036,-0.126,-1.049,
1.65835E+12,2022-07-20T16:50:48.321,25,-0.002,-0.136,-1.047,
1.65835E+12,2022-07-20T16:50:48.361,25.04,0.029,-0.128,-0.983,
1.65835E+12,2022-07-20T16:50:48.401,25.08,0.027,-0.117,-0.955,
1.65835E+12,2022-07-20T16:50:48.441,25.12,0.008,-0.105,-0.952,
1.65835E+12,2022-07-20T16:50:48.481,25.16,0.02,-0.107,-0.944,
1.65835E+12,2022-07-20T16:50:48.521,25.2,0.018,-0.112,-0.963,
1.65835E+12,2022-07-20T16:50:48.561,25.24,-0.003,-0.108,-0.975,
1.65835E+12,2022-07-20T16:50:48.601,25.28,-0.011,-0.109,-0.996,
1.65835E+12,2022-07-20T16:50:48.641,25.32,-0.005,-0.11,-0.982,
1.65835E+12,2022-07-20T16:50:48.681,25.36,-0.016,-0.107,-0.968,
1.65835E+12,2022-07-20T16:50:48.721,25.4,-0.003,-0.111,-0.976,
1.65835E+12,2022-07-20T16:50:48.761,25.44,-0.002,-0.109,-0.977,
1.65835E+12,2022-07-20T16:50:48.801,25.48,-0.015,-0.105,-0.985,
1.65835E+12,2022-07-20T16:50:48.841,25.52,-0.012,-0.102,-0.997,
1.65835E+12,2022-07-20T16:50:48.881,25.56,-0.006,-0.104,-0.991,
1.65835E+12,2022-07-20T16:50:48.921,25.6,-0.012,-0.102,-0.976,
1.65835E+12,2022-07-20T16:50:48.961,25.64,-0.008,-0.101,-0.967,
1.65835E+12,2022-07-20T16:50:49.001,25.68,-0.002,-0.103,-0.968,
1.65835E+12,2022-07-20T16:50:49.041,25.72,0.005,-0.102,-0.976,
1.65835E+12,2022-07-20T16:50:49.081,25.76,-0.002,-0.103,-0.989,
1.65835E+12,2022-07-20T16:50:49.121,25.8,-0.002,-0.101,-0.981,
1.65835E+12,2022-07-20T16:50:49.161,25.84,-0.007,-0.105,-0.985,
1.65835E+12,2022-07-20T16:50:49.201,25.88,-0.017,-0.1,-0.983,
1.65835E+12,2022-07-20T16:50:49.241,25.92,-0.003,-0.102,-0.983,
1.65835E+12,2022-07-20T16:50:49.281,25.96,-0.021,-0.125,-0.998,
1.65835E+12,2022-07-20T16:50:49.321,26,-0.013,-0.122,-1.058,
1.65835E+12,2022-07-20T16:50:49.361,26.04,0.095,-0.051,-1.128,
1.65835E+12,2022-07-20T16:50:49.401,26.08,0.032,-0.08,-1.113,
1.65835E+12,2022-07-20T16:50:49.441,26.12,0.055,-0.118,-1.014,
1.65835E+12,2022-07-20T16:50:49.481,26.16,0.059,-0.111,-0.914,
1.65835E+12,2022-07-20T16:50:49.521,26.2,0.119,-0.072,-0.936,
1.65835E+12,2022-07-20T16:50:49.561,26.24,0.197,-0.069,-0.998,
1.65835E+12,2022-07-20T16:50:49.601,26.28,0.314,-0.094,-0.989,
1.65835E+12,2022-07-20T16:50:49.641,26.32,0.49,-0.095,-0.942,
1.65835E+12,2022-07-20T16:50:49.681,26.36,0.643,-0.11,-0.799,
1.65835E+12,2022-07-20T16:50:49.721,26.4,0.51,-0.169,-0.416,
1.65835E+12,2022-07-20T16:50:49.761,26.44,0.953,-0.301,-0.22,
1.65835E+12,2022-07-20T16:50:49.801,26.48,0.815,-0.305,-0.233,
1.65835E+12,2022-07-20T16:50:49.841,26.52,1.015,-0.341,-0.185,
1.65835E+12,2022-07-20T16:50:49.881,26.56,1.42,-0.501,0.045,
1.65835E+12,2022-07-20T16:50:49.921,26.6,0.744,-0.466,0.213,
1.65835E+12,2022-07-20T16:50:49.961,26.64,0.464,-0.523,0.045,
1.65835E+12,2022-07-20T16:50:50.001,26.68,0.738,-0.395,0.355,
1.65835E+12,2022-07-20T16:50:50.041,26.72,1.088,-0.321,0.438,
1.65835E+12,2022-07-20T16:50:50.081,26.76,1.264,-0.097,0.619,
1.65835E+12,2022-07-20T16:50:50.121,26.8,0.289,0.172,0.441,
1.65835E+12,2022-07-20T16:50:50.161,26.84,0.729,0.171,0.813,
1.65835E+12,2022-07-20T16:50:50.201,26.88,0.577,0.349,0.996,
1.65835E+12,2022-07-20T16:50:50.241,26.92,0.724,0.322,0.574,
1.65835E+12,2022-07-20T16:50:50.281,26.96,0.404,0.585,0.635,
1.65835E+12,2022-07-20T16:50:50.321,27,-0.063,1.07,0.928,
1.65835E+12,2022-07-20T16:50:50.361,27.04,0.168,1.283,0.963,
1.65835E+12,2022-07-20T16:50:50.401,27.08,0.592,0.887,0.296,
1.65835E+12,2022-07-20T16:50:50.441,27.12,0.068,0.944,0.395,
1.65835E+12,2022-07-20T16:50:50.481,27.16,-0.226,1.13,0.481,
1.65835E+12,2022-07-20T16:50:50.521,27.2,-0.694,1.142,0.316,
1.65835E+12,2022-07-20T16:50:50.561,27.24,-1.636,1.762,-1.568,
1.65835E+12,2022-07-20T16:50:50.601,27.28,0.078,1.701,-1.293,
1.65835E+12,2022-07-20T16:50:50.641,27.32,-0.258,-0.458,-0.202,
1.65835E+12,2022-07-20T16:50:50.681,27.36,-0.83,-1.675,0.277,
1.65835E+12,2022-07-20T16:50:50.721,27.4,-0.378,-1.076,0.943,
1.65835E+12,2022-07-20T16:50:50.761,27.44,0.394,1.695,0.585,
1.65835E+12,2022-07-20T16:50:50.801,27.48,-1.008,2,0.583,
1.65835E+12,2022-07-20T16:50:50.841,27.52,-0.587,1.403,-0.235,
1.65835E+12,2022-07-20T16:50:50.881,27.56,0.142,0.802,-0.428,
1.65835E+12,2022-07-20T16:50:50.921,27.6,0.001,1.156,0.007,
1.65835E+12,2022-07-20T16:50:50.961,27.64,-0.572,1.108,0.259,
1.65835E+12,2022-07-20T16:50:51.001,27.68,0.115,0.864,-0.268,
1.65835E+12,2022-07-20T16:50:51.041,27.72,-0.097,0.866,-0.16,
1.65835E+12,2022-07-20T16:50:51.081,27.76,-0.279,0.949,0.275,
1.65835E+12,2022-07-20T16:50:51.121,27.8,-0.049,0.863,-0.043,
1.65835E+12,2022-07-20T16:50:51.161,27.84,-0.141,1.132,-0.237,
1.65835E+12,2022-07-20T16:50:51.201,27.88,-0.377,1.606,-0.102,
1.65835E+12,2022-07-20T16:50:51.241,27.92,-0.022,1.535,0.353,
1.65835E+12,2022-07-20T16:50:51.281,27.96,0.1,1.187,0.159,
1.65835E+12,2022-07-20T16:50:51.321,28,-0.381,1.357,0.443,
1.65835E+12,2022-07-20T16:50:51.361,28.04,-0.252,1.458,0.484,
1.65835E+12,2022-07-20T16:50:51.401,28.08,1.763,1.272,0.089,
1.65835E+12,2022-07-20T16:50:51.441,28.12,1.133,1.597,0.71,
1.65835E+12,2022-07-20T16:50:51.481,28.16,0.383,1.994,0.252,
1.65835E+12,2022-07-20T16:50:51.521,28.2,0.074,1.962,-0.349,
1.65835E+12,2022-07-20T16:50:51.561,28.24,0.228,1.994,-0.383,
1.65835E+12,2022-07-20T16:50:51.601,28.28,0.308,2,-0.308,
1.65835E+12,2022-07-20T16:50:51.641,28.32,-0.499,1.999,-0.301,
1.65835E+12,2022-07-20T16:50:51.681,28.36,-1.037,1.665,-0.252,
1.65835E+12,2022-07-20T16:50:51.721,28.4,-1.151,0.659,0.153,
1.65835E+12,2022-07-20T16:50:51.761,28.44,-0.218,0.463,0.046,
1.65835E+12,2022-07-20T16:50:51.801,28.48,0.357,0.624,-0.139,
1.65835E+12,2022-07-20T16:50:51.841,28.52,1.299,0.809,-0.199,
1.65835E+12,2022-07-20T16:50:51.881,28.56,2,1.106,-0.412,
1.65835E+12,2022-07-20T16:50:51.921,28.6,1.439,1.164,-0.313,
1.65835E+12,2022-07-20T16:50:51.961,28.64,1.117,1.197,0.07,
1.65835E+12,2022-07-20T16:50:52.001,28.68,1.102,0.737,0.166,
1.65835E+12,2022-07-20T16:50:52.041,28.72,0.816,0.273,0.194,
1.65835E+12,2022-07-20T16:50:52.081,28.76,0.651,0.153,0.493,
1.65835E+12,2022-07-20T16:50:52.121,28.8,0.537,0.395,0.786,
1.65835E+12,2022-07-20T16:50:52.161,28.84,0.005,0.926,0.413,
1.65835E+12,2022-07-20T16:50:52.201,28.88,-0.236,1.25,-0.341,
1.65835E+12,2022-07-20T16:50:52.241,28.92,1.431,1.607,-0.218,
1.65835E+12,2022-07-20T16:50:52.281,28.96,0.509,1.323,0.051,
1.65835E+12,2022-07-20T16:50:52.321,29,-0.477,0.701,0.037,
1.65835E+12,2022-07-20T16:50:52.361,29.04,0.537,0.422,-0.246,
1.65835E+12,2022-07-20T16:50:52.401,29.08,0.538,0.373,-0.334,
1.65835E+12,2022-07-20T16:50:52.441,29.12,0.517,0.709,-0.264,
1.65835E+12,2022-07-20T16:50:52.481,29.16,1.096,1.357,0.345,
1.65835E+12,2022-07-20T16:50:52.521,29.2,0.227,1.349,0.108,
1.65835E+12,2022-07-20T16:50:52.561,29.24,0.26,0.903,0.043,
1.65835E+12,2022-07-20T16:50:52.601,29.28,0.319,0.302,-0.267,
1.65835E+12,2022-07-20T16:50:52.641,29.32,0.443,0.221,-0.485,
1.65835E+12,2022-07-20T16:50:52.681,29.36,0.468,0.491,-0.492,
1.65835E+12,2022-07-20T16:50:52.721,29.4,0.267,0.644,-0.255,
1.65835E+12,2022-07-20T16:50:52.761,29.44,-0.238,0.99,-0.079,
1.65835E+12,2022-07-20T16:50:52.801,29.48,-0.068,1.388,-0.528,
1.65835E+12,2022-07-20T16:50:52.841,29.52,1.611,1.585,-0.593,
1.65835E+12,2022-07-20T16:50:52.881,29.56,0.782,1.311,0.175,
1.65835E+12,2022-07-20T16:50:52.921,29.6,-0.627,1.084,0.047,
1.65835E+12,2022-07-20T16:50:52.961,29.64,-0.221,1.056,-0.226,
1.65835E+12,2022-07-20T16:50:53.001,29.68,0.495,0.95,-0.219,
1.65835E+12,2022-07-20T16:50:53.041,29.72,0.411,1.114,0.112,
1.65835E+12,2022-07-20T16:50:53.081,29.76,-0.178,1.245,0.188,
1.65835E+12,2022-07-20T16:50:53.121,29.8,0.033,1.1,0.064,
1.65835E+12,2022-07-20T16:50:53.161,29.84,0.292,0.975,-0.301,
1.65835E+12,2022-07-20T16:50:53.201,29.88,0.332,0.931,-0.288,
1.65835E+12,2022-07-20T16:50:53.241,29.92,0.281,0.906,-0.109,
1.65835E+12,2022-07-20T16:50:53.281,29.96,0.211,0.949,-0.081,
1.65835E+12,2022-07-20T16:50:53.321,30,0.272,0.971,-0.094,
1.65835E+12,2022-07-20T16:50:53.361,30.04,0.26,1.007,-0.163,
1.65835E+12,2022-07-20T16:50:53.401,30.08,0.218,0.996,-0.166,
1.65835E+12,2022-07-20T16:50:53.441,30.12,0.244,0.967,-0.167,
1.65835E+12,2022-07-20T16:50:53.481,30.16,0.268,0.96,-0.178,
1.65835E+12,2022-07-20T16:50:53.521,30.2,0.275,0.961,-0.158,
1.65835E+12,2022-07-20T16:50:53.561,30.24,0.248,0.964,-0.128,
1.65835E+12,2022-07-20T16:50:53.601,30.28,0.228,0.975,-0.141,
1.65835E+12,2022-07-20T16:50:53.641,30.32,0.263,0.968,-0.163,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65835E+12,2022-07-20T16:50:53.841,30.52,0.242,0.968,-0.14,trial 4
1.65835E+12,2022-07-20T16:50:53.881,30.56,0.248,0.97,-0.156,
1.65835E+12,2022-07-20T16:50:53.921,30.6,0.257,0.968,-0.153,
1.65835E+12,2022-07-20T16:50:53.961,30.64,0.251,0.979,-0.145,
1.65835E+12,2022-07-20T16:50:54.001,30.68,0.263,0.985,-0.122,
1.65835E+12,2022-07-20T16:50:54.041,30.72,0.262,0.989,-0.094,
1.65835E+12,2022-07-20T16:50:54.081,30.76,0.278,0.989,-0.073,
1.65835E+12,2022-07-20T16:50:54.121,30.8,0.305,0.996,-0.072,
1.65835E+12,2022-07-20T16:50:54.161,30.84,0.336,1.011,-0.016,
1.65835E+12,2022-07-20T16:50:54.201,30.88,0.213,1.006,0.052,
1.65835E+12,2022-07-20T16:50:54.241,30.92,0.324,1.005,0.053,
1.65835E+12,2022-07-20T16:50:54.281,30.96,0.351,1.01,0.022,
1.65835E+12,2022-07-20T16:50:54.321,31,0.197,0.979,0.073,
1.65835E+12,2022-07-20T16:50:54.361,31.04,0.21,0.96,0.084,
1.65835E+12,2022-07-20T16:50:54.401,31.08,0.158,0.948,0.059,
1.65835E+12,2022-07-20T16:50:54.441,31.12,0.136,0.938,0.11,
1.65835E+12,2022-07-20T16:50:54.481,31.16,0.139,0.942,0.122,
1.65835E+12,2022-07-20T16:50:54.521,31.2,0.147,0.923,0.159,
1.65835E+12,2022-07-20T16:50:54.561,31.24,0.184,0.877,0.189,
1.65835E+12,2022-07-20T16:50:54.601,31.28,0.173,0.867,0.18,
1.65835E+12,2022-07-20T16:50:54.641,31.32,0.139,0.844,0.18,
1.65835E+12,2022-07-20T16:50:54.681,31.36,0.116,0.747,0.153,
1.65835E+12,2022-07-20T16:50:54.721,31.4,0.193,0.771,0.128,
1.65835E+12,2022-07-20T16:50:54.761,31.44,0.24,0.838,0.146,
1.65835E+12,2022-07-20T16:50:54.801,31.48,0.22,0.825,0.186,
1.65835E+12,2022-07-20T16:50:54.841,31.52,0.235,0.807,0.173,
1.65835E+12,2022-07-20T16:50:54.881,31.56,0.226,0.762,0.269,
1.65835E+12,2022-07-20T16:50:54.921,31.6,0.062,0.628,0.353,
1.65835E+12,2022-07-20T16:50:54.961,31.64,0.074,0.546,0.255,
1.65835E+12,2022-07-20T16:50:55.001,31.68,-0.187,0.364,0.326,
1.65835E+12,2022-07-20T16:50:55.041,31.72,-0.139,0.443,0.12,
1.65835E+12,2022-07-20T16:50:55.081,31.76,-0.01,0.421,0.175,
1.65835E+12,2022-07-20T16:50:55.121,31.8,-0.198,0.539,0.149,
1.65835E+12,2022-07-20T16:50:55.161,31.84,0.026,0.372,-0.237,
1.65835E+12,2022-07-20T16:50:55.201,31.88,0.138,0.319,-0.582,
1.65835E+12,2022-07-20T16:50:55.241,31.92,0.756,1.478,-1.103,
1.65835E+12,2022-07-20T16:50:55.281,31.96,0.434,1.248,0.488,
1.65835E+12,2022-07-20T16:50:55.321,32,1.359,1.897,2,
1.65835E+12,2022-07-20T16:50:55.361,32.04,1.017,0.379,0.973,
1.65835E+12,2022-07-20T16:50:55.401,32.08,0.154,-0.408,0.304,
1.65835E+12,2022-07-20T16:50:55.441,32.12,1.834,1.524,0.862,
1.65835E+12,2022-07-20T16:50:55.481,32.16,-0.222,-0.162,0.953,
1.65835E+12,2022-07-20T16:50:55.521,32.2,-0.994,-0.752,-0.302,
1.65835E+12,2022-07-20T16:50:55.561,32.24,1.111,-0.952,-1.662,
1.65835E+12,2022-07-20T16:50:55.601,32.28,0.421,-0.553,-0.682,
1.65835E+12,2022-07-20T16:50:55.641,32.32,0.314,-0.276,-0.562,
1.65835E+12,2022-07-20T16:50:55.681,32.36,0.139,-0.387,-0.848,
1.65835E+12,2022-07-20T16:50:55.721,32.4,0.075,-0.398,-0.737,
1.65835E+12,2022-07-20T16:50:55.761,32.44,0.174,-0.463,-0.392,
1.65835E+12,2022-07-20T16:50:55.801,32.48,0.189,-0.311,-1.303,
1.65835E+12,2022-07-20T16:50:55.841,32.52,0.391,-0.422,-1.36,
1.65835E+12,2022-07-20T16:50:55.881,32.56,0.106,-0.522,-0.712,
1.65835E+12,2022-07-20T16:50:55.921,32.6,-0.315,-0.51,-0.898,
1.65835E+12,2022-07-20T16:50:55.961,32.64,-0.124,-0.394,-0.975,
1.65835E+12,2022-07-20T16:50:56.001,32.68,0.105,-0.221,-0.812,
1.65835E+12,2022-07-20T16:50:56.041,32.72,0.277,-0.127,-1.02,
1.65835E+12,2022-07-20T16:50:56.081,32.76,0.077,-0.2,-0.741,
1.65835E+12,2022-07-20T16:50:56.121,32.8,0.006,-0.267,-0.77,
1.65835E+12,2022-07-20T16:50:56.161,32.84,0.056,-0.303,-1.079,
1.65835E+12,2022-07-20T16:50:56.201,32.88,0.133,-0.287,-1.164,
1.65835E+12,2022-07-20T16:50:56.241,32.92,0.162,-0.272,-1.061,
1.65835E+12,2022-07-20T16:50:56.281,32.96,0.102,-0.281,-0.952,
1.65835E+12,2022-07-20T16:50:56.321,33,0.02,-0.283,-0.928,
1.65835E+12,2022-07-20T16:50:56.361,33.04,0.012,-0.269,-0.904,
1.65835E+12,2022-07-20T16:50:56.401,33.08,0.002,-0.265,-0.921,
1.65835E+12,2022-07-20T16:50:56.441,33.12,-0.041,-0.274,-0.954,
1.65835E+12,2022-07-20T16:50:56.481,33.16,-0.055,-0.291,-0.979,
1.65835E+12,2022-07-20T16:50:56.521,33.2,-0.042,-0.287,-0.954,
1.65835E+12,2022-07-20T16:50:56.561,33.24,-0.032,-0.285,-0.942,
1.65835E+12,2022-07-20T16:50:56.601,33.28,-0.026,-0.28,-0.922,
1.65835E+12,2022-07-20T16:50:56.641,33.32,-0.019,-0.275,-0.919,
1.65835E+12,2022-07-20T16:50:56.681,33.36,0.005,-0.277,-0.946,
1.65835E+12,2022-07-20T16:50:56.721,33.4,0.015,-0.273,-0.939,
1.65835E+12,2022-07-20T16:50:56.761,33.44,0.016,-0.283,-0.947,
1.65835E+12,2022-07-20T16:50:56.801,33.48,0.014,-0.29,-0.972,
1.65835E+12,2022-07-20T16:50:56.841,33.52,-0.001,-0.285,-0.947,
1.65835E+12,2022-07-20T16:50:56.881,33.56,-0.001,-0.278,-0.927,
1.65835E+12,2022-07-20T16:50:56.921,33.6,-0.005,-0.275,-0.944,
1.65835E+12,2022-07-20T16:50:56.961,33.64,-0.011,-0.274,-0.951,
1.65835E+12,2022-07-20T16:50:57.001,33.68,-0.015,-0.274,-0.939,
1.65835E+12,2022-07-20T16:50:57.041,33.72,-0.014,-0.277,-0.945,
1.65835E+12,2022-07-20T16:50:57.081,33.76,-0.02,-0.283,-0.946,
1.65835E+12,2022-07-20T16:50:57.121,33.8,-0.023,-0.284,-0.944,
1.65835E+12,2022-07-20T16:50:57.161,33.84,-0.029,-0.284,-0.94,
1.65835E+12,2022-07-20T16:50:57.201,33.88,-0.027,-0.28,-0.931,
1.65835E+12,2022-07-20T16:50:57.241,33.92,-0.028,-0.286,-0.96,
1.65835E+12,2022-07-20T16:50:57.281,33.96,-0.016,-0.284,-0.957,
1.65835E+12,2022-07-20T16:50:57.321,34,-0.022,-0.286,-0.964,
1.65835E+12,2022-07-20T16:50:57.361,34.04,-0.009,-0.287,-0.928,
1.65835E+12,2022-07-20T16:50:57.401,34.08,0.027,-0.305,-1.011,
1.65835E+12,2022-07-20T16:50:57.441,34.12,0.075,-0.256,-0.904,
1.65835E+12,2022-07-20T16:50:57.481,34.16,0.074,-0.267,-0.933,
1.65835E+12,2022-07-20T16:50:57.521,34.2,0.18,-0.271,-0.977,
1.65835E+12,2022-07-20T16:50:57.561,34.24,0.263,-0.244,-0.911,
1.65835E+12,2022-07-20T16:50:57.601,34.28,0.448,-0.241,-0.931,
1.65835E+12,2022-07-20T16:50:57.641,34.32,0.535,-0.285,-0.889,
1.65835E+12,2022-07-20T16:50:57.681,34.36,0.579,-0.298,-0.686,
1.65835E+12,2022-07-20T16:50:57.721,34.4,0.704,-0.337,-0.682,
