epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65971E+12,2022-08-05T10:14:25.512,21.44,0.734,-0.399,-0.629,
1.65971E+12,2022-08-05T10:14:25.552,21.48,0.723,-0.386,-0.563,
1.65971E+12,2022-08-05T10:14:25.592,21.52,0.719,-0.393,-0.547,
1.65971E+12,2022-08-05T10:14:25.632,21.56,0.685,-0.375,-0.457,
1.65971E+12,2022-08-05T10:14:25.672,21.6,0.702,-0.337,-0.433,
1.65971E+12,2022-08-05T10:14:25.712,21.64,0.682,-0.333,-0.427,
1.65971E+12,2022-08-05T10:14:25.752,21.68,0.718,-0.275,-0.601,
1.65971E+12,2022-08-05T10:14:25.792,21.72,0.705,-0.321,-0.689,
1.65971E+12,2022-08-05T10:14:25.832,21.76,0.697,-0.32,-0.712,
1.65971E+12,2022-08-05T10:14:25.872,21.8,0.656,-0.379,-0.583,
1.65971E+12,2022-08-05T10:14:25.912,21.84,0.666,-0.389,-0.55,
1.65971E+12,2022-08-05T10:14:25.952,21.88,0.753,-0.381,-0.641,
1.65971E+12,2022-08-05T10:14:25.992,21.92,0.704,-0.286,-0.674,
1.65971E+12,2022-08-05T10:14:26.032,21.96,0.9,-0.24,-0.803,
1.65971E+12,2022-08-05T10:14:26.072,22,1.031,-0.222,-0.616,
1.65971E+12,2022-08-05T10:14:26.112,22.04,0.998,-0.13,-0.245,
1.65971E+12,2022-08-05T10:14:26.152,22.08,1.16,-0.004,-0.241,
1.65971E+12,2022-08-05T10:14:26.192,22.12,1.198,0.182,-0.199,
1.65971E+12,2022-08-05T10:14:26.232,22.16,1.268,0.395,-0.059,
1.65971E+12,2022-08-05T10:14:26.272,22.2,1.218,0.465,0.373,
1.65971E+12,2022-08-05T10:14:26.312,22.24,0.843,0.832,0.932,
1.65971E+12,2022-08-05T10:14:26.352,22.28,0.242,1.187,-0.007,
1.65971E+12,2022-08-05T10:14:26.392,22.32,0.665,1.184,-0.639,
1.65971E+12,2022-08-05T10:14:26.432,22.36,0.486,0.559,-0.125,
1.65971E+12,2022-08-05T10:14:26.472,22.4,0.267,-0.397,0.964,
1.65971E+12,2022-08-05T10:14:26.512,22.44,0.614,-0.412,1.292,
1.65971E+12,2022-08-05T10:14:26.552,22.48,0.934,0.708,1.222,
1.65971E+12,2022-08-05T10:14:26.592,22.52,-0.682,1.166,0.081,
1.65971E+12,2022-08-05T10:14:26.632,22.56,-0.285,1.399,0.123,
1.65971E+12,2022-08-05T10:14:26.672,22.6,0.539,1.381,0.347,
1.65971E+12,2022-08-05T10:14:26.712,22.64,0.07,1.455,0.456,
1.65971E+12,2022-08-05T10:14:26.752,22.68,0.071,1.289,0.351,
1.65971E+12,2022-08-05T10:14:26.792,22.72,0.102,1.023,0.263,
1.65971E+12,2022-08-05T10:14:26.832,22.76,0.158,1.001,0.333,
1.65971E+12,2022-08-05T10:14:26.872,22.8,0.08,1.091,0.305,
1.65971E+12,2022-08-05T10:14:26.912,22.84,-0.07,1.032,0.348,
1.65971E+12,2022-08-05T10:14:26.952,22.88,0.009,0.928,0.309,
1.65971E+12,2022-08-05T10:14:26.992,22.92,-0.016,0.877,0.313,
1.65971E+12,2022-08-05T10:14:27.032,22.96,-0.048,1,0.352,
1.65971E+12,2022-08-05T10:14:27.072,23,-0.104,1.16,0.448,
1.65971E+12,2022-08-05T10:14:27.112,23.04,-0.389,1.106,0.22,
1.65971E+12,2022-08-05T10:14:27.152,23.08,0.12,1.139,0.427,
1.65971E+12,2022-08-05T10:14:27.192,23.12,0.118,1.011,0.538,
1.65971E+12,2022-08-05T10:14:27.232,23.16,0.051,0.916,0.485,
1.65971E+12,2022-08-05T10:14:27.272,23.2,-0.118,0.929,0.29,
1.65971E+12,2022-08-05T10:14:27.312,23.24,-0.003,1.069,0.301,
1.65971E+12,2022-08-05T10:14:27.352,23.28,0.105,1.007,0.567,
1.65971E+12,2022-08-05T10:14:27.392,23.32,-0.269,1.082,0.493,
1.65971E+12,2022-08-05T10:14:27.432,23.36,-0.336,1.251,0.421,
1.65971E+12,2022-08-05T10:14:27.472,23.4,-0.324,1.098,0.467,
1.65971E+12,2022-08-05T10:14:27.512,23.44,-0.421,1.103,0.438,
1.65971E+12,2022-08-05T10:14:27.552,23.48,-0.313,1.088,0.443,
1.65971E+12,2022-08-05T10:14:27.592,23.52,-0.071,1.315,0.147,
1.65971E+12,2022-08-05T10:14:27.632,23.56,0.038,1.196,-0.183,
1.65971E+12,2022-08-05T10:14:27.672,23.6,0.157,1.031,-0.37,
1.65971E+12,2022-08-05T10:14:27.712,23.64,0.017,0.223,0.097,
1.65971E+12,2022-08-05T10:14:27.752,23.68,0.383,-0.915,0.533,
1.65971E+12,2022-08-05T10:14:27.792,23.72,0.273,0.053,1.313,
1.65971E+12,2022-08-05T10:14:27.832,23.76,-0.063,1.043,1.05,
1.65971E+12,2022-08-05T10:14:27.872,23.8,0.075,1.477,0.38,
1.65971E+12,2022-08-05T10:14:27.912,23.84,-0.433,1.302,-0.12,
1.65971E+12,2022-08-05T10:14:27.952,23.88,-1.082,0.993,0.015,
1.65971E+12,2022-08-05T10:14:27.992,23.92,-0.701,1.024,0.138,
1.65971E+12,2022-08-05T10:14:28.032,23.96,-0.057,1.36,0.043,
1.65971E+12,2022-08-05T10:14:28.072,24,-0.147,1.709,-0.049,
1.65971E+12,2022-08-05T10:14:28.112,24.04,-0.235,1.665,-0.118,
1.65971E+12,2022-08-05T10:14:28.152,24.08,-0.145,1.544,0.058,
1.65971E+12,2022-08-05T10:14:28.192,24.12,-0.117,1.372,0.168,
1.65971E+12,2022-08-05T10:14:28.232,24.16,-0.108,1.342,0.233,
1.65971E+12,2022-08-05T10:14:28.272,24.2,-0.127,1.254,0.197,
1.65971E+12,2022-08-05T10:14:28.312,24.24,-0.073,1.106,0.196,
1.65971E+12,2022-08-05T10:14:28.352,24.28,-0.053,1.117,0.053,
1.65971E+12,2022-08-05T10:14:28.392,24.32,-0.003,0.914,-0.02,
1.65971E+12,2022-08-05T10:14:28.432,24.36,-0.079,0.65,0.106,
1.65971E+12,2022-08-05T10:14:28.472,24.4,0.011,0.586,0.107,
1.65971E+12,2022-08-05T10:14:28.512,24.44,0.074,0.592,0.099,
1.65971E+12,2022-08-05T10:14:28.552,24.48,0.113,0.52,0.101,
1.65971E+12,2022-08-05T10:14:28.592,24.52,0.176,0.429,0.092,
1.65971E+12,2022-08-05T10:14:28.632,24.56,0.075,0.445,0.269,
1.65971E+12,2022-08-05T10:14:28.672,24.6,-0.032,0.56,0.143,
1.65971E+12,2022-08-05T10:14:28.712,24.64,0.264,0.783,-0.072,
1.65971E+12,2022-08-05T10:14:28.752,24.68,0.306,0.992,-0.179,
1.65971E+12,2022-08-05T10:14:28.792,24.72,0.351,1.021,-0.081,
1.65971E+12,2022-08-05T10:14:28.832,24.76,0.295,0.998,-0.032,
1.65971E+12,2022-08-05T10:14:28.872,24.8,0.131,1.171,0.109,
1.65971E+12,2022-08-05T10:14:28.912,24.84,0.036,1.122,0.426,
1.65971E+12,2022-08-05T10:14:28.952,24.88,0.054,0.977,0.522,
1.65971E+12,2022-08-05T10:14:28.992,24.92,0.163,0.973,0.426,
1.65971E+12,2022-08-05T10:14:29.032,24.96,0.112,0.87,0.314,
1.65971E+12,2022-08-05T10:14:29.072,25,-0.016,0.806,0.126,
1.65971E+12,2022-08-05T10:14:29.112,25.04,0.016,0.843,-0.031,
1.65971E+12,2022-08-05T10:14:29.152,25.08,-0.075,0.986,-0.022,
1.65971E+12,2022-08-05T10:14:29.192,25.12,0.114,1.01,0,
1.65971E+12,2022-08-05T10:14:29.232,25.16,0.138,0.993,0.133,
1.65971E+12,2022-08-05T10:14:29.272,25.2,0.081,1.028,0.165,
1.65971E+12,2022-08-05T10:14:29.312,25.24,-0.001,1.095,0.242,
1.65971E+12,2022-08-05T10:14:29.352,25.28,0.305,1.083,0.187,
1.65971E+12,2022-08-05T10:14:29.392,25.32,0.314,1.022,0.193,
1.65971E+12,2022-08-05T10:14:29.432,25.36,0.002,0.987,0.113,
1.65971E+12,2022-08-05T10:14:29.472,25.4,0.196,1.039,-0.024,
1.65971E+12,2022-08-05T10:14:29.512,25.44,0.239,1,-0.098,
1.65971E+12,2022-08-05T10:14:29.552,25.48,-0.264,0.935,0.019,
1.65971E+12,2022-08-05T10:14:29.592,25.52,-0.488,0.999,0.142,
1.65971E+12,2022-08-05T10:14:29.632,25.56,-0.243,0.976,0.081,
1.65971E+12,2022-08-05T10:14:29.672,25.6,-0.332,0.933,0.093,
1.65971E+12,2022-08-05T10:14:29.712,25.64,-0.236,0.979,0.139,
1.65971E+12,2022-08-05T10:14:29.752,25.68,-0.102,0.991,0.151,
1.65971E+12,2022-08-05T10:14:29.792,25.72,-0.255,0.958,0.145,
1.65971E+12,2022-08-05T10:14:29.832,25.76,-0.133,0.992,0.111,
1.65971E+12,2022-08-05T10:14:29.872,25.8,-0.015,0.975,0.1,
1.65971E+12,2022-08-05T10:14:29.912,25.84,-0.109,0.976,0.099,
1.65971E+12,2022-08-05T10:14:29.952,25.88,-0.075,0.98,0.111,
1.65971E+12,2022-08-05T10:14:29.992,25.92,0.037,1.037,0.107,
1.65971E+12,2022-08-05T10:14:30.032,25.96,0.081,1.034,0.118,
1.65971E+12,2022-08-05T10:14:30.072,26,0.042,0.994,0.136,
1.65971E+12,2022-08-05T10:14:30.112,26.04,0.078,0.996,0.086,
1.65971E+12,2022-08-05T10:14:30.152,26.08,0.074,1.004,0.049,
1.65971E+12,2022-08-05T10:14:30.192,26.12,0.097,1.018,0.053,
1.65971E+12,2022-08-05T10:14:30.232,26.16,0.06,1.022,0.103,
1.65971E+12,2022-08-05T10:14:30.272,26.2,0.052,1.017,0.124,
1.65971E+12,2022-08-05T10:14:30.312,26.24,0.091,1.021,0.062,
1.65971E+12,2022-08-05T10:14:30.352,26.28,0.124,0.995,0.023,
1.65971E+12,2022-08-05T10:14:30.392,26.32,0.125,0.984,0.018,
1.65971E+12,2022-08-05T10:14:30.432,26.36,0.12,0.996,0.027,
1.65971E+12,2022-08-05T10:14:30.472,26.4,0.126,1.005,0.035,
1.65971E+12,2022-08-05T10:14:30.512,26.44,0.133,1.005,0.046,
1.65971E+12,2022-08-05T10:14:30.552,26.48,0.124,0.998,0.077,
1.65971E+12,2022-08-05T10:14:30.592,26.52,0.137,1.007,0.058,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65971E+12,2022-08-05T10:14:30.792,26.72,0.127,1.01,0.056,trial3
1.65971E+12,2022-08-05T10:14:30.832,26.76,0.131,1.001,0.049,
1.65971E+12,2022-08-05T10:14:30.872,26.8,0.144,0.996,0.036,
1.65971E+12,2022-08-05T10:14:30.912,26.84,0.144,0.992,0.025,
1.65971E+12,2022-08-05T10:14:30.952,26.88,0.158,0.999,0.038,
1.65971E+12,2022-08-05T10:14:30.992,26.92,0.151,1.006,0.044,
1.65971E+12,2022-08-05T10:14:31.032,26.96,0.14,1.001,0.043,
1.65971E+12,2022-08-05T10:14:31.072,27,0.132,1,0.036,
1.65971E+12,2022-08-05T10:14:31.112,27.04,0.115,1.008,0.037,
1.65971E+12,2022-08-05T10:14:31.152,27.08,0.126,1.007,0.028,
1.65971E+12,2022-08-05T10:14:31.192,27.12,0.127,1.007,0.033,
1.65971E+12,2022-08-05T10:14:31.232,27.16,0.126,1.013,0.043,
1.65971E+12,2022-08-05T10:14:31.272,27.2,0.146,1.011,0.037,
1.65971E+12,2022-08-05T10:14:31.312,27.24,0.12,1.02,0.048,
1.65971E+12,2022-08-05T10:14:31.352,27.28,0.083,1.005,0.049,
1.65971E+12,2022-08-05T10:14:31.392,27.32,0.053,1.005,0.054,
1.65971E+12,2022-08-05T10:14:31.432,27.36,0.05,1.006,0.074,
1.65971E+12,2022-08-05T10:14:31.472,27.4,0.085,1.017,0.082,
1.65971E+12,2022-08-05T10:14:31.512,27.44,0.099,1.009,0.086,
1.65971E+12,2022-08-05T10:14:31.552,27.48,0.09,0.992,0.093,
1.65971E+12,2022-08-05T10:14:31.592,27.52,0.089,0.983,0.095,
1.65971E+12,2022-08-05T10:14:31.632,27.56,0.23,1.052,0.145,
1.65971E+12,2022-08-05T10:14:31.672,27.6,0.24,1.021,0.095,
1.65971E+12,2022-08-05T10:14:31.712,27.64,0.224,0.92,0.046,
1.65971E+12,2022-08-05T10:14:31.752,27.68,0.227,0.846,0.135,
1.65971E+12,2022-08-05T10:14:31.792,27.72,0.109,0.811,0.166,
1.65971E+12,2022-08-05T10:14:31.832,27.76,0.08,0.812,0.061,
1.65971E+12,2022-08-05T10:14:31.872,27.8,0.143,0.855,0.047,
1.65971E+12,2022-08-05T10:14:31.912,27.84,0.174,0.86,0.061,
1.65971E+12,2022-08-05T10:14:31.952,27.88,0.181,0.878,-0.014,
1.65971E+12,2022-08-05T10:14:31.992,27.92,0.214,0.873,0.023,
1.65971E+12,2022-08-05T10:14:32.032,27.96,0.215,0.829,0.037,
1.65971E+12,2022-08-05T10:14:32.072,28,0.236,0.891,-0.016,
1.65971E+12,2022-08-05T10:14:32.112,28.04,0.224,0.898,0.006,
1.65971E+12,2022-08-05T10:14:32.152,28.08,0.268,0.875,0.038,
1.65971E+12,2022-08-05T10:14:32.192,28.12,0.304,0.85,0.047,
1.65971E+12,2022-08-05T10:14:32.232,28.16,0.316,0.825,0.076,
1.65971E+12,2022-08-05T10:14:32.272,28.2,0.331,0.827,0.149,
1.65971E+12,2022-08-05T10:14:32.312,28.24,0.284,0.884,0.206,
1.65971E+12,2022-08-05T10:14:32.352,28.28,0.23,0.828,0.234,
1.65971E+12,2022-08-05T10:14:32.392,28.32,0.158,0.857,0.453,
1.65971E+12,2022-08-05T10:14:32.432,28.36,-0.109,0.82,0.329,
1.65971E+12,2022-08-05T10:14:32.472,28.4,-0.428,0.807,0.335,
1.65971E+12,2022-08-05T10:14:32.512,28.44,-0.341,1.01,0.222,
1.65971E+12,2022-08-05T10:14:32.552,28.48,-0.29,1.077,0.228,
1.65971E+12,2022-08-05T10:14:32.592,28.52,-0.376,0.828,0.242,
1.65971E+12,2022-08-05T10:14:32.632,28.56,-0.262,0.57,0.094,
1.65971E+12,2022-08-05T10:14:32.672,28.6,-0.149,0.864,0.471,
1.65971E+12,2022-08-05T10:14:32.712,28.64,-1.121,1.073,-0.256,
1.65971E+12,2022-08-05T10:14:32.752,28.68,-0.356,1.888,0.456,
1.65971E+12,2022-08-05T10:14:32.792,28.72,0.462,1.655,1.023,
1.65971E+12,2022-08-05T10:14:32.832,28.76,0.221,1.619,0.653,
1.65971E+12,2022-08-05T10:14:32.872,28.8,0.097,1.211,0.505,
1.65971E+12,2022-08-05T10:14:32.912,28.84,0.041,0.95,0.576,
1.65971E+12,2022-08-05T10:14:32.952,28.88,0.27,0.465,0.835,
1.65971E+12,2022-08-05T10:14:32.992,28.92,0.527,0.622,1.119,
1.65971E+12,2022-08-05T10:14:33.032,28.96,0.576,0.455,0.751,
1.65971E+12,2022-08-05T10:14:33.072,29,0.407,0.798,1.576,
1.65971E+12,2022-08-05T10:14:33.112,29.04,-0.079,0.046,0.566,
1.65971E+12,2022-08-05T10:14:33.152,29.08,0.643,0.282,1.388,
1.65971E+12,2022-08-05T10:14:33.192,29.12,-0.737,0.274,0.316,
1.65971E+12,2022-08-05T10:14:33.232,29.16,1.401,1.098,-0.724,
1.65971E+12,2022-08-05T10:14:33.272,29.2,1.576,0.358,0.205,
1.65971E+12,2022-08-05T10:14:33.312,29.24,0.754,-0.138,0.336,
1.65971E+12,2022-08-05T10:14:33.352,29.28,0.603,-0.208,-0.075,
1.65971E+12,2022-08-05T10:14:33.392,29.32,0.593,-0.346,-0.286,
1.65971E+12,2022-08-05T10:14:33.432,29.36,0.759,-0.5,-0.724,
1.65971E+12,2022-08-05T10:14:33.472,29.4,1.051,-0.376,-0.707,
1.65971E+12,2022-08-05T10:14:33.512,29.44,0.835,-0.364,-0.61,
1.65971E+12,2022-08-05T10:14:33.552,29.48,0.712,-0.406,-0.775,
1.65971E+12,2022-08-05T10:14:33.592,29.52,0.773,-0.299,-0.663,
1.65971E+12,2022-08-05T10:14:33.632,29.56,1.004,-0.321,-0.756,
1.65971E+12,2022-08-05T10:14:33.672,29.6,0.909,-0.21,-0.642,
1.65971E+12,2022-08-05T10:14:33.712,29.64,0.79,-0.121,-0.465,
1.65971E+12,2022-08-05T10:14:33.752,29.68,0.857,-0.048,-0.379,
1.65971E+12,2022-08-05T10:14:33.792,29.72,0.887,-0.017,-0.378,
1.65971E+12,2022-08-05T10:14:33.832,29.76,0.932,0,-0.431,
1.65971E+12,2022-08-05T10:14:33.872,29.8,0.972,-0.07,-0.509,
1.65971E+12,2022-08-05T10:14:33.912,29.84,0.885,-0.166,-0.496,
1.65971E+12,2022-08-05T10:14:33.952,29.88,0.817,-0.202,-0.444,
1.65971E+12,2022-08-05T10:14:33.992,29.92,0.827,-0.184,-0.469,
1.65971E+12,2022-08-05T10:14:34.032,29.96,0.839,-0.205,-0.521,
1.65971E+12,2022-08-05T10:14:34.072,30,0.85,-0.205,-0.548,
1.65971E+12,2022-08-05T10:14:34.112,30.04,0.835,-0.196,-0.558,
1.65971E+12,2022-08-05T10:14:34.152,30.08,0.811,-0.212,-0.565,
1.65971E+12,2022-08-05T10:14:34.192,30.12,0.824,-0.21,-0.591,
1.65971E+12,2022-08-05T10:14:34.232,30.16,0.832,-0.184,-0.591,
1.65971E+12,2022-08-05T10:14:34.272,30.2,0.797,-0.168,-0.557,
1.65971E+12,2022-08-05T10:14:34.312,30.24,0.789,-0.174,-0.551,
1.65971E+12,2022-08-05T10:14:34.352,30.28,0.828,-0.171,-0.581,
1.65971E+12,2022-08-05T10:14:34.392,30.32,0.82,-0.179,-0.58,
1.65971E+12,2022-08-05T10:14:34.432,30.36,0.791,-0.195,-0.562,
1.65971E+12,2022-08-05T10:14:34.472,30.4,0.799,-0.2,-0.568,
1.65971E+12,2022-08-05T10:14:34.512,30.44,0.814,-0.19,-0.579,
1.65971E+12,2022-08-05T10:14:34.552,30.48,0.818,-0.185,-0.577,
1.65971E+12,2022-08-05T10:14:34.592,30.52,0.806,-0.187,-0.574,
1.65971E+12,2022-08-05T10:14:34.632,30.56,0.798,-0.191,-0.57,
1.65971E+12,2022-08-05T10:14:34.672,30.6,0.803,-0.193,-0.579,
1.65971E+12,2022-08-05T10:14:34.712,30.64,0.803,-0.193,-0.58,
1.65971E+12,2022-08-05T10:14:34.752,30.68,0.793,-0.192,-0.572,
1.65971E+12,2022-08-05T10:14:34.792,30.72,0.794,-0.199,-0.579,
1.65971E+12,2022-08-05T10:14:34.832,30.76,0.797,-0.206,-0.585,
1.65971E+12,2022-08-05T10:14:34.872,30.8,0.794,-0.201,-0.584,
1.65971E+12,2022-08-05T10:14:34.912,30.84,0.788,-0.201,-0.578,
1.65971E+12,2022-08-05T10:14:35.112,31.04,0.774,-0.22,-0.6,
1.65971E+12,2022-08-05T10:14:35.152,31.08,0.776,-0.215,-0.602,
1.65971E+12,2022-08-05T10:14:35.192,31.12,0.774,-0.218,-0.604,
1.65971E+12,2022-08-05T10:14:35.232,31.16,0.775,-0.221,-0.605,
1.65971E+12,2022-08-05T10:14:35.432,31.36,0.743,-0.226,-0.551,
1.65971E+12,2022-08-05T10:14:35.472,31.4,0.764,-0.225,-0.543,
1.65971E+12,2022-08-05T10:14:35.512,31.44,0.796,-0.217,-0.551,
1.65971E+12,2022-08-05T10:14:35.552,31.48,0.836,-0.228,-0.617,
1.65971E+12,2022-08-05T10:14:35.592,31.52,0.842,-0.235,-0.621,
1.65971E+12,2022-08-05T10:14:35.632,31.56,0.738,-0.263,-0.563,
1.65971E+12,2022-08-05T10:14:35.672,31.6,0.773,-0.28,-0.621,
1.65971E+12,2022-08-05T10:14:35.712,31.64,0.756,-0.278,-0.598,
1.65971E+12,2022-08-05T10:14:35.752,31.68,0.745,-0.29,-0.608,
1.65971E+12,2022-08-05T10:14:35.792,31.72,0.775,-0.302,-0.618,
1.65971E+12,2022-08-05T10:14:35.832,31.76,0.728,-0.317,-0.579,
1.65971E+12,2022-08-05T10:14:35.872,31.8,0.745,-0.356,-0.593,
1.65971E+12,2022-08-05T10:14:35.912,31.84,0.737,-0.343,-0.519,
1.65971E+12,2022-08-05T10:14:35.952,31.88,0.812,-0.272,-0.546,
1.65971E+12,2022-08-05T10:14:35.992,31.92,0.817,-0.249,-0.525,
1.65971E+12,2022-08-05T10:14:36.032,31.96,0.803,-0.261,-0.418,
1.65971E+12,2022-08-05T10:14:36.072,32,1.012,-0.191,-0.409,
1.65971E+12,2022-08-05T10:14:36.112,32.04,0.974,-0.079,-0.268,
1.65971E+12,2022-08-05T10:14:36.152,32.08,0.966,-0.112,-0.193,
1.65971E+12,2022-08-05T10:14:36.192,32.12,1.099,-0.155,-0.197,
1.65971E+12,2022-08-05T10:14:36.232,32.16,1.064,-0.07,-0.04,
1.65971E+12,2022-08-05T10:14:36.272,32.2,1.065,-0.008,0.128,
1.65971E+12,2022-08-05T10:14:36.312,32.24,1.291,0.127,0.191,
1.65971E+12,2022-08-05T10:14:36.352,32.28,1.36,0.169,0.228,
1.65971E+12,2022-08-05T10:14:36.392,32.32,1.127,0.087,0.248,
1.65971E+12,2022-08-05T10:14:36.432,32.36,1.125,0.075,0.348,
1.65971E+12,2022-08-05T10:14:36.472,32.4,1.066,0.297,0.212,
1.65971E+12,2022-08-05T10:14:36.512,32.44,0.904,0.805,0.123,
1.65971E+12,2022-08-05T10:14:36.552,32.48,0.382,1.26,0.457,
1.65971E+12,2022-08-05T10:14:36.592,32.52,0.467,1.183,0.601,
1.65971E+12,2022-08-05T10:14:36.632,32.56,0.301,0.863,0.819,
1.65971E+12,2022-08-05T10:14:36.672,32.6,-0.466,0.281,0.633,
1.65971E+12,2022-08-05T10:14:36.712,32.64,-0.341,-0.181,0.918,
1.65971E+12,2022-08-05T10:14:36.752,32.68,0.687,0.069,1.106,
1.65971E+12,2022-08-05T10:14:36.792,32.72,1.082,0.562,0.47,
1.65971E+12,2022-08-05T10:14:36.832,32.76,-0.392,1.25,0.249,
1.65971E+12,2022-08-05T10:14:36.872,32.8,0.27,1.529,0.374,
1.65971E+12,2022-08-05T10:14:36.912,32.84,0.098,1.333,0.183,
1.65971E+12,2022-08-05T10:14:36.952,32.88,-0.122,1.328,0.299,
1.65971E+12,2022-08-05T10:14:36.992,32.92,-0.075,1.121,0.339,
1.65971E+12,2022-08-05T10:14:37.032,32.96,0.04,0.91,0.35,
1.65971E+12,2022-08-05T10:14:37.072,33,0,0.963,0.319,
1.65971E+12,2022-08-05T10:14:37.112,33.04,-0.139,1.032,0.31,
1.65971E+12,2022-08-05T10:14:37.152,33.08,-0.203,0.957,0.276,
1.65971E+12,2022-08-05T10:14:37.192,33.12,-0.179,0.913,0.315,
1.65971E+12,2022-08-05T10:14:37.232,33.16,-0.138,0.888,0.382,
1.65971E+12,2022-08-05T10:14:37.272,33.2,-0.219,1.215,0.297,
1.65971E+12,2022-08-05T10:14:37.312,33.24,-0.204,1.007,0.315,
1.65971E+12,2022-08-05T10:14:37.352,33.28,-0.076,0.958,0.268,
1.65971E+12,2022-08-05T10:14:37.392,33.32,-0.008,1.009,0.248,
1.65971E+12,2022-08-05T10:14:37.432,33.36,-0.123,0.972,0.29,
1.65971E+12,2022-08-05T10:14:37.472,33.4,-0.166,0.955,0.298,
1.65971E+12,2022-08-05T10:14:37.512,33.44,-0.153,0.974,0.262,
1.65971E+12,2022-08-05T10:14:37.552,33.48,-0.198,0.949,0.298,
1.65971E+12,2022-08-05T10:14:37.592,33.52,-0.233,0.951,0.33,
1.65971E+12,2022-08-05T10:14:37.632,33.56,-0.254,0.971,0.339,
1.65971E+12,2022-08-05T10:14:37.672,33.6,-0.388,1.037,0.42,
1.65971E+12,2022-08-05T10:14:37.712,33.64,-0.512,1.035,0.381,
1.65971E+12,2022-08-05T10:14:37.752,33.68,-0.268,1.149,0.612,
1.65971E+12,2022-08-05T10:14:37.792,33.72,-0.362,1.256,0.418,
1.65971E+12,2022-08-05T10:14:37.832,33.76,-0.24,1.248,0.523,
1.65971E+12,2022-08-05T10:14:37.872,33.8,-0.497,1.003,0.483,
1.65971E+12,2022-08-05T10:14:37.912,33.84,-0.739,1.525,-0.215,
1.65971E+12,2022-08-05T10:14:37.952,33.88,-0.51,1.052,-0.789,
1.65971E+12,2022-08-05T10:14:37.992,33.92,-0.959,0.84,-0.168,
1.65971E+12,2022-08-05T10:14:38.032,33.96,-0.075,0.835,0.457,
1.65971E+12,2022-08-05T10:14:38.072,34,-0.29,1.151,0.28,
1.65971E+12,2022-08-05T10:14:38.112,34.04,-0.432,1.023,0.242,
1.65971E+12,2022-08-05T10:14:38.152,34.08,-0.241,0.978,0.209,
1.65971E+12,2022-08-05T10:14:38.192,34.12,-0.517,1.089,0.186,
1.65971E+12,2022-08-05T10:14:38.232,34.16,-0.61,1.1,0.201,
1.65971E+12,2022-08-05T10:14:38.272,34.2,-0.443,1.076,0.158,
1.65971E+12,2022-08-05T10:14:38.312,34.24,-0.101,1.017,0.025,
1.65971E+12,2022-08-05T10:14:38.352,34.28,0.061,1.008,-0.016,
1.65971E+12,2022-08-05T10:14:38.392,34.32,-0.194,1.021,0.02,
1.65971E+12,2022-08-05T10:14:38.432,34.36,-0.192,1.154,-0.054,
1.65971E+12,2022-08-05T10:14:38.472,34.4,0.065,1.122,-0.224,
1.65971E+12,2022-08-05T10:14:38.512,34.44,0.431,1.058,-0.297,
1.65971E+12,2022-08-05T10:14:38.552,34.48,0.434,0.976,-0.247,
1.65971E+12,2022-08-05T10:14:38.592,34.52,0.378,0.846,0.03,
1.65971E+12,2022-08-05T10:14:38.632,34.56,0.065,0.434,-0.073,
1.65971E+12,2022-08-05T10:14:38.672,34.6,-0.037,0.345,-0.043,
1.65971E+12,2022-08-05T10:14:38.712,34.64,0.11,0.396,0.157,
1.65971E+12,2022-08-05T10:14:38.752,34.68,0.05,0.354,0.042,
1.65971E+12,2022-08-05T10:14:38.792,34.72,-0.468,0.349,-0.025,
1.65971E+12,2022-08-05T10:14:38.832,34.76,-0.458,0.822,0.146,
1.65971E+12,2022-08-05T10:14:38.872,34.8,-0.064,1.306,0.033,
1.65971E+12,2022-08-05T10:14:38.912,34.84,0.127,1.532,-0.091,
1.65971E+12,2022-08-05T10:14:38.952,34.88,0.197,1.228,0.04,
1.65971E+12,2022-08-05T10:14:38.992,34.92,0.029,0.867,0.31,
1.65971E+12,2022-08-05T10:14:39.032,34.96,-0.172,0.766,0.385,
1.65971E+12,2022-08-05T10:14:39.072,35,-0.326,0.76,0.333,
1.65971E+12,2022-08-05T10:14:39.112,35.04,-0.265,0.872,0.339,
1.65971E+12,2022-08-05T10:14:39.152,35.08,-0.145,1.03,0.315,
1.65971E+12,2022-08-05T10:14:39.192,35.12,-0.148,1.073,0.294,
1.65971E+12,2022-08-05T10:14:39.232,35.16,-0.149,1.117,0.239,
1.65971E+12,2022-08-05T10:14:39.272,35.2,-0.044,1.031,0.191,
1.65971E+12,2022-08-05T10:14:39.312,35.24,0.031,0.944,0.157,
1.65971E+12,2022-08-05T10:14:39.352,35.28,0.019,0.914,0.178,
1.65971E+12,2022-08-05T10:14:39.392,35.32,-0.017,0.929,0.253,
1.65971E+12,2022-08-05T10:14:39.432,35.36,-0.213,0.97,0.277,
1.65971E+12,2022-08-05T10:14:39.472,35.4,-0.144,0.981,0.205,
1.65971E+12,2022-08-05T10:14:39.512,35.44,0.044,1.001,0.175,
1.65971E+12,2022-08-05T10:14:39.552,35.48,0.086,1.009,0.176,
