epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65842E+12,2022-07-21T12:15:25.433,22,0.688,0.447,0.906,
1.65842E+12,2022-07-21T12:15:25.473,22.04,0.265,0.203,0.9,
1.65842E+12,2022-07-21T12:15:25.513,22.08,0.396,0.447,1.077,
1.65842E+12,2022-07-21T12:15:25.553,22.12,0.511,0.296,0.753,
1.65842E+12,2022-07-21T12:15:25.593,22.16,0.186,0.162,0.553,
1.65842E+12,2022-07-21T12:15:25.633,22.2,0.37,0.388,0.855,
1.65842E+12,2022-07-21T12:15:25.673,22.24,0.519,0.471,1.011,
1.65842E+12,2022-07-21T12:15:25.713,22.28,0.481,0.29,0.923,
1.65842E+12,2022-07-21T12:15:25.753,22.32,0.538,0.294,0.885,
1.65842E+12,2022-07-21T12:15:25.793,22.36,0.533,0.331,0.893,
1.65842E+12,2022-07-21T12:15:25.833,22.4,0.407,0.314,0.861,
1.65842E+12,2022-07-21T12:15:25.873,22.44,0.418,0.312,0.816,
1.65842E+12,2022-07-21T12:15:25.913,22.48,0.514,0.333,0.853,
1.65842E+12,2022-07-21T12:15:25.953,22.52,0.496,0.379,0.907,
1.65842E+12,2022-07-21T12:15:25.993,22.56,0.391,0.331,0.805,
1.65842E+12,2022-07-21T12:15:26.033,22.6,0.357,0.259,0.793,
1.65842E+12,2022-07-21T12:15:26.073,22.64,0.512,0.401,1.038,
1.65842E+12,2022-07-21T12:15:26.113,22.68,0.323,0.307,0.848,
1.65842E+12,2022-07-21T12:15:26.153,22.72,0.454,0.248,0.72,
1.65842E+12,2022-07-21T12:15:26.193,22.76,0.636,0.4,0.916,
1.65842E+12,2022-07-21T12:15:26.233,22.8,0.48,0.314,0.924,
1.65842E+12,2022-07-21T12:15:26.273,22.84,0.586,0.242,0.829,
1.65842E+12,2022-07-21T12:15:26.313,22.88,0.532,0.323,0.803,
1.65842E+12,2022-07-21T12:15:26.353,22.92,0.426,0.381,0.924,
1.65842E+12,2022-07-21T12:15:26.393,22.96,0.402,0.357,0.91,
1.65842E+12,2022-07-21T12:15:26.433,23,0.413,0.329,0.812,
1.65842E+12,2022-07-21T12:15:26.473,23.04,0.454,0.353,0.81,
1.65842E+12,2022-07-21T12:15:26.513,23.08,0.477,0.322,0.799,
1.65842E+12,2022-07-21T12:15:26.553,23.12,0.5,0.309,0.871,
1.65842E+12,2022-07-21T12:15:26.593,23.16,0.545,0.329,0.938,
1.65842E+12,2022-07-21T12:15:26.633,23.2,0.484,0.313,0.867,
1.65842E+12,2022-07-21T12:15:26.673,23.24,0.46,0.316,0.831,
1.65842E+12,2022-07-21T12:15:26.713,23.28,0.508,0.328,0.843,
1.65842E+12,2022-07-21T12:15:26.753,23.32,0.48,0.319,0.847,
1.65842E+12,2022-07-21T12:15:26.793,23.36,0.487,0.327,0.869,
1.65842E+12,2022-07-21T12:15:26.833,23.4,0.48,0.328,0.868,
1.65842E+12,2022-07-21T12:15:26.873,23.44,0.456,0.33,0.865,
1.65842E+12,2022-07-21T12:15:26.913,23.48,0.462,0.328,0.846,
1.65842E+12,2022-07-21T12:15:26.953,23.52,0.472,0.331,0.852,
1.65842E+12,2022-07-21T12:15:26.993,23.56,0.479,0.327,0.857,
1.65842E+12,2022-07-21T12:15:27.033,23.6,0.472,0.333,0.87,
1.65842E+12,2022-07-21T12:15:27.073,23.64,0.48,0.326,0.854,
1.65842E+12,2022-07-21T12:15:27.113,23.68,0.466,0.326,0.86,
1.65842E+12,2022-07-21T12:15:27.153,23.72,0.486,0.327,0.861,
1.65842E+12,2022-07-21T12:15:27.193,23.76,0.473,0.326,0.853,
1.65842E+12,2022-07-21T12:15:27.233,23.8,0.489,0.322,0.861,
1.65842E+12,2022-07-21T12:15:27.273,23.84,0.476,0.33,0.866,
1.65842E+12,2022-07-21T12:15:27.313,23.88,0.482,0.323,0.857,
1.65842E+12,2022-07-21T12:15:27.353,23.92,0.459,0.327,0.854,
1.65842E+12,2022-07-21T12:15:27.393,23.96,0.475,0.33,0.869,
1.65842E+12,2022-07-21T12:15:27.433,24,0.467,0.331,0.859,
1.65842E+12,2022-07-21T12:15:27.473,24.04,0.464,0.319,0.842,
1.65842E+12,2022-07-21T12:15:27.513,24.08,0.469,0.281,0.743,
1.65842E+12,2022-07-21T12:15:27.553,24.12,0.362,0.249,0.675,
1.65842E+12,2022-07-21T12:15:27.593,24.16,0.25,0.329,1.008,
1.65842E+12,2022-07-21T12:15:27.633,24.2,0.832,0.357,0.832,
1.65842E+12,2022-07-21T12:15:27.673,24.24,0.357,0.254,0.979,
1.65842E+12,2022-07-21T12:15:27.713,24.28,0.802,0.39,0.823,
1.65842E+12,2022-07-21T12:15:27.753,24.32,0.374,0.355,1.039,
1.65842E+12,2022-07-21T12:15:27.793,24.36,1.132,0.487,0.615,
1.65842E+12,2022-07-21T12:15:27.833,24.4,0.525,0.64,1.247,
1.65842E+12,2022-07-21T12:15:27.873,24.44,1.421,1.749,1.044,
1.65842E+12,2022-07-21T12:15:27.913,24.48,1.525,2,-1.303,
1.65842E+12,2022-07-21T12:15:27.953,24.52,-0.126,1.284,-1.498,
1.65842E+12,2022-07-21T12:15:27.993,24.56,-1.536,-1.607,0.604,
1.65842E+12,2022-07-21T12:15:28.033,24.6,-2,-0.372,2,
1.65842E+12,2022-07-21T12:15:28.073,24.64,0.387,1.617,1.235,
1.65842E+12,2022-07-21T12:15:28.113,24.68,0.962,1.117,0.688,
1.65842E+12,2022-07-21T12:15:28.153,24.72,0.624,0.765,0.552,
1.65842E+12,2022-07-21T12:15:28.193,24.76,-0.253,1.127,0.681,
1.65842E+12,2022-07-21T12:15:28.233,24.8,0.413,0.832,0.545,
1.65842E+12,2022-07-21T12:15:28.273,24.84,0.578,0.716,0.613,
1.65842E+12,2022-07-21T12:15:28.313,24.88,-0.05,0.903,0.612,
1.65842E+12,2022-07-21T12:15:28.353,24.92,0.312,0.833,0.525,
1.65842E+12,2022-07-21T12:15:28.393,24.96,0.559,0.692,0.555,
1.65842E+12,2022-07-21T12:15:28.433,25,0.238,0.891,0.724,
1.65842E+12,2022-07-21T12:15:28.473,25.04,0.3,0.931,0.765,
1.65842E+12,2022-07-21T12:15:28.513,25.08,0.323,0.776,0.802,
1.65842E+12,2022-07-21T12:15:28.553,25.12,0.38,0.691,0.752,
1.65842E+12,2022-07-21T12:15:28.593,25.16,0.312,0.654,0.921,
1.65842E+12,2022-07-21T12:15:28.633,25.2,0.391,0.688,0.867,
1.65842E+12,2022-07-21T12:15:28.673,25.24,0.685,0.748,1.067,
1.65842E+12,2022-07-21T12:15:28.713,25.28,0.549,0.985,1.311,
1.65842E+12,2022-07-21T12:15:28.753,25.32,0.656,1.415,0.974,
1.65842E+12,2022-07-21T12:15:28.793,25.36,-0.059,1.549,-0.257,
1.65842E+12,2022-07-21T12:15:28.833,25.4,0.222,1.055,-0.811,
1.65842E+12,2022-07-21T12:15:28.873,25.44,-0.284,1.189,-0.615,
1.65842E+12,2022-07-21T12:15:28.913,25.48,0.298,1.775,-0.055,
1.65842E+12,2022-07-21T12:15:28.953,25.52,0.443,1.457,0.151,
1.65842E+12,2022-07-21T12:15:28.993,25.56,0.479,1.297,0.393,
1.65842E+12,2022-07-21T12:15:29.033,25.6,0.881,0.746,0.733,
1.65842E+12,2022-07-21T12:15:29.073,25.64,0.938,0.435,0.478,
1.65842E+12,2022-07-21T12:15:29.113,25.68,0.926,-0.1,0.329,
1.65842E+12,2022-07-21T12:15:29.153,25.72,1.716,-0.913,0.358,
1.65842E+12,2022-07-21T12:15:29.193,25.76,1.606,-0.45,0.278,
1.65842E+12,2022-07-21T12:15:29.233,25.8,1.424,0.298,-0.436,
1.65842E+12,2022-07-21T12:15:29.273,25.84,1.667,0.897,-0.169,
1.65842E+12,2022-07-21T12:15:29.313,25.88,1.163,0.911,-0.001,
1.65842E+12,2022-07-21T12:15:29.353,25.92,0.719,0.958,-0.278,
1.65842E+12,2022-07-21T12:15:29.393,25.96,0.762,0.804,0.238,
1.65842E+12,2022-07-21T12:15:29.433,26,0.606,0.777,0.039,
1.65842E+12,2022-07-21T12:15:29.473,26.04,-0.24,0.411,0.189,
1.65842E+12,2022-07-21T12:15:29.513,26.08,-0.037,0.441,-0.057,
1.65842E+12,2022-07-21T12:15:29.553,26.12,0.572,0.744,-0.415,
1.65842E+12,2022-07-21T12:15:29.593,26.16,0.429,0.911,-0.102,
1.65842E+12,2022-07-21T12:15:29.633,26.2,0.301,0.91,0.084,
1.65842E+12,2022-07-21T12:15:29.673,26.24,0.077,1.16,-0.391,
1.65842E+12,2022-07-21T12:15:29.713,26.28,0.139,1.808,-0.531,
1.65842E+12,2022-07-21T12:15:29.753,26.32,0.407,1.429,-0.188,
1.65842E+12,2022-07-21T12:15:29.793,26.36,0.226,0.795,-0.046,
1.65842E+12,2022-07-21T12:15:29.833,26.4,0.19,0.776,0.096,
1.65842E+12,2022-07-21T12:15:29.873,26.44,0.248,0.769,0,
1.65842E+12,2022-07-21T12:15:29.913,26.48,0.176,0.637,-0.163,
1.65842E+12,2022-07-21T12:15:29.953,26.52,0.085,0.727,-0.162,
1.65842E+12,2022-07-21T12:15:29.993,26.56,0.144,0.838,-0.128,
1.65842E+12,2022-07-21T12:15:30.033,26.6,0.175,0.941,-0.197,
1.65842E+12,2022-07-21T12:15:30.073,26.64,0.152,1.049,-0.216,
1.65842E+12,2022-07-21T12:15:30.113,26.68,0.095,1.033,-0.288,
1.65842E+12,2022-07-21T12:15:30.153,26.72,0.11,0.926,-0.196,
1.65842E+12,2022-07-21T12:15:30.193,26.76,0.146,0.963,-0.227,
1.65842E+12,2022-07-21T12:15:30.233,26.8,0.175,0.858,-0.19,
1.65842E+12,2022-07-21T12:15:30.273,26.84,0.182,0.888,-0.095,
1.65842E+12,2022-07-21T12:15:30.313,26.88,0.225,0.959,-0.075,
1.65842E+12,2022-07-21T12:15:30.353,26.92,0.239,0.933,-0.036,
1.65842E+12,2022-07-21T12:15:30.393,26.96,0.232,0.905,0.069,
1.65842E+12,2022-07-21T12:15:30.433,27,0.162,0.873,0.025,
1.65842E+12,2022-07-21T12:15:30.473,27.04,0.101,0.886,-0.058,
1.65842E+12,2022-07-21T12:15:30.513,27.08,0.142,0.987,-0.077,
1.65842E+12,2022-07-21T12:15:30.553,27.12,0.197,1.147,-0.068,
1.65842E+12,2022-07-21T12:15:30.593,27.16,0.183,1.119,-0.062,
1.65842E+12,2022-07-21T12:15:30.633,27.2,0.133,0.92,-0.042,
1.65842E+12,2022-07-21T12:15:30.673,27.24,0.075,0.908,-0.044,
1.65842E+12,2022-07-21T12:15:30.713,27.28,0.13,0.939,-0.061,
1.65842E+12,2022-07-21T12:15:30.753,27.32,0.143,0.979,-0.076,
1.65842E+12,2022-07-21T12:15:30.793,27.36,0.118,1.008,-0.067,
1.65842E+12,2022-07-21T12:15:30.833,27.4,0.159,1.023,-0.058,
1.65842E+12,2022-07-21T12:15:30.873,27.44,0.222,0.994,-0.055,
1.65842E+12,2022-07-21T12:15:30.913,27.48,0.221,1.035,-0.078,
1.65842E+12,2022-07-21T12:15:30.953,27.52,0.225,1.002,-0.071,
1.65842E+12,2022-07-21T12:15:30.993,27.56,0.215,0.963,-0.076,
1.65842E+12,2022-07-21T12:15:31.033,27.6,0.224,0.973,-0.089,
1.65842E+12,2022-07-21T12:15:31.073,27.64,0.222,1.016,-0.122,
1.65842E+12,2022-07-21T12:15:31.113,27.68,0.22,1.033,-0.136,
1.65842E+12,2022-07-21T12:15:31.153,27.72,0.22,1.004,-0.129,
1.65842E+12,2022-07-21T12:15:31.193,27.76,0.204,0.983,-0.121,
1.65842E+12,2022-07-21T12:15:31.233,27.8,0.173,0.992,-0.117,
1.65842E+12,2022-07-21T12:15:31.273,27.84,0.16,0.987,-0.11,
1.65842E+12,2022-07-21T12:15:31.313,27.88,0.167,0.992,-0.106,
1.65842E+12,2022-07-21T12:15:31.353,27.92,0.195,0.999,-0.107,
1.65842E+12,2022-07-21T12:15:31.393,27.96,0.228,0.992,-0.102,
1.65842E+12,2022-07-21T12:15:31.433,28,0.248,0.986,-0.11,
1.65842E+12,2022-07-21T12:15:31.473,28.04,0.249,0.978,-0.109,
1.65842E+12,2022-07-21T12:15:31.513,28.08,0.249,0.983,-0.107,
1.65842E+12,2022-07-21T12:15:31.553,28.12,0.244,0.983,-0.105,
1.65842E+12,2022-07-21T12:15:31.593,28.16,0.245,0.985,-0.098,
1.65842E+12,2022-07-21T12:15:31.633,28.2,0.245,0.979,-0.091,
1.65842E+12,2022-07-21T12:15:31.673,28.24,0.245,0.987,-0.093,
1.65842E+12,2022-07-21T12:15:31.713,28.28,0.247,0.997,-0.091,
1.65842E+12,2022-07-21T12:15:31.753,28.32,0.233,0.992,-0.09,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65842E+12,2022-07-21T12:15:31.953,28.52,0.205,0.974,-0.117,trial3
1.65842E+12,2022-07-21T12:15:31.993,28.56,0.201,0.976,-0.117,
1.65842E+12,2022-07-21T12:15:32.033,28.6,0.209,0.983,-0.115,
1.65842E+12,2022-07-21T12:15:32.073,28.64,0.226,0.982,-0.107,
1.65842E+12,2022-07-21T12:15:32.113,28.68,0.23,0.989,-0.096,
1.65842E+12,2022-07-21T12:15:32.153,28.72,0.229,0.988,-0.091,
1.65842E+12,2022-07-21T12:15:32.193,28.76,0.229,0.988,-0.088,
1.65842E+12,2022-07-21T12:15:32.233,28.8,0.229,0.985,-0.098,
1.65842E+12,2022-07-21T12:15:32.273,28.84,0.226,0.984,-0.103,
1.65842E+12,2022-07-21T12:15:32.313,28.88,0.217,0.979,-0.111,
1.65842E+12,2022-07-21T12:15:32.353,28.92,0.212,0.986,-0.111,
1.65842E+12,2022-07-21T12:15:32.393,28.96,0.228,0.99,-0.114,
1.65842E+12,2022-07-21T12:15:32.433,29,0.232,0.973,-0.105,
1.65842E+12,2022-07-21T12:15:32.473,29.04,0.229,0.982,-0.093,
1.65842E+12,2022-07-21T12:15:32.513,29.08,0.238,0.984,-0.084,
1.65842E+12,2022-07-21T12:15:32.553,29.12,0.247,0.983,-0.083,
1.65842E+12,2022-07-21T12:15:32.593,29.16,0.238,0.984,-0.097,
1.65842E+12,2022-07-21T12:15:32.633,29.2,0.239,0.981,-0.103,
1.65842E+12,2022-07-21T12:15:32.673,29.24,0.253,0.973,-0.103,
1.65842E+12,2022-07-21T12:15:32.713,29.28,0.236,0.978,-0.12,
1.65842E+12,2022-07-21T12:15:32.753,29.32,0.233,0.97,-0.117,
1.65842E+12,2022-07-21T12:15:32.793,29.36,0.203,0.987,-0.121,
1.65842E+12,2022-07-21T12:15:32.833,29.4,0.181,1.007,-0.127,
1.65842E+12,2022-07-21T12:15:32.873,29.44,0.163,1.002,-0.117,
1.65842E+12,2022-07-21T12:15:32.913,29.48,0.154,0.98,-0.1,
1.65842E+12,2022-07-21T12:15:32.953,29.52,0.193,0.958,-0.08,
1.65842E+12,2022-07-21T12:15:32.993,29.56,0.243,0.971,-0.059,
1.65842E+12,2022-07-21T12:15:33.033,29.6,0.214,0.962,-0.069,
1.65842E+12,2022-07-21T12:15:33.073,29.64,0.175,1.027,-0.04,
1.65842E+12,2022-07-21T12:15:33.113,29.68,0.075,1.086,-0.029,
1.65842E+12,2022-07-21T12:15:33.153,29.72,-0.004,0.867,-0.073,
1.65842E+12,2022-07-21T12:15:33.193,29.76,0.177,0.782,-0.066,
1.65842E+12,2022-07-21T12:15:33.233,29.8,0.323,0.706,-0.006,
1.65842E+12,2022-07-21T12:15:33.273,29.84,0.286,0.725,-0.11,
1.65842E+12,2022-07-21T12:15:33.313,29.88,0.277,1.162,-0.227,
1.65842E+12,2022-07-21T12:15:33.353,29.92,0.349,1.274,-0.279,
1.65842E+12,2022-07-21T12:15:33.393,29.96,0.356,0.987,-0.186,
1.65842E+12,2022-07-21T12:15:33.433,30,0.288,0.866,-0.079,
1.65842E+12,2022-07-21T12:15:33.473,30.04,0.301,0.904,-0.099,
1.65842E+12,2022-07-21T12:15:33.513,30.08,0.429,0.887,-0.235,
1.65842E+12,2022-07-21T12:15:33.553,30.12,0.596,0.789,-0.089,
1.65842E+12,2022-07-21T12:15:33.593,30.16,0.574,0.719,0.002,
1.65842E+12,2022-07-21T12:15:33.633,30.2,0.554,0.734,-0.037,
1.65842E+12,2022-07-21T12:15:33.673,30.24,0.605,0.801,-0.026,
1.65842E+12,2022-07-21T12:15:33.713,30.28,0.646,0.812,-0.064,
1.65842E+12,2022-07-21T12:15:33.753,30.32,0.696,0.746,-0.05,
1.65842E+12,2022-07-21T12:15:33.793,30.36,0.872,0.691,0.006,
1.65842E+12,2022-07-21T12:15:33.833,30.4,0.955,0.679,-0.045,
1.65842E+12,2022-07-21T12:15:33.873,30.44,0.92,0.564,-0.16,
1.65842E+12,2022-07-21T12:15:33.913,30.48,0.826,0.391,-0.319,
1.65842E+12,2022-07-21T12:15:33.953,30.52,1.003,0.067,-0.519,
1.65842E+12,2022-07-21T12:15:33.993,30.56,1.505,-0.349,-0.739,
1.65842E+12,2022-07-21T12:15:34.033,30.6,0.531,-0.479,-0.676,
1.65842E+12,2022-07-21T12:15:34.073,30.64,0.469,0.08,-0.297,
1.65842E+12,2022-07-21T12:15:34.113,30.68,-0.049,0.927,0.217,
1.65842E+12,2022-07-21T12:15:34.153,30.72,-0.474,2,0.064,
1.65842E+12,2022-07-21T12:15:34.193,30.76,-0.858,2,0.993,
1.65842E+12,2022-07-21T12:15:34.233,30.8,0.581,1.442,1.058,
1.65842E+12,2022-07-21T12:15:34.273,30.84,0.412,-0.66,0.5,
1.65842E+12,2022-07-21T12:15:34.313,30.88,0.018,0.649,1.034,
1.65842E+12,2022-07-21T12:15:34.353,30.92,0.84,2,1.485,
1.65842E+12,2022-07-21T12:15:34.393,30.96,0.582,0.497,0.936,
1.65842E+12,2022-07-21T12:15:34.433,31,0.255,1.28,0.619,
1.65842E+12,2022-07-21T12:15:34.473,31.04,-0.188,2,1.136,
1.65842E+12,2022-07-21T12:15:34.513,31.08,1.143,1.704,1.111,
1.65842E+12,2022-07-21T12:15:34.553,31.12,1.685,-0.337,-0.629,
1.65842E+12,2022-07-21T12:15:34.593,31.16,-0.448,-0.136,0.321,
1.65842E+12,2022-07-21T12:15:34.633,31.2,-0.778,0.343,0.394,
1.65842E+12,2022-07-21T12:15:34.673,31.24,-0.746,0.417,0.143,
1.65842E+12,2022-07-21T12:15:34.713,31.28,-1.018,0.934,0.384,
1.65842E+12,2022-07-21T12:15:34.753,31.32,-0.82,0.837,0.083,
1.65842E+12,2022-07-21T12:15:34.793,31.36,-0.58,0.613,0.072,
1.65842E+12,2022-07-21T12:15:34.833,31.4,-0.758,0.613,0.214,
1.65842E+12,2022-07-21T12:15:34.873,31.44,-0.499,0.548,0.344,
1.65842E+12,2022-07-21T12:15:34.913,31.48,-0.435,0.673,0.509,
1.65842E+12,2022-07-21T12:15:34.953,31.52,0.255,1.307,1.427,
1.65842E+12,2022-07-21T12:15:34.993,31.56,0.615,1.007,1.75,
1.65842E+12,2022-07-21T12:15:35.033,31.6,-0.271,0.352,0.037,
1.65842E+12,2022-07-21T12:15:35.073,31.64,-0.039,0.24,0.306,
1.65842E+12,2022-07-21T12:15:35.113,31.68,0.56,0.662,1.327,
1.65842E+12,2022-07-21T12:15:35.153,31.72,0.791,0.956,1.183,
1.65842E+12,2022-07-21T12:15:35.193,31.76,-0.06,0.481,0.56,
1.65842E+12,2022-07-21T12:15:35.233,31.8,0.024,0.242,0.558,
1.65842E+12,2022-07-21T12:15:35.273,31.84,0.715,0.604,0.994,
1.65842E+12,2022-07-21T12:15:35.313,31.88,0.416,0.572,0.946,
1.65842E+12,2022-07-21T12:15:35.353,31.92,0.197,0.447,0.671,
1.65842E+12,2022-07-21T12:15:35.393,31.96,0.605,0.534,0.818,
1.65842E+12,2022-07-21T12:15:35.433,32,0.5,0.57,0.894,
1.65842E+12,2022-07-21T12:15:35.473,32.04,0.445,0.46,0.709,
1.65842E+12,2022-07-21T12:15:35.513,32.08,0.582,0.496,0.766,
1.65842E+12,2022-07-21T12:15:35.553,32.12,0.441,0.513,0.766,
1.65842E+12,2022-07-21T12:15:35.593,32.16,0.44,0.502,0.757,
1.65842E+12,2022-07-21T12:15:35.633,32.2,0.49,0.524,0.827,
1.65842E+12,2022-07-21T12:15:35.673,32.24,0.453,0.504,0.794,
1.65842E+12,2022-07-21T12:15:35.713,32.28,0.464,0.489,0.776,
1.65842E+12,2022-07-21T12:15:35.753,32.32,0.439,0.491,0.78,
1.65842E+12,2022-07-21T12:15:35.793,32.36,0.431,0.493,0.794,
1.65842E+12,2022-07-21T12:15:35.833,32.4,0.418,0.489,0.811,
1.65842E+12,2022-07-21T12:15:35.873,32.44,0.394,0.505,0.804,
1.65842E+12,2022-07-21T12:15:35.913,32.48,0.411,0.503,0.821,
1.65842E+12,2022-07-21T12:15:35.953,32.52,0.402,0.498,0.804,
1.65842E+12,2022-07-21T12:15:35.993,32.56,0.375,0.5,0.805,
1.65842E+12,2022-07-21T12:15:36.033,32.6,0.39,0.497,0.808,
1.65842E+12,2022-07-21T12:15:36.073,32.64,0.391,0.484,0.819,
1.65842E+12,2022-07-21T12:15:36.113,32.68,0.35,0.497,0.827,
1.65842E+12,2022-07-21T12:15:36.153,32.72,0.37,0.495,0.834,
1.65842E+12,2022-07-21T12:15:36.193,32.76,0.372,0.499,0.833,
1.65842E+12,2022-07-21T12:15:36.233,32.8,0.366,0.499,0.814,
1.65842E+12,2022-07-21T12:15:36.273,32.84,0.391,0.49,0.805,
1.65842E+12,2022-07-21T12:15:36.313,32.88,0.395,0.497,0.811,
1.65842E+12,2022-07-21T12:15:36.353,32.92,0.399,0.495,0.806,
1.65842E+12,2022-07-21T12:15:36.393,32.96,0.405,0.492,0.812,
1.65842E+12,2022-07-21T12:15:36.433,33,0.415,0.49,0.814,
1.65842E+12,2022-07-21T12:15:36.473,33.04,0.408,0.497,0.826,
1.65842E+12,2022-07-21T12:15:36.513,33.08,0.413,0.489,0.817,
1.65842E+12,2022-07-21T12:15:36.553,33.12,0.432,0.485,0.811,
1.65842E+12,2022-07-21T12:15:36.593,33.16,0.426,0.484,0.807,
1.65842E+12,2022-07-21T12:15:36.633,33.2,0.412,0.488,0.808,
1.65842E+12,2022-07-21T12:15:36.673,33.24,0.416,0.483,0.81,
1.65842E+12,2022-07-21T12:15:36.713,33.28,0.413,0.484,0.816,
1.65842E+12,2022-07-21T12:15:36.753,33.32,0.391,0.483,0.794,
1.65842E+12,2022-07-21T12:15:36.793,33.36,0.359,0.471,0.773,
1.65842E+12,2022-07-21T12:15:36.833,33.4,0.237,0.405,0.587,
1.65842E+12,2022-07-21T12:15:36.873,33.44,0.429,0.412,0.691,
1.65842E+12,2022-07-21T12:15:36.913,33.48,0.341,0.295,0.635,
1.65842E+12,2022-07-21T12:15:36.953,33.52,0.805,0.361,0.845,
1.65842E+12,2022-07-21T12:15:36.993,33.56,0.234,0.727,1.138,
1.65842E+12,2022-07-21T12:15:37.033,33.6,0.429,0.653,1.045,
1.65842E+12,2022-07-21T12:15:37.073,33.64,0.199,0.539,0.893,
1.65842E+12,2022-07-21T12:15:37.113,33.68,0.423,0.573,1.04,
1.65842E+12,2022-07-21T12:15:37.153,33.72,0.671,0.444,0.787,
1.65842E+12,2022-07-21T12:15:37.193,33.76,0.573,0.601,0.745,
1.65842E+12,2022-07-21T12:15:37.233,33.8,0.803,0.507,0.825,
1.65842E+12,2022-07-21T12:15:37.273,33.84,0.464,1.316,1.642,
1.65842E+12,2022-07-21T12:15:37.313,33.88,0.723,2,0.567,
1.65842E+12,2022-07-21T12:15:37.353,33.92,0.946,1.986,-0.543,
1.65842E+12,2022-07-21T12:15:37.393,33.96,-0.623,1.574,-0.193,
1.65842E+12,2022-07-21T12:15:37.433,34,0.088,1.248,0.04,
1.65842E+12,2022-07-21T12:15:37.473,34.04,0.672,0.965,0.542,
1.65842E+12,2022-07-21T12:15:37.513,34.08,0.03,1.391,0.337,
1.65842E+12,2022-07-21T12:15:37.553,34.12,0.329,1.565,-0.391,
1.65842E+12,2022-07-21T12:15:37.593,34.16,0.382,1.22,-0.837,
1.65842E+12,2022-07-21T12:15:37.633,34.2,0.615,0.928,-0.935,
1.65842E+12,2022-07-21T12:15:37.673,34.24,1.369,0.616,-0.968,
1.65842E+12,2022-07-21T12:15:37.713,34.28,1.436,0.028,-0.537,
1.65842E+12,2022-07-21T12:15:37.753,34.32,1.493,-0.03,-0.068,
1.65842E+12,2022-07-21T12:15:37.793,34.36,1.69,0.553,0.392,
1.65842E+12,2022-07-21T12:15:37.833,34.4,1.236,0.556,0.317,
1.65842E+12,2022-07-21T12:15:37.873,34.44,1.386,1.039,0.52,
1.65842E+12,2022-07-21T12:15:37.913,34.48,1.155,0.748,0.632,
1.65842E+12,2022-07-21T12:15:37.953,34.52,0.788,1.095,0.688,
1.65842E+12,2022-07-21T12:15:37.993,34.56,0.534,1.173,0.727,
1.65842E+12,2022-07-21T12:15:38.033,34.6,0.345,1.356,0.63,
1.65842E+12,2022-07-21T12:15:38.073,34.64,0.141,1.334,0.786,
1.65842E+12,2022-07-21T12:15:38.113,34.68,-0.093,1.217,0.348,
1.65842E+12,2022-07-21T12:15:38.153,34.72,-0.012,1.422,0.387,
1.65842E+12,2022-07-21T12:15:38.193,34.76,0.201,1.837,0.248,
1.65842E+12,2022-07-21T12:15:38.233,34.8,0.364,2,0.435,
1.65842E+12,2022-07-21T12:15:38.273,34.84,0.193,1.864,-0.297,
1.65842E+12,2022-07-21T12:15:38.313,34.88,0.173,1.611,-0.078,
1.65842E+12,2022-07-21T12:15:38.353,34.92,-0.051,0.663,0.32,
1.65842E+12,2022-07-21T12:15:38.393,34.96,-0.02,0.464,0.486,
1.65842E+12,2022-07-21T12:15:38.433,35,0.115,0.623,0.355,
1.65842E+12,2022-07-21T12:15:38.473,35.04,0.042,0.784,0.644,
1.65842E+12,2022-07-21T12:15:38.513,35.08,-0.272,0.695,0.306,
1.65842E+12,2022-07-21T12:15:38.553,35.12,-0.118,0.815,0.112,
1.65842E+12,2022-07-21T12:15:38.593,35.16,0.098,0.783,0.297,
1.65842E+12,2022-07-21T12:15:38.633,35.2,0.22,0.557,0.407,
1.65842E+12,2022-07-21T12:15:38.673,35.24,0.279,0.772,-0.039,
1.65842E+12,2022-07-21T12:15:38.713,35.28,0.177,1.018,-0.385,
1.65842E+12,2022-07-21T12:15:38.753,35.32,0.12,1.115,-0.513,
1.65842E+12,2022-07-21T12:15:38.793,35.36,0.104,1.232,-0.589,
1.65842E+12,2022-07-21T12:15:38.833,35.4,0.127,0.997,-0.561,
1.65842E+12,2022-07-21T12:15:38.873,35.44,0.191,0.794,-0.454,
1.65842E+12,2022-07-21T12:15:38.913,35.48,0.28,0.832,-0.283,
1.65842E+12,2022-07-21T12:15:38.953,35.52,0.301,0.744,-0.209,
1.65842E+12,2022-07-21T12:15:38.993,35.56,0.298,0.793,-0.229,
1.65842E+12,2022-07-21T12:15:39.033,35.6,0.298,0.9,-0.252,
1.65842E+12,2022-07-21T12:15:39.073,35.64,0.275,0.833,-0.167,
1.65842E+12,2022-07-21T12:15:39.113,35.68,0.236,0.835,-0.092,
1.65842E+12,2022-07-21T12:15:39.153,35.72,0.291,1.016,-0.068,
1.65842E+12,2022-07-21T12:15:39.193,35.76,0.227,0.996,-0.122,
1.65842E+12,2022-07-21T12:15:39.233,35.8,0.035,0.949,-0.229,
1.65842E+12,2022-07-21T12:15:39.273,35.84,0.019,0.973,-0.202,
