epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65887E+12,2022-07-26T16:35:34.970,33.52,0.662,1.433,0.63,
1.65887E+12,2022-07-26T16:35:35.010,33.56,0.453,1.495,0.654,
1.65887E+12,2022-07-26T16:35:35.050,33.6,0.192,0.776,0.43,
1.65887E+12,2022-07-26T16:35:35.090,33.64,0.12,0.481,0.449,
1.65887E+12,2022-07-26T16:35:35.130,33.68,0.158,1.02,0.629,
1.65887E+12,2022-07-26T16:35:35.170,33.72,0.088,0.87,0.33,
1.65887E+12,2022-07-26T16:35:35.210,33.76,0.213,0.55,0.318,
1.65887E+12,2022-07-26T16:35:35.250,33.8,0.516,0.453,0.655,
1.65887E+12,2022-07-26T16:35:35.290,33.84,1.017,0.457,1.307,
1.65887E+12,2022-07-26T16:35:35.330,33.88,0.81,0.616,1.132,
1.65887E+12,2022-07-26T16:35:35.490,34.04,0.343,1.43,0.408,
1.65887E+12,2022-07-26T16:35:35.530,34.08,0.212,1.056,0.683,
1.65887E+12,2022-07-26T16:35:35.570,34.12,0.237,0.959,0.871,
1.65887E+12,2022-07-26T16:35:35.610,34.16,0.102,0.994,0.768,
1.65887E+12,2022-07-26T16:35:35.650,34.2,-0.041,1.039,0.458,
1.65887E+12,2022-07-26T16:35:35.690,34.24,0.034,1.176,0.397,
1.65887E+12,2022-07-26T16:35:35.730,34.28,0.486,0.943,0.303,
1.65887E+12,2022-07-26T16:35:35.770,34.32,0.407,0.795,0.215,
1.65887E+12,2022-07-26T16:35:35.810,34.36,0.154,0.712,0.082,
1.65887E+12,2022-07-26T16:35:35.850,34.4,0.077,0.532,0.128,
1.65887E+12,2022-07-26T16:35:35.890,34.44,-0.009,0.347,0.274,
1.65887E+12,2022-07-26T16:35:35.930,34.48,0.068,0.24,0.326,
1.65887E+12,2022-07-26T16:35:35.970,34.52,0.181,0.276,0.208,
1.65887E+12,2022-07-26T16:35:36.010,34.56,0.394,0.392,0.165,
1.65887E+12,2022-07-26T16:35:36.050,34.6,0.608,0.364,0.285,
1.65887E+12,2022-07-26T16:35:36.090,34.64,0.555,0.466,0.326,
1.65887E+12,2022-07-26T16:35:36.130,34.68,0.472,0.61,0.333,
1.65887E+12,2022-07-26T16:35:36.170,34.72,0.372,0.669,0.307,
1.65887E+12,2022-07-26T16:35:36.210,34.76,0.359,0.733,0.268,
1.65887E+12,2022-07-26T16:35:36.250,34.8,0.413,0.841,0.357,
1.65887E+12,2022-07-26T16:35:36.290,34.84,0.381,0.919,0.429,
1.65887E+12,2022-07-26T16:35:36.330,34.88,0.323,0.998,0.408,
1.65887E+12,2022-07-26T16:35:36.370,34.92,0.339,1.381,0.375,
1.65887E+12,2022-07-26T16:35:36.410,34.96,0.314,1.181,0.376,
1.65887E+12,2022-07-26T16:35:36.450,35,0.255,0.767,0.34,
1.65887E+12,2022-07-26T16:35:36.490,35.04,0.211,0.899,0.248,
1.65887E+12,2022-07-26T16:35:36.530,35.08,0.157,0.948,0.223,
1.65887E+12,2022-07-26T16:35:36.570,35.12,0.318,0.962,0.262,
1.65887E+12,2022-07-26T16:35:36.610,35.16,0.35,1.085,0.279,
1.65887E+12,2022-07-26T16:35:36.650,35.2,0.309,1.086,0.28,
1.65887E+12,2022-07-26T16:35:36.690,35.24,0.284,0.932,0.274,
1.65887E+12,2022-07-26T16:35:36.730,35.28,0.272,0.872,0.268,
1.65887E+12,2022-07-26T16:35:36.770,35.32,0.256,0.978,0.208,
1.65887E+12,2022-07-26T16:35:36.810,35.36,0.222,1.008,0.2,
1.65887E+12,2022-07-26T16:35:36.850,35.4,0.261,0.962,0.212,
1.65887E+12,2022-07-26T16:35:36.890,35.44,0.283,0.936,0.25,
1.65887E+12,2022-07-26T16:35:36.930,35.48,0.269,0.942,0.258,
1.65887E+12,2022-07-26T16:35:36.970,35.52,0.252,0.953,0.21,
1.65887E+12,2022-07-26T16:35:37.010,35.56,0.255,0.965,0.209,
1.65887E+12,2022-07-26T16:35:37.050,35.6,0.266,0.964,0.233,
1.65887E+12,2022-07-26T16:35:37.090,35.64,0.245,0.971,0.223,
1.65887E+12,2022-07-26T16:35:37.130,35.68,0.243,0.964,0.216,
1.65887E+12,2022-07-26T16:35:37.170,35.72,0.249,0.979,0.228,
1.65887E+12,2022-07-26T16:35:37.210,35.76,0.256,0.972,0.21,
1.65887E+12,2022-07-26T16:35:37.250,35.8,0.248,0.964,0.222,
1.65887E+12,2022-07-26T16:35:37.290,35.84,0.241,0.971,0.224,
1.65887E+12,2022-07-26T16:35:37.330,35.88,0.26,0.963,0.22,
1.65887E+12,2022-07-26T16:35:37.370,35.92,0.251,0.957,0.23,
1.65887E+12,2022-07-26T16:35:37.410,35.96,0.242,0.948,0.232,
1.65887E+12,2022-07-26T16:35:37.450,36,0.247,0.955,0.236,
1.65887E+12,2022-07-26T16:35:37.490,36.04,0.234,0.953,0.234,
1.65887E+12,2022-07-26T16:35:37.530,36.08,0.246,0.963,0.231,
1.65887E+12,2022-07-26T16:35:37.570,36.12,0.256,0.969,0.222,
1.65887E+12,2022-07-26T16:35:37.610,36.16,0.258,0.964,0.228,
1.65887E+12,2022-07-26T16:35:37.650,36.2,0.264,0.96,0.229,
1.65887E+12,2022-07-26T16:35:37.690,36.24,0.261,0.958,0.235,
1.65887E+12,2022-07-26T16:35:37.730,36.28,0.255,0.955,0.236,
1.65887E+12,2022-07-26T16:35:37.770,36.32,0.251,0.959,0.24,
1.65887E+12,2022-07-26T16:35:37.810,36.36,0.256,0.973,0.246,
1.65887E+12,2022-07-26T16:35:37.850,36.4,0.259,0.961,0.254,
1.65887E+12,2022-07-26T16:35:37.890,36.44,0.255,0.969,0.246,
1.65887E+12,2022-07-26T16:35:37.930,36.48,0.244,0.966,0.241,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T16:35:38.130,36.68,0.247,0.958,0.221,trial4
1.65887E+12,2022-07-26T16:35:38.170,36.72,0.247,0.964,0.221,
1.65887E+12,2022-07-26T16:35:38.210,36.76,0.256,0.968,0.222,
1.65887E+12,2022-07-26T16:35:38.250,36.8,0.248,0.957,0.224,
1.65887E+12,2022-07-26T16:35:38.290,36.84,0.253,0.946,0.225,
1.65887E+12,2022-07-26T16:35:38.330,36.88,0.256,0.953,0.229,
1.65887E+12,2022-07-26T16:35:38.370,36.92,0.257,0.958,0.237,
1.65887E+12,2022-07-26T16:35:38.410,36.96,0.267,0.951,0.244,
1.65887E+12,2022-07-26T16:35:38.450,37,0.261,0.948,0.252,
1.65887E+12,2022-07-26T16:35:38.490,37.04,0.253,0.959,0.248,
1.65887E+12,2022-07-26T16:35:38.530,37.08,0.265,0.97,0.251,
1.65887E+12,2022-07-26T16:35:38.570,37.12,0.263,0.959,0.253,
1.65887E+12,2022-07-26T16:35:38.610,37.16,0.261,0.955,0.255,
1.65887E+12,2022-07-26T16:35:38.650,37.2,0.263,0.951,0.264,
1.65887E+12,2022-07-26T16:35:38.690,37.24,0.255,0.95,0.26,
1.65887E+12,2022-07-26T16:35:38.730,37.28,0.261,0.957,0.264,
1.65887E+12,2022-07-26T16:35:38.770,37.32,0.27,0.961,0.267,
1.65887E+12,2022-07-26T16:35:38.810,37.36,0.274,0.948,0.276,
1.65887E+12,2022-07-26T16:35:38.850,37.4,0.262,0.933,0.27,
1.65887E+12,2022-07-26T16:35:38.890,37.44,0.268,0.932,0.279,
1.65887E+12,2022-07-26T16:35:38.930,37.48,0.264,0.937,0.279,
1.65887E+12,2022-07-26T16:35:38.970,37.52,0.274,0.937,0.289,
1.65887E+12,2022-07-26T16:35:39.010,37.56,0.262,0.924,0.293,
1.65887E+12,2022-07-26T16:35:39.050,37.6,0.259,0.917,0.29,
1.65887E+12,2022-07-26T16:35:39.090,37.64,0.26,0.928,0.291,
1.65887E+12,2022-07-26T16:35:39.130,37.68,0.268,0.939,0.29,
1.65887E+12,2022-07-26T16:35:39.170,37.72,0.282,0.913,0.295,
1.65887E+12,2022-07-26T16:35:39.210,37.76,0.26,0.922,0.278,
1.65887E+12,2022-07-26T16:35:39.250,37.8,0.246,0.918,0.279,
1.65887E+12,2022-07-26T16:35:39.290,37.84,0.226,0.818,0.27,
1.65887E+12,2022-07-26T16:35:39.330,37.88,0.241,0.774,0.26,
1.65887E+12,2022-07-26T16:35:39.370,37.92,0.283,0.769,0.264,
1.65887E+12,2022-07-26T16:35:39.410,37.96,0.297,0.747,0.278,
1.65887E+12,2022-07-26T16:35:39.450,38,0.313,0.768,0.289,
1.65887E+12,2022-07-26T16:35:39.490,38.04,0.318,0.806,0.307,
1.65887E+12,2022-07-26T16:35:39.530,38.08,0.371,0.875,0.43,
1.65887E+12,2022-07-26T16:35:39.570,38.12,0.495,0.905,0.453,
1.65887E+12,2022-07-26T16:35:39.610,38.16,0.492,0.877,0.513,
1.65887E+12,2022-07-26T16:35:39.650,38.2,0.525,0.709,0.596,
1.65887E+12,2022-07-26T16:35:39.690,38.24,0.651,0.565,0.723,
1.65887E+12,2022-07-26T16:35:39.730,38.28,0.681,0.349,0.783,
1.65887E+12,2022-07-26T16:35:39.770,38.32,0.459,0.14,1.02,
1.65887E+12,2022-07-26T16:35:39.810,38.36,0.583,-0.152,1.204,
1.65887E+12,2022-07-26T16:35:39.850,38.4,0.244,-0.455,1.186,
1.65887E+12,2022-07-26T16:35:39.890,38.44,0.08,-0.704,0.957,
1.65887E+12,2022-07-26T16:35:39.930,38.48,-0.141,-0.975,0.606,
1.65887E+12,2022-07-26T16:35:39.970,38.52,-0.112,-0.973,0.537,
1.65887E+12,2022-07-26T16:35:40.010,38.56,-0.084,-0.742,0.923,
1.65887E+12,2022-07-26T16:35:40.050,38.6,0.19,0.113,1.243,
1.65887E+12,2022-07-26T16:35:40.090,38.64,0.656,1.554,0.902,
1.65887E+12,2022-07-26T16:35:40.130,38.68,0.488,2,0.451,
1.65887E+12,2022-07-26T16:35:40.170,38.72,0.558,1.971,-0.382,
1.65887E+12,2022-07-26T16:35:40.210,38.76,0.163,1.431,-0.618,
1.65887E+12,2022-07-26T16:35:40.250,38.8,0.437,-0.528,0.797,
1.65887E+12,2022-07-26T16:35:40.290,38.84,0.782,0.276,1.989,
1.65887E+12,2022-07-26T16:35:40.330,38.88,-0.591,0.712,-0.155,
1.65887E+12,2022-07-26T16:35:40.370,38.92,1.281,-1.67,1.04,
1.65887E+12,2022-07-26T16:35:40.410,38.96,-0.734,-0.64,0.819,
1.65887E+12,2022-07-26T16:35:40.450,39,0.868,0.28,-0.727,
1.65887E+12,2022-07-26T16:35:40.490,39.04,0.557,0.393,-0.032,
1.65887E+12,2022-07-26T16:35:40.530,39.08,1.551,0.885,0.544,
1.65887E+12,2022-07-26T16:35:40.570,39.12,0.722,0.502,0.467,
1.65887E+12,2022-07-26T16:35:40.610,39.16,0.529,0.147,1.004,
1.65887E+12,2022-07-26T16:35:40.650,39.2,0.863,0.07,1.078,
1.65887E+12,2022-07-26T16:35:40.690,39.24,0.733,0.036,0.838,
1.65887E+12,2022-07-26T16:35:40.730,39.28,0.59,-0.059,0.646,
1.65887E+12,2022-07-26T16:35:40.770,39.32,0.287,-0.141,0.611,
1.65887E+12,2022-07-26T16:35:40.810,39.36,0.273,-0.009,0.99,
1.65887E+12,2022-07-26T16:35:40.850,39.4,0.528,-0.013,0.949,
1.65887E+12,2022-07-26T16:35:40.890,39.44,0.639,-0.044,0.953,
1.65887E+12,2022-07-26T16:35:41.970,40.52,0.842,1.645,0.796,
1.65887E+12,2022-07-26T16:35:42.010,40.56,1.064,0.641,0.776,
1.65887E+12,2022-07-26T16:35:42.050,40.6,0.845,0.631,0.894,
1.65887E+12,2022-07-26T16:35:42.090,40.64,0.906,0.572,0.348,
1.65887E+12,2022-07-26T16:35:42.250,40.8,0.591,0.831,0.118,
1.65887E+12,2022-07-26T16:35:42.290,40.84,0.388,1.03,0.283,
1.65887E+12,2022-07-26T16:35:42.370,40.92,0.735,1.12,0.295,
1.65887E+12,2022-07-26T16:35:42.410,40.96,0.585,1.072,0.226,
1.65887E+12,2022-07-26T16:35:42.450,41,0.354,0.943,0.285,
1.65887E+12,2022-07-26T16:35:42.490,41.04,0.495,0.899,0.484,
1.65887E+12,2022-07-26T16:35:42.530,41.08,0.359,0.889,0.465,
1.65887E+12,2022-07-26T16:35:42.570,41.12,0.244,0.958,0.343,
1.65887E+12,2022-07-26T16:35:42.610,41.16,0.24,0.97,0.266,
1.65887E+12,2022-07-26T16:35:42.650,41.2,0.202,0.957,0.144,
1.65887E+12,2022-07-26T16:35:42.690,41.24,0.182,0.896,0.043,
1.65887E+12,2022-07-26T16:35:42.730,41.28,0.182,1.017,0.078,
1.65887E+12,2022-07-26T16:35:42.770,41.32,0.049,0.917,0.251,
1.65887E+12,2022-07-26T16:35:42.810,41.36,-0.078,0.928,0.341,
1.65887E+12,2022-07-26T16:35:42.850,41.4,0.136,1.072,0.252,
1.65887E+12,2022-07-26T16:35:42.890,41.44,0.31,1.042,0.317,
1.65887E+12,2022-07-26T16:35:42.930,41.48,0.09,1.038,0.387,
1.65887E+12,2022-07-26T16:35:42.970,41.52,0.263,1.177,0.554,
1.65887E+12,2022-07-26T16:35:43.010,41.56,0.483,1.305,0.762,
1.65887E+12,2022-07-26T16:35:43.050,41.6,-0.015,1.256,0.642,
1.65887E+12,2022-07-26T16:35:43.090,41.64,-0.68,1.405,0.357,
1.65887E+12,2022-07-26T16:35:43.130,41.68,-0.544,1.838,-0.702,
1.65887E+12,2022-07-26T16:35:43.170,41.72,-0.949,1.564,-1.776,
1.65887E+12,2022-07-26T16:35:43.210,41.76,0.271,1.786,0.14,
1.65887E+12,2022-07-26T16:35:43.250,41.8,0.218,1.841,0.446,
1.65887E+12,2022-07-26T16:35:43.290,41.84,0.444,0.966,0.37,
1.65887E+12,2022-07-26T16:35:43.330,41.88,1.081,0.24,0.925,
1.65887E+12,2022-07-26T16:35:43.370,41.92,1.148,-0.189,1.754,
1.65887E+12,2022-07-26T16:35:43.410,41.96,0.341,-0.631,1.804,
1.65887E+12,2022-07-26T16:35:43.450,42,0.038,-1.162,1.666,
1.65887E+12,2022-07-26T16:35:43.490,42.04,0.645,-0.936,1.925,
1.65887E+12,2022-07-26T16:35:43.530,42.08,0.837,-0.549,1.362,
1.65887E+12,2022-07-26T16:35:43.570,42.12,0.683,0.156,0.004,
1.65887E+12,2022-07-26T16:35:43.610,42.16,1.177,1.269,0.128,
1.65887E+12,2022-07-26T16:35:43.650,42.2,0.531,1.574,1.343,
1.65887E+12,2022-07-26T16:35:43.690,42.24,0.113,0.429,0.898,
1.65887E+12,2022-07-26T16:35:43.730,42.28,0.868,0.876,0.39,
1.65887E+12,2022-07-26T16:35:43.770,42.32,0.647,1.5,0.603,
1.65887E+12,2022-07-26T16:35:43.810,42.36,0.381,1.601,0.827,
1.65887E+12,2022-07-26T16:35:43.850,42.4,0.025,0.695,0.302,
1.65887E+12,2022-07-26T16:35:43.890,42.44,0.131,0.603,0.202,
1.65887E+12,2022-07-26T16:35:43.930,42.48,-0.32,1.272,0.364,
1.65887E+12,2022-07-26T16:35:43.970,42.52,0.05,0.985,0.62,
1.65887E+12,2022-07-26T16:35:44.010,42.56,0.614,0.239,1.613,
1.65887E+12,2022-07-26T16:35:44.050,42.6,1.198,0.825,1.434,
1.65887E+12,2022-07-26T16:35:44.090,42.64,0.834,1.734,0.359,
1.65887E+12,2022-07-26T16:35:44.130,42.68,-0.506,1.621,0.25,
1.65887E+12,2022-07-26T16:35:44.170,42.72,-0.386,1.373,0.075,
1.65887E+12,2022-07-26T16:35:44.250,42.8,0.386,1.271,0.39,
1.65887E+12,2022-07-26T16:35:44.290,42.84,0.397,1.376,0.552,
1.65887E+12,2022-07-26T16:35:44.330,42.88,0.367,1.34,0.389,
1.65887E+12,2022-07-26T16:35:44.370,42.92,0.273,1.266,-0.171,
1.65887E+12,2022-07-26T16:35:44.410,42.96,-0.493,1.315,0.042,
1.65887E+12,2022-07-26T16:35:44.450,43,-0.396,1.024,0.39,
1.65887E+12,2022-07-26T16:35:44.490,43.04,0.183,0.594,0.206,
1.65887E+12,2022-07-26T16:35:44.530,43.08,0.175,0.294,0.394,
1.65887E+12,2022-07-26T16:35:44.570,43.12,0.122,0.031,0.433,
1.65887E+12,2022-07-26T16:35:44.610,43.16,0.192,-0.226,0.293,
1.65887E+12,2022-07-26T16:35:44.650,43.2,0.132,-0.214,0.296,
1.65887E+12,2022-07-26T16:35:44.690,43.24,0.157,0.007,0.313,
1.65887E+12,2022-07-26T16:35:44.730,43.28,0.424,0.807,0.323,
1.65887E+12,2022-07-26T16:35:44.770,43.32,0.671,1.756,0.208,
1.65887E+12,2022-07-26T16:35:44.810,43.36,0.537,1.272,0.437,
1.65887E+12,2022-07-26T16:35:44.850,43.4,0.15,0.587,0.338,
1.65887E+12,2022-07-26T16:35:44.890,43.44,0.238,0.862,0.164,
1.65887E+12,2022-07-26T16:35:44.930,43.48,0.127,1.017,0.149,
1.65887E+12,2022-07-26T16:35:44.970,43.52,0.275,0.965,0.252,
1.65887E+12,2022-07-26T16:35:45.010,43.56,0.343,0.909,0.284,
1.65887E+12,2022-07-26T16:35:45.050,43.6,0.301,0.896,0.214,
1.65887E+12,2022-07-26T16:35:45.090,43.64,0.274,0.999,0.206,
1.65887E+12,2022-07-26T16:35:45.130,43.68,0.289,1.096,0.2,
1.65887E+12,2022-07-26T16:35:45.170,43.72,0.265,1.055,0.201,
1.65887E+12,2022-07-26T16:35:45.210,43.76,0.27,0.957,0.179,
1.65887E+12,2022-07-26T16:35:45.250,43.8,0.28,0.917,0.204,
1.65887E+12,2022-07-26T16:35:45.290,43.84,0.285,0.957,0.223,
1.65887E+12,2022-07-26T16:35:45.330,43.88,0.289,0.972,0.191,
1.65887E+12,2022-07-26T16:35:45.370,43.92,0.273,0.966,0.202,
1.65887E+12,2022-07-26T16:35:45.410,43.96,0.282,0.954,0.18,
1.65887E+12,2022-07-26T16:35:45.450,44,0.327,0.919,0.197,
1.65887E+12,2022-07-26T16:35:45.490,44.04,0.289,0.92,0.191,
1.65887E+12,2022-07-26T16:35:45.530,44.08,0.305,0.938,0.228,
1.65887E+12,2022-07-26T16:35:45.570,44.12,0.284,0.981,0.278,
1.65887E+12,2022-07-26T16:35:45.610,44.16,0.262,0.962,0.258,
1.65887E+12,2022-07-26T16:35:45.650,44.2,0.25,0.927,0.215,
1.65887E+12,2022-07-26T16:35:45.690,44.24,0.298,0.927,0.227,
1.65887E+12,2022-07-26T16:35:45.730,44.28,0.328,0.955,0.297,
1.65887E+12,2022-07-26T16:35:45.770,44.32,0.34,0.95,0.348,
1.65887E+12,2022-07-26T16:35:45.810,44.36,0.342,0.941,0.359,
1.65887E+12,2022-07-26T16:35:45.850,44.4,0.308,0.947,0.343,
1.65887E+12,2022-07-26T16:35:45.890,44.44,0.263,0.935,0.32,
1.65887E+12,2022-07-26T16:35:45.930,44.48,0.235,0.94,0.317,
1.65887E+12,2022-07-26T16:35:45.970,44.52,0.257,0.929,0.314,
1.65887E+12,2022-07-26T16:35:46.010,44.56,0.291,0.923,0.326,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T16:35:46.210,44.76,0.277,0.942,0.287,trial5
1.65887E+12,2022-07-26T16:35:46.250,44.8,0.281,0.929,0.283,
1.65887E+12,2022-07-26T16:35:46.290,44.84,0.267,0.941,0.282,
1.65887E+12,2022-07-26T16:35:46.330,44.88,0.268,0.931,0.282,
1.65887E+12,2022-07-26T16:35:46.370,44.92,0.259,0.938,0.285,
1.65887E+12,2022-07-26T16:35:46.410,44.96,0.266,0.931,0.284,
1.65887E+12,2022-07-26T16:35:46.450,45,0.257,0.932,0.287,
1.65887E+12,2022-07-26T16:35:46.490,45.04,0.253,0.939,0.292,
1.65887E+12,2022-07-26T16:35:46.530,45.08,0.262,0.934,0.294,
1.65887E+12,2022-07-26T16:35:46.570,45.12,0.263,0.929,0.305,
1.65887E+12,2022-07-26T16:35:46.610,45.16,0.267,0.928,0.317,
1.65887E+12,2022-07-26T16:35:46.650,45.2,0.274,0.93,0.32,
1.65887E+12,2022-07-26T16:35:46.690,45.24,0.268,0.934,0.32,
1.65887E+12,2022-07-26T16:35:46.730,45.28,0.275,0.934,0.326,
1.65887E+12,2022-07-26T16:35:46.770,45.32,0.276,0.928,0.322,
1.65887E+12,2022-07-26T16:35:46.810,45.36,0.279,0.917,0.32,
1.65887E+12,2022-07-26T16:35:46.850,45.4,0.281,0.929,0.324,
1.65887E+12,2022-07-26T16:35:46.890,45.44,0.29,0.93,0.327,
1.65887E+12,2022-07-26T16:35:46.930,45.48,0.296,0.93,0.322,
1.65887E+12,2022-07-26T16:35:46.970,45.52,0.301,0.911,0.324,
1.65887E+12,2022-07-26T16:35:47.010,45.56,0.303,0.905,0.329,
1.65887E+12,2022-07-26T16:35:47.050,45.6,0.298,0.93,0.331,
1.65887E+12,2022-07-26T16:35:47.090,45.64,0.27,0.937,0.313,
1.65887E+12,2022-07-26T16:35:47.130,45.68,0.259,0.927,0.308,
1.65887E+12,2022-07-26T16:35:47.170,45.72,0.251,0.91,0.301,
1.65887E+12,2022-07-26T16:35:47.210,45.76,0.217,0.863,0.274,
1.65887E+12,2022-07-26T16:35:47.250,45.8,0.207,0.818,0.256,
1.65887E+12,2022-07-26T16:35:47.290,45.84,0.199,0.777,0.277,
1.65887E+12,2022-07-26T16:35:47.330,45.88,0.207,0.737,0.285,
1.65887E+12,2022-07-26T16:35:47.370,45.92,0.233,0.688,0.308,
1.65887E+12,2022-07-26T16:35:47.410,45.96,0.274,0.654,0.297,
1.65887E+12,2022-07-26T16:35:47.450,46,0.36,0.643,0.317,
1.65887E+12,2022-07-26T16:35:47.490,46.04,0.327,0.594,0.389,
1.65887E+12,2022-07-26T16:35:47.530,46.08,0.407,0.659,0.39,
1.65887E+12,2022-07-26T16:35:47.570,46.12,0.585,0.866,0.639,
1.65887E+12,2022-07-26T16:35:47.610,46.16,0.914,0.876,0.84,
1.65887E+12,2022-07-26T16:35:47.650,46.2,1.1,0.761,1.205,
1.65887E+12,2022-07-26T16:35:47.690,46.24,0.961,0.487,1.244,
1.65887E+12,2022-07-26T16:35:47.730,46.28,0.588,0.157,1.104,
1.65887E+12,2022-07-26T16:35:47.770,46.32,0.234,-0.422,1.041,
1.65887E+12,2022-07-26T16:35:47.810,46.36,0.223,-0.636,0.784,
1.65887E+12,2022-07-26T16:35:47.850,46.4,0.23,-0.586,0.557,
1.65887E+12,2022-07-26T16:35:47.890,46.44,0.148,-0.425,0.598,
1.65887E+12,2022-07-26T16:35:47.930,46.48,0.094,-0.105,0.767,
1.65887E+12,2022-07-26T16:35:47.970,46.52,-0.007,0.066,0.94,
1.65887E+12,2022-07-26T16:35:48.010,46.56,0.566,0.32,1.217,
1.65887E+12,2022-07-26T16:35:48.050,46.6,0.068,0.467,0.856,
1.65887E+12,2022-07-26T16:35:48.090,46.64,-0.159,0.485,0.489,
1.65887E+12,2022-07-26T16:35:48.130,46.68,0.328,0.447,0.437,
1.65887E+12,2022-07-26T16:35:48.170,46.72,0.735,0.772,0.236,
1.65887E+12,2022-07-26T16:35:48.210,46.76,-0.099,0.797,-0.516,
1.65887E+12,2022-07-26T16:35:48.250,46.8,0.323,0.371,0.055,
1.65887E+12,2022-07-26T16:35:48.290,46.84,1.374,0.043,1.987,
1.65887E+12,2022-07-26T16:35:48.330,46.88,0.114,-0.785,-0.5,
1.65887E+12,2022-07-26T16:35:48.370,46.92,-0.747,-0.637,-1.41,
1.65887E+12,2022-07-26T16:35:48.410,46.96,1.34,0.614,-0.068,
1.65887E+12,2022-07-26T16:35:48.450,47,1.668,1.165,1.325,
1.65887E+12,2022-07-26T16:35:48.490,47.04,0.708,0.709,1.242,
1.65887E+12,2022-07-26T16:35:48.530,47.08,-0.303,0.014,0.985,
1.65887E+12,2022-07-26T16:35:48.570,47.12,-0.368,-0.147,0.682,
1.65887E+12,2022-07-26T16:35:48.610,47.16,0.314,-0.082,1.284,
1.65887E+12,2022-07-26T16:35:48.650,47.2,0.043,-0.152,0.625,
1.65887E+12,2022-07-26T16:35:48.690,47.24,-0.637,-0.053,0.513,
1.65887E+12,2022-07-26T16:35:48.730,47.28,-0.024,0.177,0.932,
1.65887E+12,2022-07-26T16:35:48.770,47.32,-0.231,0.128,1.194,
1.65887E+12,2022-07-26T16:35:48.810,47.36,-0.249,-0.039,1.257,
1.65887E+12,2022-07-26T16:35:48.850,47.4,-0.05,-0.012,1.171,
1.65887E+12,2022-07-26T16:35:48.890,47.44,-0.003,-0.078,0.897,
1.65887E+12,2022-07-26T16:35:48.930,47.48,0.047,-0.026,0.908,
1.65887E+12,2022-07-26T16:35:48.970,47.52,0.116,0.102,0.876,
1.65887E+12,2022-07-26T16:35:49.010,47.56,0.06,0.088,1.008,
1.65887E+12,2022-07-26T16:35:49.090,47.64,-0.015,-0.044,0.978,
1.65887E+12,2022-07-26T16:35:49.130,47.68,0.047,0.052,0.918,
1.65887E+12,2022-07-26T16:35:49.170,47.72,-0.152,0.133,0.965,
1.65887E+12,2022-07-26T16:35:49.210,47.76,-0.203,0.08,1.021,
1.65887E+12,2022-07-26T16:35:49.250,47.8,-0.04,-0.001,1.046,
1.65887E+12,2022-07-26T16:35:49.290,47.84,-0.021,-0.015,1.07,
1.65887E+12,2022-07-26T16:35:49.330,47.88,-0.073,0.021,0.975,
1.65887E+12,2022-07-26T16:35:49.370,47.92,-0.057,0.064,0.946,
1.65887E+12,2022-07-26T16:35:49.410,47.96,-0.07,0.07,1.051,
1.65887E+12,2022-07-26T16:35:49.450,48,-0.01,0.027,1.055,
1.65887E+12,2022-07-26T16:35:49.490,48.04,0,-0.027,0.998,
1.65887E+12,2022-07-26T16:35:49.530,48.08,-0.072,0.011,1.001,
1.65887E+12,2022-07-26T16:35:49.570,48.12,-0.083,0.055,1.003,
1.65887E+12,2022-07-26T16:35:49.610,48.16,-0.067,0.047,1.021,
1.65887E+12,2022-07-26T16:35:49.650,48.2,-0.075,0.031,1.014,
1.65887E+12,2022-07-26T16:35:49.690,48.24,-0.075,0.031,1.005,
1.65887E+12,2022-07-26T16:35:49.730,48.28,-0.083,0.033,1.014,
1.65887E+12,2022-07-26T16:35:49.770,48.32,-0.073,0.041,1.007,
1.65887E+12,2022-07-26T16:35:49.810,48.36,-0.076,0.04,1.006,
1.65887E+12,2022-07-26T16:35:49.850,48.4,-0.072,0.038,1.019,
1.65887E+12,2022-07-26T16:35:49.890,48.44,-0.096,0.035,1.005,
1.65887E+12,2022-07-26T16:35:49.930,48.48,-0.086,0.033,1.001,
1.65887E+12,2022-07-26T16:35:49.970,48.52,-0.066,0.039,1.012,
1.65887E+12,2022-07-26T16:35:50.010,48.56,-0.09,0.04,1.015,
1.65887E+12,2022-07-26T16:35:50.050,48.6,-0.058,0.026,1.018,
1.65887E+12,2022-07-26T16:35:50.090,48.64,-0.079,0.041,1.008,
1.65887E+12,2022-07-26T16:35:50.130,48.68,-0.104,0.03,1.006,
1.65887E+12,2022-07-26T16:35:50.170,48.72,-0.041,0.025,1.023,
1.65887E+12,2022-07-26T16:35:50.210,48.76,-0.061,0.026,1.014,
1.65887E+12,2022-07-26T16:35:50.250,48.8,-0.084,0.035,1.007,
1.65887E+12,2022-07-26T16:35:50.290,48.84,-0.072,0.036,1.008,
1.65887E+12,2022-07-26T16:35:50.330,48.88,-0.07,0.035,1.014,
1.65887E+12,2022-07-26T16:35:50.370,48.92,-0.106,0.032,1.006,
