epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65844E+12,2022-07-21T16:21:28.863,22.16,-0.278,0.112,0.96,
1.65844E+12,2022-07-21T16:21:28.903,22.2,-0.287,0.117,0.957,
1.65844E+12,2022-07-21T16:21:28.943,22.24,-0.296,0.126,0.956,
1.65844E+12,2022-07-21T16:21:28.983,22.28,-0.349,0.088,0.975,
1.65844E+12,2022-07-21T16:21:29.023,22.32,-0.57,0.044,1.08,
1.65844E+12,2022-07-21T16:21:29.063,22.36,-0.638,0.074,1.076,
1.65844E+12,2022-07-21T16:21:29.103,22.4,-0.919,0.006,1.105,
1.65844E+12,2022-07-21T16:21:29.143,22.44,-1.226,-0.036,1.043,
1.65844E+12,2022-07-21T16:21:29.183,22.48,-1.073,-0.029,0.624,
1.65844E+12,2022-07-21T16:21:29.223,22.52,-0.756,-0.342,0.54,
1.65844E+12,2022-07-21T16:21:29.263,22.56,0.134,-0.368,0.399,
1.65844E+12,2022-07-21T16:21:29.303,22.6,1.217,-0.098,0.592,
1.65844E+12,2022-07-21T16:21:29.343,22.64,1.587,0.474,0.585,
1.65844E+12,2022-07-21T16:21:29.383,22.68,0.902,0.071,1.205,
1.65844E+12,2022-07-21T16:21:29.423,22.72,-0.858,-0.56,1.754,
1.65844E+12,2022-07-21T16:21:29.463,22.76,0.194,0.529,0.042,
1.65844E+12,2022-07-21T16:21:29.503,22.8,-0.024,-0.184,1.249,
1.65844E+12,2022-07-21T16:21:29.543,22.84,-0.127,0.04,1.075,
1.65844E+12,2022-07-21T16:21:29.583,22.88,0.069,0.055,1.15,
1.65844E+12,2022-07-21T16:21:29.623,22.92,-0.123,-0.275,1.069,
1.65844E+12,2022-07-21T16:21:29.663,22.96,-0.082,-0.226,0.95,
1.65844E+12,2022-07-21T16:21:29.703,23,-0.177,-0.189,1.038,
1.65844E+12,2022-07-21T16:21:29.743,23.04,-0.178,-0.084,1.113,
1.65844E+12,2022-07-21T16:21:29.783,23.08,-0.114,-0.021,1.348,
1.65844E+12,2022-07-21T16:21:29.823,23.12,-0.546,-0.25,1.473,
1.65844E+12,2022-07-21T16:21:29.863,23.16,-0.578,-0.346,1.025,
1.65844E+12,2022-07-21T16:21:29.903,23.2,-0.433,-0.617,0.831,
1.65844E+12,2022-07-21T16:21:29.943,23.24,-0.825,-1.098,0.84,
1.65844E+12,2022-07-21T16:21:29.983,23.28,-0.721,-1.609,0.962,
1.65844E+12,2022-07-21T16:21:30.023,23.32,-0.815,-1.417,0.631,
1.65844E+12,2022-07-21T16:21:30.063,23.36,0.222,-0.693,0.273,
1.65844E+12,2022-07-21T16:21:30.103,23.4,0.543,-0.228,0.252,
1.65844E+12,2022-07-21T16:21:30.143,23.44,0.1,-0.674,0.107,
1.65844E+12,2022-07-21T16:21:30.183,23.48,0.404,-1.339,0.533,
1.65844E+12,2022-07-21T16:21:30.223,23.52,0.556,-1.305,0.454,
1.65844E+12,2022-07-21T16:21:30.263,23.56,0.443,-1.421,-0.119,
1.65844E+12,2022-07-21T16:21:30.303,23.6,0.199,-1.596,-0.013,
1.65844E+12,2022-07-21T16:21:30.343,23.64,0.168,-1.112,-0.084,
1.65844E+12,2022-07-21T16:21:30.383,23.68,-0.353,-0.72,-0.021,
1.65844E+12,2022-07-21T16:21:30.423,23.72,0.012,-0.3,0.5,
1.65844E+12,2022-07-21T16:21:30.463,23.76,-0.298,-1.209,0.442,
1.65844E+12,2022-07-21T16:21:30.503,23.8,-0.105,-1.879,-0.581,
1.65844E+12,2022-07-21T16:21:30.543,23.84,-0.145,-1.245,-0.258,
1.65844E+12,2022-07-21T16:21:30.583,23.88,-0.131,-0.905,-0.004,
1.65844E+12,2022-07-21T16:21:30.623,23.92,0.078,-1.119,-0.271,
1.65844E+12,2022-07-21T16:21:30.663,23.96,-0.274,-1.131,-0.19,
1.65844E+12,2022-07-21T16:21:30.703,24,-0.027,-1.008,-0.628,
1.65844E+12,2022-07-21T16:21:30.743,24.04,-0.174,-1.075,-0.553,
1.65844E+12,2022-07-21T16:21:30.783,24.08,0.099,-0.909,-0.887,
1.65844E+12,2022-07-21T16:21:30.823,24.12,-0.122,-0.541,-0.901,
1.65844E+12,2022-07-21T16:21:30.863,24.16,-0.013,-0.861,0.188,
1.65844E+12,2022-07-21T16:21:30.903,24.2,0.207,-1.022,-0.601,
1.65844E+12,2022-07-21T16:21:30.943,24.24,1.211,-1.077,-0.294,
1.65844E+12,2022-07-21T16:21:30.983,24.28,0.246,-0.554,-0.417,
1.65844E+12,2022-07-21T16:21:31.023,24.32,-0.717,-0.585,-1.137,
1.65844E+12,2022-07-21T16:21:31.063,24.36,0.441,-0.906,-0.54,
1.65844E+12,2022-07-21T16:21:31.103,24.4,1.125,-1.023,-0.662,
1.65844E+12,2022-07-21T16:21:31.143,24.44,0.685,-1.548,-0.307,
1.65844E+12,2022-07-21T16:21:31.183,24.48,0.338,-1.374,-0.167,
1.65844E+12,2022-07-21T16:21:31.223,24.52,0.308,-0.979,-0.069,
1.65844E+12,2022-07-21T16:21:31.263,24.56,0.165,-1.2,-0.036,
1.65844E+12,2022-07-21T16:21:31.303,24.6,0.439,-1.494,-0.232,
1.65844E+12,2022-07-21T16:21:31.343,24.64,0.575,-1.367,-0.267,
1.65844E+12,2022-07-21T16:21:31.383,24.68,0.607,-1.167,0.065,
1.65844E+12,2022-07-21T16:21:31.423,24.72,0.644,-1.165,0.104,
1.65844E+12,2022-07-21T16:21:31.463,24.76,0.452,-1.193,-0.01,
1.65844E+12,2022-07-21T16:21:31.503,24.8,0.15,-0.909,-0.035,
1.65844E+12,2022-07-21T16:21:31.543,24.84,-0.062,-0.713,0.04,
1.65844E+12,2022-07-21T16:21:31.583,24.88,-0.131,-0.689,0.076,
1.65844E+12,2022-07-21T16:21:31.623,24.92,-0.141,-0.491,0.046,
1.65844E+12,2022-07-21T16:21:31.663,24.96,-0.228,-0.458,0.049,
1.65844E+12,2022-07-21T16:21:31.703,25,-0.184,-0.403,0.022,
1.65844E+12,2022-07-21T16:21:31.743,25.04,-0.211,-0.417,0.039,
1.65844E+12,2022-07-21T16:21:31.783,25.08,-0.308,-0.545,0.064,
1.65844E+12,2022-07-21T16:21:31.823,25.12,-0.235,-0.503,0.061,
1.65844E+12,2022-07-21T16:21:31.863,25.16,-0.166,-0.477,0.179,
1.65844E+12,2022-07-21T16:21:31.903,25.2,-0.092,-0.714,0.174,
1.65844E+12,2022-07-21T16:21:31.943,25.24,-0.212,-1.023,0.205,
1.65844E+12,2022-07-21T16:21:31.983,25.28,-0.209,-1.166,0.412,
1.65844E+12,2022-07-21T16:21:32.023,25.32,-0.099,-1.155,0.459,
1.65844E+12,2022-07-21T16:21:32.063,25.36,-0.013,-0.937,0.51,
1.65844E+12,2022-07-21T16:21:32.103,25.4,-0.089,-0.759,0.494,
1.65844E+12,2022-07-21T16:21:32.143,25.44,-0.279,-0.713,0.41,
1.65844E+12,2022-07-21T16:21:32.183,25.48,-0.366,-0.827,0.357,
1.65844E+12,2022-07-21T16:21:32.223,25.52,-0.4,-0.953,0.329,
1.65844E+12,2022-07-21T16:21:32.263,25.56,-0.365,-1.102,0.284,
1.65844E+12,2022-07-21T16:21:32.303,25.6,-0.28,-0.994,0.212,
1.65844E+12,2022-07-21T16:21:32.343,25.64,-0.283,-0.847,0.192,
1.65844E+12,2022-07-21T16:21:32.383,25.68,-0.312,-0.786,0.166,
1.65844E+12,2022-07-21T16:21:32.423,25.72,-0.355,-0.832,0.158,
1.65844E+12,2022-07-21T16:21:32.463,25.76,-0.325,-0.937,0.152,
1.65844E+12,2022-07-21T16:21:32.503,25.8,-0.284,-0.97,0.164,
1.65844E+12,2022-07-21T16:21:32.543,25.84,-0.324,-1.018,0.189,
1.65844E+12,2022-07-21T16:21:32.583,25.88,-0.314,-0.971,0.205,
1.65844E+12,2022-07-21T16:21:32.623,25.92,-0.335,-0.838,0.222,
1.65844E+12,2022-07-21T16:21:32.663,25.96,-0.351,-0.832,0.238,
1.65844E+12,2022-07-21T16:21:32.703,26,-0.317,-0.849,0.229,
1.65844E+12,2022-07-21T16:21:32.743,26.04,-0.329,-0.864,0.196,
1.65844E+12,2022-07-21T16:21:32.783,26.08,-0.381,-0.943,0.171,
1.65844E+12,2022-07-21T16:21:32.823,26.12,-0.405,-0.906,0.137,
1.65844E+12,2022-07-21T16:21:32.863,26.16,-0.459,-0.853,0.141,
1.65844E+12,2022-07-21T16:21:32.903,26.2,-0.45,-0.856,0.159,
1.65844E+12,2022-07-21T16:21:32.943,26.24,-0.379,-0.866,0.168,
1.65844E+12,2022-07-21T16:21:32.983,26.28,-0.375,-0.893,0.16,
1.65844E+12,2022-07-21T16:21:33.023,26.32,-0.395,-0.915,0.158,
1.65844E+12,2022-07-21T16:21:33.063,26.36,-0.417,-0.902,0.147,
1.65844E+12,2022-07-21T16:21:33.103,26.4,-0.414,-0.876,0.159,
1.65844E+12,2022-07-21T16:21:33.143,26.44,-0.361,-0.9,0.172,
1.65844E+12,2022-07-21T16:21:33.183,26.48,-0.332,-0.909,0.169,
1.65844E+12,2022-07-21T16:21:33.223,26.52,-0.359,-0.919,0.162,
1.65844E+12,2022-07-21T16:21:33.263,26.56,-0.357,-0.905,0.162,
1.65844E+12,2022-07-21T16:21:33.303,26.6,-0.357,-0.888,0.166,
1.65844E+12,2022-07-21T16:21:33.343,26.64,-0.356,-0.886,0.168,
1.65844E+12,2022-07-21T16:21:33.383,26.68,-0.36,-0.896,0.172,
1.65844E+12,2022-07-21T16:21:33.423,26.72,-0.378,-0.901,0.166,
1.65844E+12,2022-07-21T16:21:33.463,26.76,-0.384,-0.895,0.169,
1.65844E+12,2022-07-21T16:21:33.503,26.8,-0.374,-0.883,0.171,
1.65844E+12,2022-07-21T16:21:33.543,26.84,-0.379,-0.886,0.168,
1.65844E+12,2022-07-21T16:21:33.583,26.88,-0.385,-0.897,0.168,
1.65844E+12,2022-07-21T16:21:33.623,26.92,-0.393,-0.887,0.167,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T16:21:33.823,27.12,-0.352,-0.894,0.151,trial3
1.65844E+12,2022-07-21T16:21:33.863,27.16,-0.356,-0.891,0.152,
1.65844E+12,2022-07-21T16:21:33.903,27.2,-0.346,-0.9,0.156,
1.65844E+12,2022-07-21T16:21:33.943,27.24,-0.346,-0.898,0.157,
1.65844E+12,2022-07-21T16:21:33.983,27.28,-0.345,-0.901,0.159,
1.65844E+12,2022-07-21T16:21:34.023,27.32,-0.336,-0.899,0.163,
1.65844E+12,2022-07-21T16:21:34.063,27.36,-0.334,-0.914,0.164,
1.65844E+12,2022-07-21T16:21:34.103,27.4,-0.333,-0.919,0.167,
1.65844E+12,2022-07-21T16:21:34.143,27.44,-0.319,-0.911,0.173,
1.65844E+12,2022-07-21T16:21:34.183,27.48,-0.272,-0.935,0.189,
1.65844E+12,2022-07-21T16:21:34.223,27.52,-0.236,-0.974,0.201,
1.65844E+12,2022-07-21T16:21:34.263,27.56,-0.213,-0.959,0.205,
1.65844E+12,2022-07-21T16:21:34.303,27.6,-0.187,-0.947,0.217,
1.65844E+12,2022-07-21T16:21:34.343,27.64,-0.138,-0.951,0.228,
1.65844E+12,2022-07-21T16:21:34.383,27.68,-0.134,-0.918,0.244,
1.65844E+12,2022-07-21T16:21:34.423,27.72,-0.166,-0.896,0.262,
1.65844E+12,2022-07-21T16:21:34.463,27.76,-0.164,-0.854,0.257,
1.65844E+12,2022-07-21T16:21:34.503,27.8,-0.241,-0.861,0.263,
1.65844E+12,2022-07-21T16:21:34.543,27.84,-0.279,-0.902,0.277,
1.65844E+12,2022-07-21T16:21:34.583,27.88,-0.278,-0.853,0.277,
1.65844E+12,2022-07-21T16:21:34.623,27.92,-0.316,-0.679,0.318,
1.65844E+12,2022-07-21T16:21:34.663,27.96,-0.276,-0.509,0.341,
1.65844E+12,2022-07-21T16:21:34.703,28,-0.194,-0.597,0.33,
1.65844E+12,2022-07-21T16:21:34.743,28.04,-0.126,-0.861,0.208,
1.65844E+12,2022-07-21T16:21:34.783,28.08,-0.247,-0.955,0.089,
1.65844E+12,2022-07-21T16:21:34.823,28.12,-0.366,-0.887,0.071,
1.65844E+12,2022-07-21T16:21:34.863,28.16,-0.101,-0.813,0.096,
1.65844E+12,2022-07-21T16:21:34.903,28.2,0.037,-1.021,0.078,
1.65844E+12,2022-07-21T16:21:34.943,28.24,0.192,-0.922,0.015,
1.65844E+12,2022-07-21T16:21:34.983,28.28,0.532,-0.967,0.03,
1.65844E+12,2022-07-21T16:21:35.023,28.32,0.5,-0.852,0.123,
1.65844E+12,2022-07-21T16:21:35.063,28.36,0.387,-0.637,0.412,
1.65844E+12,2022-07-21T16:21:35.103,28.4,0.294,-0.86,0.596,
1.65844E+12,2022-07-21T16:21:35.143,28.44,0.257,-0.669,0.71,
1.65844E+12,2022-07-21T16:21:35.183,28.48,0.228,-0.421,0.855,
1.65844E+12,2022-07-21T16:21:35.223,28.52,0.427,-0.36,0.74,
1.65844E+12,2022-07-21T16:21:35.263,28.56,0.608,-0.457,0.43,
1.65844E+12,2022-07-21T16:21:35.303,28.6,0.647,-0.463,0.295,
1.65844E+12,2022-07-21T16:21:35.343,28.64,0.788,-0.803,0.062,
1.65844E+12,2022-07-21T16:21:35.383,28.68,0.544,-1.196,0.204,
1.65844E+12,2022-07-21T16:21:35.423,28.72,0.927,-1.612,0.871,
1.65844E+12,2022-07-21T16:21:35.463,28.76,0.93,-1.749,1.322,
1.65844E+12,2022-07-21T16:21:35.503,28.8,0.409,-0.829,1.232,
1.65844E+12,2022-07-21T16:21:35.543,28.84,-0.23,-0.391,0.663,
1.65844E+12,2022-07-21T16:21:35.583,28.88,-0.553,-0.958,-0.454,
1.65844E+12,2022-07-21T16:21:35.623,28.92,0.391,-1.601,0.51,
1.65844E+12,2022-07-21T16:21:35.663,28.96,0.125,-0.922,1.248,
1.65844E+12,2022-07-21T16:21:35.703,29,-0.198,-0.701,1.547,
1.65844E+12,2022-07-21T16:21:35.743,29.04,0.1,-0.872,0.281,
1.65844E+12,2022-07-21T16:21:35.783,29.08,-0.505,-0.788,0.695,
1.65844E+12,2022-07-21T16:21:35.823,29.12,0.24,-0.489,1.458,
1.65844E+12,2022-07-21T16:21:35.863,29.16,0.03,0.091,0.792,
1.65844E+12,2022-07-21T16:21:35.903,29.2,-1.575,0.003,0.771,
1.65844E+12,2022-07-21T16:21:35.943,29.24,-0.216,-0.034,-0.076,
1.65844E+12,2022-07-21T16:21:35.983,29.28,0.026,-0.063,0.696,
1.65844E+12,2022-07-21T16:21:36.023,29.32,-1.121,-0.407,1.37,
1.65844E+12,2022-07-21T16:21:36.063,29.36,0.223,0.228,1.436,
1.65844E+12,2022-07-21T16:21:36.103,29.4,-0.514,-0.058,0.986,
1.65844E+12,2022-07-21T16:21:36.143,29.44,-0.573,0.014,0.767,
1.65844E+12,2022-07-21T16:21:36.183,29.48,-0.692,0.247,0.763,
1.65844E+12,2022-07-21T16:21:36.223,29.52,-1.009,0.172,0.811,
1.65844E+12,2022-07-21T16:21:36.263,29.56,-0.264,0.055,0.903,
1.65844E+12,2022-07-21T16:21:36.303,29.6,-0.023,-0.023,0.813,
1.65844E+12,2022-07-21T16:21:36.343,29.64,-0.169,0.001,0.832,
1.65844E+12,2022-07-21T16:21:36.383,29.68,-0.26,0.109,0.887,
1.65844E+12,2022-07-21T16:21:36.423,29.72,-0.438,0.158,1.026,
1.65844E+12,2022-07-21T16:21:36.463,29.76,-0.435,0.108,1.009,
1.65844E+12,2022-07-21T16:21:36.503,29.8,-0.42,0.131,0.87,
1.65844E+12,2022-07-21T16:21:36.543,29.84,-0.397,0.127,0.91,
1.65844E+12,2022-07-21T16:21:36.583,29.88,-0.419,0.113,0.986,
1.65844E+12,2022-07-21T16:21:36.623,29.92,-0.399,0.081,0.953,
1.65844E+12,2022-07-21T16:21:36.663,29.96,-0.326,0.081,0.903,
1.65844E+12,2022-07-21T16:21:36.703,30,-0.326,0.11,0.874,
1.65844E+12,2022-07-21T16:21:36.743,30.04,-0.347,0.132,0.888,
1.65844E+12,2022-07-21T16:21:36.783,30.08,-0.384,0.131,0.912,
1.65844E+12,2022-07-21T16:21:36.823,30.12,-0.389,0.113,0.953,
1.65844E+12,2022-07-21T16:21:36.863,30.16,-0.362,0.1,0.946,
1.65844E+12,2022-07-21T16:21:36.903,30.2,-0.367,0.096,0.925,
1.65844E+12,2022-07-21T16:21:36.943,30.24,-0.388,0.085,0.9,
1.65844E+12,2022-07-21T16:21:36.983,30.28,-0.377,0.127,0.927,
1.65844E+12,2022-07-21T16:21:37.023,30.32,-0.349,0.107,0.942,
1.65844E+12,2022-07-21T16:21:37.063,30.36,-0.354,0.111,0.919,
1.65844E+12,2022-07-21T16:21:37.103,30.4,-0.344,0.111,0.922,
1.65844E+12,2022-07-21T16:21:37.143,30.44,-0.384,0.109,0.923,
1.65844E+12,2022-07-21T16:21:37.183,30.48,-0.388,0.109,0.937,
1.65844E+12,2022-07-21T16:21:37.223,30.52,-0.373,0.114,0.931,
1.65844E+12,2022-07-21T16:21:37.263,30.56,-0.37,0.112,0.902,
1.65844E+12,2022-07-21T16:21:37.303,30.6,-0.37,0.115,0.923,
1.65844E+12,2022-07-21T16:21:37.343,30.64,-0.375,0.106,0.93,
1.65844E+12,2022-07-21T16:21:37.383,30.68,-0.374,0.115,0.921,
1.65844E+12,2022-07-21T16:21:37.423,30.72,-0.344,0.099,0.926,
1.65844E+12,2022-07-21T16:21:37.463,30.76,-0.372,0.11,0.92,
1.65844E+12,2022-07-21T16:21:37.503,30.8,-0.367,0.115,0.934,
1.65844E+12,2022-07-21T16:21:37.543,30.84,-0.372,0.106,0.935,
1.65844E+12,2022-07-21T16:21:37.583,30.88,-0.355,0.105,0.912,
1.65844E+12,2022-07-21T16:21:37.623,30.92,-0.373,0.113,0.91,
1.65844E+12,2022-07-21T16:21:37.663,30.96,-0.374,0.114,0.943,
1.65844E+12,2022-07-21T16:21:37.703,31,-0.372,0.111,0.932,
1.65844E+12,2022-07-21T16:21:37.743,31.04,-0.366,0.111,0.913,
1.65844E+12,2022-07-21T16:21:37.783,31.08,-0.366,0.107,0.921,
1.65844E+12,2022-07-21T16:21:37.823,31.12,-0.396,0.102,0.937,
1.65844E+12,2022-07-21T16:21:37.863,31.16,-0.576,0.038,0.994,
1.65844E+12,2022-07-21T16:21:37.903,31.2,-0.683,-0.018,1.079,
1.65844E+12,2022-07-21T16:21:37.943,31.24,-0.71,-0.031,1.123,
1.65844E+12,2022-07-21T16:21:37.983,31.28,-0.894,0.03,1.212,
1.65844E+12,2022-07-21T16:21:38.023,31.32,-0.927,-0.2,1.106,
1.65844E+12,2022-07-21T16:21:38.063,31.36,-0.606,-0.05,0.668,
1.65844E+12,2022-07-21T16:21:38.103,31.4,-0.303,0.061,0.26,
1.65844E+12,2022-07-21T16:21:38.143,31.44,-0.184,0.023,0.177,
1.65844E+12,2022-07-21T16:21:38.183,31.48,0.132,0.119,0.472,
1.65844E+12,2022-07-21T16:21:38.223,31.52,0.908,0.085,0.675,
1.65844E+12,2022-07-21T16:21:38.263,31.56,0.865,0.217,1.301,
1.65844E+12,2022-07-21T16:21:38.303,31.6,0.685,-0.623,1.911,
1.65844E+12,2022-07-21T16:21:38.343,31.64,-0.322,0.586,0.193,
1.65844E+12,2022-07-21T16:21:38.383,31.68,-0.012,0.039,1.404,
1.65844E+12,2022-07-21T16:21:38.423,31.72,0.415,0.113,1.066,
1.65844E+12,2022-07-21T16:21:38.463,31.76,-0.637,-0.206,1.14,
1.65844E+12,2022-07-21T16:21:38.503,31.8,0.012,-0.098,0.911,
1.65844E+12,2022-07-21T16:21:38.543,31.84,-0.405,-0.124,1.162,
1.65844E+12,2022-07-21T16:21:38.583,31.88,-0.345,-0.096,0.951,
1.65844E+12,2022-07-21T16:21:38.623,31.92,-0.05,-0.332,1.173,
1.65844E+12,2022-07-21T16:21:38.663,31.96,-0.428,-0.349,1.467,
1.65844E+12,2022-07-21T16:21:38.703,32,-1.009,-0.036,1.065,
1.65844E+12,2022-07-21T16:21:38.743,32.04,-1.326,-0.812,0.592,
1.65844E+12,2022-07-21T16:21:38.783,32.08,-1.052,-1.457,0.905,
1.65844E+12,2022-07-21T16:21:38.823,32.12,-0.143,-0.678,0.556,
1.65844E+12,2022-07-21T16:21:38.863,32.16,0.346,-0.524,0.232,
1.65844E+12,2022-07-21T16:21:38.903,32.2,0.027,-0.675,0.751,
1.65844E+12,2022-07-21T16:21:38.943,32.24,0.754,-0.793,0.281,
1.65844E+12,2022-07-21T16:21:38.983,32.28,0.316,-1.205,-0.743,
1.65844E+12,2022-07-21T16:21:39.023,32.32,0.266,-1.492,-1.304,
1.65844E+12,2022-07-21T16:21:39.063,32.36,0.73,-0.953,-0.47,
1.65844E+12,2022-07-21T16:21:39.103,32.4,-0.168,-1.604,0.909,
1.65844E+12,2022-07-21T16:21:39.143,32.44,-0.486,-1.477,0.756,
1.65844E+12,2022-07-21T16:21:39.183,32.48,-0.359,-0.825,-0.393,
1.65844E+12,2022-07-21T16:21:39.223,32.52,0.023,-1.265,-0.44,
1.65844E+12,2022-07-21T16:21:39.263,32.56,-0.128,-1.195,-0.287,
1.65844E+12,2022-07-21T16:21:39.303,32.6,-0.202,-0.981,-0.084,
1.65844E+12,2022-07-21T16:21:39.343,32.64,0.011,-1.162,-0.361,
1.65844E+12,2022-07-21T16:21:39.383,32.68,-0.184,-1.289,-0.26,
1.65844E+12,2022-07-21T16:21:39.423,32.72,-0.084,-1.055,-0.738,
1.65844E+12,2022-07-21T16:21:39.463,32.76,-0.258,-1.253,-0.705,
1.65844E+12,2022-07-21T16:21:39.503,32.8,-0.306,-1.259,-0.622,
1.65844E+12,2022-07-21T16:21:39.543,32.84,-0.135,-0.864,-0.509,
1.65844E+12,2022-07-21T16:21:39.583,32.88,-0.011,-1.084,-0.082,
1.65844E+12,2022-07-21T16:21:39.623,32.92,0.809,-0.515,-0.431,
1.65844E+12,2022-07-21T16:21:39.663,32.96,0.269,-0.674,-1.016,
1.65844E+12,2022-07-21T16:21:39.703,33,-0.22,-1.035,-1.333,
1.65844E+12,2022-07-21T16:21:39.743,33.04,1.232,-0.747,-1.077,
1.65844E+12,2022-07-21T16:21:39.783,33.08,-0.213,-0.498,-0.429,
1.65844E+12,2022-07-21T16:21:39.823,33.12,-0.127,-1.138,-0.552,
1.65844E+12,2022-07-21T16:21:39.863,33.16,0.451,-0.912,-0.498,
1.65844E+12,2022-07-21T16:21:39.903,33.2,0.276,-1.105,-0.399,
1.65844E+12,2022-07-21T16:21:39.943,33.24,0.502,-1.282,-0.123,
1.65844E+12,2022-07-21T16:21:39.983,33.28,0.492,-1.268,-0.067,
1.65844E+12,2022-07-21T16:21:40.023,33.32,0.248,-1.238,-0.152,
1.65844E+12,2022-07-21T16:21:40.063,33.36,0.118,-1.06,-0.124,
1.65844E+12,2022-07-21T16:21:40.103,33.4,0.192,-0.841,-0.01,
1.65844E+12,2022-07-21T16:21:40.143,33.44,0.147,-0.783,0.032,
1.65844E+12,2022-07-21T16:21:40.183,33.48,0.179,-0.703,-0.065,
1.65844E+12,2022-07-21T16:21:40.223,33.52,0.056,-0.627,-0.059,
1.65844E+12,2022-07-21T16:21:40.263,33.56,-0.125,-0.617,-0.042,
1.65844E+12,2022-07-21T16:21:40.303,33.6,-0.055,-0.568,-0.042,
1.65844E+12,2022-07-21T16:21:40.343,33.64,-0.087,-0.423,-0.026,
1.65844E+12,2022-07-21T16:21:40.383,33.68,-0.101,-0.432,0.02,
1.65844E+12,2022-07-21T16:21:40.423,33.72,-0.01,-0.539,0.041,
1.65844E+12,2022-07-21T16:21:40.463,33.76,-0.051,-0.721,0.05,
1.65844E+12,2022-07-21T16:21:40.503,33.8,-0.161,-0.905,0.094,
1.65844E+12,2022-07-21T16:21:40.543,33.84,-0.252,-1.049,0.182,
1.65844E+12,2022-07-21T16:21:40.583,33.88,-0.31,-1.094,0.213,
1.65844E+12,2022-07-21T16:21:40.623,33.92,-0.276,-1.077,0.235,
1.65844E+12,2022-07-21T16:21:40.663,33.96,-0.274,-0.934,0.295,
1.65844E+12,2022-07-21T16:21:40.703,34,-0.355,-0.869,0.31,
1.65844E+12,2022-07-21T16:21:40.743,34.04,-0.326,-0.85,0.251,
1.65844E+12,2022-07-21T16:21:40.783,34.08,-0.312,-0.796,0.218,
1.65844E+12,2022-07-21T16:21:40.823,34.12,-0.326,-0.763,0.212,
1.65844E+12,2022-07-21T16:21:40.863,34.16,-0.352,-0.817,0.208,
1.65844E+12,2022-07-21T16:21:40.903,34.2,-0.339,-0.973,0.242,
1.65844E+12,2022-07-21T16:21:40.943,34.24,-0.282,-1.061,0.217,
1.65844E+12,2022-07-21T16:21:40.983,34.28,-0.297,-1.001,0.21,
1.65844E+12,2022-07-21T16:21:41.023,34.32,-0.305,-0.888,0.22,
1.65844E+12,2022-07-21T16:21:41.063,34.36,-0.306,-0.806,0.19,
1.65844E+12,2022-07-21T16:21:41.103,34.4,-0.346,-0.864,0.16,
1.65844E+12,2022-07-21T16:21:41.143,34.44,-0.376,-0.967,0.132,
1.65844E+12,2022-07-21T16:21:41.183,34.48,-0.418,-0.991,0.106,
1.65844E+12,2022-07-21T16:21:41.223,34.52,-0.427,-0.876,0.132,
1.65844E+12,2022-07-21T16:21:41.263,34.56,-0.395,-0.809,0.173,
1.65844E+12,2022-07-21T16:21:41.303,34.6,-0.358,-0.848,0.155,
1.65844E+12,2022-07-21T16:21:41.343,34.64,-0.374,-0.898,0.155,
1.65844E+12,2022-07-21T16:21:41.383,34.68,-0.404,-0.895,0.149,
1.65844E+12,2022-07-21T16:21:41.423,34.72,-0.383,-0.899,0.135,
1.65844E+12,2022-07-21T16:21:41.463,34.76,-0.363,-0.894,0.134,
1.65844E+12,2022-07-21T16:21:41.503,34.8,-0.364,-0.884,0.129,
1.65844E+12,2022-07-21T16:21:41.543,34.84,-0.374,-0.89,0.125,
1.65844E+12,2022-07-21T16:21:41.583,34.88,-0.376,-0.9,0.121,
1.65844E+12,2022-07-21T16:21:41.623,34.92,-0.378,-0.913,0.117,
1.65844E+12,2022-07-21T16:21:41.663,34.96,-0.377,-0.911,0.115,
1.65844E+12,2022-07-21T16:21:41.703,35,-0.373,-0.894,0.11,
1.65844E+12,2022-07-21T16:21:41.743,35.04,-0.375,-0.886,0.118,
1.65844E+12,2022-07-21T16:21:41.783,35.08,-0.362,-0.896,0.122,
1.65844E+12,2022-07-21T16:21:41.823,35.12,-0.356,-0.909,0.128,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T16:21:42.023,35.32,-0.354,-0.907,0.128,trial4
1.65844E+12,2022-07-21T16:21:42.063,35.36,-0.35,-0.902,0.125,
1.65844E+12,2022-07-21T16:21:42.103,35.4,-0.351,-0.906,0.125,
1.65844E+12,2022-07-21T16:21:42.143,35.44,-0.356,-0.901,0.122,
1.65844E+12,2022-07-21T16:21:42.183,35.48,-0.359,-0.894,0.119,
1.65844E+12,2022-07-21T16:21:42.223,35.52,-0.357,-0.911,0.118,
1.65844E+12,2022-07-21T16:21:42.263,35.56,-0.358,-0.91,0.118,
1.65844E+12,2022-07-21T16:21:42.303,35.6,-0.354,-0.903,0.12,
1.65844E+12,2022-07-21T16:21:42.343,35.64,-0.326,-0.933,0.136,
1.65844E+12,2022-07-21T16:21:42.383,35.68,-0.297,-0.956,0.159,
