epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65835E+12,2022-07-20T16:33:17.857,45,-0.851,0.997,-0.049,
1.65835E+12,2022-07-20T16:33:17.897,45.04,-1.925,0.435,-0.248,
1.65835E+12,2022-07-20T16:33:17.937,45.08,-0.768,1.235,1.252,
1.65835E+12,2022-07-20T16:33:17.977,45.12,-0.309,1.36,0.488,
1.65835E+12,2022-07-20T16:33:18.017,45.16,-0.35,1.898,0.739,
1.65835E+12,2022-07-20T16:33:18.057,45.2,-1.35,1.402,-0.149,
1.65835E+12,2022-07-20T16:33:18.097,45.24,-0.761,0.692,-0.509,
1.65835E+12,2022-07-20T16:33:18.137,45.28,0.185,0.505,0.297,
1.65835E+12,2022-07-20T16:33:18.177,45.32,0.156,0.064,0.369,
1.65835E+12,2022-07-20T16:33:18.217,45.36,-0.334,-0.236,-0.526,
1.65835E+12,2022-07-20T16:33:18.257,45.4,-1.772,0.206,-1.006,
1.65835E+12,2022-07-20T16:33:18.297,45.44,-1.059,0.817,-1.31,
1.65835E+12,2022-07-20T16:33:18.337,45.48,-0.429,1.371,-1.524,
1.65835E+12,2022-07-20T16:33:18.377,45.52,-0.011,2,-0.797,
1.65835E+12,2022-07-20T16:33:18.417,45.56,0.004,2,0.131,
1.65835E+12,2022-07-20T16:33:18.457,45.6,-0.314,1.985,1.037,
1.65835E+12,2022-07-20T16:33:18.497,45.64,0.181,1.999,1.169,
1.65835E+12,2022-07-20T16:33:18.537,45.68,0.397,1.901,1.311,
1.65835E+12,2022-07-20T16:33:18.577,45.72,0.466,1.941,1.128,
1.65835E+12,2022-07-20T16:33:18.617,45.76,-0.461,1.865,0.604,
1.65835E+12,2022-07-20T16:33:18.657,45.8,0.13,1.897,0.123,
1.65835E+12,2022-07-20T16:33:18.697,45.84,0.362,1.279,0.141,
1.65835E+12,2022-07-20T16:33:18.737,45.88,0.351,1.142,0.032,
1.65835E+12,2022-07-20T16:33:18.777,45.92,0.701,1.01,0.179,
1.65835E+12,2022-07-20T16:33:18.817,45.96,0.043,0.884,0.127,
1.65835E+12,2022-07-20T16:33:18.857,46,0.117,0.886,0.098,
1.65835E+12,2022-07-20T16:33:18.897,46.04,0.373,0.754,0.189,
1.65835E+12,2022-07-20T16:33:18.937,46.08,0.131,0.506,0.126,
1.65835E+12,2022-07-20T16:33:18.977,46.12,0.24,0.604,0.114,
1.65835E+12,2022-07-20T16:33:19.017,46.16,0.214,0.743,0.082,
1.65835E+12,2022-07-20T16:33:19.057,46.2,0.239,0.779,0.003,
1.65835E+12,2022-07-20T16:33:19.097,46.24,0.301,0.609,-0.036,
1.65835E+12,2022-07-20T16:33:19.137,46.28,0.285,0.599,0.044,
1.65835E+12,2022-07-20T16:33:19.177,46.32,0.221,0.613,0.047,
1.65835E+12,2022-07-20T16:33:19.217,46.36,0.23,0.777,-0.104,
1.65835E+12,2022-07-20T16:33:19.257,46.4,0.255,0.805,-0.033,
1.65835E+12,2022-07-20T16:33:19.297,46.44,0.089,1.034,0.161,
1.65835E+12,2022-07-20T16:33:19.337,46.48,0.057,1.24,-0.167,
1.65835E+12,2022-07-20T16:33:19.377,46.52,0.451,1.6,-0.325,
1.65835E+12,2022-07-20T16:33:19.417,46.56,0.614,1.291,-0.05,
1.65835E+12,2022-07-20T16:33:19.457,46.6,0.473,0.943,-0.324,
1.65835E+12,2022-07-20T16:33:19.497,46.64,-0.061,1.137,-0.342,
1.65835E+12,2022-07-20T16:33:19.537,46.68,0.089,0.934,-0.428,
1.65835E+12,2022-07-20T16:33:19.577,46.72,0.293,0.926,-0.306,
1.65835E+12,2022-07-20T16:33:19.617,46.76,0.261,0.978,-0.15,
1.65835E+12,2022-07-20T16:33:19.657,46.8,0.197,1.067,-0.356,
1.65835E+12,2022-07-20T16:33:19.697,46.84,-0.006,1.344,-0.007,
1.65835E+12,2022-07-20T16:33:19.737,46.88,-0.048,1.268,0.455,
1.65835E+12,2022-07-20T16:33:19.777,46.92,0.193,0.903,0.025,
1.65835E+12,2022-07-20T16:33:19.817,46.96,0.154,0.854,-0.239,
1.65835E+12,2022-07-20T16:33:19.857,47,0.122,0.896,-0.391,
1.65835E+12,2022-07-20T16:33:19.897,47.04,0.173,0.918,-0.371,
1.65835E+12,2022-07-20T16:33:19.937,47.08,0.192,0.991,-0.226,
1.65835E+12,2022-07-20T16:33:19.977,47.12,0.102,1.065,-0.046,
1.65835E+12,2022-07-20T16:33:20.017,47.16,0.108,1.027,-0.068,
1.65835E+12,2022-07-20T16:33:20.057,47.2,0.222,0.969,-0.232,
