epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65963E+12,2022-08-04T12:26:26.840,58.24,0.542,0.109,0.896,
1.65963E+12,2022-08-04T12:26:26.880,58.28,0.498,0.047,0.877,
1.65963E+12,2022-08-04T12:26:26.920,58.32,0.464,0.047,0.85,
1.65963E+12,2022-08-04T12:26:26.960,58.36,0.516,0.09,0.859,
1.65963E+12,2022-08-04T12:26:27.000,58.4,0.498,0.098,0.883,
1.65963E+12,2022-08-04T12:26:27.040,58.44,0.479,0.1,0.895,
1.65963E+12,2022-08-04T12:26:27.080,58.48,0.48,0.097,0.891,
1.65963E+12,2022-08-04T12:26:27.120,58.52,0.482,0.109,0.907,
1.65963E+12,2022-08-04T12:26:27.160,58.56,0.444,0.111,0.922,
1.65963E+12,2022-08-04T12:26:27.200,58.6,0.442,0.093,0.913,
1.65963E+12,2022-08-04T12:26:27.240,58.64,0.427,0.077,0.888,
1.65963E+12,2022-08-04T12:26:27.280,58.68,0.465,0.089,0.91,
1.65963E+12,2022-08-04T12:26:27.320,58.72,0.488,0.104,0.907,
1.65963E+12,2022-08-04T12:26:27.360,58.76,0.45,0.077,0.911,
1.65963E+12,2022-08-04T12:26:27.400,58.8,0.587,0.108,0.946,
1.65963E+12,2022-08-04T12:26:27.440,58.84,0.481,0.093,0.874,
1.65963E+12,2022-08-04T12:26:27.480,58.88,0.503,0.092,0.89,
1.65963E+12,2022-08-04T12:26:27.520,58.92,0.528,0.094,0.886,
1.65963E+12,2022-08-04T12:26:27.560,58.96,0.489,0.095,0.88,
1.65963E+12,2022-08-04T12:26:27.600,59,0.508,0.088,0.889,
1.65963E+12,2022-08-04T12:26:27.640,59.04,0.488,0.085,0.88,
1.65963E+12,2022-08-04T12:26:27.680,59.08,0.521,0.086,0.902,
1.65963E+12,2022-08-04T12:26:27.720,59.12,0.489,0.102,0.902,
1.65963E+12,2022-08-04T12:26:27.760,59.16,0.501,0.089,0.904,
1.65963E+12,2022-08-04T12:26:27.800,59.2,0.545,0.134,0.92,
1.65963E+12,2022-08-04T12:26:27.840,59.24,0.401,0.076,0.811,
1.65963E+12,2022-08-04T12:26:27.880,59.28,0.427,0.03,0.845,
1.65963E+12,2022-08-04T12:26:27.920,59.32,0.559,0.075,0.872,
1.65963E+12,2022-08-04T12:26:27.960,59.36,0.28,0.058,0.818,
1.65963E+12,2022-08-04T12:26:28.000,59.4,0.53,0.161,1.057,
1.65963E+12,2022-08-04T12:26:28.040,59.44,0.325,0.132,0.813,
1.65963E+12,2022-08-04T12:26:28.080,59.48,0.512,0.146,1.013,
1.65963E+12,2022-08-04T12:26:28.120,59.52,0.4,0.149,1.01,
1.65963E+12,2022-08-04T12:26:28.160,59.56,0.391,0.131,0.967,
1.65963E+12,2022-08-04T12:26:28.200,59.6,0.42,0.14,1.04,
1.65963E+12,2022-08-04T12:26:28.240,59.64,0.42,0.166,1.022,
1.65963E+12,2022-08-04T12:26:28.280,59.68,0.451,0.161,1.046,
1.65963E+12,2022-08-04T12:26:28.320,59.72,0.348,0.183,0.929,
1.65963E+12,2022-08-04T12:26:28.360,59.76,0.474,0.137,0.995,
1.65963E+12,2022-08-04T12:26:28.400,59.8,0.253,0.085,0.923,
1.65963E+12,2022-08-04T12:26:28.440,59.84,0.397,0.175,1.025,
1.65963E+12,2022-08-04T12:26:28.480,59.88,0.353,0.09,0.944,
1.65963E+12,2022-08-04T12:26:28.520,59.92,0.358,0.202,1.027,
1.65963E+12,2022-08-04T12:26:28.560,59.96,0.206,0.133,0.993,
1.65963E+12,2022-08-04T12:26:28.600,60,0.086,0.265,1.048,
1.65963E+12,2022-08-04T12:26:28.640,60.04,0.183,0.11,0.864,
1.65963E+12,2022-08-04T12:26:28.680,60.08,0.153,0.252,1.049,
1.65963E+12,2022-08-04T12:26:28.720,60.12,0.283,0.123,0.774,
1.65963E+12,2022-08-04T12:26:28.760,60.16,0.445,0.25,0.993,
1.65963E+12,2022-08-04T12:26:28.800,60.2,0.237,0.179,0.936,
1.65963E+12,2022-08-04T12:26:28.840,60.24,0.317,0.083,0.832,
1.65963E+12,2022-08-04T12:26:28.880,60.28,0.234,0.158,1.132,
1.65963E+12,2022-08-04T12:26:28.920,60.32,0.182,0.059,0.786,
1.65963E+12,2022-08-04T12:26:28.960,60.36,0.323,0.199,0.95,
1.65963E+12,2022-08-04T12:26:29.000,60.4,0.251,0.387,1.16,
1.65963E+12,2022-08-04T12:26:29.040,60.44,-0.027,0.493,1.032,
1.65963E+12,2022-08-04T12:26:29.080,60.48,0.218,0.613,1.187,
1.65963E+12,2022-08-04T12:26:29.120,60.52,0.186,0.363,0.699,
1.65963E+12,2022-08-04T12:26:29.160,60.56,1.242,0.551,0.792,
1.65963E+12,2022-08-04T12:26:29.200,60.6,0.922,0.35,0.598,
1.65963E+12,2022-08-04T12:26:29.240,60.64,0.43,0.544,0.392,
1.65963E+12,2022-08-04T12:26:29.280,60.68,0.798,0.534,0.646,
1.65963E+12,2022-08-04T12:26:29.320,60.72,0.573,0.509,0.575,
1.65963E+12,2022-08-04T12:26:29.360,60.76,0.683,0.456,0.592,
1.65963E+12,2022-08-04T12:26:29.400,60.8,0.886,0.338,0.644,
1.65963E+12,2022-08-04T12:26:29.440,60.84,0.917,0.31,0.664,
1.65963E+12,2022-08-04T12:26:29.480,60.88,0.503,0.185,0.709,
1.65963E+12,2022-08-04T12:26:29.520,60.92,0.555,0.02,0.85,
1.65963E+12,2022-08-04T12:26:29.560,60.96,0.459,0.078,0.857,
1.65963E+12,2022-08-04T12:26:29.600,61,0.427,0.172,0.928,
1.65963E+12,2022-08-04T12:26:29.640,61.04,0.844,0.228,1.16,
1.65963E+12,2022-08-04T12:26:29.680,61.08,0.634,0.165,1.035,
1.65963E+12,2022-08-04T12:26:29.720,61.12,0.287,0.208,0.869,
1.65963E+12,2022-08-04T12:26:29.760,61.16,1.259,-0.124,0.575,
1.65963E+12,2022-08-04T12:26:29.800,61.2,0.234,-0.309,-0.034,
1.65963E+12,2022-08-04T12:26:29.840,61.24,0.894,-0.309,0.122,
1.65963E+12,2022-08-04T12:26:29.880,61.28,0.333,0.782,1.409,
1.65963E+12,2022-08-04T12:26:29.920,61.32,0.252,0.973,0.456,
1.65963E+12,2022-08-04T12:26:29.960,61.36,0.181,1.213,0.296,
1.65963E+12,2022-08-04T12:26:30.000,61.4,0.258,1.059,0.499,
1.65963E+12,2022-08-04T12:26:30.040,61.44,0.535,0.903,0.325,
1.65963E+12,2022-08-04T12:26:30.080,61.48,0.44,1.017,0.204,
1.65963E+12,2022-08-04T12:26:30.120,61.52,0.381,1.115,0.09,
1.65963E+12,2022-08-04T12:26:30.160,61.56,0.344,1.146,0.132,
1.65963E+12,2022-08-04T12:26:30.200,61.6,0.293,1.128,0.145,
1.65963E+12,2022-08-04T12:26:30.240,61.64,0.482,1.194,0.292,
1.65963E+12,2022-08-04T12:26:30.280,61.68,0.194,1.115,0.125,
1.65963E+12,2022-08-04T12:26:30.320,61.72,0.264,1.159,0.202,
1.65963E+12,2022-08-04T12:26:30.360,61.76,0.409,1.217,0.373,
1.65963E+12,2022-08-04T12:26:30.400,61.8,-0.005,1.415,0.326,
1.65963E+12,2022-08-04T12:26:30.440,61.84,-0.111,1.572,0.3,
1.65963E+12,2022-08-04T12:26:30.480,61.88,-0.14,1.354,-0.053,
1.65963E+12,2022-08-04T12:26:30.520,61.92,0.421,1.03,-0.667,
1.65963E+12,2022-08-04T12:26:30.560,61.96,0.456,1.093,-0.543,
1.65963E+12,2022-08-04T12:26:30.600,62,-0.061,0.946,-0.151,
1.65963E+12,2022-08-04T12:26:30.640,62.04,0.133,0.815,0.04,
1.65963E+12,2022-08-04T12:26:30.680,62.08,0.233,0.735,0.133,
1.65963E+12,2022-08-04T12:26:30.720,62.12,0.394,0.706,0.262,
1.65963E+12,2022-08-04T12:26:30.760,62.16,0.628,0.607,0.623,
1.65963E+12,2022-08-04T12:26:30.800,62.2,0.736,0.473,0.881,
1.65963E+12,2022-08-04T12:26:30.840,62.24,0.862,0.324,1.023,
1.65963E+12,2022-08-04T12:26:30.880,62.28,0.828,0.466,1.257,
1.65963E+12,2022-08-04T12:26:30.920,62.32,0.639,0.773,1.403,
1.65963E+12,2022-08-04T12:26:30.960,62.36,0.286,0.974,1.276,
1.65963E+12,2022-08-04T12:26:31.000,62.4,0.064,0.969,1.135,
1.65963E+12,2022-08-04T12:26:31.040,62.44,0.217,0.885,0.933,
1.65963E+12,2022-08-04T12:26:31.080,62.48,0.256,0.738,0.602,
1.65963E+12,2022-08-04T12:26:31.120,62.52,0.207,0.661,0.243,
1.65963E+12,2022-08-04T12:26:31.160,62.56,0.292,0.652,0.027,
1.65963E+12,2022-08-04T12:26:31.200,62.6,0.281,0.712,0.014,
1.65963E+12,2022-08-04T12:26:31.240,62.64,0.288,0.812,0.104,
1.65963E+12,2022-08-04T12:26:31.280,62.68,0.601,0.821,0.182,
1.65963E+12,2022-08-04T12:26:31.320,62.72,0.791,0.848,0.371,
1.65963E+12,2022-08-04T12:26:31.360,62.76,0.757,0.936,0.537,
1.65963E+12,2022-08-04T12:26:31.400,62.8,0.604,0.966,0.497,
1.65963E+12,2022-08-04T12:26:31.440,62.84,0.813,0.954,0.382,
1.65963E+12,2022-08-04T12:26:31.480,62.88,0.828,0.987,0.346,
1.65963E+12,2022-08-04T12:26:31.520,62.92,0.588,0.907,0.44,
1.65963E+12,2022-08-04T12:26:31.560,62.96,0.353,0.814,0.294,
1.65963E+12,2022-08-04T12:26:31.600,63,0.536,0.898,0.151,
1.65963E+12,2022-08-04T12:26:31.640,63.04,0.797,1.017,0.14,
1.65963E+12,2022-08-04T12:26:31.680,63.08,0.668,0.931,0.046,
1.65963E+12,2022-08-04T12:26:31.720,63.12,0.502,0.815,-0.139,
1.65963E+12,2022-08-04T12:26:31.760,63.16,0.519,0.837,-0.146,
1.65963E+12,2022-08-04T12:26:31.800,63.2,0.477,0.81,-0.079,
1.65963E+12,2022-08-04T12:26:31.840,63.24,0.744,0.78,0.061,
1.65963E+12,2022-08-04T12:26:31.880,63.28,0.668,0.754,0.017,
1.65963E+12,2022-08-04T12:26:31.920,63.32,0.381,0.797,0.077,
1.65963E+12,2022-08-04T12:26:31.960,63.36,0.158,0.831,0.127,
1.65963E+12,2022-08-04T12:26:32.000,63.4,0.144,0.779,0.111,
1.65963E+12,2022-08-04T12:26:32.040,63.44,0.207,0.791,0.071,
1.65963E+12,2022-08-04T12:26:32.080,63.48,0.03,0.958,0.16,
1.65963E+12,2022-08-04T12:26:32.120,63.52,0.186,1.276,0.136,
1.65963E+12,2022-08-04T12:26:32.160,63.56,0.524,1.155,-0.092,
1.65963E+12,2022-08-04T12:26:32.200,63.6,0.436,0.979,-0.173,
1.65963E+12,2022-08-04T12:26:32.240,63.64,0.455,0.815,-0.238,
1.65963E+12,2022-08-04T12:26:32.280,63.68,0.392,0.884,-0.235,
1.65963E+12,2022-08-04T12:26:32.320,63.72,0.366,0.979,-0.23,
1.65963E+12,2022-08-04T12:26:32.360,63.76,0.395,0.911,-0.183,
1.65963E+12,2022-08-04T12:26:32.400,63.8,0.378,0.915,-0.066,
1.65963E+12,2022-08-04T12:26:32.440,63.84,0.234,0.956,0.006,
1.65963E+12,2022-08-04T12:26:32.480,63.88,0.128,0.942,-0.02,
1.65963E+12,2022-08-04T12:26:32.520,63.92,0.21,0.904,-0.054,
1.65963E+12,2022-08-04T12:26:32.560,63.96,0.254,0.884,-0.103,
1.65963E+12,2022-08-04T12:26:32.600,64,0.201,0.911,-0.113,
1.65963E+12,2022-08-04T12:26:32.640,64.04,0.237,0.997,-0.073,
1.65963E+12,2022-08-04T12:26:32.680,64.08,0.331,1.118,-0.038,
1.65963E+12,2022-08-04T12:26:32.720,64.12,0.459,1.095,0.05,
1.65963E+12,2022-08-04T12:26:32.760,64.16,0.343,0.927,0.068,
1.65963E+12,2022-08-04T12:26:32.800,64.2,0.29,0.827,0.025,
1.65963E+12,2022-08-04T12:26:32.840,64.24,0.159,0.851,-0.028,
1.65963E+12,2022-08-04T12:26:32.880,64.28,0.163,0.951,-0.081,
1.65963E+12,2022-08-04T12:26:32.920,64.32,0.302,1.027,-0.103,
1.65963E+12,2022-08-04T12:26:32.960,64.36,0.385,1.068,-0.029,
1.65963E+12,2022-08-04T12:26:33.000,64.4,0.346,1.051,0.079,
1.65963E+12,2022-08-04T12:26:33.040,64.44,0.387,0.975,0.083,
1.65963E+12,2022-08-04T12:26:33.080,64.48,0.274,0.94,-0.014,
1.65963E+12,2022-08-04T12:26:33.120,64.52,0.226,0.932,-0.042,
1.65963E+12,2022-08-04T12:26:33.160,64.56,0.255,0.95,-0.016,
1.65963E+12,2022-08-04T12:26:33.200,64.6,0.283,0.978,0.005,
1.65963E+12,2022-08-04T12:26:33.240,64.64,0.251,1.009,0.038,
1.65963E+12,2022-08-04T12:26:33.280,64.68,0.212,1.008,0.048,
1.65963E+12,2022-08-04T12:26:33.320,64.72,0.212,0.979,0.024,
1.65963E+12,2022-08-04T12:26:33.360,64.76,0.251,0.943,0.005,
1.65963E+12,2022-08-04T12:26:33.400,64.8,0.273,0.94,-0.002,
1.65963E+12,2022-08-04T12:26:33.440,64.84,0.271,0.971,0.013,
1.65963E+12,2022-08-04T12:26:33.480,64.88,0.268,1.001,0.031,
1.65963E+12,2022-08-04T12:26:33.520,64.92,0.261,0.999,0.046,
1.65963E+12,2022-08-04T12:26:33.560,64.96,0.268,0.992,0.032,
1.65963E+12,2022-08-04T12:26:33.600,65,0.279,0.966,0.018,
1.65963E+12,2022-08-04T12:26:33.640,65.04,0.272,0.967,0.002,
1.65963E+12,2022-08-04T12:26:33.680,65.08,0.258,0.969,0.002,
1.65963E+12,2022-08-04T12:26:33.720,65.12,0.253,0.976,0.021,
1.65963E+12,2022-08-04T12:26:33.760,65.16,0.254,0.982,0.024,
1.65963E+12,2022-08-04T12:26:33.800,65.2,0.275,0.986,0.017,
1.65963E+12,2022-08-04T12:26:33.840,65.24,0.281,0.976,0.026,
1.65963E+12,2022-08-04T12:26:33.880,65.28,0.277,0.961,0.026,
1.65963E+12,2022-08-04T12:26:33.920,65.32,0.274,0.968,0.028,
1.65963E+12,2022-08-04T12:26:33.960,65.36,0.269,0.984,0.044,
1.65963E+12,2022-08-04T12:26:34.000,65.4,0.263,0.988,0.042,
1.65963E+12,2022-08-04T12:26:34.040,65.44,0.268,0.986,0.036,
1.65963E+12,2022-08-04T12:26:34.080,65.48,0.269,0.974,0.027,
1.65963E+12,2022-08-04T12:26:34.120,65.52,0.265,0.98,0.025,
