epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65842E+12,2022-07-21T11:32:02.617,47.92,0.365,0.855,-0.189,
1.65842E+12,2022-07-21T11:32:02.657,47.96,0.316,0.799,-0.147,
1.65842E+12,2022-07-21T11:32:02.697,48,0.276,0.876,-0.168,
1.65842E+12,2022-07-21T11:32:02.737,48.04,0.217,0.939,-0.244,
1.65842E+12,2022-07-21T11:32:02.777,48.08,0.186,0.921,-0.236,
1.65842E+12,2022-07-21T11:32:02.817,48.12,0.203,0.923,-0.154,
1.65842E+12,2022-07-21T11:32:02.857,48.16,0.215,0.934,-0.161,
1.65842E+12,2022-07-21T11:32:02.897,48.2,0.213,1.009,-0.189,
1.65842E+12,2022-07-21T11:32:02.937,48.24,0.235,0.97,-0.158,
1.65842E+12,2022-07-21T11:32:02.977,48.28,0.226,0.812,-0.085,
1.65842E+12,2022-07-21T11:32:03.017,48.32,0.246,0.76,-0.007,
1.65842E+12,2022-07-21T11:32:03.057,48.36,0.236,0.85,0.006,
1.65842E+12,2022-07-21T11:32:03.097,48.4,0.257,0.96,0.05,
1.65842E+12,2022-07-21T11:32:03.137,48.44,0.288,0.926,0.024,
1.65842E+12,2022-07-21T11:32:03.177,48.48,0.291,0.915,0.012,
1.65842E+12,2022-07-21T11:32:03.217,48.52,0.314,0.927,0.032,
1.65842E+12,2022-07-21T11:32:03.257,48.56,0.363,0.992,-0.057,
1.65842E+12,2022-07-21T11:32:03.297,48.6,0.417,1.107,-0.054,
1.65842E+12,2022-07-21T11:32:03.337,48.64,0.428,1.047,-0.043,
1.65842E+12,2022-07-21T11:32:03.377,48.68,0.393,0.978,-0.035,
1.65842E+12,2022-07-21T11:32:03.417,48.72,0.377,0.96,-0.037,
1.65842E+12,2022-07-21T11:32:03.457,48.76,0.347,0.978,-0.068,
1.65842E+12,2022-07-21T11:32:03.497,48.8,0.33,1.016,-0.068,
1.65842E+12,2022-07-21T11:32:03.537,48.84,0.323,0.971,-0.041,
1.65842E+12,2022-07-21T11:32:03.577,48.88,0.311,0.963,-0.044,
1.65842E+12,2022-07-21T11:32:03.617,48.92,0.303,0.975,-0.058,
1.65842E+12,2022-07-21T11:32:03.657,48.96,0.283,1.007,-0.063,
1.65842E+12,2022-07-21T11:32:03.697,49,0.253,0.997,-0.074,
1.65842E+12,2022-07-21T11:32:03.737,49.04,0.237,0.99,-0.084,
1.65842E+12,2022-07-21T11:32:03.777,49.08,0.248,0.969,-0.079,
1.65842E+12,2022-07-21T11:32:03.817,49.12,0.243,0.964,-0.09,
1.65842E+12,2022-07-21T11:32:03.857,49.16,0.246,0.963,-0.1,
1.65842E+12,2022-07-21T11:32:03.897,49.2,0.264,0.972,-0.095,
1.65842E+12,2022-07-21T11:32:03.937,49.24,0.275,0.964,-0.103,
1.65842E+12,2022-07-21T11:32:03.977,49.28,0.283,0.965,-0.095,
1.65842E+12,2022-07-21T11:32:04.017,49.32,0.28,0.96,-0.093,
1.65842E+12,2022-07-21T11:32:04.057,49.36,0.287,0.982,-0.095,
1.65842E+12,2022-07-21T11:32:04.097,49.4,0.294,0.977,-0.094,
1.65842E+12,2022-07-21T11:32:04.137,49.44,0.301,0.964,-0.086,
1.65842E+12,2022-07-21T11:32:04.177,49.48,0.294,0.965,-0.085,
1.65842E+12,2022-07-21T11:32:04.217,49.52,0.288,0.965,-0.093,
1.65842E+12,2022-07-21T11:32:04.257,49.56,0.307,0.979,-0.102,
1.65842E+12,2022-07-21T11:32:04.297,49.6,0.319,1.001,-0.1,
1.65842E+12,2022-07-21T11:32:04.337,49.64,0.391,1.104,-0.052,
1.65842E+12,2022-07-21T11:32:04.377,49.68,0.257,1.196,-0.019,
1.65842E+12,2022-07-21T11:32:04.417,49.72,-0.092,1.159,-0.099,
1.65842E+12,2022-07-21T11:32:04.457,49.76,0.119,1.005,-0.158,
1.65842E+12,2022-07-21T11:32:04.497,49.8,0.507,1.072,-0.173,
1.65842E+12,2022-07-21T11:32:04.537,49.84,0.482,0.985,-0.305,
1.65842E+12,2022-07-21T11:32:04.577,49.88,0.759,0.907,-0.309,
1.65842E+12,2022-07-21T11:32:04.617,49.92,0.669,0.75,-0.262,
1.65842E+12,2022-07-21T11:32:04.657,49.96,0.482,0.516,-0.218,
1.65842E+12,2022-07-21T11:32:04.697,50,0.265,0.364,-0.298,
1.65842E+12,2022-07-21T11:32:04.737,50.04,0.478,0.415,-0.44,
1.65842E+12,2022-07-21T11:32:04.777,50.08,0.367,0.548,-0.469,
1.65842E+12,2022-07-21T11:32:04.817,50.12,0.625,0.756,-0.369,
1.65842E+12,2022-07-21T11:32:04.857,50.16,0.768,0.818,-0.408,
1.65842E+12,2022-07-21T11:32:04.897,50.2,0.897,0.739,-0.456,
1.65842E+12,2022-07-21T11:32:04.937,50.24,0.846,0.691,-0.377,
1.65842E+12,2022-07-21T11:32:04.977,50.28,0.748,0.653,-0.303,
1.65842E+12,2022-07-21T11:32:05.017,50.32,0.796,0.737,-0.352,
1.65842E+12,2022-07-21T11:32:05.057,50.36,0.613,0.674,-0.338,
1.65842E+12,2022-07-21T11:32:05.097,50.4,0.578,0.578,-0.272,
1.65842E+12,2022-07-21T11:32:05.137,50.44,0.555,0.648,-0.171,
1.65842E+12,2022-07-21T11:32:05.177,50.48,0.752,0.75,-0.172,
1.65842E+12,2022-07-21T11:32:05.217,50.52,1.112,0.76,-0.234,
1.65842E+12,2022-07-21T11:32:05.257,50.56,1.642,0.96,-0.119,
1.65842E+12,2022-07-21T11:32:05.297,50.6,0.901,0.78,-0.189,
1.65842E+12,2022-07-21T11:32:05.337,50.64,0.972,0.908,0.141,
1.65842E+12,2022-07-21T11:32:05.377,50.68,0.963,1.062,0.311,
1.65842E+12,2022-07-21T11:32:05.417,50.72,0.558,0.56,0.281,
1.65842E+12,2022-07-21T11:32:05.457,50.76,0.813,0.561,0.371,
1.65842E+12,2022-07-21T11:32:05.497,50.8,0.694,0.228,0.224,
1.65842E+12,2022-07-21T11:32:05.537,50.84,0.869,0.313,0.438,
1.65842E+12,2022-07-21T11:32:05.577,50.88,0.368,0.101,0.346,
1.65842E+12,2022-07-21T11:32:05.617,50.92,0.194,0.158,0.54,
1.65842E+12,2022-07-21T11:32:05.657,50.96,0.36,0.14,0.646,
