epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65921E+12,2022-07-30T15:42:19.255,22.08,0.307,0.946,-0.187,
1.65921E+12,2022-07-30T15:42:19.295,22.12,0.311,0.946,-0.168,
1.65921E+12,2022-07-30T15:42:19.335,22.16,0.346,0.943,-0.146,
1.65921E+12,2022-07-30T15:42:19.375,22.2,0.374,0.943,-0.143,
1.65921E+12,2022-07-30T15:42:19.415,22.24,0.385,0.951,-0.166,
1.65921E+12,2022-07-30T15:42:19.455,22.28,0.4,0.924,-0.161,
1.65921E+12,2022-07-30T15:42:19.495,22.32,0.381,0.901,-0.153,
1.65921E+12,2022-07-30T15:42:19.535,22.36,0.376,0.904,-0.155,
1.65921E+12,2022-07-30T15:42:19.575,22.4,0.366,0.919,-0.168,
1.65921E+12,2022-07-30T15:42:19.615,22.44,0.36,0.904,-0.185,
1.65921E+12,2022-07-30T15:42:19.655,22.48,0.353,0.912,-0.199,
1.65921E+12,2022-07-30T15:42:19.695,22.52,0.327,0.903,-0.21,
1.65921E+12,2022-07-30T15:42:19.735,22.56,0.321,0.906,-0.206,
1.65921E+12,2022-07-30T15:42:19.775,22.6,0.342,0.892,-0.153,
1.65921E+12,2022-07-30T15:42:19.815,22.64,0.369,0.907,-0.117,
1.65921E+12,2022-07-30T15:42:19.855,22.68,0.422,1.008,-0.147,
1.65921E+12,2022-07-30T15:42:19.895,22.72,0.444,1.022,-0.188,
1.65921E+12,2022-07-30T15:42:19.935,22.76,0.39,0.988,-0.208,
1.65921E+12,2022-07-30T15:42:19.975,22.8,0.328,0.961,-0.187,
1.65921E+12,2022-07-30T15:42:20.015,22.84,0.336,0.978,-0.14,
1.65921E+12,2022-07-30T15:42:20.055,22.88,0.356,0.989,-0.135,
1.65921E+12,2022-07-30T15:42:20.095,22.92,0.388,0.987,-0.153,
1.65921E+12,2022-07-30T15:42:20.135,22.96,0.396,0.977,-0.138,
1.65921E+12,2022-07-30T15:42:20.175,23,0.39,0.942,-0.125,
1.65921E+12,2022-07-30T15:42:20.215,23.04,0.408,0.919,-0.116,
1.65921E+12,2022-07-30T15:42:20.255,23.08,0.424,0.895,-0.098,
1.65921E+12,2022-07-30T15:42:20.295,23.12,0.432,0.897,-0.095,
1.65921E+12,2022-07-30T15:42:20.335,23.16,0.462,0.916,-0.084,
1.65921E+12,2022-07-30T15:42:20.375,23.2,0.515,0.932,-0.091,
1.65921E+12,2022-07-30T15:42:20.415,23.24,0.554,0.978,-0.092,
1.65921E+12,2022-07-30T15:42:20.455,23.28,0.586,1.032,-0.114,
1.65921E+12,2022-07-30T15:42:20.495,23.32,0.591,1.007,-0.133,
1.65921E+12,2022-07-30T15:42:20.535,23.36,0.598,0.953,-0.082,
1.65921E+12,2022-07-30T15:42:20.575,23.4,0.591,0.984,-0.085,
1.65921E+12,2022-07-30T15:42:20.615,23.44,0.593,0.97,-0.066,
1.65921E+12,2022-07-30T15:42:20.655,23.48,0.58,0.863,0.012,
1.65921E+12,2022-07-30T15:42:20.695,23.52,0.575,0.766,0.106,
1.65921E+12,2022-07-30T15:42:20.735,23.56,0.53,0.806,0.1,
1.65921E+12,2022-07-30T15:42:20.775,23.6,0.528,0.852,0.138,
1.65921E+12,2022-07-30T15:42:20.815,23.64,0.533,0.924,0.225,
1.65921E+12,2022-07-30T15:42:20.855,23.68,0.414,0.915,0.219,
1.65921E+12,2022-07-30T15:42:20.895,23.72,0.308,0.847,0.219,
1.65921E+12,2022-07-30T15:42:20.935,23.76,0.23,0.814,0.226,
1.65921E+12,2022-07-30T15:42:20.975,23.8,0.159,0.784,0.202,
1.65921E+12,2022-07-30T15:42:21.015,23.84,0.2,0.805,0.173,
1.65921E+12,2022-07-30T15:42:21.055,23.88,0.185,0.792,0.158,
1.65921E+12,2022-07-30T15:42:21.095,23.92,0.197,0.751,0.126,
1.65921E+12,2022-07-30T15:42:21.135,23.96,0.229,0.724,0.141,
1.65921E+12,2022-07-30T15:42:21.175,24,0.264,0.679,0.13,
1.65921E+12,2022-07-30T15:42:21.215,24.04,0.318,0.708,0.12,
1.65921E+12,2022-07-30T15:42:21.255,24.08,0.348,0.705,0.094,
1.65921E+12,2022-07-30T15:42:21.295,24.12,0.354,0.742,0.06,
1.65921E+12,2022-07-30T15:42:21.335,24.16,0.334,0.785,0.075,
1.65921E+12,2022-07-30T15:42:21.375,24.2,0.421,0.779,0.087,
1.65921E+12,2022-07-30T15:42:21.415,24.24,0.513,0.788,0.085,
1.65921E+12,2022-07-30T15:42:21.455,24.28,0.507,0.8,0.143,
1.65921E+12,2022-07-30T15:42:21.495,24.32,0.571,0.807,0.159,
1.65921E+12,2022-07-30T15:42:21.535,24.36,0.612,0.802,0.191,
1.65921E+12,2022-07-30T15:42:21.575,24.4,0.577,0.773,0.259,
1.65921E+12,2022-07-30T15:42:21.615,24.44,0.613,0.799,0.345,
1.65921E+12,2022-07-30T15:42:21.655,24.48,0.512,0.776,0.358,
1.65921E+12,2022-07-30T15:42:21.695,24.52,0.484,0.828,0.438,
1.65921E+12,2022-07-30T15:42:21.735,24.56,0.458,0.904,0.439,
1.65921E+12,2022-07-30T15:42:21.775,24.6,0.462,1.068,0.365,
1.65921E+12,2022-07-30T15:42:21.815,24.64,0.456,1.184,0.259,
1.65921E+12,2022-07-30T15:42:21.855,24.68,0.322,1.155,-0.176,
1.65921E+12,2022-07-30T15:42:21.895,24.72,-0.487,0.946,-0.943,
1.65921E+12,2022-07-30T15:42:21.935,24.76,-1.2,1.64,-0.131,
1.65921E+12,2022-07-30T15:42:21.975,24.8,0.437,1.894,1.334,
1.65921E+12,2022-07-30T15:42:22.015,24.84,0.592,1.625,1.329,
1.65921E+12,2022-07-30T15:42:22.055,24.88,0.787,1.488,0.902,
1.65921E+12,2022-07-30T15:42:22.095,24.92,0.944,1.364,0.689,
1.65921E+12,2022-07-30T15:42:22.135,24.96,0.785,0.773,0.168,
1.65921E+12,2022-07-30T15:42:22.175,25,0.589,0.168,0.548,
1.65921E+12,2022-07-30T15:42:22.215,25.04,0.551,0.558,0.652,
1.65921E+12,2022-07-30T15:42:22.255,25.08,0.438,0.713,0.646,
1.65921E+12,2022-07-30T15:42:22.295,25.12,0.63,1.042,0.432,
1.65921E+12,2022-07-30T15:42:22.335,25.16,0.655,0.934,0.562,
1.65921E+12,2022-07-30T15:42:22.375,25.2,0.474,0.62,0.543,
1.65921E+12,2022-07-30T15:42:22.415,25.24,0.348,0.625,0.429,
1.65921E+12,2022-07-30T15:42:22.455,25.28,0.287,0.589,0.626,
1.65921E+12,2022-07-30T15:42:22.495,25.32,0.357,0.543,0.709,
1.65921E+12,2022-07-30T15:42:22.535,25.36,0.23,0.626,0.663,
1.65921E+12,2022-07-30T15:42:22.575,25.4,0.129,0.725,0.728,
1.65921E+12,2022-07-30T15:42:22.615,25.44,0.233,0.789,0.783,
1.65921E+12,2022-07-30T15:42:22.655,25.48,0.152,0.74,0.815,
1.65921E+12,2022-07-30T15:42:22.695,25.52,0.226,0.707,0.957,
1.65921E+12,2022-07-30T15:42:22.735,25.56,0.169,0.578,0.825,
1.65921E+12,2022-07-30T15:42:22.775,25.6,0.192,0.525,0.702,
1.65921E+12,2022-07-30T15:42:22.815,25.64,0.142,0.234,0.531,
1.65921E+12,2022-07-30T15:42:22.855,25.68,0.183,0.14,0.4,
1.65921E+12,2022-07-30T15:42:22.895,25.72,-0.023,0.568,0.905,
1.65921E+12,2022-07-30T15:42:22.935,25.76,-0.201,0.758,1.224,
1.65921E+12,2022-07-30T15:42:22.975,25.8,-0.215,0.695,0.843,
1.65921E+12,2022-07-30T15:42:23.015,25.84,-0.143,0.697,0.588,
1.65921E+12,2022-07-30T15:42:23.055,25.88,-0.082,0.762,0.693,
1.65921E+12,2022-07-30T15:42:23.095,25.92,0.028,0.747,0.776,
1.65921E+12,2022-07-30T15:42:23.135,25.96,0.244,0.673,0.822,
1.65921E+12,2022-07-30T15:42:23.175,26,0.189,0.611,0.798,
1.65921E+12,2022-07-30T15:42:23.215,26.04,0.201,0.557,0.767,
1.65921E+12,2022-07-30T15:42:23.255,26.08,0.246,0.613,0.794,
1.65921E+12,2022-07-30T15:42:23.295,26.12,0.33,0.661,0.827,
1.65921E+12,2022-07-30T15:42:23.335,26.16,0.303,0.648,0.791,
1.65921E+12,2022-07-30T15:42:23.375,26.2,0.34,0.649,0.79,
1.65921E+12,2022-07-30T15:42:23.415,26.24,0.389,0.684,0.83,
1.65921E+12,2022-07-30T15:42:23.455,26.28,0.304,0.668,0.797,
1.65921E+12,2022-07-30T15:42:23.495,26.32,0.312,0.577,0.697,
1.65921E+12,2022-07-30T15:42:23.535,26.36,0.294,0.519,0.744,
1.65921E+12,2022-07-30T15:42:23.575,26.4,0.31,0.608,0.847,
1.65921E+12,2022-07-30T15:42:23.615,26.44,0.299,0.643,0.839,
1.65921E+12,2022-07-30T15:42:23.655,26.48,0.268,0.593,0.834,
1.65921E+12,2022-07-30T15:42:23.695,26.52,0.248,0.532,0.757,
1.65921E+12,2022-07-30T15:42:23.735,26.56,0.237,0.537,0.755,
1.65921E+12,2022-07-30T15:42:23.775,26.6,0.254,0.569,0.781,
1.65921E+12,2022-07-30T15:42:23.815,26.64,0.268,0.596,0.816,
1.65921E+12,2022-07-30T15:42:23.855,26.68,0.283,0.584,0.81,
1.65921E+12,2022-07-30T15:42:23.895,26.72,0.279,0.566,0.805,
1.65921E+12,2022-07-30T15:42:23.935,26.76,0.285,0.569,0.811,
1.65921E+12,2022-07-30T15:42:23.975,26.8,0.292,0.569,0.814,
1.65921E+12,2022-07-30T15:42:24.015,26.84,0.288,0.562,0.817,
1.65921E+12,2022-07-30T15:42:24.055,26.88,0.295,0.565,0.821,
1.65921E+12,2022-07-30T15:42:24.095,26.92,0.298,0.571,0.816,
1.65921E+12,2022-07-30T15:42:24.135,26.96,0.289,0.565,0.808,
1.65921E+12,2022-07-30T15:42:24.175,27,0.287,0.567,0.798,
1.65921E+12,2022-07-30T15:42:24.215,27.04,0.284,0.574,0.799,
1.65921E+12,2022-07-30T15:42:24.255,27.08,0.28,0.576,0.799,
1.65921E+12,2022-07-30T15:42:24.295,27.12,0.282,0.574,0.8,
1.65921E+12,2022-07-30T15:42:24.335,27.16,0.282,0.576,0.804,
1.65921E+12,2022-07-30T15:42:24.375,27.2,0.286,0.576,0.802,
1.65921E+12,2022-07-30T15:42:24.415,27.24,0.291,0.575,0.813,
1.65921E+12,2022-07-30T15:42:24.455,27.28,0.29,0.571,0.808,
1.65921E+12,2022-07-30T15:42:24.495,27.32,0.29,0.564,0.81,
1.65921E+12,2022-07-30T15:42:24.535,27.36,0.292,0.563,0.815,
1.65921E+12,2022-07-30T15:42:24.575,27.4,0.288,0.565,0.811,
1.65921E+12,2022-07-30T15:42:24.615,27.44,0.286,0.566,0.808,
1.65921E+12,2022-07-30T15:42:24.655,27.48,0.286,0.562,0.805,
1.65921E+12,2022-07-30T15:42:24.695,27.52,0.284,0.563,0.809,
1.65921E+12,2022-07-30T15:42:24.735,27.56,0.281,0.566,0.802,
1.65921E+12,2022-07-30T15:42:24.775,27.6,0.285,0.566,0.807,
1.65921E+12,2022-07-30T15:42:24.815,27.64,0.288,0.569,0.813,
1.65921E+12,2022-07-30T15:42:24.855,27.68,0.286,0.572,0.811,
1.65921E+12,2022-07-30T15:42:24.895,27.72,0.286,0.564,0.804,
1.65921E+12,2022-07-30T15:42:24.935,27.76,0.29,0.562,0.811,
1.65921E+12,2022-07-30T15:42:24.975,27.8,0.285,0.577,0.82,
1.65921E+12,2022-07-30T15:42:25.015,27.84,0.287,0.567,0.795,
1.65921E+12,2022-07-30T15:42:25.055,27.88,0.285,0.568,0.803,
1.65921E+12,2022-07-30T15:42:25.095,27.92,0.277,0.567,0.777,
1.65921E+12,2022-07-30T15:42:25.135,27.96,0.283,0.574,0.81,
1.65921E+12,2022-07-30T15:42:25.175,28,0.295,0.576,0.795,
1.65921E+12,2022-07-30T15:42:25.215,28.04,0.282,0.61,0.808,
1.65921E+12,2022-07-30T15:42:25.255,28.08,0.281,0.61,0.782,
1.65921E+12,2022-07-30T15:42:25.295,28.12,0.31,0.604,0.803,
1.65921E+12,2022-07-30T15:42:25.335,28.16,0.29,0.584,0.756,
1.65921E+12,2022-07-30T15:42:25.375,28.2,0.308,0.546,0.803,
1.65921E+12,2022-07-30T15:42:25.415,28.24,0.333,0.516,0.81,
1.65921E+12,2022-07-30T15:42:25.455,28.28,0.288,0.495,0.767,
1.65921E+12,2022-07-30T15:42:25.495,28.32,0.334,0.445,0.794,
1.65921E+12,2022-07-30T15:42:25.535,28.36,0.307,0.525,0.843,
1.65921E+12,2022-07-30T15:42:25.575,28.4,0.35,0.534,0.844,
1.65921E+12,2022-07-30T15:42:25.615,28.44,0.269,0.531,0.817,
1.65921E+12,2022-07-30T15:42:25.655,28.48,0.338,0.503,0.799,
1.65921E+12,2022-07-30T15:42:25.695,28.52,0.341,0.529,0.912,
1.65921E+12,2022-07-30T15:42:25.735,28.56,0.335,0.638,0.944,
1.65921E+12,2022-07-30T15:42:25.775,28.6,0.315,0.755,0.981,
1.65921E+12,2022-07-30T15:42:25.815,28.64,0.211,0.778,0.892,
1.65921E+12,2022-07-30T15:42:25.855,28.68,0.236,0.782,0.931,
1.65921E+12,2022-07-30T15:42:25.895,28.72,0.1,1.03,0.594,
1.65921E+12,2022-07-30T15:42:25.935,28.76,0.399,1.245,0.19,
1.65921E+12,2022-07-30T15:42:25.975,28.8,0.333,1.326,0.7,
1.65921E+12,2022-07-30T15:42:26.015,28.84,-0.02,1.022,0.84,
1.65921E+12,2022-07-30T15:42:26.055,28.88,-0.091,0.627,0.732,
1.65921E+12,2022-07-30T15:42:26.095,28.92,-0.135,0.369,0.843,
1.65921E+12,2022-07-30T15:42:26.135,28.96,0.062,0.271,0.934,
1.65921E+12,2022-07-30T15:42:26.175,29,0.435,0.242,0.804,
1.65921E+12,2022-07-30T15:42:26.215,29.04,1.321,0.258,0.722,
1.65921E+12,2022-07-30T15:42:26.255,29.08,1.197,0.287,0.531,
1.65921E+12,2022-07-30T15:42:26.295,29.12,0.966,0.194,0.298,
1.65921E+12,2022-07-30T15:42:26.335,29.16,1.075,0.178,0.316,
1.65921E+12,2022-07-30T15:42:26.375,29.2,1.218,0.186,0.417,
1.65921E+12,2022-07-30T15:42:26.415,29.24,0.88,0.433,0.731,
1.65921E+12,2022-07-30T15:42:26.455,29.28,0.518,0.474,0.878,
1.65921E+12,2022-07-30T15:42:26.495,29.32,0.76,0.729,0.884,
1.65921E+12,2022-07-30T15:42:26.535,29.36,0.856,0.637,0.494,
1.65921E+12,2022-07-30T15:42:26.575,29.4,0.483,0.523,0.333,
1.65921E+12,2022-07-30T15:42:26.615,29.44,0.111,0.482,0.451,
1.65921E+12,2022-07-30T15:42:26.655,29.48,0.529,0.718,0.437,
1.65921E+12,2022-07-30T15:42:26.695,29.52,0.722,0.952,0.725,
1.65921E+12,2022-07-30T15:42:26.735,29.56,0.518,0.804,0.47,
1.65921E+12,2022-07-30T15:42:26.775,29.6,0.869,1.309,0.21,
1.65921E+12,2022-07-30T15:42:26.815,29.64,0.496,1.636,0.197,
1.65921E+12,2022-07-30T15:42:26.855,29.68,-0.04,1.675,-0.023,
1.65921E+12,2022-07-30T15:42:26.895,29.72,-0.128,1.706,-0.199,
1.65921E+12,2022-07-30T15:42:26.935,29.76,-0.012,1.709,0.129,
1.65921E+12,2022-07-30T15:42:26.975,29.8,0.14,1.082,-0.658,
1.65921E+12,2022-07-30T15:42:27.015,29.84,0.566,1.253,-0.5,
1.65921E+12,2022-07-30T15:42:27.055,29.88,0.568,1.364,0.508,
1.65921E+12,2022-07-30T15:42:27.095,29.92,0.521,1.026,0.531,
1.65921E+12,2022-07-30T15:42:27.135,29.96,0.575,0.709,0.434,
1.65921E+12,2022-07-30T15:42:27.175,30,0.312,0.325,0.334,
1.65921E+12,2022-07-30T15:42:27.215,30.04,0.347,-0.043,0.08,
1.65921E+12,2022-07-30T15:42:27.255,30.08,0.305,-0.46,-0.167,
1.65921E+12,2022-07-30T15:42:27.295,30.12,0.329,-0.563,-0.278,
1.65921E+12,2022-07-30T15:42:27.335,30.16,1.192,-0.322,0.245,
1.65921E+12,2022-07-30T15:42:27.375,30.2,0.731,0.343,1.216,
1.65921E+12,2022-07-30T15:42:27.415,30.24,-0.102,0.385,0.261,
1.65921E+12,2022-07-30T15:42:27.455,30.28,1.221,1.486,0.987,
1.65921E+12,2022-07-30T15:42:27.495,30.32,1.349,1.29,0.094,
1.65921E+12,2022-07-30T15:42:27.535,30.36,0.459,0.895,0.001,
1.65921E+12,2022-07-30T15:42:27.575,30.4,0.451,0.48,0.391,
1.65921E+12,2022-07-30T15:42:27.615,30.44,1.018,0.546,0.41,
1.65921E+12,2022-07-30T15:42:27.655,30.48,1.13,0.386,0.278,
1.65921E+12,2022-07-30T15:42:27.695,30.52,1.192,0.218,0.258,
1.65921E+12,2022-07-30T15:42:27.735,30.56,1.109,0.445,0.24,
1.65921E+12,2022-07-30T15:42:27.775,30.6,0.975,0.671,0.219,
1.65921E+12,2022-07-30T15:42:27.815,30.64,0.856,0.806,0.206,
1.65921E+12,2022-07-30T15:42:27.855,30.68,0.754,0.775,0.234,
1.65921E+12,2022-07-30T15:42:27.895,30.72,0.876,0.725,0.176,
1.65921E+12,2022-07-30T15:42:27.935,30.76,0.864,0.728,0.082,
1.65921E+12,2022-07-30T15:42:27.975,30.8,0.914,0.81,0.065,
1.65921E+12,2022-07-30T15:42:28.015,30.84,0.824,0.821,0.1,
1.65921E+12,2022-07-30T15:42:28.055,30.88,0.89,0.879,0.034,
1.65921E+12,2022-07-30T15:42:28.095,30.92,0.644,0.93,-0.169,
1.65921E+12,2022-07-30T15:42:28.135,30.96,0.538,0.992,-0.187,
1.65921E+12,2022-07-30T15:42:28.175,31,0.3,1.109,-0.206,
1.65921E+12,2022-07-30T15:42:28.215,31.04,0.152,1.138,-0.315,
1.65921E+12,2022-07-30T15:42:28.255,31.08,0.315,1.014,-0.297,
1.65921E+12,2022-07-30T15:42:28.295,31.12,0.493,1.007,-0.189,
1.65921E+12,2022-07-30T15:42:28.335,31.16,0.553,0.945,-0.131,
1.65921E+12,2022-07-30T15:42:28.375,31.2,0.637,0.722,-0.064,
1.65921E+12,2022-07-30T15:42:28.415,31.24,0.701,0.505,0.025,
1.65921E+12,2022-07-30T15:42:28.455,31.28,0.626,0.383,0.036,
1.65921E+12,2022-07-30T15:42:28.495,31.32,0.664,0.422,0.039,
1.65921E+12,2022-07-30T15:42:28.535,31.36,0.701,0.56,0.051,
1.65921E+12,2022-07-30T15:42:28.575,31.4,0.623,0.613,0.081,
1.65921E+12,2022-07-30T15:42:28.615,31.44,0.533,0.688,0.125,
1.65921E+12,2022-07-30T15:42:28.655,31.48,0.461,0.777,0.128,
1.65921E+12,2022-07-30T15:42:28.695,31.52,0.437,0.855,0.163,
1.65921E+12,2022-07-30T15:42:28.735,31.56,0.407,0.839,0.143,
1.65921E+12,2022-07-30T15:42:28.775,31.6,0.462,0.842,0.22,
1.65921E+12,2022-07-30T15:42:28.815,31.64,0.455,0.896,0.25,
1.65921E+12,2022-07-30T15:42:28.855,31.68,0.408,0.922,0.226,
1.65921E+12,2022-07-30T15:42:28.895,31.72,0.409,0.946,0.216,
1.65921E+12,2022-07-30T15:42:28.935,31.76,0.389,0.938,0.186,
1.65921E+12,2022-07-30T15:42:28.975,31.8,0.354,0.914,0.145,
1.65921E+12,2022-07-30T15:42:29.015,31.84,0.315,0.897,0.072,
1.65921E+12,2022-07-30T15:42:29.055,31.88,0.386,1.079,-0.025,
1.65921E+12,2022-07-30T15:42:29.095,31.92,0.602,1.28,-0.048,
1.65921E+12,2022-07-30T15:42:29.135,31.96,0.66,0.999,-0.024,
1.65921E+12,2022-07-30T15:42:29.175,32,0.527,0.757,0.003,
1.65921E+12,2022-07-30T15:42:29.215,32.04,0.445,0.836,-0.013,
1.65921E+12,2022-07-30T15:42:29.255,32.08,0.552,0.919,-0.024,
1.65921E+12,2022-07-30T15:42:29.295,32.12,0.566,0.918,-0.031,
1.65921E+12,2022-07-30T15:42:29.335,32.16,0.457,0.934,-0.093,
1.65921E+12,2022-07-30T15:42:29.375,32.2,0.374,0.982,-0.143,
1.65921E+12,2022-07-30T15:42:29.415,32.24,0.371,1.039,-0.15,
1.65921E+12,2022-07-30T15:42:29.455,32.28,0.41,1.111,-0.208,
1.65921E+12,2022-07-30T15:42:29.495,32.32,0.461,1.131,-0.188,
1.65921E+12,2022-07-30T15:42:29.535,32.36,0.315,1.182,-0.148,
1.65921E+12,2022-07-30T15:42:29.575,32.4,0.021,1.28,-0.233,
1.65921E+12,2022-07-30T15:42:29.615,32.44,-0.163,1.083,-0.268,
1.65921E+12,2022-07-30T15:42:29.655,32.48,-0.067,0.842,-0.145,
1.65921E+12,2022-07-30T15:42:29.695,32.52,0.182,0.866,-0.049,
1.65921E+12,2022-07-30T15:42:29.735,32.56,0.712,0.878,0.343,
1.65921E+12,2022-07-30T15:42:29.775,32.6,0.499,0.776,0.137,
1.65921E+12,2022-07-30T15:42:29.815,32.64,0.241,0.586,-0.25,
1.65921E+12,2022-07-30T15:42:29.855,32.68,0.628,0.53,-0.267,
1.65921E+12,2022-07-30T15:42:29.895,32.72,0.911,0.512,-0.238,
1.65921E+12,2022-07-30T15:42:29.935,32.76,0.756,0.39,-0.228,
1.65921E+12,2022-07-30T15:42:29.975,32.8,0.614,0.603,-0.278,
1.65921E+12,2022-07-30T15:42:30.015,32.84,0.373,1.08,-0.127,
1.65921E+12,2022-07-30T15:42:30.055,32.88,0.105,1.441,-0.007,
1.65921E+12,2022-07-30T15:42:30.095,32.92,0.039,1.323,-0.034,
1.65921E+12,2022-07-30T15:42:30.135,32.96,0.162,1.34,0.092,
1.65921E+12,2022-07-30T15:42:30.175,33,0.224,1.332,0.017,
1.65921E+12,2022-07-30T15:42:30.215,33.04,0.23,1.195,-0.063,
1.65921E+12,2022-07-30T15:42:30.255,33.08,0.344,0.989,-0.066,
1.65921E+12,2022-07-30T15:42:30.295,33.12,0.587,0.904,-0.091,
1.65921E+12,2022-07-30T15:42:30.335,33.16,0.413,0.888,0.056,
1.65921E+12,2022-07-30T15:42:30.375,33.2,0.206,0.888,0.076,
1.65921E+12,2022-07-30T15:42:30.415,33.24,0.133,0.844,0.066,
1.65921E+12,2022-07-30T15:42:30.455,33.28,0.191,0.867,0.109,
1.65921E+12,2022-07-30T15:42:30.495,33.32,0.267,0.92,0.125,
1.65921E+12,2022-07-30T15:42:30.535,33.36,0.323,0.948,0.108,
1.65921E+12,2022-07-30T15:42:30.575,33.4,0.349,0.974,0.069,
1.65921E+12,2022-07-30T15:42:30.615,33.44,0.359,1,0.073,
1.65921E+12,2022-07-30T15:42:30.655,33.48,0.379,1.018,0.104,
1.65921E+12,2022-07-30T15:42:30.695,33.52,0.393,1.018,0.116,
1.65921E+12,2022-07-30T15:42:30.735,33.56,0.412,1.008,0.125,
1.65921E+12,2022-07-30T15:42:30.775,33.6,0.422,0.999,0.125,
1.65921E+12,2022-07-30T15:42:30.815,33.64,0.419,0.995,0.125,
1.65921E+12,2022-07-30T15:42:30.855,33.68,0.412,0.98,0.118,
1.65921E+12,2022-07-30T15:42:30.895,33.72,0.429,0.965,0.123,
1.65921E+12,2022-07-30T15:42:30.935,33.76,0.441,0.956,0.125,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65921E+12,2022-07-30T15:42:31.135,33.96,0.391,0.939,0.109,trial3
1.65921E+12,2022-07-30T15:42:31.175,34,0.381,0.942,0.103,
1.65921E+12,2022-07-30T15:42:31.215,34.04,0.365,0.933,0.092,
1.65921E+12,2022-07-30T15:42:31.255,34.08,0.358,0.917,0.07,
1.65921E+12,2022-07-30T15:42:31.295,34.12,0.347,0.913,0.062,
1.65921E+12,2022-07-30T15:42:31.335,34.16,0.341,0.899,0.063,
1.65921E+12,2022-07-30T15:42:31.375,34.2,0.352,0.896,0.079,
1.65921E+12,2022-07-30T15:42:31.415,34.24,0.371,0.958,0.066,
1.65921E+12,2022-07-30T15:42:31.455,34.28,0.387,1.036,0.046,
1.65921E+12,2022-07-30T15:42:31.495,34.32,0.374,1.043,0.015,
1.65921E+12,2022-07-30T15:42:31.535,34.36,0.378,1.038,-0.025,
1.65921E+12,2022-07-30T15:42:31.575,34.4,0.399,1.017,-0.049,
1.65921E+12,2022-07-30T15:42:31.615,34.44,0.411,0.962,-0.067,
1.65921E+12,2022-07-30T15:42:31.655,34.48,0.4,0.952,-0.154,
1.65921E+12,2022-07-30T15:42:31.695,34.52,0.377,0.961,-0.151,
1.65921E+12,2022-07-30T15:42:31.735,34.56,0.019,1.007,-0.152,
1.65921E+12,2022-07-30T15:42:31.775,34.6,0.013,0.916,-0.205,
1.65921E+12,2022-07-30T15:42:31.815,34.64,0.191,0.755,-0.055,
1.65921E+12,2022-07-30T15:42:31.855,34.68,-0.113,0.875,-0.063,
1.65921E+12,2022-07-30T15:42:31.895,34.72,0.154,1.106,-0.155,
1.65921E+12,2022-07-30T15:42:31.935,34.76,0.503,1.409,0.015,
1.65921E+12,2022-07-30T15:42:31.975,34.8,0.617,1.255,0.284,
1.65921E+12,2022-07-30T15:42:32.015,34.84,0.465,0.966,0.493,
1.65921E+12,2022-07-30T15:42:32.055,34.88,0.245,0.989,0.503,
1.65921E+12,2022-07-30T15:42:32.095,34.92,0.049,1.134,0.243,
1.65921E+12,2022-07-30T15:42:32.135,34.96,-0.059,1.124,-0.017,
1.65921E+12,2022-07-30T15:42:32.175,35,0.194,0.982,-0.068,
1.65921E+12,2022-07-30T15:42:32.215,35.04,0.333,0.817,-0.061,
1.65921E+12,2022-07-30T15:42:32.255,35.08,0.338,0.805,-0.071,
1.65921E+12,2022-07-30T15:42:32.295,35.12,0.35,0.888,-0.111,
1.65921E+12,2022-07-30T15:42:32.335,35.16,0.398,0.98,-0.13,
1.65921E+12,2022-07-30T15:42:32.375,35.2,0.379,1.026,-0.101,
1.65921E+12,2022-07-30T15:42:32.415,35.24,0.35,1.002,-0.057,
1.65921E+12,2022-07-30T15:42:32.455,35.28,0.402,1.015,0.025,
1.65921E+12,2022-07-30T15:42:32.495,35.32,0.464,1.068,0.042,
1.65921E+12,2022-07-30T15:42:32.535,35.36,0.412,1.018,-0.023,
1.65921E+12,2022-07-30T15:42:32.575,35.4,0.349,1,-0.033,
1.65921E+12,2022-07-30T15:42:32.615,35.44,0.32,1.064,-0.027,
1.65921E+12,2022-07-30T15:42:32.655,35.48,0.368,1.106,0.016,
1.65921E+12,2022-07-30T15:42:32.695,35.52,0.339,1.118,-0.006,
1.65921E+12,2022-07-30T15:42:32.735,35.56,0.324,1.136,0.029,
1.65921E+12,2022-07-30T15:42:32.775,35.6,0.27,1.14,-0.019,
1.65921E+12,2022-07-30T15:42:32.815,35.64,0.315,1.156,-0.067,
1.65921E+12,2022-07-30T15:42:32.855,35.68,0.324,1.148,-0.087,
1.65921E+12,2022-07-30T15:42:32.895,35.72,0.332,0.916,0.024,
1.65921E+12,2022-07-30T15:42:32.935,35.76,0.342,0.793,0.121,
1.65921E+12,2022-07-30T15:42:32.975,35.8,0.353,0.815,0.173,
1.65921E+12,2022-07-30T15:42:33.015,35.84,0.342,0.818,0.217,
1.65921E+12,2022-07-30T15:42:33.055,35.88,0.288,0.784,0.294,
1.65921E+12,2022-07-30T15:42:33.095,35.92,0.223,0.759,0.297,
1.65921E+12,2022-07-30T15:42:33.135,35.96,0.208,0.788,0.316,
