epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65921E+12,2022-07-30T15:51:19.353,20.32,0.326,0.963,-0.223,
1.65921E+12,2022-07-30T15:51:19.393,20.36,0.358,0.952,-0.175,
1.65921E+12,2022-07-30T15:51:19.433,20.4,0.31,0.989,-0.106,
1.65921E+12,2022-07-30T15:51:19.473,20.44,0.302,0.962,-0.093,
1.65921E+12,2022-07-30T15:51:19.513,20.48,0.342,0.937,-0.106,
1.65921E+12,2022-07-30T15:51:19.553,20.52,0.364,0.938,-0.133,
1.65921E+12,2022-07-30T15:51:19.593,20.56,0.342,0.939,-0.159,
1.65921E+12,2022-07-30T15:51:19.633,20.6,0.318,0.946,-0.159,
1.65921E+12,2022-07-30T15:51:19.673,20.64,0.304,0.95,-0.156,
1.65921E+12,2022-07-30T15:51:19.713,20.68,0.32,0.949,-0.148,
1.65921E+12,2022-07-30T15:51:19.753,20.72,0.336,0.942,-0.139,
1.65921E+12,2022-07-30T15:51:19.793,20.76,0.353,0.943,-0.134,
1.65921E+12,2022-07-30T15:51:19.833,20.8,0.36,0.946,-0.132,
1.65921E+12,2022-07-30T15:51:19.873,20.84,0.356,0.947,-0.135,
1.65921E+12,2022-07-30T15:51:19.913,20.88,0.352,0.946,-0.132,
1.65921E+12,2022-07-30T15:51:19.953,20.92,0.352,0.947,-0.135,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65921E+12,2022-07-30T15:51:20.153,21.12,0.351,0.959,-0.1,trial2
1.65921E+12,2022-07-30T15:51:20.193,21.16,0.354,0.959,-0.078,
1.65921E+12,2022-07-30T15:51:20.233,21.2,0.338,0.956,-0.082,
1.65921E+12,2022-07-30T15:51:20.273,21.24,0.346,0.966,-0.072,
1.65921E+12,2022-07-30T15:51:20.313,21.28,0.349,0.973,-0.046,
1.65921E+12,2022-07-30T15:51:20.353,21.32,0.336,0.973,-0.063,
1.65921E+12,2022-07-30T15:51:20.393,21.36,0.351,0.946,-0.044,
1.65921E+12,2022-07-30T15:51:20.433,21.4,0.344,0.936,-0.034,
1.65921E+12,2022-07-30T15:51:20.473,21.44,0.34,0.957,-0.034,
1.65921E+12,2022-07-30T15:51:20.513,21.48,0.324,0.963,-0.038,
1.65921E+12,2022-07-30T15:51:20.553,21.52,0.301,0.958,-0.03,
1.65921E+12,2022-07-30T15:51:20.593,21.56,0.282,0.956,-0.032,
1.65921E+12,2022-07-30T15:51:20.633,21.6,0.275,0.964,-0.034,
1.65921E+12,2022-07-30T15:51:20.673,21.64,0.276,0.952,-0.003,
1.65921E+12,2022-07-30T15:51:20.713,21.68,0.275,0.977,0.026,
1.65921E+12,2022-07-30T15:51:20.753,21.72,0.264,0.978,0.003,
1.65921E+12,2022-07-30T15:51:20.793,21.76,0.295,1,0.026,
1.65921E+12,2022-07-30T15:51:20.833,21.8,0.3,1.017,0.006,
1.65921E+12,2022-07-30T15:51:20.873,21.84,0.337,1.024,0.024,
1.65921E+12,2022-07-30T15:51:20.913,21.88,0.349,0.989,0.03,
1.65921E+12,2022-07-30T15:51:20.953,21.92,0.33,0.928,0.056,
1.65921E+12,2022-07-30T15:51:20.993,21.96,0.302,0.883,0.077,
1.65921E+12,2022-07-30T15:51:21.033,22,0.296,0.889,0.098,
1.65921E+12,2022-07-30T15:51:21.073,22.04,0.267,0.909,0.105,
1.65921E+12,2022-07-30T15:51:21.113,22.08,0.228,0.919,0.1,
1.65921E+12,2022-07-30T15:51:21.153,22.12,0.26,0.893,0.118,
1.65921E+12,2022-07-30T15:51:21.193,22.16,0.292,0.871,0.163,
1.65921E+12,2022-07-30T15:51:21.233,22.2,0.317,0.818,0.205,
1.65921E+12,2022-07-30T15:51:21.273,22.24,0.349,0.824,0.197,
1.65921E+12,2022-07-30T15:51:21.313,22.28,0.42,0.82,0.229,
1.65921E+12,2022-07-30T15:51:21.353,22.32,0.457,0.78,0.213,
1.65921E+12,2022-07-30T15:51:21.393,22.36,0.54,0.742,0.219,
1.65921E+12,2022-07-30T15:51:21.433,22.4,0.632,0.749,0.244,
1.65921E+12,2022-07-30T15:51:21.473,22.44,0.713,0.701,0.253,
1.65921E+12,2022-07-30T15:51:21.513,22.48,0.823,0.72,0.243,
1.65921E+12,2022-07-30T15:51:21.553,22.52,0.866,0.733,0.254,
1.65921E+12,2022-07-30T15:51:21.593,22.56,0.937,0.818,0.273,
1.65921E+12,2022-07-30T15:51:21.633,22.6,0.936,0.907,0.224,
1.65921E+12,2022-07-30T15:51:21.673,22.64,0.925,0.997,0.223,
1.65921E+12,2022-07-30T15:51:21.713,22.68,0.809,1.07,0.181,
1.65921E+12,2022-07-30T15:51:21.753,22.72,0.636,1.136,0.125,
1.65921E+12,2022-07-30T15:51:21.793,22.76,0.427,1.189,0.109,
1.65921E+12,2022-07-30T15:51:21.833,22.8,0.33,1.171,0.179,
1.65921E+12,2022-07-30T15:51:21.873,22.84,0.252,1.177,0.208,
1.65921E+12,2022-07-30T15:51:21.913,22.88,0.184,1.174,0.233,
1.65921E+12,2022-07-30T15:51:21.953,22.92,0.224,1.159,0.285,
1.65921E+12,2022-07-30T15:51:21.993,22.96,0.305,1.197,0.346,
1.65921E+12,2022-07-30T15:51:22.033,23,0.339,1.18,0.375,
1.65921E+12,2022-07-30T15:51:22.073,23.04,0.425,1.26,0.485,
1.65921E+12,2022-07-30T15:51:22.113,23.08,0.42,1.241,0.55,
1.65921E+12,2022-07-30T15:51:22.153,23.12,0.524,1.117,0.702,
1.65921E+12,2022-07-30T15:51:22.193,23.16,0.452,0.916,0.794,
1.65921E+12,2022-07-30T15:51:22.233,23.2,0.18,0.678,0.612,
1.65921E+12,2022-07-30T15:51:22.273,23.24,0.206,0.34,0.554,
1.65921E+12,2022-07-30T15:51:22.313,23.28,0.5,-0.073,1.151,
1.65921E+12,2022-07-30T15:51:22.353,23.32,0.909,-1.039,1.94,
1.65921E+12,2022-07-30T15:51:22.393,23.36,0.895,-0.593,1.615,
1.65921E+12,2022-07-30T15:51:22.433,23.4,0.54,-0.137,1.457,
1.65921E+12,2022-07-30T15:51:22.473,23.44,0.264,0.315,0.838,
1.65921E+12,2022-07-30T15:51:22.513,23.48,0.164,0.508,0.32,
1.65921E+12,2022-07-30T15:51:22.553,23.52,0.002,0.396,0.018,
1.65921E+12,2022-07-30T15:51:22.593,23.56,0.02,0.143,-0.162,
1.65921E+12,2022-07-30T15:51:22.633,23.6,-0.031,-0.225,-0.365,
1.65921E+12,2022-07-30T15:51:22.673,23.64,-0.105,-0.54,-0.309,
1.65921E+12,2022-07-30T15:51:22.713,23.68,-0.383,-0.834,-0.425,
1.65921E+12,2022-07-30T15:51:22.753,23.72,-0.625,-1.013,-0.742,
1.65921E+12,2022-07-30T15:51:22.793,23.76,-0.505,-0.769,-0.839,
1.65921E+12,2022-07-30T15:51:22.833,23.8,-0.457,-0.306,-1.631,
1.65921E+12,2022-07-30T15:51:22.873,23.84,-0.106,0.092,-1.694,
1.65921E+12,2022-07-30T15:51:22.913,23.88,-0.154,0.342,-1.534,
1.65921E+12,2022-07-30T15:51:22.953,23.92,-0.201,0.181,-1.284,
1.65921E+12,2022-07-30T15:51:22.993,23.96,-0.213,0.313,-1.143,
1.65921E+12,2022-07-30T15:51:23.033,24,-0.217,0.476,-1.729,
1.65921E+12,2022-07-30T15:51:23.073,24.04,-0.817,0.364,-2,
1.65921E+12,2022-07-30T15:51:23.113,24.08,-0.434,0.249,-1.373,
1.65921E+12,2022-07-30T15:51:23.153,24.12,0.027,0.188,-0.44,
1.65921E+12,2022-07-30T15:51:23.193,24.16,-0.316,0.027,-0.369,
1.65921E+12,2022-07-30T15:51:23.233,24.2,-0.515,-0.104,-0.721,
1.65921E+12,2022-07-30T15:51:23.273,24.24,-0.45,-0.095,-0.872,
1.65921E+12,2022-07-30T15:51:23.313,24.28,-0.348,-0.028,-1.109,
1.65921E+12,2022-07-30T15:51:23.353,24.32,-0.196,0.045,-1.2,
1.65921E+12,2022-07-30T15:51:23.393,24.36,-0.221,0.118,-0.904,
1.65921E+12,2022-07-30T15:51:23.433,24.4,-0.201,0.163,-0.756,
1.65921E+12,2022-07-30T15:51:23.473,24.44,-0.192,0.141,-0.881,
1.65921E+12,2022-07-30T15:51:23.513,24.48,-0.163,0.087,-1.066,
1.65921E+12,2022-07-30T15:51:23.553,24.52,-0.185,0.033,-1.145,
1.65921E+12,2022-07-30T15:51:23.593,24.56,-0.263,0.025,-1.08,
1.65921E+12,2022-07-30T15:51:23.633,24.6,-0.279,0.048,-0.939,
1.65921E+12,2022-07-30T15:51:23.673,24.64,-0.277,0.071,-0.857,
1.65921E+12,2022-07-30T15:51:23.713,24.68,-0.3,0.09,-0.841,
1.65921E+12,2022-07-30T15:51:23.753,24.72,-0.369,0.103,-0.852,
1.65921E+12,2022-07-30T15:51:23.793,24.76,-0.417,0.102,-0.896,
1.65921E+12,2022-07-30T15:51:23.833,24.8,-0.402,0.086,-0.935,
1.65921E+12,2022-07-30T15:51:23.873,24.84,-0.356,0.073,-0.933,
1.65921E+12,2022-07-30T15:51:23.913,24.88,-0.343,0.078,-0.904,
1.65921E+12,2022-07-30T15:51:23.953,24.92,-0.343,0.098,-0.889,
1.65921E+12,2022-07-30T15:51:23.993,24.96,-0.347,0.104,-0.903,
1.65921E+12,2022-07-30T15:51:24.033,25,-0.342,0.092,-0.924,
1.65921E+12,2022-07-30T15:51:24.073,25.04,-0.324,0.08,-0.933,
1.65921E+12,2022-07-30T15:51:24.113,25.08,-0.3,0.072,-0.933,
1.65921E+12,2022-07-30T15:51:24.153,25.12,-0.296,0.07,-0.932,
1.65921E+12,2022-07-30T15:51:24.193,25.16,-0.297,0.07,-0.94,
1.65921E+12,2022-07-30T15:51:24.233,25.2,-0.307,0.077,-0.945,
1.65921E+12,2022-07-30T15:51:24.273,25.24,-0.324,0.081,-0.932,
1.65921E+12,2022-07-30T15:51:24.313,25.28,-0.326,0.075,-0.915,
1.65921E+12,2022-07-30T15:51:24.353,25.32,-0.33,0.074,-0.912,
1.65921E+12,2022-07-30T15:51:24.393,25.36,-0.334,0.082,-0.917,
1.65921E+12,2022-07-30T15:51:24.433,25.4,-0.338,0.084,-0.919,
1.65921E+12,2022-07-30T15:51:24.473,25.44,-0.336,0.085,-0.92,
1.65921E+12,2022-07-30T15:51:24.513,25.48,-0.327,0.083,-0.92,
1.65921E+12,2022-07-30T15:51:24.553,25.52,-0.319,0.081,-0.922,
1.65921E+12,2022-07-30T15:51:24.593,25.56,-0.322,0.078,-0.927,
1.65921E+12,2022-07-30T15:51:24.633,25.6,-0.328,0.079,-0.925,
1.65921E+12,2022-07-30T15:51:24.673,25.64,-0.326,0.082,-0.923,
1.65921E+12,2022-07-30T15:51:24.713,25.68,-0.329,0.083,-0.922,
1.65921E+12,2022-07-30T15:51:24.753,25.72,-0.331,0.086,-0.923,
1.65921E+12,2022-07-30T15:51:24.793,25.76,-0.339,0.086,-0.92,
1.65921E+12,2022-07-30T15:51:24.833,25.8,-0.341,0.089,-0.916,
1.65921E+12,2022-07-30T15:51:24.873,25.84,-0.338,0.082,-0.911,
1.65921E+12,2022-07-30T15:51:24.913,25.88,-0.338,0.082,-0.916,
1.65921E+12,2022-07-30T15:51:24.953,25.92,-0.331,0.089,-0.922,
1.65921E+12,2022-07-30T15:51:24.993,25.96,-0.329,0.086,-0.92,
1.65921E+12,2022-07-30T15:51:25.033,26,-0.326,0.082,-0.924,
1.65921E+12,2022-07-30T15:51:25.073,26.04,-0.324,0.079,-0.928,
1.65921E+12,2022-07-30T15:51:25.113,26.08,-0.323,0.08,-0.924,
1.65921E+12,2022-07-30T15:51:25.153,26.12,-0.325,0.078,-0.92,
1.65921E+12,2022-07-30T15:51:25.193,26.16,-0.326,0.077,-0.926,
1.65921E+12,2022-07-30T15:51:25.233,26.2,-0.326,0.081,-0.93,
1.65921E+12,2022-07-30T15:51:25.273,26.24,-0.328,0.086,-0.927,
1.65921E+12,2022-07-30T15:51:25.313,26.28,-0.338,0.088,-0.924,
1.65921E+12,2022-07-30T15:51:25.353,26.32,-0.34,0.093,-0.928,
1.65921E+12,2022-07-30T15:51:25.393,26.36,-0.343,0.091,-0.93,
1.65921E+12,2022-07-30T15:51:25.433,26.4,-0.349,0.09,-0.947,
1.65921E+12,2022-07-30T15:51:25.473,26.44,-0.361,0.091,-0.969,
1.65921E+12,2022-07-30T15:51:25.513,26.48,-0.381,0.107,-1.025,
1.65921E+12,2022-07-30T15:51:25.553,26.52,-0.417,0.121,-1.109,
1.65921E+12,2022-07-30T15:51:25.593,26.56,-0.471,0.133,-1.166,
1.65921E+12,2022-07-30T15:51:25.633,26.6,-0.5,0.109,-1.168,
1.65921E+12,2022-07-30T15:51:25.673,26.64,-0.527,0.087,-1.161,
1.65921E+12,2022-07-30T15:51:25.713,26.68,-0.579,0.038,-1.109,
1.65921E+12,2022-07-30T15:51:25.753,26.72,-0.654,-0.038,-1.127,
1.65921E+12,2022-07-30T15:51:25.793,26.76,-0.717,-0.084,-1.119,
1.65921E+12,2022-07-30T15:51:25.833,26.8,-0.781,-0.095,-1.125,
1.65921E+12,2022-07-30T15:51:25.873,26.84,-0.752,-0.095,-0.969,
1.65921E+12,2022-07-30T15:51:25.913,26.88,-0.679,-0.219,-0.846,
1.65921E+12,2022-07-30T15:51:25.953,26.92,-0.601,-0.355,-0.672,
1.65921E+12,2022-07-30T15:51:25.993,26.96,-0.468,-0.553,-0.447,
1.65921E+12,2022-07-30T15:51:26.033,27,-0.36,-0.564,-0.105,
1.65921E+12,2022-07-30T15:51:26.073,27.04,-0.209,-0.573,0.235,
1.65921E+12,2022-07-30T15:51:26.113,27.08,-0.081,-0.51,0.366,
1.65921E+12,2022-07-30T15:51:26.153,27.12,-0.118,-0.346,0.44,
1.65921E+12,2022-07-30T15:51:26.193,27.16,0.022,-0.125,0.663,
1.65921E+12,2022-07-30T15:51:26.233,27.2,0.316,-0.052,0.877,
1.65921E+12,2022-07-30T15:51:26.273,27.24,0.27,-0.107,0.946,
1.65921E+12,2022-07-30T15:51:26.313,27.28,0.184,-0.059,0.992,
1.65921E+12,2022-07-30T15:51:26.353,27.32,0.216,0.026,1.076,
1.65921E+12,2022-07-30T15:51:26.393,27.36,0.193,0.094,1.091,
1.65921E+12,2022-07-30T15:51:26.433,27.4,0.062,0.064,1.002,
1.65921E+12,2022-07-30T15:51:26.473,27.44,0.067,0.081,1.007,
1.65921E+12,2022-07-30T15:51:26.513,27.48,0.057,0.077,0.99,
1.65921E+12,2022-07-30T15:51:26.553,27.52,0.056,0.103,0.99,
1.65921E+12,2022-07-30T15:51:26.593,27.56,-0.003,0.168,0.979,
1.65921E+12,2022-07-30T15:51:26.633,27.6,-0.112,0.2,0.889,
1.65921E+12,2022-07-30T15:51:26.673,27.64,-0.052,0.262,0.883,
1.65921E+12,2022-07-30T15:51:26.713,27.68,-0.008,0.294,0.864,
1.65921E+12,2022-07-30T15:51:26.753,27.72,0.052,0.372,0.84,
1.65921E+12,2022-07-30T15:51:26.793,27.76,0.037,0.447,0.85,
1.65921E+12,2022-07-30T15:51:26.833,27.8,0.056,0.512,0.842,
1.65921E+12,2022-07-30T15:51:26.873,27.84,0.069,0.544,0.845,
1.65921E+12,2022-07-30T15:51:26.913,27.88,0.048,0.531,0.86,
1.65921E+12,2022-07-30T15:51:26.953,27.92,0.035,0.535,0.851,
1.65921E+12,2022-07-30T15:51:26.993,27.96,0.075,0.57,0.798,
1.65921E+12,2022-07-30T15:51:27.033,28,0.191,0.668,0.871,
1.65921E+12,2022-07-30T15:51:27.073,28.04,0.209,0.734,0.925,
1.65921E+12,2022-07-30T15:51:27.113,28.08,0.27,0.849,0.928,
1.65921E+12,2022-07-30T15:51:27.153,28.12,0.309,0.985,0.892,
1.65921E+12,2022-07-30T15:51:27.193,28.16,0.298,1.173,0.829,
1.65921E+12,2022-07-30T15:51:27.233,28.2,0.208,1.065,0.765,
1.65921E+12,2022-07-30T15:51:27.273,28.24,0.039,1.037,0.646,
1.65921E+12,2022-07-30T15:51:27.313,28.28,-0.184,1.041,0.527,
1.65921E+12,2022-07-30T15:51:27.353,28.32,-0.57,0.993,0.426,
1.65921E+12,2022-07-30T15:51:27.393,28.36,-0.718,0.94,0.44,
1.65921E+12,2022-07-30T15:51:27.433,28.4,-0.776,0.911,0.459,
1.65921E+12,2022-07-30T15:51:27.473,28.44,-0.821,0.889,0.389,
1.65921E+12,2022-07-30T15:51:27.513,28.48,-0.69,1.073,0.259,
1.65921E+12,2022-07-30T15:51:27.553,28.52,-0.421,1.153,0.198,
1.65921E+12,2022-07-30T15:51:27.593,28.56,-0.391,1.078,0.231,
1.65921E+12,2022-07-30T15:51:27.633,28.6,-0.36,1.11,0.024,
1.65921E+12,2022-07-30T15:51:27.673,28.64,-0.51,1.28,-0.243,
1.65921E+12,2022-07-30T15:51:27.713,28.68,-0.761,1.313,-0.241,
1.65921E+12,2022-07-30T15:51:27.753,28.72,-0.608,1.394,0.002,
1.65921E+12,2022-07-30T15:51:27.793,28.76,-0.383,1.099,0.174,
1.65921E+12,2022-07-30T15:51:27.833,28.8,0.005,0.684,0.338,
1.65921E+12,2022-07-30T15:51:27.873,28.84,0.321,0.515,0.542,
1.65921E+12,2022-07-30T15:51:27.913,28.88,0.591,0.54,0.73,
1.65921E+12,2022-07-30T15:51:27.953,28.92,0.761,0.428,0.808,
1.65921E+12,2022-07-30T15:51:27.993,28.96,0.448,0.554,0.738,
1.65921E+12,2022-07-30T15:51:28.033,29,0.332,0.573,0.104,
1.65921E+12,2022-07-30T15:51:28.073,29.04,-0.299,0.675,0.258,
1.65921E+12,2022-07-30T15:51:28.113,29.08,0.232,0.751,0.445,
1.65921E+12,2022-07-30T15:51:28.153,29.12,0.58,0.708,0.636,
1.65921E+12,2022-07-30T15:51:28.193,29.16,0.158,0.325,0.44,
1.65921E+12,2022-07-30T15:51:28.233,29.2,1.065,0.439,0.345,
1.65921E+12,2022-07-30T15:51:28.273,29.24,0.775,0.988,0.515,
1.65921E+12,2022-07-30T15:51:28.313,29.28,0.626,1.1,0.338,
1.65921E+12,2022-07-30T15:51:28.353,29.32,0.903,0.787,0.406,
1.65921E+12,2022-07-30T15:51:28.393,29.36,0.64,0.699,0.409,
1.65921E+12,2022-07-30T15:51:28.433,29.4,0.628,0.567,0.124,
1.65921E+12,2022-07-30T15:51:28.473,29.44,0.978,0.7,-0.004,
1.65921E+12,2022-07-30T15:51:28.513,29.48,0.973,0.847,0.153,
1.65921E+12,2022-07-30T15:51:28.553,29.52,0.951,0.587,0.133,
1.65921E+12,2022-07-30T15:51:28.593,29.56,1.1,0.553,0.223,
1.65921E+12,2022-07-30T15:51:28.633,29.6,0.907,0.713,0.147,
1.65921E+12,2022-07-30T15:51:28.673,29.64,0.768,0.718,0.245,
1.65921E+12,2022-07-30T15:51:28.713,29.68,0.768,0.809,0.153,
1.65921E+12,2022-07-30T15:51:28.753,29.72,0.904,0.704,0.063,
1.65921E+12,2022-07-30T15:51:28.793,29.76,0.938,0.699,0.072,
1.65921E+12,2022-07-30T15:51:28.833,29.8,0.903,0.801,-0.008,
1.65921E+12,2022-07-30T15:51:28.873,29.84,0.861,0.788,-0.074,
1.65921E+12,2022-07-30T15:51:28.913,29.88,0.808,0.858,0.027,
1.65921E+12,2022-07-30T15:51:28.953,29.92,0.87,0.927,0.073,
1.65921E+12,2022-07-30T15:51:28.993,29.96,0.487,0.977,0.097,
1.65921E+12,2022-07-30T15:51:29.033,30,0.226,1.049,-0.023,
1.65921E+12,2022-07-30T15:51:29.073,30.04,0.044,1.116,-0.167,
1.65921E+12,2022-07-30T15:51:29.113,30.08,0.025,1.078,-0.29,
1.65921E+12,2022-07-30T15:51:29.153,30.12,0.151,1.051,-0.347,
1.65921E+12,2022-07-30T15:51:29.193,30.16,0.21,1.047,-0.349,
1.65921E+12,2022-07-30T15:51:29.233,30.2,0.283,1.014,-0.332,
1.65921E+12,2022-07-30T15:51:29.273,30.24,0.364,0.951,-0.253,
1.65921E+12,2022-07-30T15:51:29.313,30.28,0.415,0.853,-0.172,
1.65921E+12,2022-07-30T15:51:29.353,30.32,0.336,0.709,-0.163,
1.65921E+12,2022-07-30T15:51:29.393,30.36,0.368,0.706,-0.058,
1.65921E+12,2022-07-30T15:51:29.433,30.4,0.377,0.714,0.029,
1.65921E+12,2022-07-30T15:51:29.473,30.44,0.339,0.742,0.003,
1.65921E+12,2022-07-30T15:51:29.513,30.48,0.32,0.75,-0.045,
1.65921E+12,2022-07-30T15:51:29.553,30.52,0.362,0.755,-0.021,
1.65921E+12,2022-07-30T15:51:29.593,30.56,0.414,0.827,0.07,
1.65921E+12,2022-07-30T15:51:29.633,30.6,0.42,0.868,0.125,
1.65921E+12,2022-07-30T15:51:29.673,30.64,0.4,0.84,0.156,
1.65921E+12,2022-07-30T15:51:29.713,30.68,0.405,0.81,0.206,
1.65921E+12,2022-07-30T15:51:29.753,30.72,0.371,0.818,0.209,
1.65921E+12,2022-07-30T15:51:29.793,30.76,0.415,0.911,0.2,
1.65921E+12,2022-07-30T15:51:29.833,30.8,0.512,1.259,0.128,
1.65921E+12,2022-07-30T15:51:29.873,30.84,0.489,1.382,0.045,
1.65921E+12,2022-07-30T15:51:29.913,30.88,0.35,1.138,-0.017,
1.65921E+12,2022-07-30T15:51:29.953,30.92,0.311,1.06,-0.059,
1.65921E+12,2022-07-30T15:51:29.993,30.96,0.326,0.888,-0.112,
1.65921E+12,2022-07-30T15:51:30.033,31,0.355,0.74,-0.09,
1.65921E+12,2022-07-30T15:51:30.073,31.04,0.414,0.751,-0.036,
1.65921E+12,2022-07-30T15:51:30.113,31.08,0.482,0.679,-0.015,
1.65921E+12,2022-07-30T15:51:30.153,31.12,0.522,0.747,-0.114,
1.65921E+12,2022-07-30T15:51:30.193,31.16,0.589,0.956,-0.173,
1.65921E+12,2022-07-30T15:51:30.233,31.2,0.638,1.139,-0.258,
1.65921E+12,2022-07-30T15:51:30.273,31.24,0.489,1.296,-0.215,
1.65921E+12,2022-07-30T15:51:30.313,31.28,0.317,1.302,-0.115,
1.65921E+12,2022-07-30T15:51:30.353,31.32,0.23,1.124,-0.097,
1.65921E+12,2022-07-30T15:51:30.393,31.36,0.27,0.888,0.115,
1.65921E+12,2022-07-30T15:51:30.433,31.4,0.208,0.658,0.121,
1.65921E+12,2022-07-30T15:51:30.473,31.44,0.222,0.553,0.085,
1.65921E+12,2022-07-30T15:51:30.513,31.48,0.2,0.517,-0.006,
1.65921E+12,2022-07-30T15:51:30.553,31.52,0.182,0.705,-0.178,
1.65921E+12,2022-07-30T15:51:30.593,31.56,0.25,1.046,-0.352,
1.65921E+12,2022-07-30T15:51:30.633,31.6,0.529,1.205,-0.388,
1.65921E+12,2022-07-30T15:51:30.673,31.64,0.687,1.097,-0.166,
1.65921E+12,2022-07-30T15:51:30.713,31.68,0.766,1.002,0.437,
1.65921E+12,2022-07-30T15:51:30.753,31.72,0.639,1.083,0.583,
1.65921E+12,2022-07-30T15:51:30.793,31.76,0.376,1.005,0.019,
1.65921E+12,2022-07-30T15:51:30.833,31.8,0.224,1.095,-0.196,
1.65921E+12,2022-07-30T15:51:30.873,31.84,0.278,1.038,-0.103,
1.65921E+12,2022-07-30T15:51:30.913,31.88,0.346,0.905,-0.027,
1.65921E+12,2022-07-30T15:51:30.953,31.92,0.233,0.845,-0.062,
1.65921E+12,2022-07-30T15:51:30.993,31.96,0.266,0.818,-0.168,
1.65921E+12,2022-07-30T15:51:31.033,32,0.349,0.841,-0.225,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65921E+12,2022-07-30T15:51:31.233,32.2,0.387,1.035,-0.053,trial3
1.65921E+12,2022-07-30T15:51:31.273,32.24,0.442,1.064,0.003,
1.65921E+12,2022-07-30T15:51:31.313,32.28,0.39,1.052,0.101,
1.65921E+12,2022-07-30T15:51:31.353,32.32,0.394,0.968,-0.039,
1.65921E+12,2022-07-30T15:51:31.393,32.36,0.386,0.922,-0.203,
1.65921E+12,2022-07-30T15:51:31.433,32.4,0.364,0.901,-0.242,
1.65921E+12,2022-07-30T15:51:31.473,32.44,0.339,0.887,-0.233,
1.65921E+12,2022-07-30T15:51:31.513,32.48,0.347,0.872,-0.245,
1.65921E+12,2022-07-30T15:51:31.553,32.52,0.372,0.888,-0.252,
1.65921E+12,2022-07-30T15:51:31.593,32.56,0.36,0.915,-0.234,
1.65921E+12,2022-07-30T15:51:31.633,32.6,0.367,0.943,-0.187,
1.65921E+12,2022-07-30T15:51:31.673,32.64,0.385,0.948,-0.159,
1.65921E+12,2022-07-30T15:51:31.713,32.68,0.368,0.975,-0.135,
1.65921E+12,2022-07-30T15:51:31.753,32.72,0.331,0.972,-0.133,
1.65921E+12,2022-07-30T15:51:31.793,32.76,0.34,0.942,-0.154,
1.65921E+12,2022-07-30T15:51:31.833,32.8,0.344,0.933,-0.163,
1.65921E+12,2022-07-30T15:51:31.873,32.84,0.372,0.934,-0.155,
1.65921E+12,2022-07-30T15:51:31.913,32.88,0.39,0.933,-0.122,
1.65921E+12,2022-07-30T15:51:31.953,32.92,0.38,0.943,-0.116,
1.65921E+12,2022-07-30T15:51:31.993,32.96,0.386,0.96,-0.082,
1.65921E+12,2022-07-30T15:51:32.033,33,0.38,0.969,-0.031,
1.65921E+12,2022-07-30T15:51:32.073,33.04,0.392,0.963,0.001,
1.65921E+12,2022-07-30T15:51:32.113,33.08,0.387,0.954,0.013,
1.65921E+12,2022-07-30T15:51:32.153,33.12,0.405,0.95,0.028,
1.65921E+12,2022-07-30T15:51:32.193,33.16,0.408,0.929,0.004,
1.65921E+12,2022-07-30T15:51:32.233,33.2,0.397,0.914,-0.001,
1.65921E+12,2022-07-30T15:51:32.273,33.24,0.391,0.912,0.003,
1.65921E+12,2022-07-30T15:51:32.313,33.28,0.402,0.908,0.018,
1.65921E+12,2022-07-30T15:51:32.353,33.32,0.4,0.882,0.017,
1.65921E+12,2022-07-30T15:51:32.393,33.36,0.37,0.858,0.004,
1.65921E+12,2022-07-30T15:51:32.433,33.4,0.38,0.849,0.033,
1.65921E+12,2022-07-30T15:51:32.473,33.44,0.368,0.858,0.021,
1.65921E+12,2022-07-30T15:51:32.513,33.48,0.382,0.85,0.055,
1.65921E+12,2022-07-30T15:51:32.553,33.52,0.375,0.868,0.049,
1.65921E+12,2022-07-30T15:51:32.593,33.56,0.396,0.908,0.071,
1.65921E+12,2022-07-30T15:51:32.633,33.6,0.41,0.896,0.07,
1.65921E+12,2022-07-30T15:51:32.673,33.64,0.431,0.9,0.067,
1.65921E+12,2022-07-30T15:51:32.713,33.68,0.456,0.933,0.065,
1.65921E+12,2022-07-30T15:51:32.753,33.72,0.488,0.925,0.054,
1.65921E+12,2022-07-30T15:51:32.793,33.76,0.495,0.9,0.066,
1.65921E+12,2022-07-30T15:51:32.833,33.8,0.487,0.866,0.06,
1.65921E+12,2022-07-30T15:51:32.873,33.84,0.506,0.838,0.047,
1.65921E+12,2022-07-30T15:51:32.913,33.88,0.507,0.845,0.06,
1.65921E+12,2022-07-30T15:51:32.953,33.92,0.523,0.844,0.051,
1.65921E+12,2022-07-30T15:51:32.993,33.96,0.533,0.817,0.04,
1.65921E+12,2022-07-30T15:51:33.033,34,0.531,0.84,0.022,
1.65921E+12,2022-07-30T15:51:33.073,34.04,0.529,0.866,0.019,
1.65921E+12,2022-07-30T15:51:33.113,34.08,0.549,0.84,0.027,
1.65921E+12,2022-07-30T15:51:33.153,34.12,0.557,0.809,0.069,
