epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.6592E+12,2022-07-30T12:32:20.744,30.72,-0.36,-0.908,0.134,
1.6592E+12,2022-07-30T12:32:20.784,30.76,-0.359,-0.903,0.136,
1.6592E+12,2022-07-30T12:32:20.824,30.8,-0.356,-0.895,0.139,
1.6592E+12,2022-07-30T12:32:20.864,30.84,-0.36,-0.9,0.142,
1.6592E+12,2022-07-30T12:32:20.904,30.88,-0.355,-0.892,0.149,
1.6592E+12,2022-07-30T12:32:20.944,30.92,-0.354,-0.896,0.16,
1.6592E+12,2022-07-30T12:32:20.984,30.96,-0.355,-0.904,0.166,
1.6592E+12,2022-07-30T12:32:21.024,31,-0.364,-0.894,0.187,
1.6592E+12,2022-07-30T12:32:21.064,31.04,-0.346,-0.902,0.193,
1.6592E+12,2022-07-30T12:32:21.104,31.08,-0.335,-0.903,0.203,
1.6592E+12,2022-07-30T12:32:21.144,31.12,-0.376,-0.916,0.195,
1.6592E+12,2022-07-30T12:32:21.184,31.16,-0.404,-0.888,0.184,
1.6592E+12,2022-07-30T12:32:21.224,31.2,-0.409,-0.841,0.187,
1.6592E+12,2022-07-30T12:32:21.264,31.24,-0.406,-0.846,0.181,
1.6592E+12,2022-07-30T12:32:21.304,31.28,-0.408,-0.871,0.17,
1.6592E+12,2022-07-30T12:32:21.344,31.32,-0.42,-0.955,0.156,
1.6592E+12,2022-07-30T12:32:21.384,31.36,-0.432,-0.997,0.129,
1.6592E+12,2022-07-30T12:32:21.424,31.4,-0.43,-0.938,0.101,
1.6592E+12,2022-07-30T12:32:21.464,31.44,-0.424,-0.893,0.082,
1.6592E+12,2022-07-30T12:32:21.504,31.48,-0.424,-0.896,0.068,
1.6592E+12,2022-07-30T12:32:21.544,31.52,-0.39,-0.899,0.059,
1.6592E+12,2022-07-30T12:32:21.584,31.56,-0.345,-0.904,0.036,
1.6592E+12,2022-07-30T12:32:21.624,31.6,-0.355,-0.885,0.014,
1.6592E+12,2022-07-30T12:32:21.664,31.64,-0.356,-0.911,-0.008,
1.6592E+12,2022-07-30T12:32:21.704,31.68,-0.36,-0.889,-0.022,
1.6592E+12,2022-07-30T12:32:21.744,31.72,-0.35,-0.946,-0.003,
1.6592E+12,2022-07-30T12:32:21.784,31.76,-0.305,-1.006,0.054,
1.6592E+12,2022-07-30T12:32:21.824,31.8,-0.28,-1.179,0.136,
1.6592E+12,2022-07-30T12:32:21.864,31.84,-0.332,-1.299,0.308,
1.6592E+12,2022-07-30T12:32:21.904,31.88,-0.282,-1.216,0.391,
1.6592E+12,2022-07-30T12:32:21.944,31.92,-0.164,-0.774,0.374,
1.6592E+12,2022-07-30T12:32:21.984,31.96,-0.079,-0.496,0.389,
1.6592E+12,2022-07-30T12:32:22.024,32,-0.418,-0.151,0.278,
1.6592E+12,2022-07-30T12:32:22.064,32.04,-0.861,0.255,0.425,
1.6592E+12,2022-07-30T12:32:22.104,32.08,-1.065,0.249,0.398,
1.6592E+12,2022-07-30T12:32:22.144,32.12,-1.448,-0.004,0.39,
1.6592E+12,2022-07-30T12:32:22.184,32.16,-1.377,-0.451,0.26,
1.6592E+12,2022-07-30T12:32:22.224,32.2,-1.27,-0.808,0.273,
1.6592E+12,2022-07-30T12:32:22.264,32.24,-1.072,-0.948,0.218,
1.6592E+12,2022-07-30T12:32:22.304,32.28,-0.943,-0.964,0.217,
1.6592E+12,2022-07-30T12:32:22.344,32.32,-0.82,-0.785,0.133,
1.6592E+12,2022-07-30T12:32:22.384,32.36,-0.658,-0.513,0.171,
1.6592E+12,2022-07-30T12:32:22.424,32.4,-0.389,-0.331,0.127,
1.6592E+12,2022-07-30T12:32:22.464,32.44,-0.203,-0.282,0.137,
1.6592E+12,2022-07-30T12:32:22.504,32.48,-0.071,-0.351,0.254,
1.6592E+12,2022-07-30T12:32:22.544,32.52,-0.212,-0.918,0.538,
1.6592E+12,2022-07-30T12:32:22.584,32.56,-0.419,-1.443,0.932,
1.6592E+12,2022-07-30T12:32:22.624,32.6,-0.26,-1.34,0.949,
1.6592E+12,2022-07-30T12:32:22.664,32.64,-0.255,-1.069,0.851,
1.6592E+12,2022-07-30T12:32:22.704,32.68,-0.252,-0.794,0.918,
1.6592E+12,2022-07-30T12:32:22.744,32.72,-0.316,-0.662,0.865,
1.6592E+12,2022-07-30T12:32:22.784,32.76,0.077,-0.525,0.885,
1.6592E+12,2022-07-30T12:32:22.824,32.8,-0.078,-0.538,0.606,
1.6592E+12,2022-07-30T12:32:22.864,32.84,-0.382,-0.905,0.667,
1.6592E+12,2022-07-30T12:32:22.904,32.88,-0.305,-0.768,0.584,
1.6592E+12,2022-07-30T12:32:22.944,32.92,-0.658,-1.014,0.949,
1.6592E+12,2022-07-30T12:32:22.984,32.96,-0.696,-1.043,0.89,
1.6592E+12,2022-07-30T12:32:23.024,33,-0.701,-0.518,0.343,
1.6592E+12,2022-07-30T12:32:23.064,33.04,-0.041,-0.347,0.118,
1.6592E+12,2022-07-30T12:32:23.104,33.08,0.407,-1.097,0.998,
1.6592E+12,2022-07-30T12:32:23.144,33.12,-0.104,-1.255,1.269,
1.6592E+12,2022-07-30T12:32:23.184,33.16,-0.765,-0.867,0.897,
1.6592E+12,2022-07-30T12:32:23.224,33.2,-0.59,-0.79,0.525,
1.6592E+12,2022-07-30T12:32:23.264,33.24,-0.786,-0.819,0.39,
1.6592E+12,2022-07-30T12:32:23.304,33.28,-0.819,-0.445,0.884,
1.6592E+12,2022-07-30T12:32:23.344,33.32,-0.382,0.053,0.875,
1.6592E+12,2022-07-30T12:32:23.384,33.36,-1.041,-0.027,0.816,
1.6592E+12,2022-07-30T12:32:23.424,33.4,-0.724,-0.029,0.437,
1.6592E+12,2022-07-30T12:32:23.464,33.44,-0.894,0.24,0.084,
1.6592E+12,2022-07-30T12:32:23.504,33.48,-0.986,0.094,0.475,
1.6592E+12,2022-07-30T12:32:23.544,33.52,-0.843,0.145,0.322,
1.6592E+12,2022-07-30T12:32:23.584,33.56,-0.672,-0.14,0.844,
1.6592E+12,2022-07-30T12:32:23.624,33.6,-0.654,-0.093,0.637,
1.6592E+12,2022-07-30T12:32:23.664,33.64,-0.624,-0.144,0.778,
1.6592E+12,2022-07-30T12:32:23.704,33.68,-0.552,-0.137,0.746,
1.6592E+12,2022-07-30T12:32:23.744,33.72,-0.58,-0.126,0.764,
1.6592E+12,2022-07-30T12:32:23.784,33.76,-0.666,-0.072,0.663,
1.6592E+12,2022-07-30T12:32:23.824,33.8,-0.692,-0.121,0.778,
1.6592E+12,2022-07-30T12:32:23.864,33.84,-0.682,-0.053,0.749,
1.6592E+12,2022-07-30T12:32:23.904,33.88,-0.737,0,0.656,
1.6592E+12,2022-07-30T12:32:23.944,33.92,-0.71,0.01,0.65,
1.6592E+12,2022-07-30T12:32:23.984,33.96,-0.693,0.009,0.651,
1.6592E+12,2022-07-30T12:32:24.024,34,-0.684,0.003,0.648,
1.6592E+12,2022-07-30T12:32:24.064,34.04,-0.677,-0.036,0.739,
1.6592E+12,2022-07-30T12:32:24.104,34.08,-0.691,-0.019,0.706,
1.6592E+12,2022-07-30T12:32:24.144,34.12,-0.676,-0.059,0.763,
1.6592E+12,2022-07-30T12:32:24.184,34.16,-0.671,-0.055,0.734,
1.6592E+12,2022-07-30T12:32:24.224,34.2,-0.703,-0.05,0.724,
1.6592E+12,2022-07-30T12:32:24.264,34.24,-0.648,-0.032,0.686,
1.6592E+12,2022-07-30T12:32:24.304,34.28,-0.673,-0.049,0.721,
1.6592E+12,2022-07-30T12:32:24.344,34.32,-0.667,-0.037,0.704,
1.6592E+12,2022-07-30T12:32:24.384,34.36,-0.676,-0.061,0.743,
1.6592E+12,2022-07-30T12:32:24.424,34.4,-0.682,-0.045,0.708,
1.6592E+12,2022-07-30T12:32:24.464,34.44,-0.668,-0.052,0.731,
1.6592E+12,2022-07-30T12:32:24.504,34.48,-0.683,-0.031,0.687,
1.6592E+12,2022-07-30T12:32:24.544,34.52,-0.673,-0.051,0.73,
1.6592E+12,2022-07-30T12:32:24.584,34.56,-0.672,-0.035,0.697,
1.6592E+12,2022-07-30T12:32:24.624,34.6,-0.687,-0.056,0.736,
1.6592E+12,2022-07-30T12:32:24.664,34.64,-0.665,-0.045,0.714,
1.6592E+12,2022-07-30T12:32:24.704,34.68,-0.683,-0.051,0.728,
1.6592E+12,2022-07-30T12:32:24.744,34.72,-0.676,-0.045,0.708,
1.6592E+12,2022-07-30T12:32:24.784,34.76,-0.67,-0.05,0.721,
1.6592E+12,2022-07-30T12:32:24.824,34.8,-0.674,-0.044,0.708,
1.6592E+12,2022-07-30T12:32:24.864,34.84,-0.67,-0.048,0.718,
1.6592E+12,2022-07-30T12:32:24.904,34.88,-0.686,-0.046,0.707,
1.6592E+12,2022-07-30T12:32:24.944,34.92,-0.673,-0.056,0.73,
1.6592E+12,2022-07-30T12:32:24.984,34.96,-0.684,-0.048,0.713,
1.6592E+12,2022-07-30T12:32:25.024,35,-0.679,-0.043,0.701,
1.6592E+12,2022-07-30T12:32:25.064,35.04,-0.678,-0.053,0.722,
1.6592E+12,2022-07-30T12:32:25.104,35.08,-0.68,-0.043,0.696,
1.6592E+12,2022-07-30T12:32:25.144,35.12,-0.676,-0.051,0.721,
1.6592E+12,2022-07-30T12:32:25.184,35.16,-0.687,-0.046,0.707,
1.6592E+12,2022-07-30T12:32:25.224,35.2,-0.676,-0.048,0.709,
1.6592E+12,2022-07-30T12:32:25.264,35.24,-0.685,-0.047,0.709,
1.6592E+12,2022-07-30T12:32:25.304,35.28,-0.68,-0.045,0.705,
1.6592E+12,2022-07-30T12:32:25.344,35.32,-0.685,-0.048,0.707,
1.6592E+12,2022-07-30T12:32:25.384,35.36,-0.658,-0.048,0.708,
1.6592E+12,2022-07-30T12:32:25.424,35.4,-0.71,-0.055,0.717,
1.6592E+12,2022-07-30T12:32:25.464,35.44,-0.667,-0.054,0.707,
1.6592E+12,2022-07-30T12:32:25.504,35.48,-0.687,-0.054,0.709,
1.6592E+12,2022-07-30T12:32:25.544,35.52,-0.674,-0.051,0.7,
1.6592E+12,2022-07-30T12:32:25.584,35.56,-0.684,-0.055,0.718,
1.6592E+12,2022-07-30T12:32:25.624,35.6,-0.678,-0.049,0.695,
1.6592E+12,2022-07-30T12:32:25.664,35.64,-0.65,-0.05,0.692,
1.6592E+12,2022-07-30T12:32:25.704,35.68,-0.656,-0.029,0.626,
1.6592E+12,2022-07-30T12:32:25.744,35.72,-0.742,-0.073,0.73,
1.6592E+12,2022-07-30T12:32:25.784,35.76,-0.675,-0.067,0.696,
1.6592E+12,2022-07-30T12:32:25.824,35.8,-0.685,-0.086,0.734,
1.6592E+12,2022-07-30T12:32:25.864,35.84,-0.639,-0.089,0.759,
1.6592E+12,2022-07-30T12:32:25.904,35.88,-0.603,-0.092,0.804,
1.6592E+12,2022-07-30T12:32:25.944,35.92,-0.639,-0.062,0.805,
1.6592E+12,2022-07-30T12:32:25.984,35.96,-0.509,-0.1,0.849,
1.6592E+12,2022-07-30T12:32:26.024,36,-0.569,-0.048,0.796,
1.6592E+12,2022-07-30T12:32:26.064,36.04,-0.568,-0.068,0.772,
1.6592E+12,2022-07-30T12:32:26.104,36.08,-0.477,-0.053,0.917,
1.6592E+12,2022-07-30T12:32:26.144,36.12,-0.682,-0.096,0.685,
1.6592E+12,2022-07-30T12:32:26.184,36.16,-0.377,-0.141,0.918,
1.6592E+12,2022-07-30T12:32:26.224,36.2,-0.717,-0.029,0.771,
1.6592E+12,2022-07-30T12:32:26.264,36.24,-0.415,-0.178,0.856,
1.6592E+12,2022-07-30T12:32:26.304,36.28,-0.605,-0.079,0.785,
1.6592E+12,2022-07-30T12:32:26.344,36.32,-0.535,-0.111,0.853,
1.6592E+12,2022-07-30T12:32:26.384,36.36,-0.44,-0.115,0.799,
1.6592E+12,2022-07-30T12:32:26.424,36.4,-0.683,-0.103,0.747,
1.6592E+12,2022-07-30T12:32:26.464,36.44,-0.295,-0.221,0.986,
1.6592E+12,2022-07-30T12:32:26.504,36.48,-0.619,-0.233,0.859,
1.6592E+12,2022-07-30T12:32:26.544,36.52,-0.396,-0.284,0.939,
1.6592E+12,2022-07-30T12:32:26.584,36.56,-0.786,-0.241,0.792,
1.6592E+12,2022-07-30T12:32:26.624,36.6,-0.503,-0.342,0.98,
1.6592E+12,2022-07-30T12:32:26.664,36.64,-0.612,-0.504,1,
1.6592E+12,2022-07-30T12:32:26.704,36.68,-0.372,-0.566,1.106,
1.6592E+12,2022-07-30T12:32:26.744,36.72,-0.29,-0.897,0.946,
1.6592E+12,2022-07-30T12:32:26.784,36.76,-0.419,-1.293,-0.013,
1.6592E+12,2022-07-30T12:32:26.824,36.8,-1.656,-1.491,-1.119,
1.6592E+12,2022-07-30T12:32:26.864,36.84,-1.045,-1.796,-1.024,
1.6592E+12,2022-07-30T12:32:26.904,36.88,-0.552,-0.979,-0.338,
1.6592E+12,2022-07-30T12:32:26.944,36.92,-0.866,-0.297,0.383,
1.6592E+12,2022-07-30T12:32:26.984,36.96,-1.318,-0.235,0.751,
1.6592E+12,2022-07-30T12:32:27.024,37,-1.981,-0.237,0.48,
1.6592E+12,2022-07-30T12:32:27.064,37.04,-1.867,0.907,0.251,
1.6592E+12,2022-07-30T12:32:27.104,37.08,-1.613,1.169,0.558,
1.6592E+12,2022-07-30T12:32:27.144,37.12,-1.062,0.149,0.796,
1.6592E+12,2022-07-30T12:32:27.184,37.16,-0.855,-1.335,0.894,
1.6592E+12,2022-07-30T12:32:27.224,37.2,0.608,-1.276,-0.01,
1.6592E+12,2022-07-30T12:32:27.264,37.24,-0.933,-0.879,-0.256,
1.6592E+12,2022-07-30T12:32:27.304,37.28,-0.267,-0.881,-0.225,
1.6592E+12,2022-07-30T12:32:27.344,37.32,-0.094,-1.47,0.324,
1.6592E+12,2022-07-30T12:32:27.384,37.36,-0.287,-1.338,0.186,
1.6592E+12,2022-07-30T12:32:27.424,37.4,-0.221,-0.984,0.096,
1.6592E+12,2022-07-30T12:32:27.464,37.44,-0.292,-0.858,0.129,
1.6592E+12,2022-07-30T12:32:27.504,37.48,-0.112,-0.883,0.118,
1.6592E+12,2022-07-30T12:32:27.544,37.52,-0.367,-0.729,0.221,
1.6592E+12,2022-07-30T12:32:27.584,37.56,-0.265,-0.96,0.143,
1.6592E+12,2022-07-30T12:32:27.624,37.6,-0.478,-1.014,0.091,
1.6592E+12,2022-07-30T12:32:27.664,37.64,-0.583,-1.212,0.102,
1.6592E+12,2022-07-30T12:32:27.704,37.68,-0.591,-0.825,0.183,
1.6592E+12,2022-07-30T12:32:27.744,37.72,-0.59,-0.687,0.184,
1.6592E+12,2022-07-30T12:32:27.784,37.76,-0.454,-0.704,0.333,
1.6592E+12,2022-07-30T12:32:27.824,37.8,-0.556,-0.739,0.572,
1.6592E+12,2022-07-30T12:32:27.864,37.84,-0.692,-1.203,0.427,
1.6592E+12,2022-07-30T12:32:27.904,37.88,-0.63,-1.353,0.184,
1.6592E+12,2022-07-30T12:32:27.944,37.92,-0.277,-0.835,-0.184,
1.6592E+12,2022-07-30T12:32:27.984,37.96,-0.15,-1.164,-0.148,
1.6592E+12,2022-07-30T12:32:28.024,38,-0.346,-1.276,0.271,
1.6592E+12,2022-07-30T12:32:28.064,38.04,-0.562,-0.662,0.247,
1.6592E+12,2022-07-30T12:32:28.104,38.08,-0.997,-0.525,0.085,
1.6592E+12,2022-07-30T12:32:28.144,38.12,-1.619,-0.267,0.371,
1.6592E+12,2022-07-30T12:32:28.184,38.16,-1.174,-0.336,0.295,
1.6592E+12,2022-07-30T12:32:28.224,38.2,-1.449,-0.057,0.333,
1.6592E+12,2022-07-30T12:32:28.264,38.24,-1.257,0.079,0.547,
1.6592E+12,2022-07-30T12:32:28.304,38.28,-0.888,-0.306,0.574,
1.6592E+12,2022-07-30T12:32:28.344,38.32,-0.789,-0.35,0.164,
1.6592E+12,2022-07-30T12:32:28.384,38.36,-0.456,-0.377,0.178,
1.6592E+12,2022-07-30T12:32:28.424,38.4,-0.524,-0.205,0.105,
1.6592E+12,2022-07-30T12:32:28.464,38.44,-0.639,-0.058,0.06,
1.6592E+12,2022-07-30T12:32:28.504,38.48,-0.642,-0.185,0.105,
1.6592E+12,2022-07-30T12:32:28.544,38.52,-0.827,-0.271,0.078,
1.6592E+12,2022-07-30T12:32:28.584,38.56,-0.815,-0.413,0.163,
1.6592E+12,2022-07-30T12:32:28.624,38.6,-1.072,-0.56,0.385,
1.6592E+12,2022-07-30T12:32:28.664,38.64,-0.809,-0.566,0.025,
1.6592E+12,2022-07-30T12:32:28.704,38.68,-0.778,-0.567,-0.097,
1.6592E+12,2022-07-30T12:32:28.744,38.72,-0.599,-0.828,-0.038,
1.6592E+12,2022-07-30T12:32:28.784,38.76,-0.618,-1.121,-0.063,
1.6592E+12,2022-07-30T12:32:28.824,38.8,-0.59,-1.238,-0.077,
1.6592E+12,2022-07-30T12:32:28.864,38.84,-0.39,-1.299,-0.167,
1.6592E+12,2022-07-30T12:32:28.904,38.88,-0.466,-1.348,-0.196,
1.6592E+12,2022-07-30T12:32:28.944,38.92,-0.646,-1.204,-0.167,
1.6592E+12,2022-07-30T12:32:28.984,38.96,-0.559,-1.152,-0.209,
1.6592E+12,2022-07-30T12:32:29.024,39,-0.372,-0.965,-0.296,
1.6592E+12,2022-07-30T12:32:29.064,39.04,-0.15,-0.91,-0.499,
1.6592E+12,2022-07-30T12:32:29.104,39.08,0.278,-0.776,-0.474,
1.6592E+12,2022-07-30T12:32:29.144,39.12,-0.022,-0.618,-0.618,
1.6592E+12,2022-07-30T12:32:29.184,39.16,-0.215,-0.561,-0.648,
1.6592E+12,2022-07-30T12:32:29.224,39.2,-0.137,-0.502,-0.521,
1.6592E+12,2022-07-30T12:32:29.264,39.24,0.12,-0.476,-0.416,
1.6592E+12,2022-07-30T12:32:29.304,39.28,-0.061,-0.513,-0.462,
1.6592E+12,2022-07-30T12:32:29.344,39.32,-0.193,-0.651,-0.401,
1.6592E+12,2022-07-30T12:32:29.384,39.36,0.128,-0.691,-0.407,
1.6592E+12,2022-07-30T12:32:29.424,39.4,0.129,-0.603,-0.513,
1.6592E+12,2022-07-30T12:32:29.464,39.44,-0.156,-0.488,-0.708,
1.6592E+12,2022-07-30T12:32:29.504,39.48,-0.24,-0.497,-0.715,
1.6592E+12,2022-07-30T12:32:29.544,39.52,-0.238,-0.54,-0.64,
1.6592E+12,2022-07-30T12:32:29.584,39.56,-0.09,-0.51,-0.636,
1.6592E+12,2022-07-30T12:32:29.624,39.6,-0.043,-0.513,-0.657,
1.6592E+12,2022-07-30T12:32:29.664,39.64,-0.052,-0.513,-0.674,
1.6592E+12,2022-07-30T12:32:29.704,39.68,-0.211,-0.55,-0.703,
1.6592E+12,2022-07-30T12:32:29.744,39.72,-0.243,-0.637,-0.779,
1.6592E+12,2022-07-30T12:32:29.784,39.76,-0.484,-0.639,-0.668,
1.6592E+12,2022-07-30T12:32:29.824,39.8,-0.406,-0.648,-0.52,
1.6592E+12,2022-07-30T12:32:29.864,39.84,-0.689,-0.766,-0.419,
1.6592E+12,2022-07-30T12:32:29.904,39.88,-0.609,-0.776,-0.269,
1.6592E+12,2022-07-30T12:32:29.944,39.92,-0.305,-0.719,-0.164,
1.6592E+12,2022-07-30T12:32:29.984,39.96,-0.32,-0.832,-0.126,
1.6592E+12,2022-07-30T12:32:30.024,40,-0.521,-0.872,-0.259,
1.6592E+12,2022-07-30T12:32:30.064,40.04,-0.503,-0.855,-0.424,
1.6592E+12,2022-07-30T12:32:30.104,40.08,-0.369,-0.901,-0.432,
1.6592E+12,2022-07-30T12:32:30.144,40.12,-0.24,-0.983,-0.211,
1.6592E+12,2022-07-30T12:32:30.184,40.16,-0.245,-1.227,-0.261,
1.6592E+12,2022-07-30T12:32:30.224,40.2,-0.477,-1.196,-0.359,
1.6592E+12,2022-07-30T12:32:30.264,40.24,-0.454,-1.154,-0.374,
1.6592E+12,2022-07-30T12:32:30.304,40.28,-0.448,-0.881,-0.274,
1.6592E+12,2022-07-30T12:32:30.344,40.32,-0.581,-0.767,0.004,
1.6592E+12,2022-07-30T12:32:30.384,40.36,-0.568,-0.838,0.149,
1.6592E+12,2022-07-30T12:32:30.424,40.4,-0.361,-0.895,0.039,
1.6592E+12,2022-07-30T12:32:30.464,40.44,-0.382,-0.856,-0.007,
1.6592E+12,2022-07-30T12:32:30.504,40.48,-0.353,-0.869,0.055,
1.6592E+12,2022-07-30T12:32:30.544,40.52,-0.475,-0.86,0.079,
1.6592E+12,2022-07-30T12:32:30.584,40.56,-0.522,-0.893,0.168,
1.6592E+12,2022-07-30T12:32:30.624,40.6,-0.304,-0.975,0.422,
1.6592E+12,2022-07-30T12:32:30.664,40.64,-0.464,-0.806,0.342,
1.6592E+12,2022-07-30T12:32:30.704,40.68,-0.5,-0.811,0.172,
1.6592E+12,2022-07-30T12:32:30.744,40.72,-0.424,-0.806,0.048,
1.6592E+12,2022-07-30T12:32:30.784,40.76,-0.402,-0.757,0.024,
1.6592E+12,2022-07-30T12:32:30.824,40.8,-0.427,-0.799,0.095,
1.6592E+12,2022-07-30T12:32:30.864,40.84,-0.448,-0.857,0.117,
1.6592E+12,2022-07-30T12:32:30.904,40.88,-0.455,-0.89,0.095,
1.6592E+12,2022-07-30T12:32:30.944,40.92,-0.43,-0.936,0.089,
1.6592E+12,2022-07-30T12:32:30.984,40.96,-0.434,-0.946,0.082,
1.6592E+12,2022-07-30T12:32:31.024,41,-0.427,-0.933,0.089,
1.6592E+12,2022-07-30T12:32:31.064,41.04,-0.422,-0.918,0.097,
1.6592E+12,2022-07-30T12:32:31.104,41.08,-0.398,-0.902,0.107,
1.6592E+12,2022-07-30T12:32:31.144,41.12,-0.388,-0.901,0.104,
1.6592E+12,2022-07-30T12:32:31.184,41.16,-0.376,-0.916,0.101,
1.6592E+12,2022-07-30T12:32:31.224,41.2,-0.384,-0.893,0.1,
1.6592E+12,2022-07-30T12:32:31.264,41.24,-0.408,-0.876,0.095,
1.6592E+12,2022-07-30T12:32:31.304,41.28,-0.399,-0.899,0.091,
1.6592E+12,2022-07-30T12:32:31.344,41.32,-0.373,-0.916,0.092,
1.6592E+12,2022-07-30T12:32:31.384,41.36,-0.38,-0.9,0.089,
1.6592E+12,2022-07-30T12:32:31.424,41.4,-0.384,-0.897,0.091,
1.6592E+12,2022-07-30T12:32:31.464,41.44,-0.366,-0.898,0.093,
1.6592E+12,2022-07-30T12:32:31.504,41.48,-0.372,-0.9,0.086,
1.6592E+12,2022-07-30T12:32:31.544,41.52,-0.384,-0.895,0.09,
1.6592E+12,2022-07-30T12:32:31.584,41.56,-0.368,-0.895,0.093,
1.6592E+12,2022-07-30T12:32:31.624,41.6,-0.365,-0.892,0.095,
1.6592E+12,2022-07-30T12:32:31.664,41.64,-0.372,-0.894,0.09,
1.6592E+12,2022-07-30T12:32:31.704,41.68,-0.373,-0.899,0.091,
1.6592E+12,2022-07-30T12:32:31.744,41.72,-0.372,-0.896,0.095,
1.6592E+12,2022-07-30T12:32:31.784,41.76,-0.374,-0.89,0.094,
1.6592E+12,2022-07-30T12:32:31.824,41.8,-0.377,-0.889,0.1,
1.6592E+12,2022-07-30T12:32:31.864,41.84,-0.373,-0.904,0.102,
1.6592E+12,2022-07-30T12:32:31.904,41.88,-0.376,-0.893,0.102,
1.6592E+12,2022-07-30T12:32:31.944,41.92,-0.371,-0.885,0.112,
1.6592E+12,2022-07-30T12:32:31.984,41.96,-0.37,-0.889,0.108,
1.6592E+12,2022-07-30T12:32:32.024,42,-0.387,-0.884,0.105,
1.6592E+12,2022-07-30T12:32:32.064,42.04,-0.375,-0.875,0.118,
1.6592E+12,2022-07-30T12:32:32.104,42.08,-0.373,-0.863,0.117,
1.6592E+12,2022-07-30T12:32:32.144,42.12,-0.385,-0.858,0.116,
1.6592E+12,2022-07-30T12:32:32.184,42.16,-0.378,-0.869,0.105,
1.6592E+12,2022-07-30T12:32:32.224,42.2,-0.379,-0.902,0.081,
1.6592E+12,2022-07-30T12:32:32.264,42.24,-0.398,-0.946,0.067,
1.6592E+12,2022-07-30T12:32:32.304,42.28,-0.39,-0.933,0.054,
1.6592E+12,2022-07-30T12:32:32.344,42.32,-0.395,-0.909,0.061,
1.6592E+12,2022-07-30T12:32:32.384,42.36,-0.413,-0.886,0.104,
1.6592E+12,2022-07-30T12:32:32.424,42.4,-0.388,-0.884,0.127,
1.6592E+12,2022-07-30T12:32:32.464,42.44,-0.371,-0.889,0.12,
1.6592E+12,2022-07-30T12:32:32.504,42.48,-0.376,-0.895,0.097,
1.6592E+12,2022-07-30T12:32:32.544,42.52,-0.423,-0.899,0.065,
1.6592E+12,2022-07-30T12:32:32.584,42.56,-0.484,-0.907,0.046,
1.6592E+12,2022-07-30T12:32:32.624,42.6,-0.499,-0.866,0.019,
1.6592E+12,2022-07-30T12:32:32.664,42.64,-0.503,-0.838,0.013,
1.6592E+12,2022-07-30T12:32:32.704,42.68,-0.516,-0.828,0.01,
1.6592E+12,2022-07-30T12:32:32.744,42.72,-0.483,-0.831,-0.019,
1.6592E+12,2022-07-30T12:32:32.784,42.76,-0.457,-0.866,-0.01,
1.6592E+12,2022-07-30T12:32:32.824,42.8,-0.417,-0.943,-0.002,
1.6592E+12,2022-07-30T12:32:32.864,42.84,-0.399,-1.094,-0.035,
1.6592E+12,2022-07-30T12:32:32.904,42.88,-0.395,-1.026,0.006,
1.6592E+12,2022-07-30T12:32:32.944,42.92,-0.336,-0.888,0.069,
1.6592E+12,2022-07-30T12:32:32.984,42.96,-0.254,-0.835,0.104,
1.6592E+12,2022-07-30T12:32:33.024,43,-0.209,-0.887,0.079,
1.6592E+12,2022-07-30T12:32:33.064,43.04,-0.268,-0.969,0.131,
1.6592E+12,2022-07-30T12:32:33.104,43.08,-0.286,-1.003,0.156,
1.6592E+12,2022-07-30T12:32:33.144,43.12,-0.241,-0.926,0.194,
1.6592E+12,2022-07-30T12:32:33.184,43.16,-0.182,-0.879,0.195,
1.6592E+12,2022-07-30T12:32:33.224,43.2,-0.213,-0.865,0.167,
1.6592E+12,2022-07-30T12:32:33.264,43.24,-0.245,-0.822,0.154,
1.6592E+12,2022-07-30T12:32:33.304,43.28,-0.275,-0.827,0.142,
1.6592E+12,2022-07-30T12:32:33.344,43.32,-0.283,-0.852,0.117,
1.6592E+12,2022-07-30T12:32:33.384,43.36,-0.3,-0.854,0.097,
1.6592E+12,2022-07-30T12:32:33.424,43.4,-0.341,-0.895,0.091,
1.6592E+12,2022-07-30T12:32:33.464,43.44,-0.376,-0.945,0.081,
1.6592E+12,2022-07-30T12:32:33.504,43.48,-0.388,-0.969,0.054,
1.6592E+12,2022-07-30T12:32:33.544,43.52,-0.402,-0.97,0.052,
1.6592E+12,2022-07-30T12:32:33.584,43.56,-0.396,-1.061,0.042,
1.6592E+12,2022-07-30T12:32:33.624,43.6,-0.363,-1.101,0.038,
1.6592E+12,2022-07-30T12:32:33.664,43.64,-0.29,-1.02,0.075,
1.6592E+12,2022-07-30T12:32:33.704,43.68,-0.273,-1.149,0.071,
1.6592E+12,2022-07-30T12:32:33.744,43.72,-0.161,-1.052,0.09,
1.6592E+12,2022-07-30T12:32:33.784,43.76,-0.119,-0.9,0.134,
1.6592E+12,2022-07-30T12:32:33.824,43.8,-0.092,-0.865,0.125,
1.6592E+12,2022-07-30T12:32:33.864,43.84,-0.123,-0.929,0.064,
1.6592E+12,2022-07-30T12:32:33.904,43.88,-0.2,-0.958,0.038,
1.6592E+12,2022-07-30T12:32:33.944,43.92,-0.288,-0.935,0.021,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
