epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65842E+12,2022-07-21T11:52:51.712,31.48,0.802,-0.428,0.711,
1.65842E+12,2022-07-21T11:52:51.752,31.52,0.874,-0.302,1.051,
1.65842E+12,2022-07-21T11:52:51.792,31.56,0.907,-0.484,1.078,
1.65842E+12,2022-07-21T11:52:51.832,31.6,1.046,-0.147,1.32,
1.65842E+12,2022-07-21T11:52:51.872,31.64,0.888,-0.117,1.169,
1.65842E+12,2022-07-21T11:52:51.912,31.68,0.687,0.166,1.109,
1.65842E+12,2022-07-21T11:52:51.952,31.72,0.46,0.095,0.887,
1.65842E+12,2022-07-21T11:52:51.992,31.76,0.306,0.62,0.785,
1.65842E+12,2022-07-21T11:52:52.032,31.8,0.184,0.77,0.751,
1.65842E+12,2022-07-21T11:52:52.072,31.84,-0.129,0.964,0.566,
1.65842E+12,2022-07-21T11:52:52.112,31.88,-0.077,0.874,0.502,
1.65842E+12,2022-07-21T11:52:52.152,31.92,-0.092,0.908,0.618,
1.65842E+12,2022-07-21T11:52:52.192,31.96,-0.09,0.718,0.545,
1.65842E+12,2022-07-21T11:52:52.232,32,-0.071,0.851,0.68,
1.65842E+12,2022-07-21T11:52:52.272,32.04,0.068,0.865,0.76,
1.65842E+12,2022-07-21T11:52:52.312,32.08,0.105,1.244,0.846,
1.65842E+12,2022-07-21T11:52:52.352,32.12,-0.237,1.128,0.386,
1.65842E+12,2022-07-21T11:52:52.392,32.16,0.071,0.941,0.453,
1.65842E+12,2022-07-21T11:52:52.432,32.2,0.292,0.898,0.447,
1.65842E+12,2022-07-21T11:52:52.472,32.24,0.752,1.29,0.411,
1.65842E+12,2022-07-21T11:52:52.512,32.28,0.94,1.533,0.535,
1.65842E+12,2022-07-21T11:52:52.552,32.32,0.852,1.444,0.318,
1.65842E+12,2022-07-21T11:52:52.592,32.36,0.499,1.518,0.464,
1.65842E+12,2022-07-21T11:52:52.632,32.4,0.167,1.648,0.298,
1.65842E+12,2022-07-21T11:52:52.672,32.44,-0.179,1.65,0.193,
1.65842E+12,2022-07-21T11:52:52.712,32.48,-0.365,1.432,0.005,
1.65842E+12,2022-07-21T11:52:52.752,32.52,-0.183,1.093,-0.33,
1.65842E+12,2022-07-21T11:52:52.792,32.56,0.21,1.171,-0.282,
1.65842E+12,2022-07-21T11:52:52.832,32.6,0.289,0.818,-0.112,
1.65842E+12,2022-07-21T11:52:52.872,32.64,0.296,0.64,0.166,
1.65842E+12,2022-07-21T11:52:52.912,32.68,0.145,0.482,0.344,
1.65842E+12,2022-07-21T11:52:52.952,32.72,0.039,0.417,0.228,
1.65842E+12,2022-07-21T11:52:52.992,32.76,-0.286,0.546,0.14,
1.65842E+12,2022-07-21T11:52:53.032,32.8,-0.135,0.546,-0.204,
1.65842E+12,2022-07-21T11:52:53.072,32.84,0.631,0.589,0.216,
1.65842E+12,2022-07-21T11:52:53.112,32.88,0.533,0.698,0.365,
1.65842E+12,2022-07-21T11:52:53.152,32.92,0.221,0.904,0.199,
1.65842E+12,2022-07-21T11:52:53.192,32.96,0.128,0.957,0.073,
1.65842E+12,2022-07-21T11:52:53.232,33,0.219,1.056,0.096,
1.65842E+12,2022-07-21T11:52:53.272,33.04,0.332,1.06,0.067,
1.65842E+12,2022-07-21T11:52:53.312,33.08,0.347,0.988,0.004,
1.65842E+12,2022-07-21T11:52:53.352,33.12,0.302,0.982,-0.042,
1.65842E+12,2022-07-21T11:52:53.392,33.16,0.302,1.031,-0.076,
1.65842E+12,2022-07-21T11:52:53.432,33.2,0.361,1.148,-0.069,
1.65842E+12,2022-07-21T11:52:53.472,33.24,0.373,1.137,-0.151,
1.65842E+12,2022-07-21T11:52:53.512,33.28,0.371,1.127,-0.294,
1.65842E+12,2022-07-21T11:52:53.552,33.32,0.192,1.126,-0.459,
1.65842E+12,2022-07-21T11:52:53.592,33.36,0.176,0.952,-0.52,
1.65842E+12,2022-07-21T11:52:53.632,33.4,0.489,0.781,-0.184,
1.65842E+12,2022-07-21T11:52:53.672,33.44,0.342,0.88,-0.203,
1.65842E+12,2022-07-21T11:52:53.712,33.48,0.377,0.899,-0.242,
1.65842E+12,2022-07-21T11:52:53.752,33.52,0.423,0.892,-0.206,
1.65842E+12,2022-07-21T11:52:53.792,33.56,0.394,0.698,-0.063,
1.65842E+12,2022-07-21T11:52:53.832,33.6,0.389,0.699,0.042,
1.65842E+12,2022-07-21T11:52:53.872,33.64,0.39,0.976,-0.009,
1.65842E+12,2022-07-21T11:52:53.912,33.68,0.335,1.095,-0.157,
1.65842E+12,2022-07-21T11:52:53.952,33.72,0.361,1.067,-0.155,
1.65842E+12,2022-07-21T11:52:53.992,33.76,0.432,0.932,-0.031,
1.65842E+12,2022-07-21T11:52:54.032,33.8,0.542,0.966,0.057,
1.65842E+12,2022-07-21T11:52:54.072,33.84,0.614,1.079,0.155,
1.65842E+12,2022-07-21T11:52:54.112,33.88,0.559,1.033,0.107,
1.65842E+12,2022-07-21T11:52:54.152,33.92,0.514,0.973,-0.013,
1.65842E+12,2022-07-21T11:52:54.192,33.96,0.481,0.936,-0.085,
1.65842E+12,2022-07-21T11:52:54.232,34,0.425,0.925,-0.101,
1.65842E+12,2022-07-21T11:52:54.272,34.04,0.389,0.914,-0.12,
1.65842E+12,2022-07-21T11:52:54.312,34.08,0.372,0.91,-0.137,
1.65842E+12,2022-07-21T11:52:54.352,34.12,0.386,0.903,-0.141,
1.65842E+12,2022-07-21T11:52:54.392,34.16,0.419,0.917,-0.142,
1.65842E+12,2022-07-21T11:52:54.432,34.2,0.431,0.918,-0.15,
1.65842E+12,2022-07-21T11:52:54.472,34.24,0.421,0.912,-0.14,
1.65842E+12,2022-07-21T11:52:54.512,34.28,0.413,0.906,-0.125,
1.65842E+12,2022-07-21T11:52:54.552,34.32,0.402,0.913,-0.125,
1.65842E+12,2022-07-21T11:52:54.592,34.36,0.398,0.924,-0.113,
1.65842E+12,2022-07-21T11:52:54.632,34.4,0.397,0.947,-0.106,
1.65842E+12,2022-07-21T11:52:54.672,34.44,0.394,0.925,-0.087,
1.65842E+12,2022-07-21T11:52:54.712,34.48,0.389,0.914,-0.073,
1.65842E+12,2022-07-21T11:52:54.752,34.52,0.387,0.938,-0.065,
1.65842E+12,2022-07-21T11:52:54.792,34.56,0.386,0.952,-0.044,
1.65842E+12,2022-07-21T11:52:54.832,34.6,0.378,0.953,-0.026,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65842E+12,2022-07-21T11:52:55.032,34.8,0.407,0.912,-0.1,trial4
1.65842E+12,2022-07-21T11:52:55.072,34.84,0.415,0.923,-0.105,
1.65842E+12,2022-07-21T11:52:55.112,34.88,0.422,0.921,-0.123,
1.65842E+12,2022-07-21T11:52:55.152,34.92,0.433,0.919,-0.121,
1.65842E+12,2022-07-21T11:52:55.192,34.96,0.423,0.922,-0.123,
1.65842E+12,2022-07-21T11:52:55.232,35,0.409,0.922,-0.124,
1.65842E+12,2022-07-21T11:52:55.272,35.04,0.411,0.935,-0.127,
1.65842E+12,2022-07-21T11:52:55.312,35.08,0.404,0.896,-0.106,
1.65842E+12,2022-07-21T11:52:55.352,35.12,0.396,0.852,-0.062,
1.65842E+12,2022-07-21T11:52:55.392,35.16,0.391,0.9,-0.026,
1.65842E+12,2022-07-21T11:52:55.432,35.2,0.376,0.931,-0.062,
1.65842E+12,2022-07-21T11:52:55.472,35.24,0.369,0.963,-0.124,
1.65842E+12,2022-07-21T11:52:55.512,35.28,0.465,0.996,-0.119,
1.65842E+12,2022-07-21T11:52:55.552,35.32,0.434,1.015,-0.124,
1.65842E+12,2022-07-21T11:52:55.592,35.36,0.416,0.991,-0.158,
1.65842E+12,2022-07-21T11:52:55.632,35.4,0.399,0.951,-0.17,
1.65842E+12,2022-07-21T11:52:55.672,35.44,0.381,0.85,-0.164,
1.65842E+12,2022-07-21T11:52:55.712,35.48,0.367,0.78,-0.127,
1.65842E+12,2022-07-21T11:52:55.752,35.52,0.353,0.763,-0.131,
1.65842E+12,2022-07-21T11:52:55.792,35.56,0.384,0.668,-0.057,
1.65842E+12,2022-07-21T11:52:55.832,35.6,0.42,0.379,0.175,
1.65842E+12,2022-07-21T11:52:55.872,35.64,0.492,0.49,0.109,
1.65842E+12,2022-07-21T11:52:55.912,35.68,0.534,0.611,0.153,
1.65842E+12,2022-07-21T11:52:55.952,35.72,0.548,0.537,0.239,
1.65842E+12,2022-07-21T11:52:55.992,35.76,0.599,0.481,0.335,
1.65842E+12,2022-07-21T11:52:56.032,35.8,0.7,0.386,0.498,
1.65842E+12,2022-07-21T11:52:56.072,35.84,0.855,0.421,0.569,
1.65842E+12,2022-07-21T11:52:56.112,35.88,1.171,0.519,0.55,
1.65842E+12,2022-07-21T11:52:56.152,35.92,1.406,0.594,0.329,
1.65842E+12,2022-07-21T11:52:56.192,35.96,1.404,0.681,0.272,
1.65842E+12,2022-07-21T11:52:56.232,36,1.283,0.79,-0.019,
1.65842E+12,2022-07-21T11:52:56.272,36.04,1.548,0.716,-0.24,
1.65842E+12,2022-07-21T11:52:56.312,36.08,1.425,0.245,0.073,
1.65842E+12,2022-07-21T11:52:56.352,36.12,1.315,-0.216,0.573,
1.65842E+12,2022-07-21T11:52:56.392,36.16,1.45,-0.201,0.549,
1.65842E+12,2022-07-21T11:52:56.432,36.2,1.518,-0.599,0.37,
1.65842E+12,2022-07-21T11:52:56.472,36.24,1.514,-0.798,0.493,
1.65842E+12,2022-07-21T11:52:56.512,36.28,1.318,-0.735,0.277,
1.65842E+12,2022-07-21T11:52:56.552,36.32,0.589,-0.068,-0.028,
1.65842E+12,2022-07-21T11:52:56.592,36.36,1.166,1.116,-0.702,
1.65842E+12,2022-07-21T11:52:56.632,36.4,0.789,1.408,-1.031,
1.65842E+12,2022-07-21T11:52:56.672,36.44,1.769,2,-1.309,
1.65842E+12,2022-07-21T11:52:56.712,36.48,-1.244,2,1.148,
1.65842E+12,2022-07-21T11:52:56.752,36.52,-0.621,0.757,0.182,
1.65842E+12,2022-07-21T11:52:56.792,36.56,0.914,-0.343,0.41,
1.65842E+12,2022-07-21T11:52:56.832,36.6,0.761,0.321,0.527,
1.65842E+12,2022-07-21T11:52:56.872,36.64,0.076,0.464,1.08,
1.65842E+12,2022-07-21T11:52:56.912,36.68,0.588,0.124,0.932,
1.65842E+12,2022-07-21T11:52:56.952,36.72,0.656,0.213,0.862,
1.65842E+12,2022-07-21T11:52:56.992,36.76,0.197,0.317,0.641,
1.65842E+12,2022-07-21T11:52:57.032,36.8,0.475,0.229,0.885,
1.65842E+12,2022-07-21T11:52:57.072,36.84,0.466,0.205,0.839,
1.65842E+12,2022-07-21T11:52:57.112,36.88,0.589,0.19,0.862,
1.65842E+12,2022-07-21T11:52:57.152,36.92,0.669,0.203,0.825,
1.65842E+12,2022-07-21T11:52:57.192,36.96,0.556,0.181,0.787,
1.65842E+12,2022-07-21T11:52:57.232,37,0.672,0.24,0.834,
1.65842E+12,2022-07-21T11:52:57.272,37.04,0.554,0.222,0.783,
1.65842E+12,2022-07-21T11:52:57.312,37.08,0.765,0.22,0.856,
1.65842E+12,2022-07-21T11:52:57.352,37.12,0.688,0.226,0.79,
1.65842E+12,2022-07-21T11:52:57.392,37.16,0.531,0.192,0.807,
1.65842E+12,2022-07-21T11:52:57.432,37.2,0.637,0.195,0.817,
1.65842E+12,2022-07-21T11:52:57.472,37.24,0.639,0.239,0.81,
1.65842E+12,2022-07-21T11:52:57.512,37.28,0.527,0.209,0.801,
1.65842E+12,2022-07-21T11:52:57.552,37.32,0.563,0.2,0.795,
1.65842E+12,2022-07-21T11:52:57.592,37.36,0.595,0.211,0.81,
1.65842E+12,2022-07-21T11:52:57.632,37.4,0.619,0.207,0.824,
1.65842E+12,2022-07-21T11:52:57.672,37.44,0.652,0.214,0.81,
1.65842E+12,2022-07-21T11:52:57.712,37.48,0.661,0.21,0.794,
1.65842E+12,2022-07-21T11:52:57.752,37.52,0.614,0.215,0.814,
1.65842E+12,2022-07-21T11:52:57.792,37.56,0.614,0.212,0.793,
1.65842E+12,2022-07-21T11:52:57.832,37.6,0.61,0.208,0.811,
1.65842E+12,2022-07-21T11:52:57.872,37.64,0.638,0.213,0.799,
1.65842E+12,2022-07-21T11:52:57.912,37.68,0.605,0.208,0.792,
1.65842E+12,2022-07-21T11:52:57.952,37.72,0.633,0.213,0.806,
1.65842E+12,2022-07-21T11:52:57.992,37.76,0.616,0.207,0.792,
1.65842E+12,2022-07-21T11:52:58.032,37.8,0.624,0.224,0.824,
1.65842E+12,2022-07-21T11:52:58.072,37.84,0.623,0.211,0.801,
1.65842E+12,2022-07-21T11:52:58.112,37.88,0.627,0.216,0.805,
1.65842E+12,2022-07-21T11:52:58.152,37.92,0.608,0.212,0.804,
1.65842E+12,2022-07-21T11:52:58.192,37.96,0.627,0.211,0.803,
1.65842E+12,2022-07-21T11:52:58.232,38,0.611,0.211,0.81,
1.65842E+12,2022-07-21T11:52:58.272,38.04,0.618,0.217,0.799,
1.65842E+12,2022-07-21T11:52:58.312,38.08,0.62,0.209,0.796,
1.65842E+12,2022-07-21T11:52:58.352,38.12,0.621,0.214,0.808,
1.65842E+12,2022-07-21T11:52:58.392,38.16,0.62,0.213,0.808,
1.65842E+12,2022-07-21T11:52:58.432,38.2,0.629,0.213,0.802,
1.65842E+12,2022-07-21T11:52:58.472,38.24,0.619,0.211,0.797,
1.65842E+12,2022-07-21T11:52:58.512,38.28,0.622,0.214,0.804,
1.65842E+12,2022-07-21T11:52:58.552,38.32,0.613,0.212,0.799,
1.65842E+12,2022-07-21T11:52:58.592,38.36,0.631,0.213,0.81,
1.65842E+12,2022-07-21T11:52:58.632,38.4,0.619,0.215,0.8,
1.65842E+12,2022-07-21T11:52:58.672,38.44,0.624,0.211,0.802,
1.65842E+12,2022-07-21T11:52:58.712,38.48,0.628,0.215,0.803,
1.65842E+12,2022-07-21T11:52:58.752,38.52,0.623,0.212,0.8,
1.65842E+12,2022-07-21T11:52:58.792,38.56,0.621,0.215,0.803,
1.65842E+12,2022-07-21T11:52:58.832,38.6,0.613,0.212,0.798,
1.65842E+12,2022-07-21T11:52:58.872,38.64,0.651,0.209,0.777,
1.65842E+12,2022-07-21T11:52:58.912,38.68,0.511,0.11,0.505,
1.65842E+12,2022-07-21T11:52:58.952,38.72,0.533,-0.106,0.522,
1.65842E+12,2022-07-21T11:52:58.992,38.76,0.845,0.595,1.315,
1.65842E+12,2022-07-21T11:52:59.032,38.8,0.315,0.305,0.914,
1.65842E+12,2022-07-21T11:52:59.072,38.84,0.297,0.526,0.996,
1.65842E+12,2022-07-21T11:52:59.112,38.88,0.373,0.422,1.025,
1.65842E+12,2022-07-21T11:52:59.152,38.92,0.557,0.608,0.94,
1.65842E+12,2022-07-21T11:52:59.192,38.96,0.461,0.712,0.714,
1.65842E+12,2022-07-21T11:52:59.232,39,0.289,0.87,1.004,
1.65842E+12,2022-07-21T11:52:59.272,39.04,0.641,1.526,0.945,
1.65842E+12,2022-07-21T11:52:59.312,39.08,-0.389,2,0.067,
1.65842E+12,2022-07-21T11:52:59.352,39.12,-1.352,1.841,-0.796,
1.65842E+12,2022-07-21T11:52:59.392,39.16,-0.251,1.929,0.551,
1.65842E+12,2022-07-21T11:52:59.432,39.2,0.002,1.46,0.986,
1.65842E+12,2022-07-21T11:52:59.472,39.24,-0.153,1.085,0.595,
1.65842E+12,2022-07-21T11:52:59.512,39.28,0.258,1.094,0.839,
1.65842E+12,2022-07-21T11:52:59.552,39.32,0.61,1.393,1.083,
1.65842E+12,2022-07-21T11:52:59.592,39.36,0.638,1.164,0.22,
1.65842E+12,2022-07-21T11:52:59.632,39.4,1.131,0.733,0.245,
1.65842E+12,2022-07-21T11:52:59.672,39.44,1.035,0.245,0.081,
1.65842E+12,2022-07-21T11:52:59.712,39.48,1.261,0.046,0.138,
1.65842E+12,2022-07-21T11:52:59.752,39.52,0.933,-0.037,0.142,
1.65842E+12,2022-07-21T11:52:59.792,39.56,0.598,0.01,0.004,
1.65842E+12,2022-07-21T11:52:59.832,39.6,1.12,-0.086,0.557,
1.65842E+12,2022-07-21T11:52:59.872,39.64,0.638,0.06,1.018,
1.65842E+12,2022-07-21T11:52:59.912,39.68,0.585,-0.151,0.852,
1.65842E+12,2022-07-21T11:52:59.952,39.72,0.805,0.003,0.95,
1.65842E+12,2022-07-21T11:52:59.992,39.76,0.643,-0.102,1.017,
1.65842E+12,2022-07-21T11:53:00.032,39.8,0.716,0.231,1.09,
1.65842E+12,2022-07-21T11:53:00.072,39.84,1.102,0.733,1.14,
1.65842E+12,2022-07-21T11:53:00.112,39.88,0.885,1.053,1.227,
1.65842E+12,2022-07-21T11:53:00.152,39.92,0.219,0.984,0.936,
1.65842E+12,2022-07-21T11:53:00.192,39.96,0.016,0.98,0.711,
1.65842E+12,2022-07-21T11:53:00.232,40,-0.071,0.796,0.809,
1.65842E+12,2022-07-21T11:53:00.272,40.04,0.106,0.61,0.669,
1.65842E+12,2022-07-21T11:53:00.312,40.08,0.118,0.649,0.774,
1.65842E+12,2022-07-21T11:53:00.352,40.12,-0.01,0.701,0.555,
1.65842E+12,2022-07-21T11:53:00.392,40.16,0.125,0.811,0.687,
1.65842E+12,2022-07-21T11:53:00.432,40.2,0.334,1.126,0.715,
1.65842E+12,2022-07-21T11:53:00.472,40.24,0.219,1.173,0.464,
1.65842E+12,2022-07-21T11:53:00.512,40.28,0.076,1.391,0.141,
1.65842E+12,2022-07-21T11:53:00.552,40.32,0.021,1.446,0.049,
1.65842E+12,2022-07-21T11:53:00.592,40.36,-0.023,1.485,0.12,
1.65842E+12,2022-07-21T11:53:00.632,40.4,0.003,1.419,0.097,
1.65842E+12,2022-07-21T11:53:00.672,40.44,-0.077,1.496,0.147,
1.65842E+12,2022-07-21T11:53:00.712,40.48,-0.081,1.557,-0.061,
1.65842E+12,2022-07-21T11:53:00.752,40.52,-0.112,1.541,-0.024,
1.65842E+12,2022-07-21T11:53:00.792,40.56,-0.164,1.216,-0.048,
1.65842E+12,2022-07-21T11:53:00.832,40.6,0.102,0.875,-0.066,
1.65842E+12,2022-07-21T11:53:00.872,40.64,0.117,0.447,0.086,
1.65842E+12,2022-07-21T11:53:00.912,40.68,-0.102,0.504,0.178,
1.65842E+12,2022-07-21T11:53:00.952,40.72,-0.014,0.581,0.108,
1.65842E+12,2022-07-21T11:53:00.992,40.76,0.091,0.515,0.02,
1.65842E+12,2022-07-21T11:53:01.032,40.8,0.172,0.529,0.023,
1.65842E+12,2022-07-21T11:53:01.072,40.84,0.207,0.54,0.11,
1.65842E+12,2022-07-21T11:53:01.112,40.88,0.193,0.599,0.207,
1.65842E+12,2022-07-21T11:53:01.152,40.92,0.233,0.636,0.086,
1.65842E+12,2022-07-21T11:53:01.192,40.96,0.303,0.775,0.073,
1.65842E+12,2022-07-21T11:53:01.232,41,0.342,0.914,0.148,
1.65842E+12,2022-07-21T11:53:01.272,41.04,0.372,0.961,0.12,
1.65842E+12,2022-07-21T11:53:01.312,41.08,0.359,1.07,0.073,
1.65842E+12,2022-07-21T11:53:01.352,41.12,0.395,1.242,0.047,
1.65842E+12,2022-07-21T11:53:01.392,41.16,0.432,1.207,0.016,
1.65842E+12,2022-07-21T11:53:01.432,41.2,0.388,1.056,-0.07,
1.65842E+12,2022-07-21T11:53:01.472,41.24,0.352,0.998,-0.09,
1.65842E+12,2022-07-21T11:53:01.512,41.28,0.341,0.98,-0.095,
1.65842E+12,2022-07-21T11:53:01.552,41.32,0.34,0.979,-0.114,
1.65842E+12,2022-07-21T11:53:01.592,41.36,0.339,1.066,-0.164,
1.65842E+12,2022-07-21T11:53:01.632,41.4,0.347,1.129,-0.223,
1.65842E+12,2022-07-21T11:53:01.672,41.44,0.351,1.081,-0.23,
1.65842E+12,2022-07-21T11:53:01.712,41.48,0.35,1.031,-0.191,
1.65842E+12,2022-07-21T11:53:01.752,41.52,0.341,0.993,-0.187,
1.65842E+12,2022-07-21T11:53:01.792,41.56,0.326,0.968,-0.233,
1.65842E+12,2022-07-21T11:53:01.832,41.6,0.306,0.853,-0.229,
1.65842E+12,2022-07-21T11:53:01.872,41.64,0.312,0.782,-0.16,
1.65842E+12,2022-07-21T11:53:01.912,41.68,0.349,0.721,-0.071,
1.65842E+12,2022-07-21T11:53:01.952,41.72,0.337,0.708,-0.082,
1.65842E+12,2022-07-21T11:53:01.992,41.76,0.324,0.808,-0.122,
1.65842E+12,2022-07-21T11:53:02.032,41.8,0.341,0.952,-0.132,
1.65842E+12,2022-07-21T11:53:02.072,41.84,0.383,1.037,-0.086,
1.65842E+12,2022-07-21T11:53:02.112,41.88,0.426,1.035,-0.025,
1.65842E+12,2022-07-21T11:53:02.152,41.92,0.417,1.027,-0.025,
1.65842E+12,2022-07-21T11:53:02.192,41.96,0.377,1.072,-0.075,
1.65842E+12,2022-07-21T11:53:02.232,42,0.365,1.072,-0.097,
1.65842E+12,2022-07-21T11:53:02.272,42.04,0.377,1.046,-0.055,
1.65842E+12,2022-07-21T11:53:02.312,42.08,0.383,1,-0.043,
1.65842E+12,2022-07-21T11:53:02.352,42.12,0.368,0.98,-0.05,
1.65842E+12,2022-07-21T11:53:02.392,42.16,0.37,0.958,-0.069,
1.65842E+12,2022-07-21T11:53:02.432,42.2,0.379,0.96,-0.068,
1.65842E+12,2022-07-21T11:53:02.472,42.24,0.366,0.95,-0.077,
1.65842E+12,2022-07-21T11:53:02.512,42.28,0.368,0.946,-0.099,
1.65842E+12,2022-07-21T11:53:02.552,42.32,0.379,0.957,-0.123,
1.65842E+12,2022-07-21T11:53:02.592,42.36,0.374,0.955,-0.14,
1.65842E+12,2022-07-21T11:53:02.632,42.4,0.366,0.934,-0.14,
1.65842E+12,2022-07-21T11:53:02.672,42.44,0.365,0.927,-0.138,
1.65842E+12,2022-07-21T11:53:02.712,42.48,0.361,0.918,-0.145,
1.65842E+12,2022-07-21T11:53:02.752,42.52,0.36,0.923,-0.147,
1.65842E+12,2022-07-21T11:53:02.792,42.56,0.366,0.943,-0.151,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65842E+12,2022-07-21T11:53:02.992,42.76,0.337,0.943,-0.133,trial5
1.65842E+12,2022-07-21T11:53:03.032,42.8,0.338,0.94,-0.128,
1.65842E+12,2022-07-21T11:53:03.072,42.84,0.336,0.937,-0.12,
1.65842E+12,2022-07-21T11:53:03.112,42.88,0.332,0.936,-0.118,
1.65842E+12,2022-07-21T11:53:03.152,42.92,0.337,0.949,-0.115,
1.65842E+12,2022-07-21T11:53:03.192,42.96,0.344,0.95,-0.114,
1.65842E+12,2022-07-21T11:53:03.232,43,0.352,0.948,-0.111,
1.65842E+12,2022-07-21T11:53:03.272,43.04,0.361,0.942,-0.111,
1.65842E+12,2022-07-21T11:53:03.312,43.08,0.374,0.957,-0.116,
1.65842E+12,2022-07-21T11:53:03.352,43.12,0.382,0.938,-0.124,
1.65842E+12,2022-07-21T11:53:03.392,43.16,0.393,0.923,-0.132,
1.65842E+12,2022-07-21T11:53:03.432,43.2,0.401,0.892,-0.138,
1.65842E+12,2022-07-21T11:53:03.472,43.24,0.407,0.847,-0.134,
1.65842E+12,2022-07-21T11:53:03.512,43.28,0.423,0.866,-0.139,
1.65842E+12,2022-07-21T11:53:03.552,43.32,0.421,0.878,-0.146,
1.65842E+12,2022-07-21T11:53:03.592,43.36,0.413,0.894,-0.149,
1.65842E+12,2022-07-21T11:53:03.632,43.4,0.428,0.936,-0.168,
1.65842E+12,2022-07-21T11:53:03.672,43.44,0.443,0.964,-0.193,
1.65842E+12,2022-07-21T11:53:03.712,43.48,0.438,0.945,-0.2,
1.65842E+12,2022-07-21T11:53:03.752,43.52,0.429,0.879,-0.168,
1.65842E+12,2022-07-21T11:53:03.792,43.56,0.405,0.851,-0.121,
1.65842E+12,2022-07-21T11:53:03.832,43.6,0.433,0.896,-0.055,
1.65842E+12,2022-07-21T11:53:03.872,43.64,0.428,0.801,0.072,
1.65842E+12,2022-07-21T11:53:03.912,43.68,0.384,0.71,0.132,
1.65842E+12,2022-07-21T11:53:03.952,43.72,0.456,0.672,0.119,
1.65842E+12,2022-07-21T11:53:03.992,43.76,0.491,0.648,0.133,
1.65842E+12,2022-07-21T11:53:04.032,43.8,0.494,0.659,0.117,
1.65842E+12,2022-07-21T11:53:04.072,43.84,0.639,0.722,0.12,
1.65842E+12,2022-07-21T11:53:04.112,43.88,0.728,0.714,0.193,
1.65842E+12,2022-07-21T11:53:04.152,43.92,0.879,0.817,0.312,
1.65842E+12,2022-07-21T11:53:04.192,43.96,0.962,0.833,0.333,
1.65842E+12,2022-07-21T11:53:04.232,44,1.005,0.73,0.419,
1.65842E+12,2022-07-21T11:53:04.272,44.04,1.113,0.467,0.472,
1.65842E+12,2022-07-21T11:53:04.312,44.08,1.392,0.149,0.192,
1.65842E+12,2022-07-21T11:53:04.352,44.12,1.599,-0.132,-0.414,
1.65842E+12,2022-07-21T11:53:04.392,44.16,1.413,0.067,-0.782,
1.65842E+12,2022-07-21T11:53:04.432,44.2,1.538,0.222,-0.72,
1.65842E+12,2022-07-21T11:53:04.472,44.24,1.942,0.14,-0.378,
1.65842E+12,2022-07-21T11:53:04.512,44.28,1.824,-0.13,-0.128,
1.65842E+12,2022-07-21T11:53:04.552,44.32,1.805,0.547,0.423,
1.65842E+12,2022-07-21T11:53:04.592,44.36,0.873,1.429,1.096,
1.65842E+12,2022-07-21T11:53:04.632,44.4,-0.33,1.746,0.31,
1.65842E+12,2022-07-21T11:53:04.672,44.44,0.178,1.805,-0.092,
1.65842E+12,2022-07-21T11:53:04.712,44.48,-1.141,2,0.767,
1.65842E+12,2022-07-21T11:53:04.752,44.52,0.644,0.297,0.036,
1.65842E+12,2022-07-21T11:53:04.792,44.56,1.089,0.429,1.793,
1.65842E+12,2022-07-21T11:53:04.832,44.6,0.303,0.469,0.379,
1.65842E+12,2022-07-21T11:53:04.872,44.64,0.403,0.656,0.401,
1.65842E+12,2022-07-21T11:53:04.912,44.68,0.956,1.218,1.322,
1.65842E+12,2022-07-21T11:53:04.952,44.72,0.534,-0.069,-0.187,
1.65842E+12,2022-07-21T11:53:04.992,44.76,-0.051,0.375,0.562,
1.65842E+12,2022-07-21T11:53:05.032,44.8,-0.316,0.719,0.529,
1.65842E+12,2022-07-21T11:53:05.072,44.84,-0.394,0.398,-0.163,
1.65842E+12,2022-07-21T11:53:05.112,44.88,-0.809,0.798,0.361,
1.65842E+12,2022-07-21T11:53:05.152,44.92,-0.638,0.932,0.926,
1.65842E+12,2022-07-21T11:53:05.192,44.96,0.405,1.206,1.532,
1.65842E+12,2022-07-21T11:53:05.232,45,0.448,0.859,1.051,
1.65842E+12,2022-07-21T11:53:05.272,45.04,-0.189,0.576,0.561,
1.65842E+12,2022-07-21T11:53:05.312,45.08,0.042,0.459,0.631,
1.65842E+12,2022-07-21T11:53:05.352,45.12,0.23,0.546,0.846,
1.65842E+12,2022-07-21T11:53:05.392,45.16,0.053,0.703,0.855,
1.65842E+12,2022-07-21T11:53:05.432,45.2,-0.14,0.719,0.78,
1.65842E+12,2022-07-21T11:53:05.472,45.24,-0.032,0.629,0.762,
1.65842E+12,2022-07-21T11:53:05.512,45.28,0.119,0.611,0.806,
1.65842E+12,2022-07-21T11:53:05.552,45.32,0.081,0.635,0.8,
1.65842E+12,2022-07-21T11:53:05.592,45.36,0.052,0.661,0.788,
1.65842E+12,2022-07-21T11:53:05.632,45.4,-0.01,0.641,0.766,
