epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65921E+12,2022-07-30T13:40:36.766,38.56,-0.058,-1.242,-0.112,
1.65921E+12,2022-07-30T13:40:36.806,38.6,0.011,-1.297,-0.052,
1.65921E+12,2022-07-30T13:40:36.846,38.64,-0.119,-1.233,0.06,
1.65921E+12,2022-07-30T13:40:36.886,38.68,-0.218,-1.139,0.079,
1.65921E+12,2022-07-30T13:40:36.926,38.72,-0.257,-1.032,0.213,
1.65921E+12,2022-07-30T13:40:36.966,38.76,-0.247,-0.947,0.275,
1.65921E+12,2022-07-30T13:40:37.006,38.8,-0.224,-0.901,0.2,
1.65921E+12,2022-07-30T13:40:37.046,38.84,-0.215,-0.829,0.104,
1.65921E+12,2022-07-30T13:40:37.086,38.88,-0.214,-0.806,0.038,
1.65921E+12,2022-07-30T13:40:37.126,38.92,-0.227,-0.798,-0.007,
1.65921E+12,2022-07-30T13:40:37.166,38.96,-0.181,-0.837,-0.048,
1.65921E+12,2022-07-30T13:40:37.206,39,-0.149,-0.776,-0.071,
1.65921E+12,2022-07-30T13:40:37.246,39.04,-0.149,-0.825,-0.115,
1.65921E+12,2022-07-30T13:40:37.286,39.08,-0.162,-0.786,-0.145,
1.65921E+12,2022-07-30T13:40:37.326,39.12,-0.113,-0.843,-0.186,
1.65921E+12,2022-07-30T13:40:37.366,39.16,-0.014,-0.817,-0.164,
1.65921E+12,2022-07-30T13:40:37.406,39.2,-0.027,-0.808,-0.205,
1.65921E+12,2022-07-30T13:40:37.446,39.24,0.016,-0.775,-0.235,
1.65921E+12,2022-07-30T13:40:37.486,39.28,0.005,-0.753,-0.125,
1.65921E+12,2022-07-30T13:40:37.526,39.32,-0.013,-0.881,-0.073,
1.65921E+12,2022-07-30T13:40:37.566,39.36,-0.108,-0.857,-0.046,
1.65921E+12,2022-07-30T13:40:37.606,39.4,-0.241,-0.866,0.093,
1.65921E+12,2022-07-30T13:40:37.646,39.44,-0.368,-0.957,0.165,
1.65921E+12,2022-07-30T13:40:37.686,39.48,-0.44,-1.002,0.24,
1.65921E+12,2022-07-30T13:40:37.726,39.52,-0.487,-0.936,0.329,
1.65921E+12,2022-07-30T13:40:37.766,39.56,-0.507,-0.96,0.338,
1.65921E+12,2022-07-30T13:40:37.806,39.6,-0.43,-0.926,0.316,
1.65921E+12,2022-07-30T13:40:37.846,39.64,-0.332,-0.891,0.275,
1.65921E+12,2022-07-30T13:40:37.886,39.68,-0.251,-0.89,0.194,
1.65921E+12,2022-07-30T13:40:37.926,39.72,-0.286,-0.906,0.153,
1.65921E+12,2022-07-30T13:40:37.966,39.76,-0.395,-0.798,0.067,
1.65921E+12,2022-07-30T13:40:38.006,39.8,-0.43,-0.818,0.116,
1.65921E+12,2022-07-30T13:40:38.046,39.84,-0.38,-0.831,0.134,
1.65921E+12,2022-07-30T13:40:38.086,39.88,-0.365,-0.845,0.165,
1.65921E+12,2022-07-30T13:40:38.126,39.92,-0.368,-0.87,0.185,
1.65921E+12,2022-07-30T13:40:38.166,39.96,-0.362,-0.883,0.202,
1.65921E+12,2022-07-30T13:40:38.206,40,-0.348,-0.869,0.205,
1.65921E+12,2022-07-30T13:40:38.246,40.04,-0.353,-0.847,0.21,
1.65921E+12,2022-07-30T13:40:38.286,40.08,-0.322,-0.819,0.198,
1.65921E+12,2022-07-30T13:40:38.326,40.12,-0.331,-0.847,0.179,
1.65921E+12,2022-07-30T13:40:38.366,40.16,-0.343,-0.913,0.14,
1.65921E+12,2022-07-30T13:40:38.406,40.2,-0.338,-0.907,0.157,
1.65921E+12,2022-07-30T13:40:38.446,40.24,-0.314,-0.891,0.165,
1.65921E+12,2022-07-30T13:40:38.486,40.28,-0.336,-0.811,0.195,
1.65921E+12,2022-07-30T13:40:38.526,40.32,-0.35,-0.808,0.209,
1.65921E+12,2022-07-30T13:40:38.566,40.36,-0.354,-0.876,0.198,
1.65921E+12,2022-07-30T13:40:38.606,40.4,-0.343,-0.884,0.203,
1.65921E+12,2022-07-30T13:40:38.646,40.44,-0.36,-0.921,0.186,
1.65921E+12,2022-07-30T13:40:38.686,40.48,-0.368,-0.974,0.167,
1.65921E+12,2022-07-30T13:40:38.726,40.52,-0.343,-0.894,0.152,
1.65921E+12,2022-07-30T13:40:38.766,40.56,-0.356,-0.865,0.139,
1.65921E+12,2022-07-30T13:40:38.806,40.6,-0.364,-0.934,0.118,
1.65921E+12,2022-07-30T13:40:38.846,40.64,-0.374,-0.95,0.124,
1.65921E+12,2022-07-30T13:40:38.886,40.68,-0.366,-0.92,0.095,
1.65921E+12,2022-07-30T13:40:38.926,40.72,-0.384,-0.927,0.098,
1.65921E+12,2022-07-30T13:40:38.966,40.76,-0.37,-0.902,0.099,
1.65921E+12,2022-07-30T13:40:39.006,40.8,-0.368,-0.87,0.088,
1.65921E+12,2022-07-30T13:40:39.046,40.84,-0.379,-0.852,0.08,
1.65921E+12,2022-07-30T13:40:39.086,40.88,-0.374,-0.87,0.064,
1.65921E+12,2022-07-30T13:40:39.126,40.92,-0.389,-0.889,0.049,
1.65921E+12,2022-07-30T13:40:39.166,40.96,-0.394,-0.894,0.034,
1.65921E+12,2022-07-30T13:40:39.206,41,-0.42,-0.909,0.043,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65921E+12,2022-07-30T13:40:39.406,41.2,-0.371,-0.91,0.098,trial4
1.65921E+12,2022-07-30T13:40:39.446,41.24,-0.372,-0.912,0.091,
1.65921E+12,2022-07-30T13:40:39.486,41.28,-0.369,-0.929,0.084,
1.65921E+12,2022-07-30T13:40:39.526,41.32,-0.334,-0.934,0.095,
1.65921E+12,2022-07-30T13:40:39.566,41.36,-0.257,-0.934,0.11,
1.65921E+12,2022-07-30T13:40:39.606,41.4,-0.223,-0.925,0.107,
1.65921E+12,2022-07-30T13:40:39.646,41.44,-0.293,-0.913,0.1,
1.65921E+12,2022-07-30T13:40:39.686,41.48,-0.332,-0.891,0.09,
1.65921E+12,2022-07-30T13:40:39.726,41.52,-0.372,-0.898,0.087,
1.65921E+12,2022-07-30T13:40:39.766,41.56,-0.384,-0.898,0.086,
1.65921E+12,2022-07-30T13:40:39.806,41.6,-0.392,-0.893,0.088,
1.65921E+12,2022-07-30T13:40:39.846,41.64,-0.388,-0.903,0.097,
1.65921E+12,2022-07-30T13:40:39.886,41.68,-0.384,-0.911,0.09,
1.65921E+12,2022-07-30T13:40:39.926,41.72,-0.382,-0.892,0.096,
1.65921E+12,2022-07-30T13:40:39.966,41.76,-0.375,-0.897,0.095,
1.65921E+12,2022-07-30T13:40:40.006,41.8,-0.372,-0.902,0.103,
1.65921E+12,2022-07-30T13:40:40.046,41.84,-0.361,-0.888,0.098,
1.65921E+12,2022-07-30T13:40:40.086,41.88,-0.361,-0.895,0.092,
1.65921E+12,2022-07-30T13:40:40.126,41.92,-0.354,-0.911,0.086,
1.65921E+12,2022-07-30T13:40:40.166,41.96,-0.36,-0.909,0.085,
1.65921E+12,2022-07-30T13:40:40.206,42,-0.343,-0.893,0.096,
1.65921E+12,2022-07-30T13:40:40.246,42.04,-0.313,-0.898,0.107,
1.65921E+12,2022-07-30T13:40:40.286,42.08,-0.303,-0.908,0.118,
1.65921E+12,2022-07-30T13:40:40.326,42.12,-0.297,-0.924,0.126,
1.65921E+12,2022-07-30T13:40:40.366,42.16,-0.298,-0.907,0.127,
1.65921E+12,2022-07-30T13:40:40.406,42.2,-0.331,-0.893,0.122,
1.65921E+12,2022-07-30T13:40:40.446,42.24,-0.312,-0.909,0.12,
1.65921E+12,2022-07-30T13:40:40.486,42.28,-0.292,-0.91,0.119,
1.65921E+12,2022-07-30T13:40:40.526,42.32,-0.293,-0.899,0.116,
1.65921E+12,2022-07-30T13:40:40.566,42.36,-0.297,-0.904,0.092,
1.65921E+12,2022-07-30T13:40:40.606,42.4,-0.311,-0.914,0.08,
1.65921E+12,2022-07-30T13:40:40.646,42.44,-0.321,-0.95,0.066,
1.65921E+12,2022-07-30T13:40:40.686,42.48,-0.333,-0.939,0.055,
1.65921E+12,2022-07-30T13:40:40.726,42.52,-0.353,-0.917,0.058,
1.65921E+12,2022-07-30T13:40:40.766,42.56,-0.372,-0.915,0.058,
1.65921E+12,2022-07-30T13:40:40.806,42.6,-0.37,-0.889,0.067,
1.65921E+12,2022-07-30T13:40:40.846,42.64,-0.37,-0.861,0.087,
1.65921E+12,2022-07-30T13:40:40.886,42.68,-0.38,-0.868,0.111,
1.65921E+12,2022-07-30T13:40:40.926,42.72,-0.392,-0.891,0.118,
1.65921E+12,2022-07-30T13:40:40.966,42.76,-0.507,-0.889,0.151,
1.65921E+12,2022-07-30T13:40:41.006,42.8,-0.5,-0.867,0.173,
1.65921E+12,2022-07-30T13:40:41.046,42.84,-0.587,-0.868,0.223,
1.65921E+12,2022-07-30T13:40:41.086,42.88,-0.593,-0.845,0.23,
1.65921E+12,2022-07-30T13:40:41.126,42.92,-0.708,-0.796,0.248,
1.65921E+12,2022-07-30T13:40:41.166,42.96,-0.699,-0.796,0.268,
1.65921E+12,2022-07-30T13:40:41.206,43,-0.674,-0.787,0.227,
1.65921E+12,2022-07-30T13:40:41.246,43.04,-0.697,-0.767,0.171,
1.65921E+12,2022-07-30T13:40:41.286,43.08,-0.628,-0.8,0.126,
1.65921E+12,2022-07-30T13:40:41.326,43.12,-0.456,-0.936,0.096,
1.65921E+12,2022-07-30T13:40:41.366,43.16,-0.27,-1.221,-0.016,
1.65921E+12,2022-07-30T13:40:41.406,43.2,-0.308,-0.994,-0.024,
1.65921E+12,2022-07-30T13:40:41.446,43.24,-0.267,-0.846,0.044,
1.65921E+12,2022-07-30T13:40:41.486,43.28,-0.308,-0.947,0.143,
1.65921E+12,2022-07-30T13:40:41.526,43.32,-0.226,-0.894,0.148,
1.65921E+12,2022-07-30T13:40:41.566,43.36,-0.162,-0.812,0.204,
1.65921E+12,2022-07-30T13:40:41.606,43.4,-0.161,-0.702,0.251,
1.65921E+12,2022-07-30T13:40:41.646,43.44,-0.358,-0.591,0.258,
1.65921E+12,2022-07-30T13:40:41.686,43.48,-0.587,-0.503,0.274,
1.65921E+12,2022-07-30T13:40:41.726,43.52,-0.621,-0.652,0.214,
1.65921E+12,2022-07-30T13:40:41.766,43.56,-0.806,-0.747,0.16,
1.65921E+12,2022-07-30T13:40:41.806,43.6,-0.891,-0.483,0.036,
1.65921E+12,2022-07-30T13:40:41.846,43.64,-0.829,0.138,0.042,
1.65921E+12,2022-07-30T13:40:41.886,43.68,-0.645,1.596,0.054,
1.65921E+12,2022-07-30T13:40:41.926,43.72,-0.912,1.758,0.44,
1.65921E+12,2022-07-30T13:40:41.966,43.76,-1.048,0.84,0.11,
1.65921E+12,2022-07-30T13:40:42.006,43.8,-1.016,-0.251,-0.041,
1.65921E+12,2022-07-30T13:40:42.046,43.84,-0.734,-0.949,-0.267,
1.65921E+12,2022-07-30T13:40:42.086,43.88,-0.523,-1.768,-0.096,
1.65921E+12,2022-07-30T13:40:42.126,43.92,-1.119,-2,-0.475,
1.65921E+12,2022-07-30T13:40:42.166,43.96,0.122,-1.815,-1.478,
1.65921E+12,2022-07-30T13:40:42.206,44,0.508,-1.457,-1.309,
1.65921E+12,2022-07-30T13:40:42.246,44.04,-1.166,-1.433,0.998,
1.65921E+12,2022-07-30T13:40:42.286,44.08,-0.506,-1.935,1.218,
1.65921E+12,2022-07-30T13:40:42.326,44.12,-0.375,-1.687,0.974,
1.65921E+12,2022-07-30T13:40:42.366,44.16,-0.604,-0.317,0.624,
1.65921E+12,2022-07-30T13:40:42.406,44.2,-0.905,-0.502,0.039,
1.65921E+12,2022-07-30T13:40:42.446,44.24,-0.965,-0.582,0.06,
1.65921E+12,2022-07-30T13:40:42.486,44.28,-0.718,-0.384,0.678,
1.65921E+12,2022-07-30T13:40:42.526,44.32,-0.679,-0.338,0.671,
1.65921E+12,2022-07-30T13:40:42.566,44.36,-1.023,-0.207,0.614,
1.65921E+12,2022-07-30T13:40:42.606,44.4,-0.805,0.743,-0.13,
1.65921E+12,2022-07-30T13:40:42.646,44.44,-0.737,0.7,-0.117,
1.65921E+12,2022-07-30T13:40:42.686,44.48,-0.333,0.553,-0.655,
1.65921E+12,2022-07-30T13:40:42.726,44.52,-0.848,0.255,-0.112,
1.65921E+12,2022-07-30T13:40:42.766,44.56,-0.538,0.124,0.477,
1.65921E+12,2022-07-30T13:40:42.806,44.6,-1.151,0.564,-0.345,
1.65921E+12,2022-07-30T13:40:42.846,44.64,-0.983,0.589,-0.229,
1.65921E+12,2022-07-30T13:40:42.886,44.68,-0.681,0.52,-0.355,
1.65921E+12,2022-07-30T13:40:42.926,44.72,-0.671,0.494,-0.645,
1.65921E+12,2022-07-30T13:40:42.966,44.76,-0.623,0.374,-0.802,
1.65921E+12,2022-07-30T13:40:43.006,44.8,-0.718,0.331,-0.508,
1.65921E+12,2022-07-30T13:40:43.046,44.84,-0.8,0.287,-0.4,
1.65921E+12,2022-07-30T13:40:43.086,44.88,-0.843,0.296,-0.513,
1.65921E+12,2022-07-30T13:40:43.126,44.92,-0.923,0.3,-0.425,
1.65921E+12,2022-07-30T13:40:43.166,44.96,-0.972,0.334,-0.357,
1.65921E+12,2022-07-30T13:40:43.206,45,-0.991,0.313,-0.332,
1.65921E+12,2022-07-30T13:40:43.246,45.04,-0.903,0.296,-0.288,
1.65921E+12,2022-07-30T13:40:43.286,45.08,-0.882,0.303,-0.332,
1.65921E+12,2022-07-30T13:40:43.326,45.12,-0.83,0.298,-0.395,
1.65921E+12,2022-07-30T13:40:43.366,45.16,-0.816,0.278,-0.365,
1.65921E+12,2022-07-30T13:40:43.406,45.2,-0.83,0.293,-0.325,
1.65921E+12,2022-07-30T13:40:43.446,45.24,-0.843,0.289,-0.314,
1.65921E+12,2022-07-30T13:40:43.486,45.28,-0.845,0.293,-0.346,
1.65921E+12,2022-07-30T13:40:43.526,45.32,-0.843,0.293,-0.305,
1.65921E+12,2022-07-30T13:40:43.566,45.36,-0.891,0.306,-0.295,
1.65921E+12,2022-07-30T13:40:43.606,45.4,-0.868,0.291,-0.298,
1.65921E+12,2022-07-30T13:40:43.646,45.44,-0.863,0.29,-0.297,
1.65921E+12,2022-07-30T13:40:43.686,45.48,-0.865,0.289,-0.292,
1.65921E+12,2022-07-30T13:40:43.726,45.52,-0.866,0.292,-0.311,
1.65921E+12,2022-07-30T13:40:43.766,45.56,-0.878,0.29,-0.306,
1.65921E+12,2022-07-30T13:40:43.806,45.6,-0.871,0.289,-0.303,
1.65921E+12,2022-07-30T13:40:43.846,45.64,-0.878,0.289,-0.329,
1.65921E+12,2022-07-30T13:40:43.886,45.68,-0.868,0.287,-0.328,
1.65921E+12,2022-07-30T13:40:43.926,45.72,-0.881,0.286,-0.353,
1.65921E+12,2022-07-30T13:40:43.966,45.76,-0.876,0.288,-0.327,
1.65921E+12,2022-07-30T13:40:44.006,45.8,-0.88,0.288,-0.325,
1.65921E+12,2022-07-30T13:40:44.046,45.84,-0.866,0.289,-0.342,
1.65921E+12,2022-07-30T13:40:44.086,45.88,-0.866,0.296,-0.337,
1.65921E+12,2022-07-30T13:40:44.126,45.92,-0.868,0.294,-0.337,
1.65921E+12,2022-07-30T13:40:44.166,45.96,-0.866,0.295,-0.328,
1.65921E+12,2022-07-30T13:40:44.206,46,-0.873,0.291,-0.333,
1.65921E+12,2022-07-30T13:40:44.246,46.04,-0.87,0.287,-0.33,
1.65921E+12,2022-07-30T13:40:44.286,46.08,-0.868,0.286,-0.332,
1.65921E+12,2022-07-30T13:40:44.326,46.12,-0.866,0.29,-0.326,
1.65921E+12,2022-07-30T13:40:44.366,46.16,-0.868,0.286,-0.337,
1.65921E+12,2022-07-30T13:40:44.406,46.2,-0.871,0.287,-0.33,
1.65921E+12,2022-07-30T13:40:44.446,46.24,-0.876,0.286,-0.334,
1.65921E+12,2022-07-30T13:40:44.486,46.28,-0.865,0.288,-0.321,
1.65921E+12,2022-07-30T13:40:44.526,46.32,-0.875,0.288,-0.33,
1.65921E+12,2022-07-30T13:40:44.566,46.36,-0.871,0.287,-0.323,
1.65921E+12,2022-07-30T13:40:44.606,46.4,-0.872,0.286,-0.332,
1.65921E+12,2022-07-30T13:40:44.646,46.44,-0.868,0.283,-0.336,
1.65921E+12,2022-07-30T13:40:44.686,46.48,-0.873,0.286,-0.327,
1.65921E+12,2022-07-30T13:40:44.726,46.52,-0.873,0.285,-0.321,
1.65921E+12,2022-07-30T13:40:44.766,46.56,-0.876,0.285,-0.331,
1.65921E+12,2022-07-30T13:40:44.806,46.6,-0.875,0.286,-0.329,
1.65921E+12,2022-07-30T13:40:44.846,46.64,-0.871,0.285,-0.327,
1.65921E+12,2022-07-30T13:40:44.886,46.68,-0.873,0.285,-0.324,
1.65921E+12,2022-07-30T13:40:44.926,46.72,-0.869,0.284,-0.329,
1.65921E+12,2022-07-30T13:40:44.966,46.76,-0.875,0.285,-0.326,
1.65921E+12,2022-07-30T13:40:45.006,46.8,-0.867,0.287,-0.329,
1.65921E+12,2022-07-30T13:40:45.046,46.84,-0.876,0.286,-0.325,
1.65921E+12,2022-07-30T13:40:45.086,46.88,-0.877,0.285,-0.32,
1.65921E+12,2022-07-30T13:40:45.126,46.92,-0.87,0.284,-0.326,
1.65921E+12,2022-07-30T13:40:45.166,46.96,-0.87,0.286,-0.322,
1.65921E+12,2022-07-30T13:40:45.206,47,-0.87,0.284,-0.327,
1.65921E+12,2022-07-30T13:40:45.246,47.04,-0.87,0.287,-0.327,
1.65921E+12,2022-07-30T13:40:45.286,47.08,-0.881,0.286,-0.314,
1.65921E+12,2022-07-30T13:40:45.326,47.12,-0.879,0.29,-0.324,
1.65921E+12,2022-07-30T13:40:45.366,47.16,-0.89,0.286,-0.311,
1.65921E+12,2022-07-30T13:40:45.406,47.2,-0.872,0.284,-0.325,
1.65921E+12,2022-07-30T13:40:45.446,47.24,-0.89,0.287,-0.321,
1.65921E+12,2022-07-30T13:40:45.486,47.28,-0.898,0.302,-0.317,
1.65921E+12,2022-07-30T13:40:45.526,47.32,-0.938,0.347,-0.321,
1.65921E+12,2022-07-30T13:40:45.566,47.36,-0.879,0.329,-0.332,
1.65921E+12,2022-07-30T13:40:45.606,47.4,-0.899,0.33,-0.368,
1.65921E+12,2022-07-30T13:40:45.646,47.44,-0.922,0.343,-0.359,
1.65921E+12,2022-07-30T13:40:45.686,47.48,-0.932,0.329,-0.421,
1.65921E+12,2022-07-30T13:40:45.726,47.52,-0.851,0.318,-0.327,
1.65921E+12,2022-07-30T13:40:45.766,47.56,-0.811,0.273,-0.337,
1.65921E+12,2022-07-30T13:40:45.806,47.6,-0.802,0.278,-0.338,
1.65921E+12,2022-07-30T13:40:45.846,47.64,-0.756,0.297,-0.304,
1.65921E+12,2022-07-30T13:40:45.886,47.68,-0.824,0.353,-0.305,
1.65921E+12,2022-07-30T13:40:45.926,47.72,-0.844,0.364,-0.333,
1.65921E+12,2022-07-30T13:40:45.966,47.76,-0.878,0.529,-0.242,
1.65921E+12,2022-07-30T13:40:46.006,47.8,-0.83,0.504,-0.005,
1.65921E+12,2022-07-30T13:40:46.046,47.84,-0.78,0.437,-0.003,
1.65921E+12,2022-07-30T13:40:46.086,47.88,-0.727,0.498,0.123,
1.65921E+12,2022-07-30T13:40:46.126,47.92,-0.752,0.483,0.191,
1.65921E+12,2022-07-30T13:40:46.166,47.96,-0.676,0.562,0.387,
1.65921E+12,2022-07-30T13:40:46.206,48,-0.722,0.574,0.391,
1.65921E+12,2022-07-30T13:40:46.246,48.04,-0.789,0.621,0.38,
1.65921E+12,2022-07-30T13:40:46.286,48.08,-0.757,0.604,0.403,
1.65921E+12,2022-07-30T13:40:46.326,48.12,-0.808,0.568,0.296,
1.65921E+12,2022-07-30T13:40:46.366,48.16,-0.821,0.573,0.161,
1.65921E+12,2022-07-30T13:40:46.406,48.2,-0.67,0.519,0.312,
1.65921E+12,2022-07-30T13:40:46.446,48.24,-0.673,0.568,0.481,
1.65921E+12,2022-07-30T13:40:46.486,48.28,-0.755,0.486,0.499,
1.65921E+12,2022-07-30T13:40:46.526,48.32,-0.609,0.527,0.49,
1.65921E+12,2022-07-30T13:40:46.566,48.36,-0.855,0.474,0.476,
1.65921E+12,2022-07-30T13:40:46.606,48.4,-0.689,0.414,0.506,
1.65921E+12,2022-07-30T13:40:46.646,48.44,-0.781,0.421,0.782,
1.65921E+12,2022-07-30T13:40:46.686,48.48,-0.604,0.28,0.688,
1.65921E+12,2022-07-30T13:40:46.726,48.52,-0.688,0.219,0.611,
1.65921E+12,2022-07-30T13:40:46.766,48.56,-0.736,0.157,0.583,
1.65921E+12,2022-07-30T13:40:46.806,48.6,-0.758,0.08,0.619,
1.65921E+12,2022-07-30T13:40:46.846,48.64,-0.54,0.045,0.798,
1.65921E+12,2022-07-30T13:40:46.886,48.68,-0.632,0.166,0.725,
1.65921E+12,2022-07-30T13:40:46.926,48.72,-0.713,0.046,0.857,
1.65921E+12,2022-07-30T13:40:46.966,48.76,-0.638,-0.044,1.018,
1.65921E+12,2022-07-30T13:40:47.006,48.8,-0.328,-0.068,0.784,
1.65921E+12,2022-07-30T13:40:47.046,48.84,-0.375,-0.151,0.802,
1.65921E+12,2022-07-30T13:40:47.086,48.88,-0.379,-0.288,1.166,
1.65921E+12,2022-07-30T13:40:47.126,48.92,-0.258,-0.587,1.195,
1.65921E+12,2022-07-30T13:40:47.166,48.96,-0.382,-0.947,1.184,
1.65921E+12,2022-07-30T13:40:47.206,49,-0.767,-1.487,0.208,
1.65921E+12,2022-07-30T13:40:47.246,49.04,-1.197,-1.282,-0.08,
1.65921E+12,2022-07-30T13:40:47.286,49.08,-0.407,-1.294,0.279,
1.65921E+12,2022-07-30T13:40:47.326,49.12,-0.32,-0.983,0.224,
1.65921E+12,2022-07-30T13:40:47.366,49.16,-0.969,-0.812,0.207,
1.65921E+12,2022-07-30T13:40:47.406,49.2,-1.362,-0.569,0.903,
1.65921E+12,2022-07-30T13:40:47.446,49.24,-1.203,-0.069,1.275,
1.65921E+12,2022-07-30T13:40:47.486,49.28,-0.824,0.666,1.61,
1.65921E+12,2022-07-30T13:40:47.526,49.32,-0.372,0.624,1.978,
1.65921E+12,2022-07-30T13:40:47.566,49.36,-0.586,0.029,1.535,
1.65921E+12,2022-07-30T13:40:47.606,49.4,-0.561,-0.855,0.618,
1.65921E+12,2022-07-30T13:40:47.646,49.44,-0.069,-1.584,-0.318,
1.65921E+12,2022-07-30T13:40:47.686,49.48,-0.047,-1.602,0.481,
1.65921E+12,2022-07-30T13:40:47.726,49.52,0.009,-1.718,-0.066,
1.65921E+12,2022-07-30T13:40:47.766,49.56,0.102,-1.409,-0.6,
1.65921E+12,2022-07-30T13:40:47.806,49.6,0.031,-1.209,-0.511,
1.65921E+12,2022-07-30T13:40:47.846,49.64,0.099,-1.335,-0.11,
1.65921E+12,2022-07-30T13:40:47.886,49.68,-0.123,-1.383,-0.167,
1.65921E+12,2022-07-30T13:40:47.926,49.72,-0.074,-1.326,-0.508,
1.65921E+12,2022-07-30T13:40:47.966,49.76,0.151,-1.227,-0.306,
1.65921E+12,2022-07-30T13:40:48.006,49.8,-0.034,-1.168,-0.083,
1.65921E+12,2022-07-30T13:40:48.046,49.84,-0.136,-1.078,-0.009,
1.65921E+12,2022-07-30T13:40:48.086,49.88,-0.151,-1.033,0.077,
1.65921E+12,2022-07-30T13:40:48.126,49.92,-0.27,-0.932,0.134,
1.65921E+12,2022-07-30T13:40:48.166,49.96,-0.286,-0.881,0.138,
1.65921E+12,2022-07-30T13:40:48.206,50,-0.243,-0.814,0.081,
1.65921E+12,2022-07-30T13:40:48.246,50.04,-0.22,-0.831,0.052,
1.65921E+12,2022-07-30T13:40:48.286,50.08,-0.186,-0.788,0.11,
1.65921E+12,2022-07-30T13:40:48.326,50.12,-0.118,-0.692,0.086,
1.65921E+12,2022-07-30T13:40:48.366,50.16,0,-0.833,0.036,
1.65921E+12,2022-07-30T13:40:48.406,50.2,-0.005,-0.77,0,
1.65921E+12,2022-07-30T13:40:48.446,50.24,-0.022,-0.722,0.08,
1.65921E+12,2022-07-30T13:40:48.486,50.28,-0.016,-0.703,0.127,
1.65921E+12,2022-07-30T13:40:48.526,50.32,-0.015,-0.833,0.111,
1.65921E+12,2022-07-30T13:40:48.566,50.36,-0.02,-1.062,0.047,
1.65921E+12,2022-07-30T13:40:48.606,50.4,-0.129,-1.101,-0.012,
1.65921E+12,2022-07-30T13:40:48.646,50.44,-0.217,-1.12,-0.057,
1.65921E+12,2022-07-30T13:40:48.686,50.48,-0.365,-1.01,-0.025,
1.65921E+12,2022-07-30T13:40:48.726,50.52,-0.303,-0.956,-0.041,
1.65921E+12,2022-07-30T13:40:48.766,50.56,-0.254,-0.862,-0.138,
1.65921E+12,2022-07-30T13:40:48.806,50.6,-0.248,-0.764,-0.142,
1.65921E+12,2022-07-30T13:40:48.846,50.64,-0.268,-0.737,-0.107,
1.65921E+12,2022-07-30T13:40:48.886,50.68,-0.284,-0.791,-0.009,
1.65921E+12,2022-07-30T13:40:48.926,50.72,-0.224,-0.772,-0.063,
1.65921E+12,2022-07-30T13:40:48.966,50.76,-0.276,-0.844,-0.072,
1.65921E+12,2022-07-30T13:40:49.006,50.8,-0.327,-0.86,-0.017,
1.65921E+12,2022-07-30T13:40:49.046,50.84,-0.341,-0.95,0.011,
1.65921E+12,2022-07-30T13:40:49.086,50.88,-0.306,-0.948,0.016,
1.65921E+12,2022-07-30T13:40:49.126,50.92,-0.323,-0.896,0.027,
1.65921E+12,2022-07-30T13:40:49.166,50.96,-0.288,-0.887,0.057,
1.65921E+12,2022-07-30T13:40:49.206,51,-0.287,-0.911,0.066,
1.65921E+12,2022-07-30T13:40:49.246,51.04,-0.282,-0.918,0.043,
1.65921E+12,2022-07-30T13:40:49.286,51.08,-0.273,-0.907,-0.003,
1.65921E+12,2022-07-30T13:40:49.326,51.12,-0.315,-0.938,-0.021,
1.65921E+12,2022-07-30T13:40:49.366,51.16,-0.326,-0.948,-0.005,
1.65921E+12,2022-07-30T13:40:49.406,51.2,-0.31,-0.918,0.039,
1.65921E+12,2022-07-30T13:40:49.446,51.24,-0.334,-0.897,0.064,
1.65921E+12,2022-07-30T13:40:49.486,51.28,-0.367,-0.847,0.137,
1.65921E+12,2022-07-30T13:40:49.526,51.32,-0.371,-0.854,0.179,
1.65921E+12,2022-07-30T13:40:49.566,51.36,-0.452,-0.895,0.196,
1.65921E+12,2022-07-30T13:40:49.606,51.4,-0.483,-0.841,0.213,
1.65921E+12,2022-07-30T13:40:49.646,51.44,-0.492,-0.856,0.218,
1.65921E+12,2022-07-30T13:40:49.686,51.48,-0.501,-0.907,0.198,
1.65921E+12,2022-07-30T13:40:49.726,51.52,-0.492,-0.883,0.179,
1.65921E+12,2022-07-30T13:40:49.766,51.56,-0.446,-0.847,0.208,
1.65921E+12,2022-07-30T13:40:49.806,51.6,-0.472,-0.836,0.221,
1.65921E+12,2022-07-30T13:40:49.846,51.64,-0.537,-0.805,0.178,
1.65921E+12,2022-07-30T13:40:49.886,51.68,-0.556,-0.834,0.136,
1.65921E+12,2022-07-30T13:40:49.926,51.72,-0.539,-0.841,0.117,
1.65921E+12,2022-07-30T13:40:49.966,51.76,-0.463,-0.823,0.114,
1.65921E+12,2022-07-30T13:40:50.006,51.8,-0.385,-0.847,0.124,
1.65921E+12,2022-07-30T13:40:50.046,51.84,-0.372,-0.899,0.119,
1.65921E+12,2022-07-30T13:40:50.086,51.88,-0.387,-0.948,0.095,
1.65921E+12,2022-07-30T13:40:50.126,51.92,-0.341,-0.921,0.099,
